Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.000005,0,1696402,0,0,0,0,0,0,0
1,64,1,1.000023,1,0,28445,0,0,0,27233,28445,28445
1,64,1,1.000019,2,0,28461,0,0,0,24167,28461,28461
1,64,1,1.000022,3,0,28763,0,0,0,25114,28763,28763
1,64,1,1.000012,4,0,26119,0,0,0,24083,26119,26119
1,64,1,1.000001,5,0,22595,0,0,0,20535,22595,22595
1,64,1,1.000002,6,0,24633,0,0,0,21973,24633,24633
1,64,1,1.000005,7,0,27880,0,0,0,25612,27880,27880
1,64,1,1.000005,8,0,29201,0,0,0,30308,29201,29201
1,64,1,1.000001,9,0,29165,0,0,0,29908,29165,29165
1,64,1,1.000000,10,0,25719,0,0,0,24112,25719,25719
1,64,1,1.000019,11,0,23992,0,0,0,23306,23992,23992
1,64,1,1.000013,12,0,21640,0,0,0,20109,21640,21640
1,64,1,1.000002,13,0,28535,0,0,0,29140,28535,28535
1,64,1,1.000011,14,0,29207,0,0,0,28257,29207,29207
1,64,1,1.000005,15,0,29003,0,0,0,26735,29003,29003
1,64,1,1.000001,16,0,27884,0,0,0,26353,27884,27884
1,64,1,1.000002,17,0,23327,0,0,0,21845,23327,23327
1,64,1,1.000000,18,0,26615,0,0,0,24033,26615,26615
1,64,1,1.000001,19,0,25546,0,0,0,23582,25546,25546
1,64,1,1.000003,20,0,27998,0,0,0,27863,27998,27998
1,64,1,1.000014,21,0,28997,0,0,0,29947,28997,28997
1,64,1,1.000009,22,0,29018,0,0,0,29853,29018,29018
1,64,1,1.000002,23,0,25640,0,0,0,25700,25640,25640
1,64,1,1.000016,24,0,27884,0,0,0,30007,27884,27884
1,64,1,1.000007,25,0,26523,0,0,0,27795,26523,26523
1,64,1,1.000004,26,0,26574,0,0,0,28464,26574,26574
1,64,1,1.000005,27,0,22799,0,0,0,24406,22799,22799
1,64,1,1.000011,28,0,23928,0,0,0,25734,23928,23928
1,64,1,1.000012,29,0,23266,0,0,0,26388,23266,23266
1,64,1,1.000009,30,0,26123,0,0,0,28864,26123,26123
1,64,1,1.000004,31,0,25376,0,0,0,28271,25376,25376
1,64,1,1.000013,32,0,29168,0,0,0,30656,29168,29168
1,64,1,1.000000,33,0,28833,0,0,0,32941,28833,28833
1,64,1,1.000002,34,0,28914,0,0,0,32068,28914,28914
1,64,1,1.000003,35,0,26606,0,0,0,28446,26606,26606
1,64,1,1.000015,36,0,29375,0,0,0,30847,29375,29375
1,64,1,1.000011,37,0,28907,0,0,0,31218,28907,28907
1,64,1,1.000001,38,0,29292,0,0,0,32604,29292,29292
1,64,1,1.000005,39,0,22260,0,0,0,22683,22260,22260
1,64,1,1.000002,40,0,26507,0,0,0,27255,26507,26507
1,64,1,1.000002,41,0,27815,0,0,0,28416,27815,27815
1,64,1,1.000006,42,0,29057,0,0,0,30897,29057,29057
1,64,1,1.000006,43,0,26058,0,0,0,26694,26058,26058
1,64,1,1.000017,44,0,23264,0,0,0,23716,23264,23264
1,64,1,1.000008,45,0,28194,0,0,0,28231,28194,28194
1,64,1,1.000000,46,0,27262,0,0,0,28720,27262,27262
1,64,1,1.000001,47,0,26345,0,0,0,26271,26345,26345
1,64,1,1.000005,48,0,28038,0,0,0,30186,28038,28038
1,64,1,1.000004,49,0,28025,0,0,0,30187,28025,28025
1,64,1,1.000004,50,0,23630,0,0,0,24753,23630,23630
1,64,1,1.000002,51,0,29082,0,0,0,29766,29082,29082
1,64,1,1.000002,52,0,28049,0,0,0,28845,28049,28049
1,64,1,1.000000,53,0,29232,0,0,0,30762,29232,29232
1,64,1,1.000013,54,0,28051,0,0,0,28875,28051,28051
1,64,1,1.000006,55,0,28872,0,0,0,28301,28872,28872
1,64,1,1.000005,56,0,26371,0,0,0,25534,26371,26371
1,64,1,1.000001,57,0,29146,0,0,0,28341,29146,29146
1,64,1,1.000004,58,0,27892,0,0,0,26401,27892,27892
1,64,1,1.000007,59,0,27123,0,0,0,26174,27123,27123
1,64,1,1.000024,60,0,28092,0,0,0,27328,28092,28092
1,64,1,1.000025,61,0,23194,0,0,0,21075,23194,23194
1,64,1,1.000006,62,0,23892,0,0,0,24081,23892,23892
1,64,1,1.000006,63,0,27559,0,0,0,27871,27559,27559
2,64,1,1.000002,0,566328,0,0,0,24052,0,0,0
2,64,1,1.000000,1,0,9121,0,81439,0,26978,9121,9121
2,64,1,1.000004,2,0,8993,0,92581,0,23956,8993,8993
2,64,1,1.000004,3,0,9027,0,96791,0,25586,9027,9027
2,64,1,1.000000,4,0,8203,0,99342,0,23817,8203,8203
2,64,1,1.000000,5,0,8215,0,100875,0,23939,8215,8215
2,64,1,1.000000,6,0,8286,0,100637,0,23104,8286,8286
2,64,1,1.000000,7,0,9222,0,79362,0,26197,9222,9222
2,64,1,1.000000,8,0,9201,0,105306,0,28732,9201,9201
2,64,1,1.000000,9,0,9199,0,103511,0,28550,9199,9199
2,64,1,1.000000,10,0,8508,0,110348,0,24307,8508,8508
2,64,1,1.000051,11,0,8511,0,110864,0,25113,8511,8511
2,64,1,1.000001,12,0,8445,0,110955,0,24813,8445,8445
2,64,1,1.000054,13,0,9592,0,90107,0,28064,9592,9592
2,64,1,1.000000,14,0,9310,0,102766,0,27601,9310,9310
2,64,1,1.000000,15,0,9214,0,104238,0,26399,9214,9214
2,64,1,1.000000,16,0,9553,0,99859,0,13493,9553,9553
2,64,1,1.000000,17,0,8444,0,117723,0,25534,8444,8444
2,64,1,1.000001,18,0,8554,0,122054,0,25385,8554,8554
2,64,1,1.000000,19,0,8603,0,117401,0,25825,8603,8603
2,64,1,1.000000,20,0,9534,0,95742,0,30176,9534,9534
2,64,1,1.000007,21,0,9216,0,109481,0,29845,9216,9216
2,64,1,1.000007,22,0,9254,0,109947,0,29773,9254,9254
2,64,1,1.000000,23,0,8519,0,116657,0,25466,8519,8519
2,64,1,1.000001,24,0,9214,0,106043,0,28543,9214,9214
2,64,1,1.000001,25,0,8453,0,107708,0,25909,8453,8453
2,64,1,1.000000,26,0,8406,0,109725,0,25888,8406,8406
2,64,1,1.000000,27,0,8380,0,114627,0,24916,8380,8380
2,64,1,1.000000,28,0,8347,0,112965,0,24612,8347,8347
2,64,1,1.000001,29,0,8420,0,111371,0,26029,8420,8420
2,64,1,1.000000,30,0,8471,0,111211,0,25469,8471,8471
2,64,1,1.000001,31,0,8401,0,108981,0,25788,8401,8401
2,64,1,1.000000,32,0,9341,0,117891,0,29602,9341,9341
2,64,1,1.000000,33,0,9167,0,112055,0,29288,9167,9167
2,64,1,1.000002,34,0,9170,0,111374,0,29662,9170,9170
2,64,1,1.000000,35,0,9442,0,116826,0,30200,9442,9442
2,64,1,1.000007,36,0,9463,0,114803,0,29644,9463,9463
2,64,1,1.000002,37,0,9134,0,111436,0,29159,9134,9134
2,64,1,1.000001,38,0,9579,0,111151,0,29587,9579,9579
2,64,1,1.000002,39,0,9692,0,107385,0,31828,9692,9692
2,64,1,1.000000,40,0,9436,0,109348,0,28206,9436,9436
