Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.014360,0,29000,29000,0,0,19332,19121,29000,1000
1,10,1,1.013543,1,28000,28000,0,0,24175,19390,28000,1000
1,10,1,1.011401,2,27000,27000,0,0,16835,19373,27000,1000
1,10,1,1.012838,3,26000,26000,0,0,19742,18455,26000,1000
1,10,1,1.014243,4,26000,26000,0,0,15988,16629,26000,1000
1,10,1,1.006400,5,27000,27000,0,0,17914,19345,27000,1000
1,10,1,1.007990,6,27000,27000,0,0,18556,17652,27000,1000
1,10,1,1.009906,7,29000,29000,0,0,26847,17426,29000,1000
1,10,1,1.012679,8,27000,27000,0,0,21365,16666,27000,1000
1,10,1,1.013981,9,28000,28000,0,0,22074,16153,28000,1000
2,10,1,1.013650,0,26000,26000,0,0,27254,15924,26000,1000
2,10,1,1.012894,1,25000,25000,0,0,33585,14971,25000,1000
2,10,1,1.009097,2,24000,24000,0,0,14520,13979,24000,1000
2,10,1,1.014223,3,26000,26000,0,0,21133,16386,26000,1000
2,10,1,1.001564,4,24000,24000,0,0,22698,15060,24000,1000
2,10,1,1.014023,5,25000,25000,0,0,35906,15531,25000,1000
2,10,1,1.014144,6,25000,25000,0,0,24697,15100,25000,1000
2,10,1,1.013807,7,25000,25000,0,0,27480,14280,25000,1000
2,10,1,1.004891,8,25000,25000,0,0,13469,14495,25000,1000
2,10,1,1.009238,9,26000,26000,0,0,8224,13229,26000,1000
3,10,1,1.018607,0,24000,24000,0,0,23416,14705,24000,1000
3,10,1,1.017809,1,23000,23000,0,0,26405,14399,23000,1000
3,10,1,1.000961,2,22000,22000,0,0,17996,13485,22000,1000
3,10,1,1.020508,3,24000,24000,0,0,34873,16907,24000,1000
3,10,1,1.018887,4,23000,23000,0,0,24475,15767,23000,1000
3,10,1,1.019709,5,24000,24000,0,0,35224,15980,24000,1000
3,10,1,1.011549,6,23000,23000,0,0,23047,15880,23000,1000
3,10,1,1.020043,7,23000,23000,0,0,13879,14296,23000,1000
3,10,1,1.020668,8,24000,24000,0,0,33944,16140,24000,1000
3,10,1,1.020698,9,23000,23000,0,0,17495,13001,23000,1000
4,10,1,1.015264,0,24000,24000,0,0,27667,16462,24000,1000
4,10,1,1.015303,1,23000,23000,0,0,15045,14670,23000,1000
4,10,1,1.014326,2,23000,23000,0,0,13490,14239,23000,1000
4,10,1,1.013997,3,24000,24000,0,0,37289,16849,24000,1000
4,10,1,1.004043,4,23000,23000,0,0,22235,14997,23000,1000
4,10,1,1.013915,5,24000,24000,0,0,36786,15271,24000,1000
4,10,1,1.012344,6,24000,24000,0,0,33868,16180,24000,1000
4,10,1,1.007567,7,23000,23000,0,0,18769,15189,23000,1000
4,10,1,1.001071,8,24000,24000,0,0,23871,15643,24000,1000
4,10,1,1.015153,9,24000,24000,0,0,15786,12740,24000,1000
5,10,1,1.007740,0,24000,24000,0,0,18556,14571,24000,1000
5,10,1,1.010779,1,25000,25000,0,0,28320,13914,25000,1000
5,10,1,1.015321,2,24000,24000,0,0,14797,14414,24000,1000
5,10,1,1.014595,3,25000,25000,0,0,16534,14987,25000,1000
