Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000176,0,6500,6500,0,0,23764,15259,6500,1
1,45,1,1.000119,1,6273,6273,0,0,24466,12022,6273,1
1,45,1,1.000116,2,6187,6187,0,0,25121,12854,6187,1
1,45,1,1.000140,3,5382,5382,0,0,15728,10116,5382,1
1,45,1,1.000112,4,6180,6180,0,0,25707,12476,6180,1
1,45,1,1.000108,5,5294,5294,0,0,15420,10340,5294,1
1,45,1,1.000124,6,5267,5267,0,0,14703,9775,5267,1
1,45,1,1.000002,7,5227,5227,0,0,14585,9757,5227,1
1,45,1,1.000117,8,6125,6125,0,0,23288,12549,6125,1
1,45,1,1.000086,9,5618,5618,0,0,18791,12412,5618,1
1,45,1,1.000086,10,6171,6171,0,0,25061,13193,6171,1
1,45,1,1.000071,11,6224,6224,0,0,23827,13106,6224,1
1,45,1,1.000067,12,5392,5392,0,0,16001,10541,5392,1
1,45,1,1.000039,13,5356,5356,0,0,15306,10145,5356,1
1,45,1,1.000071,14,6231,6231,0,0,24241,12331,6231,1
1,45,1,1.000068,15,6176,6176,0,0,25245,13201,6176,1
1,45,1,1.000004,16,6539,6539,0,0,22724,15424,6539,1
1,45,1,1.000051,17,5664,5664,0,0,19627,11701,5664,1
1,45,1,1.000007,18,5376,5376,0,0,16080,10033,5376,1
1,45,1,1.000033,19,6024,6024,0,0,23317,12480,6024,1
1,45,1,1.000031,20,6169,6169,0,0,24697,13730,6169,1
1,45,1,1.000008,21,6145,6145,0,0,24848,12508,6145,1
1,45,1,1.000020,22,5733,5733,0,0,19891,12237,5733,1
1,45,1,1.000014,23,5338,5338,0,0,15964,9633,5338,1
1,45,1,1.000002,24,5658,5658,0,0,19017,12160,5658,1
1,45,1,1.000003,25,5318,5318,0,0,14298,9551,5318,1
1,45,1,1.000006,26,5270,5270,0,0,16058,10167,5270,1
1,45,1,1.000000,27,6636,6636,0,0,23364,15661,6636,1
1,45,1,1.000050,28,6202,6202,0,0,25211,12718,6202,1
1,45,1,1.000065,29,6142,6142,0,0,25095,13200,6142,1
1,45,1,1.000050,30,5382,5382,0,0,16031,10252,5382,1
1,45,1,1.000069,31,5309,5309,0,0,14200,9497,5309,1
1,45,1,1.000008,32,6148,6148,0,0,25139,12869,6148,1
1,45,1,1.000024,33,5601,5601,0,0,18754,11273,5601,1
1,45,1,1.000001,34,6545,6545,0,0,22036,15883,6545,1
1,45,1,1.000039,35,6462,6462,0,0,23537,15670,6462,1
1,45,1,1.000030,36,6235,6235,0,0,24440,12606,6235,1
