Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000415,0,2564000,0,0,0,0,0,0,0
1,8,1,1.001655,1,0,171998,0,2,0,0,171998,171998
1,8,1,1.001666,2,0,91000,0,0,0,0,91000,91000
1,8,1,1.001144,3,0,2000,0,0,0,0,2000,2000
1,8,1,1.000804,4,0,95980,0,20,0,0,95980,95980
1,8,1,1.000170,5,0,42000,0,0,0,0,42000,42000
1,8,1,1.000827,6,0,378994,0,6,0,0,378994,378994
1,8,1,1.001562,7,0,187998,0,2,0,0,187998,187998
2,8,1,1.000097,0,3927000,0,0,0,0,0,0,0
2,8,1,1.002918,1,0,178000,0,0,0,0,178000,178000
2,8,1,1.001340,2,0,45000,0,0,0,0,45000,45000
2,8,1,1.002906,3,0,1000,0,0,0,0,1000,1000
2,8,1,1.002918,4,0,1507000,0,0,0,0,1507000,1507000
2,8,1,1.002846,5,0,4000,0,0,0,0,4000,4000
2,8,1,1.002592,6,0,321000,0,0,0,0,321000,321000
2,8,1,1.002518,7,0,275000,0,0,0,0,275000,275000
3,8,1,1.000202,0,4360000,0,0,0,0,0,0,0
3,8,1,1.000520,1,0,39000,0,0,0,0,39000,39000
3,8,1,1.000496,2,0,127000,0,0,0,0,127000,127000
3,8,1,1.000769,3,0,1000,0,0,0,0,1000,1000
3,8,1,1.000502,4,0,781000,0,0,0,0,781000,781000
3,8,1,1.000589,5,0,27000,0,0,0,0,27000,27000
3,8,1,1.000779,6,0,6000,0,0,0,0,6000,6000
3,8,1,1.000503,7,0,678000,0,0,0,0,678000,678000
4,8,1,1.000100,0,4066000,0,0,0,0,0,0,0
4,8,1,1.000726,1,0,64000,0,0,0,0,64000,64000
4,8,1,1.000627,2,0,142000,0,0,0,0,142000,142000
4,8,1,1.001038,3,0,1000,0,0,0,0,1000,1000
4,8,1,1.001187,4,0,294000,0,0,0,0,294000,294000
4,8,1,1.000984,5,0,65000,0,0,0,0,65000,65000
4,8,1,1.001200,6,0,5000,0,0,0,0,5000,5000
4,8,1,1.000794,7,0,781000,0,0,0,0,781000,781000
5,8,1,1.000019,0,3969000,0,0,0,0,0,0,0
5,8,1,1.000663,1,0,69000,0,0,0,0,69000,69000
5,8,1,1.000846,2,0,143000,0,0,0,0,143000,143000
5,8,1,1.001087,3,0,1000,0,0,0,0,1000,1000
5,8,1,1.001451,4,0,6000,0,0,0,0,6000,6000
5,8,1,1.001350,5,0,139000,0,0,0,0,139000,139000
5,8,1,1.001469,6,0,5000,0,0,0,0,5000,5000
5,8,1,1.000562,7,0,885000,0,0,0,0,885000,885000
6,8,1,1.000201,0,3198000,0,0,0,0,0,0,0
6,8,1,1.001313,1,0,182000,0,0,0,0,182000,182000
6,8,1,1.002407,2,0,26000,0,0,0,0,26000,26000
6,8,1,1.002002,3,0,2000,0,0,0,0,2000,2000
6,8,1,1.002409,4,0,156000,0,0,0,0,156000,156000
6,8,1,1.001899,5,0,152000,0,0,0,0,152000,152000
6,8,1,1.002348,6,0,108000,0,0,0,0,108000,108000
6,8,1,1.001473,7,0,244000,0,0,0,0,244000,244000
7,8,1,1.000317,0,3142000,0,0,0,0,0,0,0
7,8,1,1.000422,1,0,160000,0,0,0,0,160000,160000
7,8,1,1.001159,2,0,37000,0,0,0,0,37000,37000
7,8,1,1.001025,3,0,4000,0,0,0,0,4000,4000
7,8,1,1.001148,4,0,188000,0,0,0,0,188000,188000
7,8,1,1.000483,5,0,270000,0,0,0,0,270000,270000
7,8,1,1.001078,6,0,107000,0,0,0,0,107000,107000
7,8,1,1.000832,7,0,219000,0,0,0,0,219000,219000
8,8,1,1.000028,0,5391000,0,0,0,0,0,0,0
8,8,1,1.001330,1,0,6000,0,0,0,0,6000,6000
8,8,1,1.001688,2,0,36000,0,0,0,0,36000,36000
8,8,1,1.001487,3,0,75000,0,0,0,0,75000,75000
8,8,1,1.001092,4,0,141000,0,0,0,0,141000,141000
8,8,1,1.000446,5,0,107000,0,0,0,0,107000,107000
8,8,1,1.001708,6,0,95000,0,0,0,0,95000,95000
8,8,1,1.000899,7,0,330000,0,0,0,0,330000,330000
9,8,1,1.000048,0,3551000,0,0,0,0,0,0,0
9,8,1,1.002450,1,0,5000,0,0,0,0,5000,5000
9,8,1,1.002821,2,0,13000,0,0,0,0,13000,13000
9,8,1,1.002872,3,0,87000,0,0,0,0,87000,87000
9,8,1,1.002482,4,0,170000,0,0,0,0,170000,170000
9,8,1,1.002873,5,0,119000,0,0,0,0,119000,119000
9,8,1,1.001423,6,0,108000,0,0,0,0,108000,108000
9,8,1,1.001502,7,0,339000,0,0,0,0,339000,339000
10,8,1,1.000020,0,5109000,0,0,0,0,0,0,0
10,8,1,1.000680,1,0,5000,0,0,0,0,5000,5000
10,8,1,1.000841,2,0,44000,0,0,0,0,44000,44000
10,8,1,1.000850,3,0,46812,0,188,0,0,46812,46812
10,8,1,1.000581,4,0,145988,0,12,0,0,145988,145988
10,8,1,1.000186,5,0,87886,0,114,0,0,87886,87886
10,8,1,1.000053,6,0,580952,0,48,0,0,580952,580952
10,8,1,1.000673,7,0,481961,0,39,0,0,481961,481961
