Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.000183,0,12489,0,0,0,0,0,0,0
1,64,1,1.000873,1,7389,0,0,0,0,0,0,0
1,64,1,1.000884,2,12494,0,0,0,0,0,0,0
1,64,1,1.000497,3,2880,0,0,0,0,0,0,0
1,64,1,1.000278,4,10499,0,0,0,0,0,0,0
1,64,1,1.000121,5,7202,0,0,0,0,0,0,0
1,64,1,1.000098,6,11381,0,0,0,0,0,0,0
1,64,1,1.000048,7,24647,0,0,0,0,0,0,0
1,64,1,1.000021,8,8651,0,0,0,0,0,0,0
1,64,1,1.000827,9,13081,0,0,0,0,0,0,0
1,64,1,1.000059,10,25715,0,0,0,0,0,0,0
1,64,1,1.000677,11,6086,0,0,0,0,0,0,0
1,64,1,1.000438,12,7702,0,0,0,0,0,0,0
1,64,1,1.000277,13,3997,0,0,0,0,0,0,0
1,64,1,1.000075,14,23442,0,0,0,0,0,0,0
1,64,1,1.000521,15,5753,0,0,0,0,0,0,0
1,64,1,1.000290,16,5224,0,0,0,0,0,0,0
1,64,1,1.000692,17,11192,0,0,0,0,0,0,0
1,64,1,1.000316,18,3046,0,0,0,0,0,0,0
1,64,1,1.000260,19,22571,0,0,0,0,0,0,0
1,64,1,1.000549,20,4389,0,0,0,0,0,0,0
1,64,1,1.000143,21,4332,0,0,0,0,0,0,0
1,64,1,1.000048,22,5136,0,0,0,0,0,0,0
1,64,1,1.000206,23,18946,0,0,0,0,0,0,0
1,64,1,1.000025,24,24420,0,0,0,0,0,0,0
1,64,1,1.000006,25,7703,0,0,0,0,0,0,0
1,64,1,1.000058,26,6230,0,0,0,0,0,0,0
1,64,1,1.000004,27,7398,0,0,0,0,0,0,0
1,64,1,1.000003,28,9407,0,0,0,0,0,0,0
1,64,1,1.000002,29,11412,0,0,0,0,0,0,0
1,64,1,1.000036,30,4717,0,0,0,0,0,0,0
1,64,1,1.000003,31,22756,0,0,0,0,0,0,0
1,64,1,1.000181,32,0,3616,0,0,0,0,3616,3616
1,64,1,1.000041,33,0,11295,0,0,0,0,11295,11295
1,64,1,1.000381,34,0,2157,0,0,0,0,2157,2157
1,64,1,1.000135,35,0,2974,0,0,0,0,2974,2974
1,64,1,1.000370,36,0,4425,0,0,0,0,4425,4425
1,64,1,1.000001,37,0,14660,0,0,0,0,14660,14660
1,64,1,1.000176,38,0,3380,0,0,0,0,3380,3380
1,64,1,1.000167,39,0,3960,0,0,0,0,3960,3960
1,64,1,1.000665,40,0,3487,0,0,0,0,3487,3487
1,64,1,1.000155,41,0,3085,0,0,0,0,3085,3085
1,64,1,1.000142,42,0,4312,0,0,0,0,4312,4312
1,64,1,1.000051,43,0,4960,0,0,0,0,4960,4960
1,64,1,1.000012,44,0,14799,0,0,0,0,14799,14799
1,64,1,1.000027,45,0,4533,0,0,0,0,4533,4533
1,64,1,1.000231,46,0,4459,0,0,0,0,4459,4459
1,64,1,1.000052,47,0,14870,0,0,0,0,14870,14870
1,64,1,1.000001,48,0,13494,0,0,0,0,13494,13494
1,64,1,1.000006,49,0,3429,0,0,0,0,3429,3429
1,64,1,1.000028,50,0,3024,0,0,0,0,3024,3024
1,64,1,1.000000,51,0,23368,0,0,0,0,23368,23368
1,64,1,1.000004,52,0,2454,0,0,0,0,2454,2454
1,64,1,1.000142,53,0,13434,0,0,0,0,13434,13434
1,64,1,1.000007,54,0,4192,0,0,0,0,4192,4192
1,64,1,1.000002,55,0,3812,0,0,0,0,3812,3812
1,64,1,1.000003,56,0,4005,0,0,0,0,4005,4005
1,64,1,1.000000,57,0,3860,0,0,0,0,3860,3860
1,64,1,1.000000,58,0,4610,0,0,0,0,4610,4610
1,64,1,1.001237,59,0,2716,0,0,0,0,2716,2716
1,64,1,1.000996,60,0,2493,0,0,0,0,2493,2493
1,64,1,1.000248,61,0,20157,0,0,0,0,20157,20157
1,64,1,1.000071,62,0,14296,0,0,0,0,14296,14296
1,64,1,1.000991,63,0,3525,0,0,0,0,3525,3525
2,64,1,1.000217,0,11869,0,0,0,0,0,0,0
2,64,1,1.000120,1,4367,0,0,0,0,0,0,0
2,64,1,1.000038,2,16411,0,0,0,0,0,0,0
2,64,1,1.000270,3,2594,0,0,0,0,0,0,0
2,64,1,1.000069,4,7400,0,0,0,0,0,0,0
2,64,1,1.000102,5,4403,0,0,0,0,0,0,0
2,64,1,1.000056,6,10225,0,0,0,0,0,0,0
2,64,1,1.000073,7,25293,0,0,0,0,0,0,0
2,64,1,1.000102,8,4972,0,0,0,0,0,0,0
2,64,1,1.000044,9,20813,0,0,0,0,0,0,0
2,64,1,1.000204,10,28391,0,0,0,0,0,0,0
2,64,1,1.000091,11,4110,0,0,0,0,0,0,0
2,64,1,1.000102,12,5623,0,0,0,0,0,0,0
2,64,1,1.000094,13,4373,0,0,0,0,0,0,0
2,64,1,1.000015,14,32045,0,0,0,0,0,0,0
2,64,1,1.000128,15,5530,0,0,0,0,0,0,0
2,64,1,1.000144,16,4447,0,0,0,0,0,0,0
2,64,1,1.000134,17,5154,0,0,0,0,0,0,0
2,64,1,1.000098,18,2528,0,0,0,0,0,0,0
2,64,1,1.000007,19,23327,0,0,0,0,0,0,0
2,64,1,1.000030,20,13354,0,0,0,0,0,0,0
2,64,1,1.000122,21,3569,0,0,0,0,0,0,0
2,64,1,1.000141,22,4634,0,0,0,0,0,0,0
2,64,1,1.000003,23,24274,0,0,0,0,0,0,0
2,64,1,1.000003,24,45223,0,0,0,0,0,0,0
2,64,1,1.000098,25,2961,0,0,0,0,0,0,0
2,64,1,1.000092,26,4853,0,0,0,0,0,0,0
2,64,1,1.000106,27,4027,0,0,0,0,0,0,0
2,64,1,1.000059,28,8953,0,0,0,0,0,0,0
2,64,1,1.000036,29,8920,0,0,0,0,0,0,0
2,64,1,1.000076,30,14903,0,0,0,0,0,0,0
2,64,1,1.000003,31,34473,0,0,0,0,0,0,0
2,64,1,1.000346,32,0,2921,0,26,0,0,2921,2921
2,64,1,1.000021,33,0,14212,0,0,0,0,14212,14212
2,64,1,1.000159,34,0,2370,0,0,0,0,2370,2370
2,64,1,1.000141,35,0,2530,0,0,0,0,2530,2530
2,64,1,1.000346,36,0,6191,0,12,0,0,6191,6191
2,64,1,1.000001,37,0,19963,0,0,0,0,19963,19963
2,64,1,1.000309,38,0,2205,0,2,0,0,2205,2205
2,64,1,1.000154,39,0,3303,0,0,0,0,3303,3303
2,64,1,1.000319,40,0,3603,0,41,0,0,3603,3603
2,64,1,1.000055,41,0,2871,0,21,0,0,2871,2871
2,64,1,1.000323,42,0,3911,0,0,0,0,3911,3911
2,64,1,1.000345,43,0,6879,0,14,0,0,6879,6879
2,64,1,1.000239,44,0,14402,0,1,0,0,14402,14402
2,64,1,1.000217,45,0,3468,0,0,0,0,3468,3468
2,64,1,1.000041,46,0,3819,0,0,0,0,3819,3819
2,64,1,1.000216,47,0,16088,0,0,0,0,16088,16088
2,64,1,1.000207,48,0,16986,0,4,0,0,16986,16986
2,64,1,1.000308,49,0,4952,0,0,0,0,4952,4952
2,64,1,1.000324,50,0,1816,0,9,0,0,1816,1816
2,64,1,1.000129,51,0,29515,0,10,0,0,29515,29515
2,64,1,1.000303,52,0,2515,0,0,0,0,2515,2515
2,64,1,1.000060,53,0,14183,0,0,0,0,14183,14183
2,64,1,1.000006,54,0,5620,0,11,0,0,5620,5620
2,64,1,1.000307,55,0,3250,0,1,0,0,3250,3250
2,64,1,1.000043,56,0,3840,0,0,0,0,3840,3840
2,64,1,1.000344,57,0,4025,0,31,0,0,4025,4025
2,64,1,1.000144,58,0,6797,0,0,0,0,6797,6797
2,64,1,1.000309,59,0,2301,0,1,0,0,2301,2301
2,64,1,1.000088,60,0,5274,0,0,0,0,5274,5274
2,64,1,1.000019,61,0,25386,0,0,0,0,25386,25386
2,64,1,1.000005,62,0,12195,0,0,0,0,12195,12195
2,64,1,1.000160,63,0,4038,0,0,0,0,4038,4038
3,64,1,1.000061,0,12073,0,0,0,0,0,0,0
3,64,1,1.000086,1,4323,0,0,0,0,0,0,0
3,64,1,1.000096,2,16790,0,0,0,0,0,0,0
3,64,1,1.000294,3,2302,0,0,0,0,0,0,0
3,64,1,1.000291,4,7574,0,0,0,0,0,0,0
3,64,1,1.000251,5,4282,0,0,0,0,0,0,0
3,64,1,1.000092,6,10638,0,0,0,0,0,0,0
3,64,1,1.000050,7,26781,0,0,0,0,0,0,0
3,64,1,1.000062,8,4763,0,0,0,0,0,0,0
3,64,1,1.000099,9,21142,0,0,0,0,0,0,0
3,64,1,1.000044,10,29769,0,0,0,0,0,0,0
3,64,1,1.000104,11,3519,0,0,0,0,0,0,0
3,64,1,1.000252,12,5507,0,0,0,0,0,0,0
3,64,1,1.000107,13,3564,0,0,0,0,0,0,0
3,64,1,1.000017,14,31896,0,0,0,0,0,0,0
3,64,1,1.000338,15,5963,0,0,0,0,0,0,0
3,64,1,1.000281,16,3898,0,0,0,0,0,0,0
3,64,1,1.000002,17,5514,0,0,0,0,0,0,0
3,64,1,1.000108,18,2094,0,0,0,0,0,0,0
3,64,1,1.000057,19,23120,0,0,0,0,0,0,0
3,64,1,1.000088,20,13318,0,0,0,0,0,0,0
3,64,1,1.000145,21,3469,0,0,0,0,0,0,0
3,64,1,1.000098,22,4244,0,0,0,0,0,0,0
3,64,1,1.000052,23,23921,0,0,0,0,0,0,0
3,64,1,1.000017,24,44418,0,0,0,0,0,0,0
3,64,1,1.000064,25,2769,0,0,0,0,0,0,0
3,64,1,1.000107,26,4059,0,0,0,0,0,0,0
3,64,1,1.000058,27,3630,0,0,0,0,0,0,0
3,64,1,1.000290,28,9397,0,0,0,0,0,0,0
3,64,1,1.000037,29,8997,0,0,0,0,0,0,0
3,64,1,1.000000,30,16082,0,0,0,0,0,0,0
3,64,1,1.000023,31,33845,0,0,0,0,0,0,0
3,64,1,1.000318,32,0,2585,0,0,0,0,2585,2585
3,64,1,1.000008,33,0,14451,0,0,0,0,14451,14451
3,64,1,1.000154,34,0,2366,0,0,0,0,2366,2366
3,64,1,1.000289,35,0,2327,0,0,0,0,2327,2327
3,64,1,1.000170,36,0,6160,0,0,0,0,6160,6160
3,64,1,1.000089,37,0,20170,0,0,0,0,20170,20170
3,64,1,1.000129,38,0,2190,0,0,0,0,2190,2190
3,64,1,1.000358,39,0,3665,0,0,0,0,3665,3665
