Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.007898,0,115000,0,0,0,0,0,0,0
1,20,1,1.001984,1,0,113000,0,0,0,0,113000,113000
1,20,1,1.007146,2,56000,0,0,0,0,0,0,0
1,20,1,1.009913,3,0,3000,0,0,0,0,3000,3000
1,20,1,1.004576,4,33000,0,0,0,0,0,0,0
1,20,1,1.007355,5,0,6000,0,0,0,0,6000,6000
1,20,1,1.006117,6,106000,0,0,0,0,0,0,0
1,20,1,1.009818,7,0,3000,0,0,0,0,3000,3000
1,20,1,1.005235,8,98000,0,0,0,0,0,0,0
1,20,1,1.009262,9,0,5000,0,0,0,0,5000,5000
1,20,1,1.006222,10,5000,0,0,0,0,0,0,0
1,20,1,1.000262,11,0,27000,0,0,0,0,27000,27000
1,20,1,1.007151,12,45000,0,0,0,0,0,0,0
1,20,1,1.009255,13,0,2000,0,0,0,0,2000,2000
1,20,1,1.001200,14,192000,0,0,0,0,0,0,0
1,20,1,1.009945,15,0,3000,0,0,0,0,3000,3000
1,20,1,1.007599,16,7000,0,0,0,0,0,0,0
1,20,1,1.005336,17,0,47000,0,0,0,0,47000,47000
1,20,1,1.007389,18,19000,0,0,0,0,0,0,0
1,20,1,1.007921,19,0,1000,0,0,0,0,1000,1000
2,20,1,1.004726,0,19000,0,0,0,0,0,0,0
2,20,1,1.007186,1,0,43000,0,0,0,0,43000,43000
2,20,1,1.005907,2,98000,0,0,0,0,0,0,0
2,20,1,1.010219,3,0,2000,0,0,0,0,2000,2000
2,20,1,1.006271,4,32000,0,0,0,0,0,0,0
2,20,1,1.009803,5,0,3000,0,0,0,0,3000,3000
2,20,1,1.005945,6,52000,0,0,0,0,0,0,0
2,20,1,1.009158,7,0,1000,0,0,0,0,1000,1000
2,20,1,1.002066,8,224000,0,0,0,0,0,0,0
2,20,1,1.008470,9,0,3000,0,0,0,0,3000,3000
2,20,1,1.007687,10,5000,0,0,0,0,0,0,0
2,20,1,1.004422,11,0,24000,0,0,0,0,24000,24000
2,20,1,1.006471,12,29000,0,0,0,0,0,0,0
2,20,1,1.009944,13,0,1000,0,0,0,0,1000,1000
2,20,1,1.003735,14,246000,0,0,0,0,0,0,0
2,20,1,1.010217,15,0,2000,0,0,0,0,2000,2000
2,20,1,1.008636,16,5000,0,0,0,0,0,0,0
