Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,2,1,1.000000,0,3669657,0,0,0,0,0,0,0
1,2,1,1.000000,1,0,1911912,0,0,0,0,1911912,1911912
2,2,1,1.000000,0,3453756,0,0,0,0,0,0,0
2,2,1,1.000000,1,0,1511641,0,0,0,0,1511641,1511641
3,2,1,1.000000,0,3116707,0,0,0,0,0,0,0
3,2,1,1.000000,1,0,1372793,0,0,0,0,1372793,1372793
4,2,1,1.000000,0,3075853,0,0,0,0,0,0,0
4,2,1,1.000000,1,0,1123692,0,0,0,0,1123692,1123692
5,2,1,1.000000,0,3100430,0,0,0,0,0,0,0
5,2,1,1.000000,1,0,1104565,0,0,0,0,1104565,1104565
6,2,1,1.000000,0,3104225,0,0,0,0,0,0,0
6,2,1,1.000000,1,0,1095334,0,0,0,0,1095334,1095334
7,2,1,1.000000,0,2254571,0,0,0,0,0,0,0
7,2,1,1.000000,1,0,1087766,0,0,0,0,1087766,1087766
8,2,1,1.000000,0,3065596,0,0,0,0,0,0,0
8,2,1,1.000000,1,0,1039362,0,0,0,0,1039362,1039362
9,2,1,1.000000,0,3098846,0,0,0,0,0,0,0
9,2,1,1.000000,1,0,1180109,0,0,0,0,1180109,1180109
10,2,1,1.000000,0,3123632,0,0,0,0,0,0,0
10,2,1,1.000000,1,0,1166047,0,0,0,0,1166047,1166047
