Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.000004,0,50446,0,0,0,132246,0,0,0
1,20,1,1.000000,1,56018,0,0,0,139832,0,0,0
1,20,1,1.000014,2,43320,0,0,0,128906,0,0,0
1,20,1,1.000005,3,67411,0,0,0,127424,0,0,0
1,20,1,1.000023,4,49536,0,0,0,136783,0,0,0
1,20,1,1.000001,5,46988,0,0,0,122584,0,0,0
1,20,1,1.000004,6,53323,0,0,0,112103,0,0,0
1,20,1,1.000000,7,54490,0,0,0,117230,0,0,0
1,20,1,1.000013,8,40525,0,0,0,126227,0,0,0
1,20,1,1.000000,9,52675,0,0,0,110181,0,0,0
1,20,1,1.000003,10,0,4284,0,0,0,4547,4284,4284
1,20,1,1.000007,11,0,4305,0,0,0,4247,4305,4305
1,20,1,1.000006,12,0,4277,0,0,0,4385,4277,4277
1,20,1,1.000000,13,0,4240,0,0,0,3987,4240,4240
1,20,1,1.000000,14,0,4239,0,0,0,4304,4239,4239
1,20,1,1.000002,15,0,4281,0,0,0,4772,4281,4281
1,20,1,1.000064,16,0,4319,0,0,0,3380,4319,4319
1,20,1,1.000069,17,0,4279,0,0,0,4436,4279,4279
1,20,1,1.000068,18,0,4315,0,0,0,2886,4315,4315
1,20,1,1.000005,19,0,4293,0,0,0,3728,4293,4293
2,20,1,1.000000,0,40906,0,0,0,125802,0,0,0
2,20,1,1.000004,1,48881,0,0,0,133858,0,0,0
2,20,1,1.000016,2,37797,0,0,0,120148,0,0,0
2,20,1,1.000003,3,55017,0,0,0,106856,0,0,0
2,20,1,1.000007,4,47494,0,0,0,133441,0,0,0
2,20,1,1.000024,5,42688,0,0,0,122619,0,0,0
2,20,1,1.000004,6,47928,0,0,0,108808,0,0,0
2,20,1,1.000011,7,49056,0,0,0,116363,0,0,0
2,20,1,1.000011,8,43784,0,0,0,128521,0,0,0
2,20,1,1.000001,9,62290,0,0,0,113495,0,0,0
2,20,1,1.000003,10,0,4355,0,0,0,6110,4355,4355
2,20,1,1.000017,11,0,4331,0,0,0,6124,4331,4331
2,20,1,1.000002,12,0,4350,0,0,0,5770,4350,4350
2,20,1,1.000009,13,0,4328,0,0,0,5578,4328,4328
2,20,1,1.000008,14,0,4338,0,0,0,5492,4338,4338
2,20,1,1.000018,15,0,4359,0,0,0,6391,4359,4359
2,20,1,1.000017,16,0,4410,0,0,0,3961,4410,4410
2,20,1,1.000019,17,0,4394,0,0,0,4175,4394,4394
2,20,1,1.000016,18,0,4382,0,0,0,5401,4382,4382
2,20,1,1.000005,19,0,4359,0,0,0,5314,4359,4359
3,20,1,1.000000,0,46230,0,0,0,131875,0,0,0
3,20,1,1.000014,1,46823,0,0,0,134132,0,0,0
3,20,1,1.000017,2,40072,0,0,0,124473,0,0,0
