Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000004,0,197369,0,0,0,0,0,0,0
1,8,1,1.000000,1,132742,0,0,0,0,0,0,0
1,8,1,1.000009,2,97190,0,0,0,0,0,0,0
1,8,1,1.000021,3,25911,0,0,0,0,0,0,0
1,8,1,1.000005,4,0,99899,0,4,0,0,99899,99899
1,8,1,1.000018,5,0,14929,0,5,0,0,14929,14929
1,8,1,1.000003,6,0,59943,0,0,0,0,59943,59943
1,8,1,1.000001,7,0,233574,0,0,0,0,233574,233574
2,8,1,1.000001,0,301077,0,0,0,0,0,0,0
2,8,1,1.000001,1,106235,0,0,0,0,0,0,0
2,8,1,1.000004,2,259038,0,0,0,0,0,0,0
2,8,1,1.000012,3,11219,0,0,0,0,0,0,0
2,8,1,1.000000,4,0,118530,0,0,0,0,118530,118530
2,8,1,1.000014,5,0,49722,0,0,0,0,49722,49722
2,8,1,1.000009,6,0,50957,0,0,0,0,50957,50957
2,8,1,1.000005,7,0,162711,0,0,0,0,162711,162711
3,8,1,1.000002,0,385522,0,0,0,0,0,0,0
3,8,1,1.000001,1,3117,0,0,0,0,0,0,0
3,8,1,1.000001,2,19746,0,0,0,0,0,0,0
3,8,1,1.000000,3,384772,0,0,0,0,0,0,0
3,8,1,1.000010,4,0,3910,0,0,0,0,3910,3910
3,8,1,1.000013,5,0,1871,0,0,0,0,1871,1871
3,8,1,1.000001,6,0,32727,0,0,0,0,32727,32727
3,8,1,1.000000,7,0,1488,0,0,0,0,1488,1488
4,8,1,1.000004,0,299853,0,0,0,0,0,0,0
4,8,1,1.000008,1,41555,0,0,0,0,0,0,0
4,8,1,1.000010,2,87099,0,0,0,0,0,0,0
4,8,1,1.000003,3,201948,0,0,0,0,0,0,0
4,8,1,1.000009,4,0,79717,0,0,0,0,79717,79717
4,8,1,1.000016,5,0,11583,0,0,0,0,11583,11583
4,8,1,1.000001,6,0,136242,0,0,0,0,136242,136242
4,8,1,1.000022,7,0,7747,0,0,0,0,7747,7747
5,8,1,1.000025,0,387529,0,0,0,0,0,0,0
5,8,1,1.000003,1,2232,0,0,0,0,0,0,0
5,8,1,1.000006,2,20538,0,0,0,0,0,0,0
5,8,1,1.000000,3,388541,0,0,0,0,0,0,0
5,8,1,1.000005,4,0,2945,0,0,0,0,2945,2945
5,8,1,1.000013,5,0,992,0,0,0,0,992,992
5,8,1,1.000007,6,0,21345,0,0,0,0,21345,21345
5,8,1,1.000005,7,0,1808,0,0,0,0,1808,1808
6,8,1,1.000024,0,430437,0,0,0,0,0,0,0
6,8,1,1.000000,1,71789,0,0,0,0,0,0,0
6,8,1,1.000000,2,448594,0,0,0,0,0,0,0
6,8,1,1.000012,3,1252,0,0,0,0,0,0,0
6,8,1,1.000021,4,0,108651,0,16,0,0,108651,108651
6,8,1,1.000004,5,0,1983,0,0,0,0,1983,1983
6,8,1,1.000000,6,0,436517,0,8,0,0,436517,436517
6,8,1,1.000000,7,0,17636,0,9,0,0,17636,17636
7,8,1,1.000004,0,153636,0,0,0,0,0,0,0
7,8,1,1.000000,1,64282,0,0,0,0,0,0,0
7,8,1,1.000000,2,177809,0,0,0,0,0,0,0
7,8,1,1.000005,3,62276,0,0,0,0,0,0,0
7,8,1,1.000007,4,0,132804,0,0,0,0,132804,132804
7,8,1,1.000001,5,0,40303,0,0,0,0,40303,40303
7,8,1,1.000004,6,0,216553,0,0,0,0,216553,216553
7,8,1,1.000000,7,0,23919,0,0,0,0,23919,23919
8,8,1,1.000011,0,148799,0,0,0,0,0,0,0
8,8,1,1.000015,1,101377,0,0,0,0,0,0,0
8,8,1,1.000002,2,159490,0,0,0,0,0,0,0
8,8,1,1.000001,3,48728,0,0,0,0,0,0,0
8,8,1,1.000006,4,0,135213,0,144,0,0,135213,135213
8,8,1,1.000003,5,0,31037,0,0,0,0,31037,31037
8,8,1,1.000005,6,0,220653,0,80,0,0,220653,220653
8,8,1,1.000000,7,0,36182,0,0,0,0,36182,36182
9,8,1,1.000034,0,145646,0,0,0,0,0,0,0
9,8,1,1.000001,1,119306,0,0,0,0,0,0,0
9,8,1,1.000002,2,159008,0,0,0,0,0,0,0
9,8,1,1.000013,3,59906,0,0,0,0,0,0,0
9,8,1,1.000010,4,0,130674,0,0,0,0,130674,130674
9,8,1,1.000016,5,0,38348,0,0,0,0,38348,38348
9,8,1,1.000009,6,0,214504,0,0,0,0,214504,214504
9,8,1,1.000015,7,0,20377,0,0,0,0,20377,20377
10,8,1,1.000003,0,109088,0,0,0,0,0,0,0
10,8,1,1.000002,1,260288,0,0,0,0,0,0,0
10,8,1,1.000006,2,131779,0,0,0,0,0,0,0
10,8,1,1.000009,3,14044,0,0,0,0,0,0,0
10,8,1,1.000004,4,0,114327,0,1963,0,0,114327,114327
10,8,1,1.000001,5,0,6837,0,1117,0,0,6837,6837
10,8,1,1.000007,6,0,101466,0,13824,0,0,101466,101466
10,8,1,1.000000,7,0,51462,0,16664,0,0,51462,51462
