Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
5,10,1,1.000011,5,0,3827,0,2861,0,0,3827,3827
5,10,1,1.000012,6,0,3474,0,3160,0,0,3474,3474
5,10,1,1.000002,7,0,24615,0,382656,0,0,24615,24615
5,10,1,1.000003,8,0,69258,0,246350,0,0,69258,69258
5,10,1,1.000008,9,0,4546,0,4822,0,0,4546,4546
6,10,1,1.000013,0,213273,0,0,0,0,0,0,0
6,10,1,1.000008,1,0,21941,0,345733,0,0,21941,21941
6,10,1,1.000005,2,0,565,0,257701,0,0,565,565
6,10,1,1.000007,3,0,38463,0,71973,0,0,38463,38463
6,10,1,1.000003,4,0,44281,0,429582,0,0,44281,44281
6,10,1,1.000011,5,0,3193,0,2287,0,0,3193,3193
6,10,1,1.000014,6,0,1905,0,2121,0,0,1905,1905
6,10,1,1.000005,7,0,24852,0,387717,0,0,24852,24852
6,10,1,1.000004,8,0,75437,0,260105,0,0,75437,75437
6,10,1,1.000008,9,0,2636,0,2857,0,0,2636,2636
7,10,1,1.000013,0,224939,0,0,0,0,0,0,0
7,10,1,1.000004,1,0,23473,0,364257,0,0,23473,23473
7,10,1,1.000002,2,0,936,0,258043,0,0,936,936
7,10,1,1.000004,3,0,47053,0,77826,0,0,47053,47053
7,10,1,1.000004,4,0,48987,0,410935,0,0,48987,48987
7,10,1,1.000011,5,0,3588,0,2699,0,0,3588,3588
7,10,1,1.000002,6,0,2907,0,3144,0,0,2907,2907
7,10,1,1.000000,7,0,22107,0,376140,0,0,22107,22107
7,10,1,1.000003,8,0,71601,0,247385,0,0,71601,71601
7,10,1,1.000015,9,0,4287,0,4666,0,0,4287,4287
8,10,1,1.000002,0,213985,0,0,0,0,0,0,0
8,10,1,1.000000,1,0,21283,0,344652,0,0,21283,21283
8,10,1,1.000001,2,0,499,0,257455,0,0,499,499
8,10,1,1.000000,3,0,37899,0,71453,0,0,37899,37899
8,10,1,1.000002,4,0,45106,0,430533,0,0,45106,45106
8,10,1,1.000001,5,0,2409,0,1965,0,0,2409,2409
8,10,1,1.000002,6,0,2444,0,2127,0,0,2444,2444
8,10,1,1.000001,7,0,26334,0,388447,0,0,26334,26334
8,10,1,1.000000,8,0,75018,0,258141,0,0,75018,75018
8,10,1,1.000000,9,0,2993,0,2891,0,0,2993,2993
9,10,1,1.000029,0,222879,0,0,0,0,0,0,0
9,10,1,1.000005,1,0,24509,0,354513,0,0,24509,24509
9,10,1,1.000007,2,0,843,0,247771,0,0,843,843
9,10,1,1.000020,3,0,38391,0,81938,0,0,38391,38391
9,10,1,1.000003,4,0,47560,0,389867,0,0,47560,47560
9,10,1,1.000017,5,0,6224,0,3546,0,0,6224,6224
9,10,1,1.000014,6,0,2492,0,2641,0,0,2492,2492
9,10,1,1.000011,7,0,25349,0,369536,0,0,25349,25349
9,10,1,1.000009,8,0,74452,0,239312,0,0,74452,74452
9,10,1,1.000009,9,0,3059,0,3808,0,0,3059,3059
10,10,1,1.000001,0,212416,0,0,0,0,0,0,0
10,10,1,1.000000,1,0,29145,0,354363,0,0,29145,29145
10,10,1,1.000003,2,0,582,0,253202,0,0,582,582
10,10,1,1.000000,3,0,26332,0,80180,0,0,26332,26332
10,10,1,1.000004,4,0,43343,0,403227,0,0,43343,43343
10,10,1,1.000007,5,0,7015,0,4154,0,0,7015,7015
10,10,1,1.000002,6,0,1353,0,2105,0,0,1353,1353
10,10,1,1.000000,7,0,23520,0,381304,0,0,23520,23520
10,10,1,1.000000,8,0,79145,0,250197,0,0,79145,79145
10,10,1,1.000001,9,0,1981,0,3188,0,0,1981,1981
