Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.000026,0,9530,9530,0,0,28037,14192,9530,1
1,32,1,1.000054,1,9839,9839,0,0,28944,14933,9839,1
1,32,1,1.000068,2,7925,7925,0,0,20373,11480,7925,1
1,32,1,1.000053,3,8024,8024,0,0,19166,10855,8024,1
1,32,1,1.000043,4,9335,9335,0,0,29372,13642,9335,1
1,32,1,1.000044,5,9323,9323,0,0,29249,13958,9323,1
1,32,1,1.000037,6,8600,8600,0,0,23872,13602,8600,1
1,32,1,1.000091,7,8109,8109,0,0,20455,11605,8109,1
1,32,1,1.000001,8,9924,9924,0,0,28974,15383,9924,1
1,32,1,1.000001,9,8243,8243,0,0,19929,11459,8243,1
1,32,1,1.000030,10,9277,9277,0,0,29761,13586,9277,1
1,32,1,1.000004,11,9379,9379,0,0,28939,13742,9379,1
1,32,1,1.000053,12,9203,9203,0,0,27955,14459,9203,1
1,32,1,1.000021,13,8781,8781,0,0,25272,13364,8781,1
1,32,1,1.000018,14,8230,8230,0,0,18853,10631,8230,1
1,32,1,1.000015,15,8219,8219,0,0,19918,11101,8219,1
1,32,1,1.000002,16,9852,9852,0,0,28488,17010,9852,1
1,32,1,1.000002,17,9249,9249,0,0,28852,15564,9249,1
1,32,1,1.000001,18,8795,8795,0,0,24534,13087,8795,1
1,32,1,1.000043,19,9214,9214,0,0,27071,13520,9214,1
1,32,1,1.000032,20,8133,8133,0,0,20294,11354,8133,1
1,32,1,1.000003,21,9184,9184,0,0,29044,15316,9184,1
1,32,1,1.000023,22,8662,8662,0,0,24627,13565,8662,1
1,32,1,1.000006,23,8592,8592,0,0,23411,12638,8592,1
1,32,1,1.000025,24,9402,9402,0,0,29476,15229,9402,1
1,32,1,1.000024,25,9275,9275,0,0,26832,15445,9275,1
1,32,1,1.000000,26,8148,8148,0,0,19466,10937,8148,1
1,32,1,1.000025,27,9257,9257,0,0,27482,14881,9257,1
1,32,1,1.000098,28,9782,9782,0,0,28205,16448,9782,1
1,32,1,1.000019,29,8276,8276,0,0,22392,11897,8276,1
1,32,1,1.000023,30,9276,9276,0,0,27764,13846,9276,1
1,32,1,1.000057,31,8157,8157,0,0,19137,10623,8157,1
2,32,1,1.000086,0,8900,8900,0,0,26339,14024,8900,1
2,32,1,1.000085,1,9219,9219,0,0,27743,16145,9219,1
2,32,1,1.000088,2,8439,8439,0,0,20854,13460,8439,1
2,32,1,1.000087,3,8067,8067,0,0,18488,11739,8067,1
2,32,1,1.000081,4,9373,9373,0,0,26826,14221,9373,1
2,32,1,1.000085,5,8905,8905,0,0,27480,14942,8905,1
2,32,1,1.000088,6,8406,8406,0,0,22646,14682,8406,1
2,32,1,1.000090,7,8085,8085,0,0,19888,13300,8085,1
2,32,1,1.000083,8,9300,9300,0,0,28324,15351,9300,1
2,32,1,1.000084,9,8485,8485,0,0,20798,12906,8485,1
2,32,1,1.000086,10,8897,8897,0,0,27527,13944,8897,1
2,32,1,1.000081,11,9360,9360,0,0,26461,14614,9360,1
2,32,1,1.000085,12,8935,8935,0,0,27266,14789,8935,1
2,32,1,1.000088,13,8396,8396,0,0,22918,14116,8396,1
2,32,1,1.000086,14,8203,8203,0,0,18656,11450,8203,1
2,32,1,1.000090,15,8062,8062,0,0,20203,12064,8062,1
2,32,1,1.000082,16,9375,9375,0,0,27665,15947,9375,1
2,32,1,1.000083,17,8950,8950,0,0,27366,16193,8950,1
2,32,1,1.000088,18,8415,8415,0,0,23239,13386,8415,1
2,32,1,1.000084,19,8217,8217,0,0,19615,12873,8217,1
2,32,1,1.000084,20,8533,8533,0,0,21004,13761,8533,1
2,32,1,1.000083,21,8884,8884,0,0,27468,16441,8884,1
2,32,1,1.000084,22,8436,8436,0,0,23428,14270,8436,1
2,32,1,1.000085,23,8411,8411,0,0,20760,12467,8411,1
2,32,1,1.000090,24,9382,9382,0,0,26627,16252,9382,1
2,32,1,1.000090,25,9397,9397,0,0,26631,16591,9397,1
2,32,1,1.000085,26,8099,8099,0,0,18794,10948,8099,1
2,32,1,1.000088,27,8946,8946,0,0,27426,15291,8946,1
2,32,1,1.000082,28,9365,9365,0,0,27980,16710,9365,1
2,32,1,1.000084,29,8223,8223,0,0,19697,12586,8223,1
2,32,1,1.000090,30,8908,8908,0,0,26804,14278,8908,1
2,32,1,1.000086,31,8118,8118,0,0,18878,11888,8118,1
3,32,1,1.000086,0,8857,8857,0,0,26940,14473,8857,1
3,32,1,1.000087,1,9219,9219,0,0,28078,15168,9219,1
3,32,1,1.000092,2,8377,8377,0,0,20836,13732,8377,1
3,32,1,1.000089,3,8006,8006,0,0,18506,11680,8006,1
3,32,1,1.000086,4,9314,9314,0,0,27565,14304,9314,1
3,32,1,1.000092,5,8926,8926,0,0,27353,14623,8926,1
3,32,1,1.000097,6,8327,8327,0,0,22974,14836,8327,1
3,32,1,1.000091,7,8029,8029,0,0,19747,12409,8029,1
3,32,1,1.000089,8,9324,9324,0,0,27560,15150,9324,1
3,32,1,1.000095,9,8421,8421,0,0,20652,12835,8421,1
3,32,1,1.000087,10,8881,8881,0,0,27222,14546,8881,1
3,32,1,1.000091,11,9304,9304,0,0,26999,14405,9304,1
3,32,1,1.000088,12,8886,8886,0,0,27108,14492,8886,1
3,32,1,1.000087,13,8335,8335,0,0,21886,14547,8335,1
3,32,1,1.000091,14,8137,8137,0,0,18551,11028,8137,1
3,32,1,1.000095,15,7971,7971,0,0,19304,11828,7971,1
3,32,1,1.000090,16,9287,9287,0,0,27259,15676,9287,1
3,32,1,1.000091,17,8911,8911,0,0,27411,15666,8911,1
3,32,1,1.000097,18,8358,8358,0,0,22566,13427,8358,1
3,32,1,1.000094,19,8006,8006,0,0,18906,11805,8006,1
3,32,1,1.000095,20,8421,8421,0,0,20890,12362,8421,1
3,32,1,1.000095,21,8841,8841,0,0,27487,16043,8841,1
3,32,1,1.000097,22,8383,8383,0,0,21987,13762,8383,1
3,32,1,1.000096,23,8380,8380,0,0,21045,12121,8380,1
3,32,1,1.000090,24,9290,9290,0,0,27316,15718,9290,1
3,32,1,1.000093,25,9385,9385,0,0,27487,16098,9385,1
3,32,1,1.000093,26,8077,8077,0,0,18651,10951,8077,1
3,32,1,1.000091,27,8975,8975,0,0,27081,14351,8975,1
3,32,1,1.000087,28,9260,9260,0,0,27607,15639,9260,1
3,32,1,1.000091,29,8115,8115,0,0,19305,11279,8115,1
3,32,1,1.000087,30,8901,8901,0,0,26242,14497,8901,1
3,32,1,1.000091,31,8022,8022,0,0,18137,11605,8022,1
4,32,1,1.000104,0,8997,8997,0,0,26780,13954,8997,1
4,32,1,1.000101,1,9289,9289,0,0,27938,15407,9289,1
4,32,1,1.000104,2,8485,8485,0,0,21110,12873,8485,1
4,32,1,1.000104,3,8043,8043,0,0,18422,11046,8043,1
4,32,1,1.000097,4,9410,9410,0,0,27012,13868,9410,1
4,32,1,1.000096,5,8951,8951,0,0,27646,14785,8951,1
4,32,1,1.000101,6,8388,8388,0,0,23321,14128,8388,1
4,32,1,1.000107,7,8130,8130,0,0,19616,12273,8130,1
4,32,1,1.000101,8,9362,9362,0,0,28542,15617,9362,1
4,32,1,1.000099,9,8494,8494,0,0,20847,12610,8494,1
4,32,1,1.000096,10,8994,8994,0,0,27534,14295,8994,1
4,32,1,1.000099,11,9403,9403,0,0,27094,14127,9403,1
4,32,1,1.000101,12,8964,8964,0,0,27020,14902,8964,1
4,32,1,1.000098,13,8850,8850,0,0,24673,15139,8850,1
4,32,1,1.000108,14,8229,8229,0,0,18495,10621,8229,1
4,32,1,1.000107,15,8095,8095,0,0,19719,11494,8095,1
4,32,1,1.000103,16,9420,9420,0,0,27649,15200,9420,1
4,32,1,1.000099,17,8982,8982,0,0,26836,15796,8982,1
4,32,1,1.000101,18,8382,8382,0,0,23302,13086,8382,1
4,32,1,1.000105,19,8190,8190,0,0,19538,12030,8190,1
4,32,1,1.000095,20,8501,8501,0,0,20839,12434,8501,1
4,32,1,1.000100,21,8924,8924,0,0,26890,15680,8924,1
4,32,1,1.000103,22,8351,8351,0,0,23668,13531,8351,1
4,32,1,1.000103,23,8480,8480,0,0,20736,11584,8480,1
4,32,1,1.000102,24,9377,9377,0,0,27180,15947,9377,1
4,32,1,1.000105,25,9470,9470,0,0,27480,15687,9470,1
4,32,1,1.000103,26,8135,8135,0,0,18754,10807,8135,1
4,32,1,1.000104,27,9018,9018,0,0,27027,14443,9018,1
4,32,1,1.000098,28,9377,9377,0,0,27317,16059,9377,1
4,32,1,1.000105,29,8244,8244,0,0,19820,11419,8244,1
