Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.000008,0,138666,0,0,0,223309,0,0,0
1,10,1,1.000001,1,0,21988,0,0,0,4801,21988,21988
1,10,1,1.000001,2,135273,0,0,0,206414,0,0,0
1,10,1,1.000002,3,0,23363,0,0,0,5124,23363,23363
1,10,1,1.000000,4,126644,0,0,0,193464,0,0,0
1,10,1,1.000010,5,0,21674,0,0,0,5046,21674,21674
1,10,1,1.000002,6,114864,0,0,0,195786,0,0,0
1,10,1,1.000006,7,0,22126,0,0,0,5018,22126,22126
1,10,1,1.000003,8,119459,0,0,0,206133,0,0,0
1,10,1,1.000005,9,0,22305,0,0,0,5103,22305,22305
2,10,1,1.000004,0,113717,0,0,0,207541,0,0,0
2,10,1,1.000010,1,0,20748,0,0,0,4624,20748,20748
2,10,1,1.000002,2,117470,0,0,0,187046,0,0,0
2,10,1,1.000001,3,0,19414,0,0,0,2659,19414,19414
2,10,1,1.000011,4,112496,0,0,0,184196,0,0,0
2,10,1,1.000019,5,0,20127,0,0,0,4044,20127,20127
2,10,1,1.000008,6,131120,0,0,0,195054,0,0,0
2,10,1,1.000000,7,0,20756,0,0,0,4223,20756,20756
2,10,1,1.000000,8,133710,0,0,0,209110,0,0,0
2,10,1,1.000000,9,0,21368,0,0,0,3010,21368,21368
3,10,1,1.000004,0,106088,0,0,0,193996,0,0,0
3,10,1,1.000016,1,0,19886,0,0,0,4126,19886,19886
3,10,1,1.000007,2,105684,0,0,0,177323,0,0,0
3,10,1,1.000012,3,0,19688,0,0,0,3774,19688,19688
3,10,1,1.000002,4,102233,0,0,0,168601,0,0,0
3,10,1,1.000015,5,0,19284,0,0,0,3548,19284,19284
3,10,1,1.000002,6,101888,0,0,0,174117,0,0,0
3,10,1,1.000003,7,0,20021,0,0,0,3604,20021,20021
3,10,1,1.000002,8,161333,0,0,0,216963,0,0,0
3,10,1,1.000010,9,0,20155,0,0,0,3557,20155,20155
4,10,1,1.000002,0,135987,0,0,0,194944,0,0,0
4,10,1,1.000005,1,0,18177,0,0,0,5249,18177,18177
4,10,1,1.000006,2,97588,0,0,0,164654,0,0,0
4,10,1,1.000019,3,0,18215,0,0,0,4685,18215,18215
4,10,1,1.000001,4,93643,0,0,0,158842,0,0,0
4,10,1,1.000010,5,0,17825,0,0,0,4522,17825,17825
4,10,1,1.000003,6,94254,0,0,0,161209,0,0,0
4,10,1,1.000015,7,0,18613,0,0,0,4744,18613,18613
4,10,1,1.000006,8,100810,0,0,0,136341,0,0,0
4,10,1,1.000007,9,0,18182,0,0,0,4215,18182,18182
5,10,1,1.000011,0,157502,0,0,0,151656,0,0,0
