Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.044238,0,16000,16000,0,0,0,0,16000,1000
1,64,1,1.090404,1,4000,4000,0,0,0,0,4000,1000
1,64,1,1.030342,2,8000,8000,0,0,0,0,8000,1000
1,64,1,1.085045,3,1000,1000,0,0,0,0,1000,1000
1,64,1,1.045367,4,3000,3000,0,0,0,0,3000,1000
1,64,1,1.089171,5,1000,1000,0,0,0,0,1000,1000
1,64,1,1.039435,6,1000,1000,0,0,0,0,1000,1000
1,64,1,1.053702,7,1000,1000,0,0,0,0,1000,1000
1,64,1,1.064744,8,1000,1000,0,0,0,0,1000,1000
1,64,1,1.044471,9,1000,1000,0,0,0,0,1000,1000
1,64,1,1.015096,10,30000,30000,0,0,0,0,30000,1000
1,64,1,1.049338,11,1000,1000,0,0,0,0,1000,1000
1,64,1,1.090343,12,4000,4000,0,0,0,0,4000,1000
1,64,1,1.086682,13,4000,4000,0,0,0,0,4000,1000
1,64,1,1.060061,14,1000,1000,0,0,0,0,1000,1000
1,64,1,1.057389,15,1000,1000,0,0,0,0,1000,1000
1,64,1,1.003063,16,4000,4000,0,0,0,0,4000,1000
1,64,1,1.059973,17,1000,1000,0,0,0,0,1000,1000
1,64,1,1.011953,18,29000,29000,0,0,0,0,29000,1000
1,64,1,1.028018,19,3000,3000,0,0,0,0,3000,1000
1,64,1,1.051167,20,15000,15000,0,0,0,0,15000,1000
1,64,1,1.082242,21,1000,1000,0,0,0,0,1000,1000
1,64,1,1.045503,22,1000,1000,0,0,0,0,1000,1000
1,64,1,1.009784,23,15000,15000,0,0,0,0,15000,1000
1,64,1,1.067128,24,2000,2000,0,0,0,0,2000,1000
1,64,1,1.083134,25,1000,1000,0,0,0,0,1000,1000
1,64,1,1.039793,26,3000,3000,0,0,0,0,3000,1000
1,64,1,1.022406,27,16000,16000,0,0,0,0,16000,1000
1,64,1,1.049511,28,1000,1000,0,0,0,0,1000,1000
1,64,1,1.084139,29,1000,1000,0,0,0,0,1000,1000
1,64,1,1.065546,30,1000,1000,0,0,0,0,1000,1000
1,64,1,1.077586,31,16000,16000,0,0,0,0,16000,1000
1,64,1,1.030808,32,2000,2000,0,0,0,0,2000,1000
1,64,1,1.028182,33,6000,6000,0,0,0,0,6000,1000
1,64,1,1.086765,34,2000,2000,0,0,0,0,2000,1000
1,64,1,1.009151,35,40000,40000,0,0,0,0,40000,1000
1,64,1,1.011594,36,5000,5000,0,0,0,0,5000,1000
1,64,1,1.085634,37,1000,1000,0,0,0,0,1000,1000
1,64,1,1.061670,38,1000,1000,0,0,0,0,1000,1000
1,64,1,1.002496,39,16000,16000,0,0,0,0,16000,1000
1,64,1,1.077769,40,1000,1000,0,0,0,0,1000,1000
1,64,1,1.084611,41,2000,2000,0,0,0,0,2000,1000
1,64,1,1.009597,42,27000,27000,0,0,0,0,27000,1000
1,64,1,1.022443,43,3000,3000,0,0,0,0,3000,1000
1,64,1,1.003025,44,26000,26000,0,0,0,0,26000,1000
1,64,1,1.082499,45,1000,1000,0,0,0,0,1000,1000
1,64,1,1.088493,46,3000,3000,0,0,0,0,3000,1000
1,64,1,1.085406,47,2000,2000,0,0,0,0,2000,1000
1,64,1,1.084034,48,1000,1000,0,0,0,0,1000,1000
1,64,1,1.003822,49,4000,4000,0,0,0,0,4000,1000
1,64,1,1.015633,50,5000,5000,0,0,0,0,5000,1000
1,64,1,1.088035,51,1000,1000,0,0,0,0,1000,1000
1,64,1,1.034817,52,3000,3000,0,0,0,0,3000,1000
1,64,1,1.033850,53,2000,2000,0,0,0,0,2000,1000
1,64,1,1.064262,54,1000,1000,0,0,0,0,1000,1000
1,64,1,1.084514,55,1000,1000,0,0,0,0,1000,1000
1,64,1,1.034659,56,7000,7000,0,0,0,0,7000,1000
1,64,1,1.079333,57,2000,2000,0,0,0,0,2000,1000
1,64,1,1.032810,58,3000,3000,0,0,0,0,3000,1000
1,64,1,1.083308,59,3000,3000,0,0,0,0,3000,1000
1,64,1,1.020057,60,1000,1000,0,0,0,0,1000,1000
1,64,1,1.088423,61,1000,1000,0,0,0,0,1000,1000
1,64,1,1.088864,62,1000,1000,0,0,0,0,1000,1000
1,64,1,1.010487,63,4000,4000,0,0,0,0,4000,1000
2,64,1,1.063176,0,1000,1000,0,0,0,0,1000,1000
2,64,1,1.094966,1,4000,4000,0,0,0,0,4000,1000
2,64,1,1.030430,2,1000,1000,0,0,0,0,1000,1000
2,64,1,1.105139,3,1000,1000,0,0,0,0,1000,1000
2,64,1,1.044663,4,1000,1000,0,0,0,0,1000,1000
2,64,1,1.113072,5,1000,1000,0,0,0,0,1000,1000
2,64,1,1.066293,6,1000,1000,0,0,0,0,1000,1000
2,64,1,1.076124,7,1000,1000,0,0,0,0,1000,1000
2,64,1,1.078672,8,1000,1000,0,0,0,0,1000,1000
2,64,1,1.064482,9,1000,1000,0,0,0,0,1000,1000
2,64,1,1.012072,10,39000,39000,0,0,0,0,39000,1000
2,64,1,1.065094,11,1000,1000,0,0,0,0,1000,1000
2,64,1,1.085405,12,4000,4000,0,0,0,0,4000,1000
2,64,1,1.078471,13,3000,3000,0,0,0,0,3000,1000
