Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.000027,0,57867,0,0,0,132774,0,0,0
1,20,1,1.000006,1,0,4464,0,0,0,6324,4464,4464
1,20,1,1.000001,2,50800,0,0,0,130629,0,0,0
1,20,1,1.000002,3,0,4467,0,0,0,5031,4467,4467
1,20,1,1.000009,4,51481,0,0,0,121389,0,0,0
1,20,1,1.000033,5,0,4425,0,0,0,7226,4425,4425
1,20,1,1.000001,6,43150,0,0,0,128946,0,0,0
1,20,1,1.000003,7,0,4465,0,0,0,6873,4465,4465
1,20,1,1.000010,8,42022,0,0,0,127942,0,0,0
1,20,1,1.000011,9,0,4472,0,0,0,5171,4472,4472
1,20,1,1.000000,10,53182,0,0,0,114481,0,0,0
1,20,1,1.000006,11,0,4458,0,0,0,6763,4458,4458
1,20,1,1.000000,12,45780,0,0,0,129875,0,0,0
1,20,1,1.000016,13,0,4451,0,0,0,7075,4451,4451
1,20,1,1.000009,14,42503,0,0,0,128605,0,0,0
1,20,1,1.000016,15,0,4422,0,0,0,6356,4422,4422
1,20,1,1.000006,16,45156,0,0,0,128938,0,0,0
1,20,1,1.000020,17,0,4452,0,0,0,6593,4452,4452
1,20,1,1.000017,18,51061,0,0,0,121332,0,0,0
1,20,1,1.000031,19,0,4460,0,0,0,6422,4460,4460
2,20,1,1.000003,0,51655,0,0,0,123321,0,0,0
2,20,1,1.000028,1,0,4360,0,0,0,6236,4360,4360
2,20,1,1.000003,2,50574,0,0,0,110500,0,0,0
2,20,1,1.000033,3,0,4350,0,0,0,6483,4350,4350
2,20,1,1.000015,4,51949,0,0,0,122957,0,0,0
2,20,1,1.000026,5,0,4362,0,0,0,6136,4362,4362
2,20,1,1.000002,6,41976,0,0,0,123683,0,0,0
2,20,1,1.000030,7,0,4357,0,0,0,7143,4357,4357
2,20,1,1.000001,8,39654,0,0,0,122093,0,0,0
2,20,1,1.000008,9,0,4368,0,0,0,7178,4368,4368
2,20,1,1.000002,10,54169,0,0,0,114700,0,0,0
2,20,1,1.000040,11,0,4441,0,0,0,3959,4441,4441
2,20,1,1.000004,12,42991,0,0,0,124528,0,0,0
2,20,1,1.000003,13,0,4373,0,0,0,6727,4373,4373
2,20,1,1.000002,14,40067,0,0,0,122906,0,0,0
2,20,1,1.000025,15,0,4403,0,0,0,6242,4403,4403
2,20,1,1.000002,16,45608,0,0,0,126279,0,0,0
2,20,1,1.000007,17,0,4398,0,0,0,5966,4398,4398
2,20,1,1.000019,18,64801,0,0,0,113430,0,0,0
2,20,1,1.000011,19,0,4387,0,0,0,6694,4387,4387
3,20,1,1.000023,0,63952,0,0,0,130833,0,0,0
3,20,1,1.000016,1,0,4380,0,0,0,5270,4380,4380
3,20,1,1.000015,2,64505,0,0,0,114394,0,0,0
3,20,1,1.000011,3,0,4335,0,0,0,6005,4335,4335
3,20,1,1.000008,4,55856,0,0,0,128929,0,0,0
3,20,1,1.000014,5,0,4359,0,0,0,6141,4359,4359
3,20,1,1.000002,6,35543,0,0,0,114121,0,0,0
3,20,1,1.000018,7,0,4354,0,0,0,7017,4354,4354
3,20,1,1.000004,8,36890,0,0,0,115773,0,0,0
3,20,1,1.000024,9,0,4332,0,0,0,6700,4332,4332
3,20,1,1.000006,10,60467,0,0,0,115088,0,0,0
3,20,1,1.000026,11,0,4437,0,0,0,2959,4437,4437
3,20,1,1.000004,12,40204,0,0,0,118293,0,0,0
3,20,1,1.000007,13,0,4330,0,0,0,6954,4330,4330
3,20,1,1.000003,14,38992,0,0,0,116416,0,0,0
3,20,1,1.000019,15,0,4356,0,0,0,6218,4356,4356
3,20,1,1.000012,16,40735,0,0,0,118906,0,0,0
3,20,1,1.000016,17,0,4354,0,0,0,6169,4354,4354
3,20,1,1.000006,18,58232,0,0,0,116232,0,0,0
3,20,1,1.000012,19,0,4334,0,0,0,6803,4334,4334
4,20,1,1.000013,0,57938,0,0,0,128299,0,0,0
4,20,1,1.000023,1,0,4347,0,0,0,5606,4347,4347
4,20,1,1.000010,2,57055,0,0,0,113805,0,0,0
4,20,1,1.000015,3,0,4300,0,0,0,6065,4300,4300
4,20,1,1.000008,4,58818,0,0,0,129114,0,0,0
4,20,1,1.000026,5,0,4350,0,0,0,5554,4350,4350
4,20,1,1.000001,6,35148,0,0,0,111660,0,0,0
4,20,1,1.000022,7,0,4313,0,0,0,6597,4313,4313
4,20,1,1.000006,8,36821,0,0,0,113449,0,0,0
4,20,1,1.000018,9,0,4313,0,0,0,6585,4313,4313
4,20,1,1.000008,10,60912,0,0,0,117199,0,0,0
4,20,1,1.000006,11,0,4412,0,0,0,3072,4412,4412
4,20,1,1.000000,12,41090,0,0,0,117137,0,0,0
4,20,1,1.000015,13,0,4320,0,0,0,6487,4320,4320
4,20,1,1.000000,14,36541,0,0,0,114405,0,0,0
4,20,1,1.000026,15,0,4372,0,0,0,5481,4372,4372
4,20,1,1.000016,16,42187,0,0,0,119999,0,0,0
4,20,1,1.000019,17,0,4357,0,0,0,5886,4357,4357
4,20,1,1.000005,18,73169,0,0,0,117875,0,0,0
4,20,1,1.000033,19,0,4336,0,0,0,6411,4336,4336
5,20,1,1.000023,0,65731,0,0,0,131639,0,0,0
5,20,1,1.000012,1,0,4440,0,0,0,4960,4440,4440
5,20,1,1.000008,2,65383,0,0,0,115309,0,0,0
5,20,1,1.000008,3,0,4373,0,0,0,5874,4373,4373
5,20,1,1.000004,4,57724,0,0,0,129825,0,0,0
5,20,1,1.000023,5,0,4420,0,0,0,5786,4420,4420
5,20,1,1.000011,6,34922,0,0,0,110461,0,0,0
5,20,1,1.000022,7,0,4396,0,0,0,6810,4396,4396
5,20,1,1.000004,8,37031,0,0,0,112398,0,0,0
5,20,1,1.000009,9,0,4352,0,0,0,6774,4352,4352
5,20,1,1.000023,10,63158,0,0,0,115846,0,0,0
5,20,1,1.000016,11,0,4491,0,0,0,2921,4491,4491
5,20,1,1.000022,12,38762,0,0,0,114535,0,0,0
5,20,1,1.000002,13,0,4374,0,0,0,6653,4374,4374
5,20,1,1.000004,14,37441,0,0,0,112951,0,0,0
5,20,1,1.000018,15,0,4397,0,0,0,5956,4397,4397
5,20,1,1.000017,16,38026,0,0,0,115925,0,0,0
5,20,1,1.000012,17,0,4392,0,0,0,6053,4392,4392
5,20,1,1.000020,18,62345,0,0,0,116814,0,0,0
5,20,1,1.000009,19,0,4367,0,0,0,6380,4367,4367
6,20,1,1.000008,0,58625,0,0,0,129711,0,0,0
6,20,1,1.000022,1,0,4345,0,0,0,5581,4345,4345
6,20,1,1.000017,2,55994,0,0,0,114361,0,0,0
6,20,1,1.000008,3,0,4290,0,0,0,6312,4290,4290
6,20,1,1.000019,4,59267,0,0,0,128497,0,0,0
6,20,1,1.000021,5,0,4328,0,0,0,5827,4328,4328
6,20,1,1.000000,6,36603,0,0,0,111260,0,0,0
6,20,1,1.000022,7,0,4321,0,0,0,6880,4321,4321
6,20,1,1.000011,8,38169,0,0,0,113624,0,0,0
6,20,1,1.000005,9,0,4313,0,0,0,6990,4313,4313
6,20,1,1.000024,10,59857,0,0,0,117294,0,0,0
6,20,1,1.000024,11,0,4412,0,0,0,3804,4412,4412
6,20,1,1.000018,12,39127,0,0,0,116108,0,0,0
6,20,1,1.000026,13,0,4319,0,0,0,6916,4319,4319
6,20,1,1.000010,14,38896,0,0,0,113795,0,0,0
6,20,1,1.000013,15,0,4363,0,0,0,6108,4363,4363
6,20,1,1.000006,16,42290,0,0,0,117635,0,0,0
6,20,1,1.000015,17,0,4354,0,0,0,6190,4354,4354
6,20,1,1.000008,18,69659,0,0,0,118064,0,0,0
6,20,1,1.000014,19,0,4341,0,0,0,6737,4341,4341
7,20,1,1.000029,0,47128,0,0,0,131628,0,0,0
7,20,1,1.000022,1,0,4616,0,0,0,5354,4616,4616
7,20,1,1.000001,2,45311,0,0,0,132931,0,0,0
7,20,1,1.000032,3,0,4569,0,0,0,6914,4569,4569
7,20,1,1.000004,4,50254,0,0,0,140832,0,0,0
7,20,1,1.000033,5,0,4595,0,0,0,7910,4595,4595
7,20,1,1.000007,6,62615,0,0,0,127302,0,0,0
7,20,1,1.000036,7,0,4606,0,0,0,5643,4606,4606
7,20,1,1.000007,8,62833,0,0,0,126675,0,0,0
7,20,1,1.000012,9,0,4564,0,0,0,7041,4564,4564
7,20,1,1.000016,10,53844,0,0,0,128400,0,0,0
7,20,1,1.000018,11,0,4600,0,0,0,7397,4600,4600
7,20,1,1.000020,12,45181,0,0,0,127259,0,0,0
7,20,1,1.000031,13,0,4564,0,0,0,7684,4564,4564
7,20,1,1.000010,14,51951,0,0,0,117918,0,0,0
7,20,1,1.000022,15,0,4581,0,0,0,7425,4581,4581
7,20,1,1.000007,16,49369,0,0,0,122807,0,0,0
7,20,1,1.000018,17,0,4598,0,0,0,6634,4598,4598
7,20,1,1.000012,18,48290,0,0,0,133821,0,0,0
7,20,1,1.000019,19,0,4573,0,0,0,7419,4573,4573
8,20,1,1.000011,0,43994,0,0,0,132011,0,0,0
8,20,1,1.000018,1,0,4594,0,0,0,6865,4594,4594
8,20,1,1.000011,2,42874,0,0,0,133364,0,0,0
8,20,1,1.000024,3,0,4575,0,0,0,6537,4575,4575
