Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.038347,0,1000,1000,0,0,0,0,1000,1000
1,64,1,1.025451,1,38000,38000,0,0,0,0,38000,1000
1,64,1,1.007400,2,62000,62000,0,0,0,0,62000,1000
1,64,1,1.014990,3,1000,1000,0,0,0,0,1000,1000
1,64,1,1.043443,4,2000,2000,0,0,0,0,2000,1000
1,64,1,1.043992,5,8000,8000,0,0,0,0,8000,1000
1,64,1,1.008354,6,1000,1000,0,0,0,0,1000,1000
1,64,1,1.026834,7,2000,2000,0,0,0,0,2000,1000
1,64,1,1.046379,8,2000,2000,0,0,0,0,2000,1000
1,64,1,1.012587,9,1000,1000,0,0,0,0,1000,1000
1,64,1,1.020871,10,3000,3000,0,0,0,0,3000,1000
1,64,1,1.008303,11,35000,35000,0,0,0,0,35000,1000
1,64,1,1.041710,12,1000,1000,0,0,0,0,1000,1000
1,64,1,1.036780,13,2000,2000,0,0,0,0,2000,1000
1,64,1,1.025727,14,6000,6000,0,0,0,0,6000,1000
1,64,1,1.035686,15,3000,3000,0,0,0,0,3000,1000
1,64,1,1.016700,16,1000,1000,0,0,0,0,1000,1000
1,64,1,1.017643,17,5000,5000,0,0,0,0,5000,1000
1,64,1,1.006343,18,57000,57000,0,0,0,0,57000,1000
1,64,1,1.026995,19,2000,2000,0,0,0,0,2000,1000
1,64,1,1.034848,20,1000,1000,0,0,0,0,1000,1000
1,64,1,1.039807,21,7000,7000,0,0,0,0,7000,1000
1,64,1,1.024977,22,1000,1000,0,0,0,0,1000,1000
1,64,1,1.042620,23,7000,7000,0,0,0,0,7000,1000
1,64,1,1.036680,24,2000,2000,0,0,0,0,2000,1000
1,64,1,1.033291,25,1000,1000,0,0,0,0,1000,1000
1,64,1,1.011972,26,1000,1000,0,0,0,0,1000,1000
1,64,1,1.042693,27,1000,1000,0,0,0,0,1000,1000
1,64,1,1.044935,28,1000,1000,0,0,0,0,1000,1000
1,64,1,1.034636,29,11000,11000,0,0,0,0,11000,1000
1,64,1,1.033685,30,1000,1000,0,0,0,0,1000,1000
1,64,1,1.011791,31,1000,1000,0,0,0,0,1000,1000
1,64,1,1.038788,32,3000,3000,0,0,0,0,3000,1000
1,64,1,1.020262,33,2000,2000,0,0,0,0,2000,1000
1,64,1,1.039505,34,1000,1000,0,0,0,0,1000,1000
1,64,1,1.024809,35,5000,5000,0,0,0,0,5000,1000
1,64,1,1.035216,36,2000,2000,0,0,0,0,2000,1000
1,64,1,1.043691,37,2000,2000,0,0,0,0,2000,1000
1,64,1,1.038658,38,7000,7000,0,0,0,0,7000,1000
1,64,1,1.023042,39,36000,36000,0,0,0,0,36000,1000
1,64,1,1.009695,40,1000,1000,0,0,0,0,1000,1000
1,64,1,1.008546,41,1000,1000,0,0,0,0,1000,1000
1,64,1,1.010469,42,1000,1000,0,0,0,0,1000,1000
1,64,1,1.040950,43,1000,1000,0,0,0,0,1000,1000
1,64,1,1.039823,44,3000,3000,0,0,0,0,3000,1000
1,64,1,1.042772,45,7000,7000,0,0,0,0,7000,1000
