Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000004,0,119845,0,0,0,124013,0,0,0
1,8,1,1.000000,1,118230,0,0,0,118812,0,0,0
1,8,1,1.000001,2,116980,0,0,0,127259,0,0,0
1,8,1,1.000006,3,123976,0,0,0,120279,0,0,0
1,8,1,1.000009,4,0,27156,0,0,0,2972,27156,27156
1,8,1,1.000002,5,0,26432,0,0,0,2654,26432,26432
1,8,1,1.000001,6,0,26594,0,0,0,2557,26594,26594
1,8,1,1.000009,7,0,27409,0,0,0,3289,27409,27409
2,8,1,1.000002,0,116893,0,0,0,110065,0,0,0
2,8,1,1.000002,1,115055,0,0,0,112589,0,0,0
2,8,1,1.000000,2,110223,0,0,0,111487,0,0,0
2,8,1,1.000003,3,118363,0,0,0,112695,0,0,0
2,8,1,1.000003,4,0,25899,0,0,0,2943,25899,25899
2,8,1,1.000006,5,0,25278,0,0,0,2881,25278,25278
2,8,1,1.000005,6,0,25061,0,0,0,2612,25061,25061
2,8,1,1.000005,7,0,25806,0,0,0,3105,25806,25806
3,8,1,1.000003,0,132800,0,0,0,97441,0,0,0
3,8,1,1.000001,1,128616,0,0,0,99165,0,0,0
3,8,1,1.000003,2,130125,0,0,0,97805,0,0,0
3,8,1,1.000003,3,129742,0,0,0,98401,0,0,0
3,8,1,1.000012,4,0,29285,0,0,0,3260,29285,29285
3,8,1,1.000010,5,0,29469,0,0,0,3120,29469,29469
3,8,1,1.000008,6,0,30431,0,0,0,2910,30431,30431
3,8,1,1.000006,7,0,29588,0,0,0,3196,29588,29588
4,8,1,1.000001,0,132138,0,0,0,99156,0,0,0
4,8,1,1.000004,1,128048,0,0,0,100504,0,0,0
4,8,1,1.000002,2,129250,0,0,0,99639,0,0,0
4,8,1,1.000001,3,127980,0,0,0,100959,0,0,0
4,8,1,1.000001,4,0,29304,0,0,0,3412,29304,29304
4,8,1,1.000000,5,0,29578,0,0,0,2944,29578,29578
4,8,1,1.000005,6,0,30324,0,0,0,2903,30324,30324
4,8,1,1.000002,7,0,29289,0,0,0,3359,29289,29289
5,8,1,1.000005,0,133187,0,0,0,101110,0,0,0
5,8,1,1.000004,1,129029,0,0,0,101938,0,0,0
5,8,1,1.000000,2,130765,0,0,0,101588,0,0,0
5,8,1,1.000005,3,127239,0,0,0,104605,0,0,0
5,8,1,1.000005,4,0,29562,0,0,0,3507,29562,29562
5,8,1,1.000001,5,0,29689,0,0,0,3105,29689,29689
5,8,1,1.000001,6,0,30369,0,0,0,3109,30369,30369
5,8,1,1.000001,7,0,29595,0,0,0,3437,29595,29595
6,8,1,1.000004,0,136755,0,0,0,97301,0,0,0
6,8,1,1.000003,1,126083,0,0,0,103600,0,0,0
6,8,1,1.000008,2,130195,0,0,0,103867,0,0,0
6,8,1,1.000002,3,122060,0,0,0,101394,0,0,0
6,8,1,1.000010,4,0,27486,0,0,0,3076,27486,27486
6,8,1,1.000006,5,0,27649,0,0,0,3484,27649,27649
6,8,1,1.000013,6,0,28038,0,0,0,3528,28038,28038
6,8,1,1.000008,7,0,27559,0,0,0,3044,27559,27559
7,8,1,1.000001,0,139187,0,0,0,101286,0,0,0
7,8,1,1.000006,1,128306,0,0,0,107258,0,0,0
7,8,1,1.000006,2,132608,0,0,0,107644,0,0,0
7,8,1,1.000002,3,122613,0,0,0,106690,0,0,0
7,8,1,1.000004,4,0,28052,0,0,0,3044,28052,28052
7,8,1,1.000004,5,0,28077,0,0,0,3678,28077,28077
7,8,1,1.000012,6,0,28583,0,0,0,3536,28583,28583
7,8,1,1.000014,7,0,28072,0,0,0,3302,28072,28072
8,8,1,1.000004,0,136123,0,0,0,96661,0,0,0
8,8,1,1.000007,1,124686,0,0,0,102391,0,0,0
8,8,1,1.000002,2,131467,0,0,0,102088,0,0,0
8,8,1,1.000005,3,120626,0,0,0,101475,0,0,0
8,8,1,1.000013,4,0,27633,0,0,0,3004,27633,27633
8,8,1,1.000001,5,0,27672,0,0,0,3450,27672,27672
8,8,1,1.000007,6,0,27888,0,0,0,3503,27888,27888
8,8,1,1.000003,7,0,27424,0,0,0,2683,27424,27424
9,8,1,1.000008,0,138614,0,0,0,98043,0,0,0
9,8,1,1.000002,1,127421,0,0,0,104680,0,0,0
9,8,1,1.000004,2,134390,0,0,0,104104,0,0,0
9,8,1,1.000003,3,122199,0,0,0,102356,0,0,0
9,8,1,1.000009,4,0,27569,0,0,0,3144,27569,27569
9,8,1,1.000003,5,0,28117,0,0,0,3410,28117,28117
9,8,1,1.000005,6,0,28184,0,0,0,3395,28184,28184
9,8,1,1.000010,7,0,27884,0,0,0,3368,27884,27884
10,8,1,1.000009,0,138024,0,0,0,98809,0,0,0
10,8,1,1.000000,1,126442,0,0,0,104594,0,0,0
10,8,1,1.000004,2,132707,0,0,0,104712,0,0,0
10,8,1,1.000000,3,122008,0,0,0,102390,0,0,0
10,8,1,1.000009,4,0,27831,0,0,0,3284,27831,27831
10,8,1,1.000000,5,0,28017,0,0,0,3331,28017,28017
10,8,1,1.000003,6,0,28141,0,0,0,3395,28141,28141
10,8,1,1.000006,7,0,27713,0,0,0,2992,27713,27713
