Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.003827,0,51000,0,0,0,0,0,0,0
1,45,1,1.013013,1,0,1047,0,16953,0,0,1047,1047
1,45,1,1.009289,2,0,4,0,996,0,0,4,4
1,45,1,1.010690,3,0,7579,0,22421,0,0,7579,7579
1,45,1,1.015796,4,0,17,0,983,0,0,17,17
1,45,1,1.001041,5,0,1601,0,323399,0,0,1601,1601
1,45,1,1.013435,6,0,17,0,983,0,0,17,17
1,45,1,1.018687,7,0,3,0,997,0,0,3,3
1,45,1,1.018973,8,0,6,0,994,0,0,6,6
1,45,1,1.007646,9,0,18,0,1982,0,0,18,18
1,45,1,1.021327,10,0,10,0,990,0,0,10,10
1,45,1,1.014534,11,0,1450,0,92550,0,0,1450,1450
1,45,1,1.005297,12,0,11,0,989,0,0,11,11
1,45,1,1.020531,13,0,5,0,995,0,0,5,5
1,45,1,1.019708,14,0,459,0,2541,0,0,459,459
1,45,1,1.010218,15,0,346,0,70654,0,0,346,346
1,45,1,1.016468,16,0,199,0,2801,0,0,199,199
1,45,1,1.012164,17,0,386,0,1614,0,0,386,386
1,45,1,1.010822,18,0,11,0,1989,0,0,11,11
1,45,1,1.008853,19,0,76,0,1924,0,0,76,76
1,45,1,1.001077,20,0,30,0,970,0,0,30,30
1,45,1,1.000327,21,0,509,0,7491,0,0,509,509
1,45,1,1.000013,22,0,57,0,61943,0,0,57,57
1,45,1,1.002034,23,0,2,0,1998,0,0,2,2
1,45,1,1.022084,24,0,5,0,995,0,0,5,5
1,45,1,1.003741,25,0,7,0,1993,0,0,7,7
1,45,1,1.008671,26,0,1,0,999,0,0,1,1
1,45,1,1.004782,27,0,326,0,3674,0,0,326,326
1,45,1,1.005666,28,0,2467,0,194533,0,0,2467,2467
1,45,1,1.004895,29,0,406,0,3594,0,0,406,406
1,45,1,1.013946,30,0,11,0,1989,0,0,11,11
1,45,1,1.010482,31,0,3,0,997,0,0,3,3
1,45,1,1.005981,32,0,8,0,1992,0,0,8,8
1,45,1,1.008273,33,0,4,0,1996,0,0,4,4
1,45,1,1.014856,34,0,7,0,993,0,0,7,7
1,45,1,1.000483,35,0,14321,0,22679,0,0,14321,14321
1,45,1,1.016910,36,0,8,0,1992,0,0,8,8
1,45,1,1.016961,37,0,69,0,931,0,0,69,69
1,45,1,1.000018,38,0,19241,0,35759,0,0,19241,19241
1,45,1,1.020506,39,0,6,0,994,0,0,6,6
1,45,1,1.020058,40,0,12,0,988,0,0,12,12
1,45,1,1.012152,41,0,83,0,1917,0,0,83,83
1,45,1,1.020125,42,0,11,0,1989,0,0,11,11
1,45,1,1.006708,43,0,23,0,977,0,0,23,23
1,45,1,1.021214,44,0,138,0,862,0,0,138,138
2,45,1,1.010450,0,81000,0,0,0,0,0,0,0
2,45,1,1.004584,1,0,0,0,1000,0,0,0,0
2,45,1,1.014052,2,0,2,0,998,0,0,2,2
2,45,1,1.012986,3,0,2,0,998,0,0,2,2
2,45,1,1.008644,4,0,0,0,1000,0,0,0,0
2,45,1,1.015024,5,0,206,0,325794,0,0,206,206
2,45,1,1.007284,6,0,0,0,1000,0,0,0,0
2,45,1,1.005166,7,0,0,0,1000,0,0,0,0
2,45,1,1.002531,8,0,0,0,2000,0,0,0,0
2,45,1,1.015392,9,0,10,0,2990,0,0,10,10
2,45,1,1.009232,10,0,0,0,1000,0,0,0,0
2,45,1,1.014959,11,0,185,0,73815,0,0,185,185
2,45,1,1.015668,12,0,4,0,996,0,0,4,4
2,45,1,1.008861,13,0,1,0,999,0,0,1,1
2,45,1,1.009211,14,0,0,0,1000,0,0,0,0
2,45,1,1.003748,15,0,18,0,2982,0,0,18,18
2,45,1,1.012926,16,0,1,0,999,0,0,1,1
2,45,1,1.013005,17,0,1,0,999,0,0,1,1
2,45,1,1.015470,18,0,13,0,2987,0,0,13,13
2,45,1,1.013241,19,0,1,0,999,0,0,1,1
2,45,1,1.008713,20,0,1,0,999,0,0,1,1
2,45,1,1.006350,21,0,0,0,1000,0,0,0,0
2,45,1,1.015156,22,0,11,0,2989,0,0,11,11
2,45,1,1.014128,23,0,2,0,998,0,0,2,2
2,45,1,1.012622,24,0,2,0,998,0,0,2,2
2,45,1,1.015402,25,0,9,0,2991,0,0,9,9
2,45,1,1.014348,26,0,0,0,1000,0,0,0,0
2,45,1,1.014149,27,0,3,0,997,0,0,3,3
2,45,1,1.012599,28,0,305,0,279695,0,0,305,305
2,45,1,1.015711,29,0,3,0,997,0,0,3,3
2,45,1,1.014858,30,0,6,0,994,0,0,6,6
2,45,1,1.014399,31,0,2,0,998,0,0,2,2
2,45,1,1.012133,32,0,7,0,1993,0,0,7,7
2,45,1,1.013749,33,0,12,0,1988,0,0,12,12
2,45,1,1.008988,34,0,0,0,1000,0,0,0,0
2,45,1,1.013648,35,0,36898,0,24102,0,0,36898,36898
2,45,1,1.009059,36,0,0,0,1000,0,0,0,0
2,45,1,1.009475,37,0,1,0,999,0,0,1,1
2,45,1,1.014148,38,0,43278,0,25722,0,0,43278,43278
2,45,1,1.009171,39,0,2,0,998,0,0,2,2
2,45,1,1.003413,40,0,0,0,4000,0,0,0,0
2,45,1,1.014972,41,0,1,0,999,0,0,1,1
2,45,1,1.015711,42,0,7,0,993,0,0,7,7
2,45,1,1.013521,43,0,1,0,999,0,0,1,1
2,45,1,1.013216,44,0,5,0,995,0,0,5,5
3,45,1,1.013701,0,1000,0,0,0,0,0,0,0
3,45,1,1.001748,1,0,12,0,216988,0,0,12,12
3,45,1,1.021261,2,0,0,0,1000,0,0,0,0
3,45,1,1.008997,3,0,5,0,995,0,0,5,5
3,45,1,1.004631,4,0,0,0,2000,0,0,0,0
3,45,1,1.023042,5,0,0,0,1000,0,0,0,0
3,45,1,1.004511,6,0,0,0,6000,0,0,0,0
3,45,1,1.002002,7,0,6,0,212994,0,0,6,6
3,45,1,1.000582,8,0,11,0,233989,0,0,11,11
3,45,1,1.022749,9,0,0,0,1000,0,0,0,0
3,45,1,1.002715,10,0,0,0,1000,0,0,0,0
3,45,1,1.011594,11,0,8,0,992,0,0,8,8
3,45,1,1.023091,12,0,6,0,994,0,0,6,6
3,45,1,1.003740,13,0,0,0,1000,0,0,0,0
3,45,1,1.002426,14,0,0,0,1000,0,0,0,0
3,45,1,1.003591,15,0,9,0,103991,0,0,9,9
3,45,1,1.009531,16,0,7,0,993,0,0,7,7
3,45,1,1.009254,17,0,0,0,1000,0,0,0,0
3,45,1,1.022639,18,0,0,0,1000,0,0,0,0
3,45,1,1.009436,19,0,8,0,992,0,0,8,8
3,45,1,1.004440,20,0,0,0,1000,0,0,0,0
3,45,1,1.004025,21,0,0,0,7000,0,0,0,0
3,45,1,1.022738,22,0,0,0,1000,0,0,0,0
3,45,1,1.021235,23,0,0,0,1000,0,0,0,0
3,45,1,1.008060,24,0,0,0,1000,0,0,0,0
3,45,1,1.022803,25,0,0,0,1000,0,0,0,0
3,45,1,1.021935,26,0,1,0,999,0,0,1,1
3,45,1,1.021364,27,0,0,0,1000,0,0,0,0
3,45,1,1.011631,28,0,3,0,997,0,0,3,3
3,45,1,1.023093,29,0,0,0,1000,0,0,0,0
3,45,1,1.023049,30,0,0,0,1000,0,0,0,0
3,45,1,1.021945,31,0,1,0,999,0,0,1,1
3,45,1,1.022749,32,0,1,0,999,0,0,1,1
3,45,1,1.022727,33,0,1,0,999,0,0,1,1
3,45,1,1.006425,34,0,0,0,2000,0,0,0,0
3,45,1,1.013748,35,0,444,0,556,0,0,444,444
3,45,1,1.006084,36,0,1,0,999,0,0,1,1
3,45,1,1.002798,37,0,0,0,1000,0,0,0,0
3,45,1,1.013512,38,0,455,0,545,0,0,455,455
3,45,1,1.004551,39,0,0,0,1000,0,0,0,0
3,45,1,1.003533,40,0,12,0,221988,0,0,12,12
3,45,1,1.022958,41,0,7,0,993,0,0,7,7
3,45,1,1.023049,42,0,1,0,999,0,0,1,1
3,45,1,1.021317,43,0,1,0,999,0,0,1,1
3,45,1,1.009068,44,0,0,0,1000,0,0,0,0
4,45,1,1.016333,0,1000,0,0,0,0,0,0,0
4,45,1,1.016864,1,0,1,0,232999,0,0,1,1
4,45,1,1.022096,2,0,0,0,1000,0,0,0,0
4,45,1,1.012159,3,0,1,0,999,0,0,1,1
4,45,1,1.007154,4,0,0,0,2000,0,0,0,0
4,45,1,1.003510,5,0,0,0,6000,0,0,0,0
4,45,1,1.006588,6,0,0,0,4000,0,0,0,0
4,45,1,1.002988,7,0,1,0,229999,0,0,1,1
4,45,1,1.002844,8,0,0,0,120000,0,0,0,0
4,45,1,1.019612,9,0,0,0,1000,0,0,0,0
4,45,1,1.003955,10,0,0,0,1000,0,0,0,0
4,45,1,1.014567,11,0,10,0,990,0,0,10,10
4,45,1,1.022455,12,0,4,0,996,0,0,4,4
4,45,1,1.007251,13,0,0,0,2000,0,0,0,0
4,45,1,1.005353,14,0,0,0,1000,0,0,0,0
4,45,1,1.004657,15,0,0,0,45000,0,0,0,0
4,45,1,1.012569,16,0,2,0,998,0,0,2,2
4,45,1,1.012344,17,0,0,0,1000,0,0,0,0
4,45,1,1.021220,18,0,2,0,998,0,0,2,2
4,45,1,1.012254,19,0,0,0,1000,0,0,0,0
4,45,1,1.007670,20,0,0,0,2000,0,0,0,0
4,45,1,1.006347,21,0,0,0,4000,0,0,0,0
4,45,1,1.004979,22,0,0,0,1000,0,0,0,0
4,45,1,1.022203,23,0,0,0,1000,0,0,0,0
4,45,1,1.012096,24,0,0,0,1000,0,0,0,0
4,45,1,1.014584,25,0,3,0,997,0,0,3,3
4,45,1,1.016582,26,0,432,0,568,0,0,432,432
4,45,1,1.022244,27,0,0,0,1000,0,0,0,0
4,45,1,1.008474,28,0,0,0,143000,0,0,0,0
4,45,1,1.022441,29,0,0,0,1000,0,0,0,0
4,45,1,1.022328,30,0,0,0,1000,0,0,0,0
4,45,1,1.019845,31,0,5,0,995,0,0,5,5
4,45,1,1.017380,32,0,0,0,1000,0,0,0,0
4,45,1,1.021201,33,0,1,0,999,0,0,1,1
4,45,1,1.004584,34,0,0,0,19000,0,0,0,0
4,45,1,1.001558,35,0,20,0,11980,0,0,20,20
4,45,1,1.022366,36,0,1,0,1999,0,0,1,1
4,45,1,1.003720,37,0,0,0,1000,0,0,0,0
4,45,1,1.016567,38,0,513,0,487,0,0,513,513
4,45,1,1.007759,39,0,0,0,2000,0,0,0,0
4,45,1,1.008746,40,0,2,0,119998,0,0,2,2
4,45,1,1.022229,41,0,1,0,999,0,0,1,1
4,45,1,1.022433,42,0,0,0,1000,0,0,0,0
4,45,1,1.019828,43,0,1,0,999,0,0,1,1
4,45,1,1.012267,44,0,0,0,1000,0,0,0,0
5,45,1,1.014405,0,1000,0,0,0,0,0,0,0
5,45,1,1.009303,1,0,0,0,1000,0,0,0,0
5,45,1,1.021651,2,0,0,0,1000,0,0,0,0
5,45,1,1.009945,3,0,0,0,1000,0,0,0,0
5,45,1,1.006126,4,0,0,0,10000,0,0,0,0
5,45,1,1.010852,5,0,3,0,90997,0,0,3,3
5,45,1,1.006293,6,0,0,0,2000,0,0,0,0
5,45,1,1.004031,7,0,0,0,214000,0,0,0,0
5,45,1,1.003567,8,0,0,0,236000,0,0,0,0
5,45,1,1.021980,9,0,0,0,1000,0,0,0,0
5,45,1,1.006890,10,0,0,0,2000,0,0,0,0
5,45,1,1.012772,11,0,11,0,989,0,0,11,11
5,45,1,1.022019,12,0,0,0,1000,0,0,0,0
5,45,1,1.004389,13,0,1,0,3999,0,0,1,1
5,45,1,1.006457,14,0,0,0,2000,0,0,0,0
5,45,1,1.007098,15,0,0,0,3000,0,0,0,0
5,45,1,1.003137,16,0,0,0,56000,0,0,0,0
5,45,1,1.010297,17,0,0,0,1000,0,0,0,0
5,45,1,1.016248,18,0,2,0,998,0,0,2,2
5,45,1,1.009553,19,0,0,0,1000,0,0,0,0
5,45,1,1.004669,20,0,1,0,3999,0,0,1,1
5,45,1,1.005915,21,0,0,0,2000,0,0,0,0
5,45,1,1.010238,22,0,2,0,36998,0,0,2,2
5,45,1,1.017228,23,0,0,0,1000,0,0,0,0
5,45,1,1.009857,24,0,2,0,998,0,0,2,2
5,45,1,1.012762,25,0,5,0,995,0,0,5,5
5,45,1,1.014664,26,0,459,0,541,0,0,459,459
5,45,1,1.021775,27,0,0,0,1000,0,0,0,0
5,45,1,1.006066,28,0,0,0,8000,0,0,0,0
5,45,1,1.022025,29,0,0,0,1000,0,0,0,0
5,45,1,1.021574,30,0,0,0,1000,0,0,0,0
5,45,1,1.022012,31,0,0,0,1000,0,0,0,0
5,45,1,1.013188,32,0,1,0,999,0,0,1,1
5,45,1,1.015951,33,0,0,0,1000,0,0,0,0
5,45,1,1.003168,34,0,0,0,182000,0,0,0,0
5,45,1,1.000255,35,0,0,0,148000,0,0,0,0
5,45,1,1.021574,36,0,1,0,999,0,0,1,1
5,45,1,1.004708,37,0,0,0,2000,0,0,0,0
5,45,1,1.014504,38,0,506,0,494,0,0,506,506
5,45,1,1.015909,39,0,1,0,999,0,0,1,1
5,45,1,1.004319,40,0,2,0,2998,0,0,2,2
5,45,1,1.021181,41,0,1,0,999,0,0,1,1
5,45,1,1.022046,42,0,0,0,1000,0,0,0,0
5,45,1,1.022000,43,0,0,0,1000,0,0,0,0
5,45,1,1.010168,44,0,2,0,998,0,0,2,2
6,45,1,1.014904,0,1000,0,0,0,0,0,0,0
6,45,1,1.020430,1,0,4,0,162996,0,0,4,4
6,45,1,1.019478,2,0,1,0,999,0,0,1,1
6,45,1,1.006255,3,0,0,0,1000,0,0,0,0
6,45,1,1.001255,4,0,0,0,11000,0,0,0,0
6,45,1,1.014931,5,0,321,0,679,0,0,321,321
6,45,1,1.008842,6,0,0,0,4000,0,0,0,0
6,45,1,1.004333,7,0,5,0,50995,0,0,5,5
6,45,1,1.004268,8,0,6,0,53994,0,0,6,6
