Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.002967,0,76000,0,0,0,0,0,0,0
1,32,1,1.010952,1,0,2000,0,0,0,0,2000,2000
1,32,1,1.009651,2,10000,0,0,0,0,0,0,0
1,32,1,1.011839,3,0,1000,0,0,0,0,1000,1000
1,32,1,1.011528,4,9000,0,0,0,0,0,0,0
1,32,1,1.016251,5,0,1000,0,0,0,0,1000,1000
1,32,1,1.009494,6,3000,0,0,0,0,0,0,0
1,32,1,1.016164,7,0,1000,0,0,0,0,1000,1000
1,32,1,1.000293,8,52000,0,0,0,0,0,0,0
1,32,1,1.012689,9,0,1000,0,0,0,0,1000,1000
1,32,1,1.008980,10,4000,0,0,0,0,0,0,0
1,32,1,1.002350,11,0,4000,0,0,0,0,4000,4000
1,32,1,1.004417,12,63000,0,0,0,0,0,0,0
1,32,1,1.007183,13,0,3000,0,0,0,0,3000,3000
1,32,1,1.010178,14,6000,0,0,0,0,0,0,0
1,32,1,1.008096,15,0,144000,0,0,0,0,144000,144000
1,32,1,1.013030,16,3000,0,0,0,0,0,0,0
1,32,1,1.000168,17,0,136000,0,0,0,0,136000,136000
1,32,1,1.014089,18,3000,0,0,0,0,0,0,0
1,32,1,1.015830,19,0,1000,0,0,0,0,1000,1000
1,32,1,1.005996,20,28000,0,0,0,0,0,0,0
1,32,1,1.016311,21,0,3000,0,0,0,0,3000,3000
1,32,1,1.010298,22,4000,0,0,0,0,0,0,0
1,32,1,1.007843,23,0,120000,0,0,0,0,120000,120000
1,32,1,1.003773,24,3000,0,0,0,0,0,0,0
1,32,1,1.012205,25,0,1000,0,0,0,0,1000,1000
1,32,1,1.006072,26,4000,0,0,0,0,0,0,0
1,32,1,1.015843,27,0,1000,0,0,0,0,1000,1000
1,32,1,1.014799,28,2000,0,0,0,0,0,0,0
1,32,1,1.013069,29,0,1000,0,0,0,0,1000,1000
1,32,1,1.004936,30,171000,0,0,0,0,0,0,0
1,32,1,1.007065,31,0,14000,0,0,0,0,14000,14000
2,32,1,1.006885,0,22000,0,0,0,0,0,0,0
2,32,1,1.010222,1,0,1000,0,0,0,0,1000,1000
2,32,1,1.005358,2,7000,0,0,0,0,0,0,0
2,32,1,1.014278,3,0,1000,0,0,0,0,1000,1000
2,32,1,1.010773,4,1000,0,0,0,0,0,0,0
2,32,1,1.018477,5,0,949,0,51,0,0,949,949
2,32,1,1.006537,6,1000,0,0,0,0,0,0,0
2,32,1,1.018484,7,0,987,0,13,0,0,987,987
2,32,1,1.005452,8,92000,0,0,0,0,0,0,0
2,32,1,1.015011,9,0,1000,0,0,0,0,1000,1000
2,32,1,1.003617,10,1000,0,0,0,0,0,0,0
2,32,1,1.007461,11,0,2995,0,5,0,0,2995,2995
2,32,1,1.003440,12,110000,0,0,0,0,0,0,0
2,32,1,1.003454,13,0,997,0,3,0,0,997,997
2,32,1,1.013248,14,3000,0,0,0,0,0,0,0
2,32,1,1.005574,15,0,162439,0,13561,0,0,162439,162439
2,32,1,1.014653,16,1000,0,0,0,0,0,0,0
2,32,1,1.003387,17,0,153959,0,1041,0,0,153959,153959
2,32,1,1.017016,18,6000,0,0,0,0,0,0,0
2,32,1,1.018339,19,0,987,0,13,0,0,987,987
2,32,1,1.008406,20,25000,0,0,0,0,0,0,0
2,32,1,1.018266,21,0,6000,0,0,0,0,6000,6000
2,32,1,1.013122,22,2000,0,0,0,0,0,0,0
2,32,1,1.002047,23,0,129696,0,14304,0,0,129696,129696
2,32,1,1.009477,24,2000,0,0,0,0,0,0,0
2,32,1,1.015991,25,0,999,0,1,0,0,999,999
2,32,1,1.011920,26,2000,0,0,0,0,0,0,0
2,32,1,1.018370,27,0,1000,0,0,0,0,1000,1000
2,32,1,1.015665,28,1000,0,0,0,0,0,0,0
2,32,1,1.014288,29,0,1000,0,0,0,0,1000,1000
2,32,1,1.003193,30,203000,0,0,0,0,0,0,0
2,32,1,1.006089,31,0,11963,0,37,0,0,11963,11963
3,32,1,1.002615,0,33000,0,0,0,0,0,0,0
3,32,1,1.017500,1,0,959,0,41,0,0,959,959
3,32,1,1.010366,2,7000,0,0,0,0,0,0,0
3,32,1,1.019329,3,0,991,0,9,0,0,991,991
3,32,1,1.017496,4,1000,0,0,0,0,0,0,0
3,32,1,1.017135,5,0,690,0,310,0,0,690,690
3,32,1,1.006691,6,1000,0,0,0,0,0,0,0
3,32,1,1.016493,7,0,1000,0,0,0,0,1000,1000
3,32,1,1.004029,8,76000,0,0,0,0,0,0,0
3,32,1,1.010677,9,0,899,0,101,0,0,899,899
3,32,1,1.004527,10,3000,0,0,0,0,0,0,0
3,32,1,1.006088,11,0,4965,0,35,0,0,4965,4965
