Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.000003,0,134882,0,0,0,0,0,0,0
1,20,1,1.000004,1,0,5052,0,98460,0,0,5052,5052
1,20,1,1.000004,2,0,52994,0,27790,0,0,52994,52994
1,20,1,1.000017,3,0,91,0,8190,0,0,91,91
1,20,1,1.000002,4,0,62,0,7266,0,0,62,62
1,20,1,1.000002,5,0,4304,0,15564,0,0,4304,4304
1,20,1,1.000008,6,0,3263,0,92879,0,0,3263,3263
1,20,1,1.000000,7,0,163,0,5272,0,0,163,163
1,20,1,1.000000,8,0,350,0,40772,0,0,350,350
1,20,1,1.000003,9,0,1951,0,24980,0,0,1951,1951
1,20,1,1.000000,10,0,47,0,29609,0,0,47,47
1,20,1,1.000000,11,0,54875,0,97380,0,0,54875,54875
1,20,1,1.000002,12,0,61,0,6233,0,0,61,61
1,20,1,1.000000,13,0,138,0,30576,0,0,138,138
1,20,1,1.000003,14,0,1818,0,53738,0,0,1818,1818
1,20,1,1.000000,15,0,122,0,33244,0,0,122,122
1,20,1,1.000051,16,0,109,0,4277,0,0,109,109
1,20,1,1.000018,17,0,8962,0,73393,0,0,8962,8962
1,20,1,1.000075,18,0,343,0,7466,0,0,343,343
1,20,1,1.000024,19,0,177,0,5730,0,0,177,177
2,20,1,1.000001,0,309587,0,0,0,0,0,0,0
2,20,1,1.000007,1,0,1682,0,31,0,0,1682,1682
2,20,1,1.000001,2,0,154409,0,252,0,0,154409,154409
2,20,1,1.000037,3,0,34,0,6,0,0,34,34
2,20,1,1.000019,4,0,81,0,6,0,0,81,81
2,20,1,1.000001,5,0,21349,0,249,0,0,21349,21349
2,20,1,1.000008,6,0,1744,0,46,0,0,1744,1744
2,20,1,1.000018,7,0,72,0,0,0,0,72,72
2,20,1,1.000021,8,0,200,0,19,0,0,200,200
2,20,1,1.000016,9,0,13471,0,227,0,0,13471,13471
2,20,1,1.000028,10,0,136,0,5,0,0,136,136
2,20,1,1.000000,11,0,17170,0,200,0,0,17170,17170
2,20,1,1.000038,12,0,316,0,17,0,0,316,316
2,20,1,1.000034,13,0,141,0,11,0,0,141,141
2,20,1,1.000020,14,0,195,0,26,0,0,195,195
2,20,1,1.000032,15,0,89,0,15,0,0,89,89
2,20,1,1.000024,16,0,47,0,1,0,0,47,47
2,20,1,1.000018,17,0,2732,0,26,0,0,2732,2732
2,20,1,1.000026,18,0,71,0,63,0,0,71,71
2,20,1,1.000034,19,0,311,0,11,0,0,311,311
3,20,1,1.000472,0,310148,0,0,0,0,0,0,0
3,20,1,1.000000,1,0,2040,0,204,0,0,2040,2040
3,20,1,1.000007,2,0,154193,0,832,0,0,154193,154193
3,20,1,1.000021,3,0,32,0,0,0,0,32,32
3,20,1,1.000036,4,0,86,0,1,0,0,86,86
3,20,1,1.000001,5,0,20173,0,1080,0,0,20173,20173
3,20,1,1.000003,6,0,2083,0,234,0,0,2083,2083
3,20,1,1.000028,7,0,37,0,0,0,0,37,37
3,20,1,1.000015,8,0,169,0,21,0,0,169,169
3,20,1,1.000013,9,0,13564,0,568,0,0,13564,13564
3,20,1,1.000033,10,0,106,0,4,0,0,106,106
3,20,1,1.000004,11,0,15076,0,660,0,0,15076,15076
3,20,1,1.000047,12,0,168,0,19,0,0,168,168
3,20,1,1.000033,13,0,108,0,5,0,0,108,108
3,20,1,1.000021,14,0,170,0,25,0,0,170,170
3,20,1,1.000035,15,0,74,0,2,0,0,74,74
3,20,1,1.000044,16,0,28,0,2,0,0,28,28
3,20,1,1.000033,17,0,2421,0,188,0,0,2421,2421
3,20,1,1.000036,18,0,80,0,5,0,0,80,80
3,20,1,1.000047,19,0,168,0,27,0,0,168,168
4,20,1,1.000001,0,264895,0,0,0,0,0,0,0
4,20,1,1.000030,1,0,2848,0,2015,0,0,2848,2848
4,20,1,1.000002,2,0,190005,0,60445,0,0,190005,190005
4,20,1,1.000008,3,0,308,0,1258,0,0,308,308
4,20,1,1.000026,4,0,106,0,1516,0,0,106,106
4,20,1,1.000024,5,0,137,0,1473,0,0,137,137
4,20,1,1.000002,6,0,5954,0,29676,0,0,5954,5954
4,20,1,1.000000,7,0,226,0,1958,0,0,226,226
4,20,1,1.000013,8,0,1777,0,3868,0,0,1777,1777
4,20,1,1.000008,9,0,12373,0,38284,0,0,12373,12373
4,20,1,1.000000,10,0,10221,0,11882,0,0,10221,10221
4,20,1,1.000001,11,0,20563,0,48037,0,0,20563,20563
4,20,1,1.000032,12,0,41,0,1276,0,0,41,41
4,20,1,1.000019,13,0,882,0,3010,0,0,882,882
4,20,1,1.000005,14,0,3679,0,17277,0,0,3679,3679
4,20,1,1.000009,15,0,3069,0,12072,0,0,3069,3069
4,20,1,1.000028,16,0,241,0,1137,0,0,241,241
