Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
5,10,1,1.000664,0,912000,0,0,0,0,0,0,0
5,10,1,1.000692,1,0,2197,0,803,0,0,2197,2197
5,10,1,1.000969,2,0,2013,0,987,0,0,2013,2013
5,10,1,1.000158,3,0,189842,0,19158,0,0,189842,189842
5,10,1,1.000906,4,0,1533,0,467,0,0,1533,1533
5,10,1,1.000871,5,0,510539,0,5461,0,0,510539,510539
5,10,1,1.000263,6,0,143568,0,3432,0,0,143568,143568
5,10,1,1.000403,7,0,57242,0,2758,0,0,57242,57242
5,10,1,1.000942,8,0,3261,0,1739,0,0,3261,3261
5,10,1,1.000981,9,0,1805,0,1195,0,0,1805,1805
6,10,1,1.000675,0,213000,0,0,0,0,0,0,0
6,10,1,1.000405,1,0,2078,0,71922,0,0,2078,2078
6,10,1,1.000805,2,0,742,0,25258,0,0,742,742
6,10,1,1.000656,3,0,49648,0,758352,0,0,49648,49648
6,10,1,1.000829,4,0,719,0,20281,0,0,719,719
6,10,1,1.000026,5,0,89793,0,426207,0,0,89793,89793
6,10,1,1.000195,6,0,28202,0,597798,0,0,28202,28202
6,10,1,1.000118,7,0,38866,0,166134,0,0,38866,38866
6,10,1,1.000824,8,0,2070,0,71930,0,0,2070,2070
6,10,1,1.000810,9,0,882,0,34118,0,0,882,882
7,10,1,1.000685,0,72000,0,0,0,0,0,0,0
7,10,1,1.000743,1,0,2624,0,85376,0,0,2624,2624
7,10,1,1.000721,2,0,264,0,36736,0,0,264,264
7,10,1,1.000640,3,0,22351,0,465649,0,0,22351,22351
7,10,1,1.000795,4,0,87,0,7913,0,0,87,87
7,10,1,1.000327,5,0,6765,0,135235,0,0,6765,6765
7,10,1,1.000316,6,0,20755,0,3945245,0,0,20755,20755
7,10,1,1.000453,7,0,15666,0,567334,0,0,15666,15666
7,10,1,1.000682,8,0,3176,0,88824,0,0,3176,3176
7,10,1,1.000786,9,0,312,0,40688,0,0,312,312
8,10,1,1.000880,0,76000,0,0,0,0,0,0,0
8,10,1,1.001100,1,0,2165,0,67835,0,0,2165,2165
8,10,1,1.001082,2,0,715,0,27285,0,0,715,715
8,10,1,1.000642,3,0,21402,0,794598,0,0,21402,21402
8,10,1,1.001124,4,0,446,0,6554,0,0,446,446
8,10,1,1.000392,5,0,21536,0,349464,0,0,21536,21536
8,10,1,1.000110,6,0,18147,0,3810853,0,0,18147,18147
8,10,1,1.000449,7,0,8436,0,294564,0,0,8436,8436
8,10,1,1.001128,8,0,2291,0,71709,0,0,2291,2291
8,10,1,1.000378,9,0,862,0,29138,0,0,862,862
9,10,1,1.000593,0,126000,0,0,0,0,0,0,0
9,10,1,1.000317,1,0,12697,0,531303,0,0,12697,12697
9,10,1,1.000546,2,0,103,0,19897,0,0,103,103
9,10,1,1.000200,3,0,27536,0,1357464,0,0,27536,27536
9,10,1,1.000591,4,0,61,0,11939,0,0,61,61
9,10,1,1.000293,5,0,48215,0,926785,0,0,48215,48215
9,10,1,1.000590,6,0,26599,0,367401,0,0,26599,26599
9,10,1,1.000219,7,0,9646,0,243354,0,0,9646,9646
9,10,1,1.000329,8,0,519,0,65481,0,0,519,519
9,10,1,1.000552,9,0,624,0,70376,0,0,624,624
10,10,1,1.000700,0,118000,0,0,0,0,0,0,0
10,10,1,1.000121,1,0,9844,0,1274156,0,0,9844,9844
10,10,1,1.000894,2,0,281,0,19719,0,0,281,281
10,10,1,1.000442,3,0,22614,0,1282386,0,0,22614,22614
10,10,1,1.000128,4,0,40,0,10960,0,0,40,40
10,10,1,1.000487,5,0,45898,0,790102,0,0,45898,45898
10,10,1,1.000006,6,0,30038,0,310962,0,0,30038,30038
10,10,1,1.000535,7,0,7869,0,142131,0,0,7869,7869
10,10,1,1.000909,8,0,708,0,55292,0,0,708,708
10,10,1,1.000910,9,0,708,0,59292,0,0,708,708
