Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.000000,0,228810,0,0,0,0,0,0,0
1,10,1,1.000000,1,230033,0,0,0,0,0,0,0
1,10,1,1.000005,2,15762,0,0,0,0,0,0,0
1,10,1,1.000001,3,103042,0,0,0,0,0,0,0
1,10,1,1.000018,4,16883,0,0,0,0,0,0,0
1,10,1,1.000045,5,0,2077,0,0,0,0,2077,2077
1,10,1,1.000044,6,0,1915,0,0,0,0,1915,1915
1,10,1,1.000023,7,0,159540,0,0,0,0,159540,159540
1,10,1,1.000004,8,0,53031,0,0,0,0,53031,53031
1,10,1,1.000034,9,0,8067,0,0,0,0,8067,8067
2,10,1,1.000033,0,347364,0,0,0,0,0,0,0
2,10,1,1.000000,1,353481,0,0,0,0,0,0,0
2,10,1,1.000015,2,5778,0,0,0,0,0,0,0
2,10,1,1.000002,3,71891,0,0,0,0,0,0,0
2,10,1,1.000000,4,1216,0,0,0,0,0,0,0
2,10,1,1.000023,5,0,304,0,0,0,0,304,304
2,10,1,1.000011,6,0,603,0,0,0,0,603,603
2,10,1,1.000007,7,0,1170,0,0,0,0,1170,1170
2,10,1,1.000000,8,0,63298,0,0,0,0,63298,63298
2,10,1,1.000014,9,0,450,0,0,0,0,450,450
3,10,1,1.000002,0,358946,0,0,0,0,0,0,0
3,10,1,1.000003,1,360547,0,0,0,0,0,0,0
3,10,1,1.000007,2,3394,0,0,0,0,0,0,0
3,10,1,1.000006,3,59540,0,0,0,0,0,0,0
3,10,1,1.000020,4,1360,0,0,0,0,0,0,0
3,10,1,1.000027,5,0,276,0,0,0,0,276,276
3,10,1,1.000031,6,0,429,0,0,0,0,429,429
3,10,1,1.000017,7,0,1936,0,0,0,0,1936,1936
3,10,1,1.000003,8,0,7800,0,0,0,0,7800,7800
3,10,1,1.000030,9,0,387,0,0,0,0,387,387
4,10,1,1.000010,0,362566,0,0,0,0,0,0,0
4,10,1,1.000002,1,364535,0,0,0,0,0,0,0
4,10,1,1.000004,2,3173,0,0,0,0,0,0,0
4,10,1,1.000014,3,61981,0,0,0,0,0,0,0
4,10,1,1.000022,4,1547,0,0,0,0,0,0,0
4,10,1,1.000012,5,0,250,0,0,0,0,250,250
4,10,1,1.000010,6,0,376,0,0,0,0,376,376
4,10,1,1.000008,7,0,1213,0,0,0,0,1213,1213
4,10,1,1.000004,8,0,7165,0,0,0,0,7165,7165
4,10,1,1.000008,9,0,504,0,0,0,0,504,504
5,10,1,1.000007,0,163999,0,0,0,0,0,0,0
5,10,1,1.000001,1,100491,0,0,0,0,0,0,0
5,10,1,1.000007,2,92431,0,0,0,0,0,0,0
5,10,1,1.000006,3,113579,0,0,0,0,0,0,0
5,10,1,1.000002,4,12753,0,0,0,0,0,0,0
5,10,1,1.000013,5,0,2798,0,0,0,0,2798,2798
5,10,1,1.000010,6,0,3127,0,0,0,0,3127,3127
5,10,1,1.000002,7,0,3787,0,0,0,0,3787,3787
5,10,1,1.000004,8,0,267271,0,0,0,0,267271,267271
5,10,1,1.000004,9,0,3266,0,0,0,0,3266,3266
6,10,1,1.000035,0,149049,0,0,0,0,0,0,0
6,10,1,1.000010,1,101826,0,0,0,0,0,0,0
6,10,1,1.000018,2,131014,0,0,0,0,0,0,0
6,10,1,1.000001,3,148641,0,0,0,0,0,0,0
6,10,1,1.000001,4,60244,0,0,0,0,0,0,0
6,10,1,1.000002,5,0,110703,0,0,0,0,110703,110703
6,10,1,1.000016,6,0,20447,0,0,0,0,20447,20447
6,10,1,1.000007,7,0,18866,0,0,0,0,18866,18866
6,10,1,1.000017,8,0,21534,0,0,0,0,21534,21534
6,10,1,1.000003,9,0,185651,0,0,0,0,185651,185651
7,10,1,1.000027,0,44269,0,0,0,0,0,0,0
7,10,1,1.000011,1,38773,0,0,0,0,0,0,0
7,10,1,1.000014,2,39505,0,0,0,0,0,0,0
7,10,1,1.000006,3,163955,0,0,0,0,0,0,0
7,10,1,1.000007,4,145944,0,0,0,0,0,0,0
7,10,1,1.000003,5,0,105820,0,0,0,0,105820,105820
7,10,1,1.000010,6,0,7227,0,0,0,0,7227,7227
7,10,1,1.000000,7,0,45610,0,0,0,0,45610,45610
7,10,1,1.000021,8,0,7431,0,0,0,0,7431,7431
7,10,1,1.000007,9,0,199925,0,0,0,0,199925,199925
8,10,1,1.000026,0,8842,0,0,0,0,0,0,0
8,10,1,1.000000,1,325851,0,0,0,0,0,0,0
8,10,1,1.000009,2,6636,0,0,0,0,0,0,0
8,10,1,1.000002,3,309782,0,0,0,0,0,0,0
8,10,1,1.000002,4,41768,0,0,0,0,0,0,0
8,10,1,1.000015,5,0,18392,0,0,0,0,18392,18392
8,10,1,1.000015,6,0,1744,0,0,0,0,1744,1744
8,10,1,1.000001,7,0,22484,0,0,0,0,22484,22484
8,10,1,1.000007,8,0,1661,0,0,0,0,1661,1661
8,10,1,1.000006,9,0,74866,0,0,0,0,74866,74866
9,10,1,1.000008,0,33772,0,0,0,0,0,0,0
9,10,1,1.000007,1,331441,0,0,0,0,0,0,0
9,10,1,1.000011,2,30400,0,0,0,0,0,0,0
9,10,1,1.000001,3,301814,0,0,0,0,0,0,0
9,10,1,1.000000,4,47018,0,0,0,0,0,0,0
9,10,1,1.000007,5,0,15016,0,0,0,0,15016,15016
9,10,1,1.000009,6,0,3256,0,0,0,0,3256,3256
9,10,1,1.000003,7,0,35262,0,0,0,0,35262,35262
9,10,1,1.000000,8,0,2912,0,0,0,0,2912,2912
9,10,1,1.000000,9,0,71004,0,0,0,0,71004,71004
10,10,1,1.000001,0,268829,0,0,0,0,0,0,0
10,10,1,1.000002,1,56595,0,0,0,0,0,0,0
10,10,1,1.000011,2,111409,0,0,0,0,0,0,0
10,10,1,1.000004,3,38100,0,0,0,0,0,0,0
10,10,1,1.000003,4,197577,0,0,0,0,0,0,0
10,10,1,1.000014,5,0,95828,0,0,0,0,95828,95828
10,10,1,1.000012,6,0,4813,0,0,0,0,4813,4813
10,10,1,1.000012,7,0,70434,0,0,0,0,70434,70434
10,10,1,1.000016,8,0,4335,0,0,0,0,4335,4335
10,10,1,1.000011,9,0,9773,0,0,0,0,9773,9773
