Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.000196,0,119000,119000,0,0,0,0,119000,1000
1,10,1,1.006101,1,40000,40000,0,0,0,0,40000,1000
1,10,1,1.007595,2,81000,81000,0,0,0,0,81000,1000
1,10,1,1.003838,3,50000,50000,0,0,0,0,50000,1000
1,10,1,1.006615,4,58000,58000,0,0,0,0,58000,1000
1,10,1,1.007785,5,40000,40000,0,0,0,0,40000,1000
1,10,1,1.004038,6,101000,101000,0,0,0,0,101000,1000
1,10,1,1.007880,7,107000,107000,0,0,0,0,107000,1000
1,10,1,1.005028,8,73000,73000,0,0,0,0,73000,1000
1,10,1,1.007671,9,30000,30000,0,0,0,0,30000,1000
2,10,1,1.001407,0,117000,117000,0,0,0,0,117000,1000
2,10,1,1.006679,1,16000,16000,0,0,0,0,16000,1000
2,10,1,1.004906,2,58000,58000,0,0,0,0,58000,1000
2,10,1,1.005729,3,66000,66000,0,0,0,0,66000,1000
2,10,1,1.006813,4,40000,40000,0,0,0,0,40000,1000
2,10,1,1.006840,5,30000,30000,0,0,0,0,30000,1000
2,10,1,1.004883,6,80000,80000,0,0,0,0,80000,1000
2,10,1,1.006844,7,108000,108000,0,0,0,0,108000,1000
2,10,1,1.004923,8,188000,188000,0,0,0,0,188000,1000
2,10,1,1.002794,9,40000,40000,0,0,0,0,40000,1000
3,10,1,1.006754,0,112000,112000,0,0,0,0,112000,1000
3,10,1,1.005429,1,43000,43000,0,0,0,0,43000,1000
3,10,1,1.006755,2,75000,75000,0,0,0,0,75000,1000
3,10,1,1.006997,3,57000,57000,0,0,0,0,57000,1000
3,10,1,1.002107,4,52000,52000,0,0,0,0,52000,1000
3,10,1,1.005470,5,31000,31000,0,0,0,0,31000,1000
3,10,1,1.006926,6,72000,72000,0,0,0,0,72000,1000
3,10,1,1.006032,7,102000,102000,0,0,0,0,102000,1000
3,10,1,1.004693,8,62000,62000,0,0,0,0,62000,1000
3,10,1,1.004650,9,33000,33000,0,0,0,0,33000,1000
4,10,1,1.005918,0,72000,72000,0,0,0,0,72000,1000
4,10,1,1.004002,1,116000,116000,0,0,0,0,116000,1000
4,10,1,1.005245,2,59000,59000,0,0,0,0,59000,1000
4,10,1,1.006861,3,31000,31000,0,0,0,0,31000,1000
4,10,1,1.003137,4,85000,85000,0,0,0,0,85000,1000
4,10,1,1.005011,5,96000,96000,0,0,0,0,96000,1000
4,10,1,1.006698,6,46000,46000,0,0,0,0,46000,1000
4,10,1,1.006062,7,40000,40000,0,0,0,0,40000,1000
4,10,1,1.006395,8,95000,95000,0,0,0,0,95000,1000
4,10,1,1.006912,9,82000,82000,0,0,0,0,82000,1000
5,10,1,1.006123,0,62000,62000,0,0,0,0,62000,1000
5,10,1,1.004581,1,191000,191000,0,0,0,0,191000,1000
5,10,1,1.006245,2,31000,31000,0,0,0,0,31000,1000
5,10,1,1.006420,3,25000,25000,0,0,0,0,25000,1000
5,10,1,1.006431,4,96000,96000,0,0,0,0,96000,1000
5,10,1,1.005244,5,95000,95000,0,0,0,0,95000,1000
5,10,1,1.005001,6,53000,53000,0,0,0,0,53000,1000
5,10,1,1.005645,7,41000,41000,0,0,0,0,41000,1000
5,10,1,1.004987,8,78000,78000,0,0,0,0,78000,1000
5,10,1,1.001824,9,80000,80000,0,0,0,0,80000,1000
6,10,1,1.001525,0,56000,56000,0,0,0,0,56000,1000
6,10,1,1.002482,1,120000,120000,0,0,0,0,120000,1000
6,10,1,1.003223,2,45000,45000,0,0,0,0,45000,1000
6,10,1,1.002333,3,40000,40000,0,0,0,0,40000,1000
6,10,1,1.003333,4,103000,103000,0,0,0,0,103000,1000
