Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
9,10,1,1.003041,3,0,14000,0,0,0,5145,14000,14000
9,10,1,1.003551,4,73000,0,0,0,146926,0,0,0
9,10,1,1.006257,5,0,14000,0,0,0,4625,14000,14000
9,10,1,1.000384,6,102000,0,0,0,125945,0,0,0
9,10,1,1.005856,7,0,14000,0,0,0,4983,14000,14000
9,10,1,1.003482,8,83000,0,0,0,146593,0,0,0
9,10,1,1.006261,9,0,15000,0,0,0,6192,15000,15000
10,10,1,1.006458,0,69000,0,0,0,141965,0,0,0
10,10,1,1.010171,1,0,15000,0,0,0,6836,15000,15000
10,10,1,1.004225,2,89000,0,0,0,118975,0,0,0
10,10,1,1.002971,3,0,14000,0,0,0,5466,14000,14000
10,10,1,1.005428,4,72000,0,0,0,145126,0,0,0
10,10,1,1.010180,5,0,14000,0,0,0,4339,14000,14000
10,10,1,1.006344,6,93000,0,0,0,119964,0,0,0
10,10,1,1.009640,7,0,14000,0,0,0,4338,14000,14000
10,10,1,1.004982,8,110000,0,0,0,157754,0,0,0
10,10,1,1.010203,9,0,15000,0,0,0,5696,15000,15000
