Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000003,0,35651,0,0,0,0,0,0,0
1,45,1,1.000004,1,16138,0,0,0,0,0,0,0
1,45,1,1.000046,2,20887,0,0,0,0,0,0,0
1,45,1,1.000395,3,11145,0,0,0,0,0,0,0
1,45,1,1.000001,4,23711,0,0,0,0,0,0,0
1,45,1,1.000006,5,6867,0,0,0,0,0,0,0
1,45,1,1.000006,6,3285,0,0,0,0,0,0,0
1,45,1,1.000011,7,13761,0,0,0,0,0,0,0
1,45,1,1.000168,8,7138,0,0,0,0,0,0,0
1,45,1,1.000231,9,19992,0,0,0,0,0,0,0
1,45,1,1.000001,10,8502,0,0,0,0,0,0,0
1,45,1,1.000341,11,10826,0,0,0,0,0,0,0
1,45,1,1.000016,12,36204,0,0,0,0,0,0,0
1,45,1,1.000133,13,2297,0,0,0,0,0,0,0
1,45,1,1.000011,14,43373,0,0,0,0,0,0,0
1,45,1,1.000129,15,4909,0,0,0,0,0,0,0
1,45,1,1.000008,16,8807,0,0,0,0,0,0,0
1,45,1,1.000039,17,3176,0,0,0,0,0,0,0
1,45,1,1.000007,18,44225,0,0,0,0,0,0,0
1,45,1,1.000130,19,20054,0,0,0,0,0,0,0
1,45,1,1.000030,20,2185,0,0,0,0,0,0,0
1,45,1,1.000015,21,3973,0,0,0,0,0,0,0
1,45,1,1.000003,22,0,21437,0,0,0,0,21437,21437
1,45,1,1.000094,23,0,10622,0,0,0,0,10622,10622
1,45,1,1.000008,24,0,13346,0,0,0,0,13346,13346
1,45,1,1.000071,25,0,7458,0,0,0,0,7458,7458
1,45,1,1.000658,26,0,7466,0,0,0,0,7466,7466
1,45,1,1.000086,27,0,9647,0,0,0,0,9647,9647
1,45,1,1.000002,28,0,11454,0,0,0,0,11454,11454
1,45,1,1.000053,29,0,13520,0,0,0,0,13520,13520
1,45,1,1.000002,30,0,11093,0,0,0,0,11093,11093
1,45,1,1.000026,31,0,17273,0,0,0,0,17273,17273
1,45,1,1.000007,32,0,11252,0,0,0,0,11252,11252
1,45,1,1.000018,33,0,9102,0,0,0,0,9102,9102
1,45,1,1.000454,34,0,6135,0,0,0,0,6135,6135
1,45,1,1.000021,35,0,13045,0,0,0,0,13045,13045
1,45,1,1.000007,36,0,22798,0,0,0,0,22798,22798
1,45,1,1.000007,37,0,12818,0,0,0,0,12818,12818
1,45,1,1.000001,38,0,15232,0,0,0,0,15232,15232
1,45,1,1.000000,39,0,15425,0,0,0,0,15425,15425
1,45,1,1.000489,40,0,9685,0,0,0,0,9685,9685
1,45,1,1.000406,41,0,14434,0,0,0,0,14434,14434
1,45,1,1.000084,42,0,22369,0,0,0,0,22369,22369
1,45,1,1.000489,43,0,10525,0,0,0,0,10525,10525
1,45,1,1.000651,44,0,6863,0,0,0,0,6863,6863
2,45,1,1.000001,0,54106,0,0,0,0,0,0,0
2,45,1,1.000004,1,11104,0,0,0,0,0,0,0
2,45,1,1.000031,2,18714,0,0,0,0,0,0,0
2,45,1,1.000049,3,2744,0,0,0,0,0,0,0
2,45,1,1.000030,4,20615,0,0,0,0,0,0,0
2,45,1,1.000064,5,5158,0,0,0,0,0,0,0
2,45,1,1.000064,6,6345,0,0,0,0,0,0,0
2,45,1,1.000262,7,8351,0,0,0,0,0,0,0
2,45,1,1.000032,8,4981,0,0,0,0,0,0,0
2,45,1,1.000022,9,10278,0,0,0,0,0,0,0
2,45,1,1.000257,10,6092,0,0,0,0,0,0,0
2,45,1,1.000046,11,3002,0,0,0,0,0,0,0
2,45,1,1.000012,12,52215,0,0,0,0,0,0,0
2,45,1,1.000242,13,1353,0,0,0,0,0,0,0
2,45,1,1.000018,14,54031,0,0,0,0,0,0,0
2,45,1,1.000241,15,1557,0,0,0,0,0,0,0
2,45,1,1.000001,16,9293,0,0,0,0,0,0,0
2,45,1,1.000219,17,4354,0,0,0,0,0,0,0
2,45,1,1.000018,18,54497,0,0,0,0,0,0,0
2,45,1,1.000008,19,10569,0,0,0,0,0,0,0
2,45,1,1.000047,20,4575,0,0,0,0,0,0,0
2,45,1,1.000095,21,8084,0,0,0,0,0,0,0
2,45,1,1.000012,22,0,18167,0,0,0,0,18167,18167
2,45,1,1.000092,23,0,9239,0,11,0,0,9239,9239
2,45,1,1.000015,24,0,13980,0,6,0,0,13980,13980
2,45,1,1.000132,25,0,7853,0,0,0,0,7853,7853
2,45,1,1.000000,26,0,10514,0,0,0,0,10514,10514
2,45,1,1.000045,27,0,6395,0,1,0,0,6395,6395
2,45,1,1.000005,28,0,16283,0,58,0,0,16283,16283
2,45,1,1.000059,29,0,4418,0,0,0,0,4418,4418
2,45,1,1.000006,30,0,16410,0,57,0,0,16410,16410
2,45,1,1.000035,31,0,8164,0,0,0,0,8164,8164
2,45,1,1.000094,32,0,9832,0,28,0,0,9832,9832
2,45,1,1.000073,33,0,7851,0,0,0,0,7851,7851
2,45,1,1.000001,34,0,9667,0,0,0,0,9667,9667
2,45,1,1.000280,35,0,6146,0,15,0,0,6146,6146
2,45,1,1.000007,36,0,28334,0,5,0,0,28334,28334
2,45,1,1.000042,37,0,6633,0,0,0,0,6633,6633
2,45,1,1.000116,38,0,7290,0,0,0,0,7290,7290
2,45,1,1.000003,39,0,14797,0,0,0,0,14797,14797
2,45,1,1.000013,40,0,5865,0,0,0,0,5865,5865
2,45,1,1.000054,41,0,6825,0,0,0,0,6825,6825
2,45,1,1.000003,42,0,28317,0,0,0,0,28317,28317
2,45,1,1.000052,43,0,7026,0,0,0,0,7026,7026
2,45,1,1.000016,44,0,10487,0,0,0,0,10487,10487
3,45,1,1.000007,0,36527,0,0,0,0,0,0,0
3,45,1,1.000295,1,99539,0,0,0,0,0,0,0
3,45,1,1.000052,2,16055,0,0,0,0,0,0,0
3,45,1,1.000049,3,3153,0,0,0,0,0,0,0
3,45,1,1.000029,4,19793,0,0,0,0,0,0,0
3,45,1,1.000017,5,6035,0,0,0,0,0,0,0
3,45,1,1.000091,6,19810,0,0,0,0,0,0,0
3,45,1,1.000065,7,2445,0,0,0,0,0,0,0
3,45,1,1.000069,8,6821,0,0,0,0,0,0,0
3,45,1,1.000005,9,3693,0,0,0,0,0,0,0
3,45,1,1.000045,10,18759,0,0,0,0,0,0,0
3,45,1,1.000024,11,3230,0,0,0,0,0,0,0
3,45,1,1.000015,12,39808,0,0,0,0,0,0,0
3,45,1,1.000673,13,1007,0,0,0,0,0,0,0
3,45,1,1.000001,14,38641,0,0,0,0,0,0,0
3,45,1,1.000044,15,1035,0,0,0,0,0,0,0
3,45,1,1.000031,16,4574,0,0,0,0,0,0,0
3,45,1,1.000099,17,3221,0,0,0,0,0,0,0
3,45,1,1.000020,18,35444,0,0,0,0,0,0,0
3,45,1,1.000037,19,3870,0,0,0,0,0,0,0
3,45,1,1.000049,20,3415,0,0,0,0,0,0,0
3,45,1,1.000168,21,24451,0,0,0,0,0,0,0
3,45,1,1.000000,22,0,89221,0,0,0,0,89221,89221
3,45,1,1.000140,23,0,3082,0,0,0,0,3082,3082
3,45,1,1.000034,24,0,23032,0,0,0,0,23032,23032
3,45,1,1.000235,25,0,3467,0,0,0,0,3467,3467
3,45,1,1.000034,26,0,2046,0,0,0,0,2046,2046
3,45,1,1.000054,27,0,2626,0,0,0,0,2626,2626
3,45,1,1.000008,28,0,4177,0,0,0,0,4177,4177
3,45,1,1.000045,29,0,32093,0,0,0,0,32093,32093
3,45,1,1.000011,30,0,4045,0,0,0,0,4045,4045
3,45,1,1.000057,31,0,4006,0,0,0,0,4006,4006
3,45,1,1.000012,32,0,3702,0,0,0,0,3702,3702
3,45,1,1.000026,33,0,29044,0,0,0,0,29044,29044
3,45,1,1.000037,34,0,1289,0,0,0,0,1289,1289
3,45,1,1.000078,35,0,1943,0,0,0,0,1943,1943
3,45,1,1.000004,36,0,43176,0,0,0,0,43176,43176
3,45,1,1.000107,37,0,2803,0,0,0,0,2803,2803
3,45,1,1.000077,38,0,3207,0,0,0,0,3207,3207
3,45,1,1.000069,39,0,4696,0,0,0,0,4696,4696
3,45,1,1.000049,40,0,4879,0,0,0,0,4879,4879
3,45,1,1.000080,41,0,3086,0,0,0,0,3086,3086
3,45,1,1.000001,42,0,44952,0,0,0,0,44952,44952
3,45,1,1.000274,43,0,2122,0,0,0,0,2122,2122
3,45,1,1.000032,44,0,1909,0,0,0,0,1909,1909
4,45,1,1.000025,0,36370,0,0,0,0,0,0,0
4,45,1,1.000011,1,80863,0,0,0,0,0,0,0
4,45,1,1.000065,2,18006,0,0,0,0,0,0,0
4,45,1,1.000227,3,3634,0,0,0,0,0,0,0
4,45,1,1.000063,4,21619,0,0,0,0,0,0,0
4,45,1,1.000004,5,8175,0,0,0,0,0,0,0
4,45,1,1.000097,6,18466,0,0,0,0,0,0,0
4,45,1,1.000018,7,2991,0,0,0,0,0,0,0
4,45,1,1.000064,8,7129,0,0,0,0,0,0,0
4,45,1,1.000022,9,4407,0,0,0,0,0,0,0
4,45,1,1.000001,10,17609,0,0,0,0,0,0,0
4,45,1,1.000248,11,3842,0,0,0,0,0,0,0
4,45,1,1.000015,12,40625,0,0,0,0,0,0,0
4,45,1,1.000247,13,1500,0,0,0,0,0,0,0
4,45,1,1.000023,14,30912,0,0,0,0,0,0,0
4,45,1,1.000035,15,1511,0,0,0,0,0,0,0
4,45,1,1.000033,16,6704,0,0,0,0,0,0,0
4,45,1,1.000159,17,3810,0,0,0,0,0,0,0
4,45,1,1.000055,18,44948,0,0,0,0,0,0,0
4,45,1,1.000002,19,5077,0,0,0,0,0,0,0
4,45,1,1.000002,20,3980,0,0,0,0,0,0,0
4,45,1,1.000065,21,24582,0,0,0,0,0,0,0
4,45,1,1.000017,22,0,69927,0,11,0,0,69927,69927
4,45,1,1.000007,23,0,3974,0,0,0,0,3974,3974
4,45,1,1.000007,24,0,24463,0,0,0,0,24463,24463
4,45,1,1.000059,25,0,4012,0,0,0,0,4012,4012
4,45,1,1.000052,26,0,2579,0,0,0,0,2579,2579
4,45,1,1.000024,27,0,2922,0,0,0,0,2922,2922
4,45,1,1.000039,28,0,5965,0,0,0,0,5965,5965
4,45,1,1.000071,29,0,30087,0,0,0,0,30087,30087
4,45,1,1.000044,30,0,5635,0,0,0,0,5635,5635
4,45,1,1.000059,31,0,4602,0,0,0,0,4602,4602
4,45,1,1.000041,32,0,4776,0,0,0,0,4776,4776
4,45,1,1.000074,33,0,28893,0,0,0,0,28893,28893
4,45,1,1.000054,34,0,1623,0,0,0,0,1623,1623
4,45,1,1.000214,35,0,2121,0,0,0,0,2121,2121
4,45,1,1.000019,36,0,48591,0,0,0,0,48591,48591
4,45,1,1.000020,37,0,3175,0,0,0,0,3175,3175
4,45,1,1.000113,38,0,4183,0,0,0,0,4183,4183
4,45,1,1.000172,39,0,5716,0,0,0,0,5716,5716
4,45,1,1.000002,40,0,5919,0,0,0,0,5919,5919
4,45,1,1.000118,41,0,3980,0,0,0,0,3980,3980
4,45,1,1.000012,42,0,42370,0,0,0,0,42370,42370
4,45,1,1.000034,43,0,2220,0,0,0,0,2220,2220
4,45,1,1.000049,44,0,2457,0,0,0,0,2457,2457
5,45,1,1.000297,0,38258,0,0,0,0,0,0,0
5,45,1,1.000233,1,89481,0,0,0,0,0,0,0
5,45,1,1.000093,2,16773,0,0,0,0,0,0,0
5,45,1,1.000106,3,4473,0,0,0,0,0,0,0
5,45,1,1.000092,4,20375,0,0,0,0,0,0,0
5,45,1,1.000216,5,8199,0,0,0,0,0,0,0
5,45,1,1.000007,6,19724,0,0,0,0,0,0,0
5,45,1,1.000009,7,3268,0,0,0,0,0,0,0
5,45,1,1.000028,8,8771,0,0,0,0,0,0,0
5,45,1,1.000105,9,6700,0,0,0,0,0,0,0
5,45,1,1.000280,10,11425,0,0,0,0,0,0,0
5,45,1,1.000106,11,4737,0,0,0,0,0,0,0
5,45,1,1.000264,12,42363,0,0,0,0,0,0,0
5,45,1,1.000011,13,1414,0,0,0,0,0,0,0
5,45,1,1.000307,14,22076,0,0,0,0,0,0,0
5,45,1,1.000005,15,1441,0,0,0,0,0,0,0
5,45,1,1.000307,16,5903,0,0,0,0,0,0,0
5,45,1,1.000001,17,4571,0,0,0,0,0,0,0
5,45,1,1.000041,18,49365,0,0,0,0,0,0,0
5,45,1,1.000001,19,6825,0,0,0,0,0,0,0
5,45,1,1.000036,20,4860,0,0,0,0,0,0,0
5,45,1,1.000108,21,18990,0,0,0,0,0,0,0
5,45,1,1.000299,22,0,64925,0,2,0,0,64925,64925
5,45,1,1.000282,23,0,3578,0,0,0,0,3578,3578
5,45,1,1.000086,24,0,21946,0,0,0,0,21946,21946
5,45,1,1.000003,25,0,4033,0,0,0,0,4033,4033
5,45,1,1.000128,26,0,2486,0,0,0,0,2486,2486
5,45,1,1.000099,27,0,3887,0,0,0,0,3887,3887
5,45,1,1.000315,28,0,5137,0,0,0,0,5137,5137
5,45,1,1.000048,29,0,27539,0,0,0,0,27539,27539
5,45,1,1.000314,30,0,4804,0,0,0,0,4804,4804
5,45,1,1.000110,31,0,16972,0,0,0,0,16972,16972
5,45,1,1.000284,32,0,4429,0,0,0,0,4429,4429
5,45,1,1.000013,33,0,34860,0,0,0,0,34860,34860
5,45,1,1.000132,34,0,1512,0,0,0,0,1512,1512
5,45,1,1.000057,35,0,3735,0,0,0,0,3735,3735
5,45,1,1.000079,36,0,46081,0,0,0,0,46081,46081
5,45,1,1.000096,37,0,4235,0,0,0,0,4235,4235
5,45,1,1.000042,38,0,4657,0,0,0,0,4657,4657
5,45,1,1.000017,39,0,6619,0,0,0,0,6619,6619
5,45,1,1.000008,40,0,6455,0,0,0,0,6455,6455
5,45,1,1.000041,41,0,4489,0,0,0,0,4489,4489
5,45,1,1.000229,42,0,38078,0,0,0,0,38078,38078
5,45,1,1.000001,43,0,3265,0,0,0,0,3265,3265
5,45,1,1.000130,44,0,2354,0,0,0,0,2354,2354
6,45,1,1.000203,0,3626,0,0,0,0,0,0,0
6,45,1,1.000207,1,6120,0,0,0,0,0,0,0
6,45,1,1.000005,2,3859,0,0,0,0,0,0,0
6,45,1,1.000003,3,15776,0,0,0,0,0,0,0
6,45,1,1.000005,4,4245,0,0,0,0,0,0,0
6,45,1,1.000203,5,19632,0,0,0,0,0,0,0
6,45,1,1.000048,6,16603,0,0,0,0,0,0,0
6,45,1,1.000001,7,31092,0,0,0,0,0,0,0
6,45,1,1.000032,8,14560,0,0,0,0,0,0,0
6,45,1,1.000042,9,3503,0,0,0,0,0,0,0
6,45,1,1.000002,10,3761,0,0,0,0,0,0,0
6,45,1,1.000003,11,16080,0,0,0,0,0,0,0
6,45,1,1.000010,12,4196,0,0,0,0,0,0,0
6,45,1,1.000017,13,61362,0,0,0,0,0,0,0
6,45,1,1.000004,14,4518,0,0,0,0,0,0,0
6,45,1,1.000013,15,63655,0,0,0,0,0,0,0
6,45,1,1.000232,16,4570,0,0,0,0,0,0,0
6,45,1,1.000004,17,36689,0,0,0,0,0,0,0
