Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.000102,0,2549,2549,0,0,9904,6963,2549,1
1,64,1,1.000050,1,2819,2819,0,0,11138,7645,2819,1
1,64,1,1.000157,2,2713,2713,0,0,11852,5550,2713,1
1,64,1,1.000121,3,2726,2726,0,0,12110,5733,2726,1
1,64,1,1.000184,4,2424,2424,0,0,8152,4257,2424,1
1,64,1,1.000204,5,1355,1355,0,0,4721,2380,1355,1
1,64,1,1.000015,6,1997,1997,0,0,7031,3582,1997,1
1,64,1,1.000035,7,2244,2244,0,0,8931,5992,2244,1
1,64,1,1.000036,8,2897,2897,0,0,13166,6657,2897,1
1,64,1,1.000013,9,2919,2919,0,0,11292,7749,2919,1
1,64,1,1.000089,10,2744,2744,0,0,12058,5817,2744,1
1,64,1,1.000143,11,2399,2399,0,0,7827,4114,2399,1
1,64,1,1.000016,12,2431,2431,0,0,8429,4421,2431,1
1,64,1,1.000006,13,1703,1703,0,0,5762,3065,1703,1
1,64,1,1.000097,14,2363,2363,0,0,10897,5022,2363,1
1,64,1,1.000094,15,1342,1342,0,0,5834,3107,1342,1
1,64,1,1.000102,16,2044,2044,0,0,8314,6218,2044,1
1,64,1,1.000009,17,2649,2649,0,0,11484,5923,2649,1
1,64,1,1.000089,18,2919,2919,0,0,13178,6250,2919,1
1,64,1,1.000063,19,2825,2825,0,0,12274,6204,2825,1
1,64,1,1.000060,20,2046,2046,0,0,8292,6365,2046,1
1,64,1,1.000009,21,2259,2259,0,0,8148,4207,2259,1
1,64,1,1.000011,22,2885,2885,0,0,13150,6310,2885,1
1,64,1,1.000104,23,2309,2309,0,0,10544,5566,2309,1
1,64,1,1.000006,24,2576,2576,0,0,12258,5687,2576,1
1,64,1,1.000007,25,1933,1933,0,0,6799,3449,1933,1
1,64,1,1.000030,26,1638,1638,0,0,7236,3558,1638,1
1,64,1,1.000067,27,2606,2606,0,0,11800,6277,2606,1
1,64,1,1.000034,28,2860,2860,0,0,13019,6256,2860,1
1,64,1,1.000050,29,2534,2534,0,0,11320,5673,2534,1
1,64,1,1.000016,30,2117,2117,0,0,7224,4066,2117,1
1,64,1,1.000092,31,2064,2064,0,0,6949,3627,2064,1
1,64,1,1.000007,32,1749,1749,0,0,5759,3129,1749,1
1,64,1,1.000034,33,2139,2139,0,0,8705,6374,2139,1
1,64,1,1.000012,34,2484,2484,0,0,11253,5468,2484,1
1,64,1,1.000064,35,1770,1770,0,0,7460,3673,1770,1
1,64,1,1.000011,36,1465,1465,0,0,5834,2905,1465,1
1,64,1,1.000054,37,2941,2941,0,0,13291,6289,2941,1
1,64,1,1.000073,38,2032,2032,0,0,6766,3592,2032,1
1,64,1,1.000023,39,2424,2424,0,0,9160,4497,2424,1
1,64,1,1.000022,40,2386,2386,0,0,7949,3858,2386,1
1,64,1,1.000001,41,2573,2573,0,0,11772,5602,2573,1
1,64,1,1.000046,42,1780,1780,0,0,5788,3195,1780,1
1,64,1,1.000024,43,1473,1473,0,0,6893,3194,1473,1
1,64,1,1.000052,44,2341,2341,0,0,8894,4385,2341,1
1,64,1,1.000017,45,2098,2098,0,0,7722,4069,2098,1
1,64,1,1.000001,46,2623,2623,0,0,9870,6995,2623,1
1,64,1,1.000015,47,2864,2864,0,0,13192,6560,2864,1
1,64,1,1.000017,48,2008,2008,0,0,6995,3480,2008,1
1,64,1,1.000002,49,1534,1534,0,0,6953,3351,1534,1
1,64,1,1.000022,50,2456,2456,0,0,7934,4129,2456,1
1,64,1,1.000008,51,1833,1833,0,0,6487,3789,1833,1
1,64,1,1.000004,52,1827,1827,0,0,8491,3947,1827,1
1,64,1,1.000023,53,2232,2232,0,0,7639,3828,2232,1
1,64,1,1.000003,54,2368,2368,0,0,8280,4011,2368,1
1,64,1,1.000002,55,2531,2531,0,0,11586,5400,2531,1
1,64,1,1.000010,56,1923,1923,0,0,6561,3419,1923,1
1,64,1,1.000007,57,2939,2939,0,0,13226,6549,2939,1
1,64,1,1.000021,58,2721,2721,0,0,12275,6262,2721,1
1,64,1,1.000097,59,2196,2196,0,0,7722,4303,2196,1
1,64,1,1.000227,60,1767,1767,0,0,6503,3359,1767,1
1,64,1,1.000175,61,2641,2641,0,0,11758,5352,2641,1
1,64,1,1.000218,62,2309,2309,0,0,7652,3976,2309,1
1,64,1,1.000010,63,2106,2106,0,0,7639,5333,2106,1
2,64,1,1.000102,0,4258,4258,0,0,20282,13399,4258,1
2,64,1,1.000110,1,4268,4268,0,0,21411,13892,4268,1
2,64,1,1.000084,2,4054,4054,0,0,18325,8524,4054,1
2,64,1,1.000104,3,4217,4217,0,0,22861,10630,4217,1
2,64,1,1.000094,4,3810,3810,0,0,15681,7772,3810,1
2,64,1,1.000096,5,3836,3836,0,0,16881,7789,3836,1
2,64,1,1.000084,6,3859,3859,0,0,17454,7707,3859,1
2,64,1,1.000105,7,4250,4250,0,0,19678,13849,4250,1
2,64,1,1.000110,8,4410,4410,0,0,23081,11629,4410,1
2,64,1,1.000106,9,4255,4255,0,0,19822,13526,4255,1
2,64,1,1.000107,10,4242,4242,0,0,23477,10728,4242,1
2,64,1,1.000094,11,3797,3797,0,0,15602,7470,3797,1
2,64,1,1.000084,12,3838,3838,0,0,17180,7354,3838,1
2,64,1,1.000083,13,4029,4029,0,0,18191,9022,4029,1
2,64,1,1.000106,14,4249,4249,0,0,23379,10955,4249,1
2,64,1,1.000106,15,4276,4276,0,0,23330,11524,4276,1
2,64,1,1.000110,16,4296,4296,0,0,21952,14262,4296,1
