Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000002,0,574297,0,0,0,0,0,0,0
1,45,1,1.000025,1,0,403,0,1,0,0,403,403
1,45,1,1.000072,2,0,884,0,1,0,0,884,884
1,45,1,1.000073,3,0,417,0,5,0,0,417,417
1,45,1,1.000074,4,0,2976,0,15,0,0,2976,2976
1,45,1,1.000018,5,0,5158,0,22,0,0,5158,5158
1,45,1,1.000027,6,0,21062,0,216,0,0,21062,21062
1,45,1,1.000003,7,0,181,0,70,0,0,181,181
1,45,1,1.000233,8,0,4338,0,60,0,0,4338,4338
1,45,1,1.000073,9,0,60,0,1,0,0,60,60
1,45,1,1.000081,10,0,7248,0,24,0,0,7248,7248
1,45,1,1.000003,11,0,125,0,8,0,0,125,125
1,45,1,1.000121,12,0,36229,0,16,0,0,36229,36229
1,45,1,1.000135,13,0,192,0,1,0,0,192,192
1,45,1,1.000001,14,0,11709,0,9,0,0,11709,11709
1,45,1,1.000037,15,0,46,0,124,0,0,46,46
1,45,1,1.000014,16,0,3396,0,56,0,0,3396,3396
1,45,1,1.000003,17,0,57,0,9,0,0,57,57
1,45,1,1.000174,18,0,30,0,17,0,0,30,30
1,45,1,1.000004,19,0,137242,0,110,0,0,137242,137242
1,45,1,1.000038,20,0,396,0,4,0,0,396,396
1,45,1,1.000001,21,0,7106,0,7,0,0,7106,7106
1,45,1,1.000026,22,0,221,0,463,0,0,221,221
1,45,1,1.000158,23,0,322,0,465,0,0,322,322
1,45,1,1.000249,24,0,415,0,330,0,0,415,415
1,45,1,1.000002,25,0,1652,0,551,0,0,1652,1652
1,45,1,1.000010,26,0,599,0,637,0,0,599,599
1,45,1,1.000000,27,0,1001,0,3358,0,0,1001,1001
1,45,1,1.000201,28,0,100143,0,1048,0,0,100143,100143
1,45,1,1.000004,29,0,1745,0,649,0,0,1745,1745
1,45,1,1.000001,30,0,211,0,3706,0,0,211,211
1,45,1,1.000009,31,0,329,0,369,0,0,329,329
1,45,1,1.000024,32,0,10435,0,22,0,0,10435,10435
1,45,1,1.000002,33,0,86,0,395,0,0,86,86
1,45,1,1.000001,34,0,58,0,494,0,0,58,58
1,45,1,1.000108,35,0,2094,0,650,0,0,2094,2094
1,45,1,1.000035,36,0,1329,0,621,0,0,1329,1329
1,45,1,1.000001,37,0,36317,0,5369,0,0,36317,36317
1,45,1,1.000000,38,0,27102,0,148343,0,0,27102,27102
