Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,0,84794,0,0,0,134165,0,0,0
1,10,1,1,82506,0,0,0,135253,0,0,0
1,10,1,2,81112,0,0,0,132607,0,0,0
1,10,1,3,80564,0,0,0,132525,0,0,0
1,10,1,4,86862,0,0,0,112001,0,0,0
1,10,1,5,0,17177,0,0,0,3464,17177,17177
1,10,1,6,0,16442,0,0,0,2647,16442,16442
1,10,1,7,0,16734,0,0,0,2935,16734,16734
1,10,1,8,0,17278,0,0,0,3262,17278,17278
1,10,1,9,0,17264,0,0,0,3364,17264,17264
2,10,1,0,87563,0,0,0,140379,0,0,0
2,10,1,1,92743,0,0,0,132720,0,0,0
2,10,1,2,83079,0,0,0,138486,0,0,0
2,10,1,3,84160,0,0,0,138582,0,0,0
2,10,1,4,94643,0,0,0,114179,0,0,0
2,10,1,5,0,17154,0,0,0,2604,17154,17154
2,10,1,6,0,16637,0,0,0,2461,16637,16637
2,10,1,7,0,16791,0,0,0,2362,16791,16791
2,10,1,8,0,17236,0,0,0,2162,17236,17236
2,10,1,9,0,17792,0,0,0,2379,17792,17792
3,10,1,0,80830,0,0,0,158571,0,0,0
3,10,1,1,81294,0,0,0,152580,0,0,0
3,10,1,2,72331,0,0,0,143431,0,0,0
3,10,1,3,73432,0,0,0,144459,0,0,0
3,10,1,4,79853,0,0,0,123122,0,0,0
3,10,1,5,0,14521,0,0,0,2462,14521,14521
3,10,1,6,0,13927,0,0,0,1895,13927,13927
3,10,1,7,0,13960,0,0,0,1908,13960,13960
3,10,1,8,0,14368,0,0,0,1959,14368,14368
3,10,1,9,0,14597,0,0,0,2015,14597,14597
4,10,1,0,81055,0,0,0,145363,0,0,0
4,10,1,1,77824,0,0,0,142015,0,0,0
4,10,1,2,76007,0,0,0,140707,0,0,0
4,10,1,3,77383,0,0,0,141170,0,0,0
4,10,1,4,107958,0,0,0,130440,0,0,0
4,10,1,5,0,15974,0,0,0,2354,15974,15974
4,10,1,6,0,15082,0,0,0,2091,15082,15082
4,10,1,7,0,15208,0,0,0,2068,15208,15208
4,10,1,8,0,15871,0,0,0,2607,15871,15871
4,10,1,9,0,16669,0,0,0,2520,16669,16669
5,10,1,0,98099,0,0,0,101301,0,0,0
5,10,1,1,100615,0,0,0,97023,0,0,0
5,10,1,2,96211,0,0,0,105745,0,0,0
5,10,1,3,96961,0,0,0,97780,0,0,0
5,10,1,4,90406,0,0,0,106501,0,0,0
5,10,1,5,0,19873,0,0,0,3832,19873,19873
5,10,1,6,0,19830,0,0,0,2339,19830,19830
5,10,1,7,0,21085,0,0,0,2290,21085,21085
5,10,1,8,0,20323,0,0,0,2619,20323,20323
5,10,1,9,0,19347,0,0,0,2288,19347,19347
6,10,1,0,90352,0,0,0,103003,0,0,0
6,10,1,1,96418,0,0,0,97123,0,0,0
6,10,1,2,93912,0,0,0,104845,0,0,0
6,10,1,3,94520,0,0,0,98497,0,0,0
6,10,1,4,88074,0,0,0,100167,0,0,0
6,10,1,5,0,17608,0,0,0,2791,17608,17608
6,10,1,6,0,17371,0,0,0,2819,17371,17371
6,10,1,7,0,18363,0,0,0,2644,18363,18363
6,10,1,8,0,18270,0,0,0,2355,18270,18270
6,10,1,9,0,17137,0,0,0,2044,17137,17137
7,10,1,0,121665,0,0,0,121397,0,0,0
7,10,1,1,113193,0,0,0,128082,0,0,0
7,10,1,2,94385,0,0,0,141368,0,0,0
7,10,1,3,102248,0,0,0,121424,0,0,0
7,10,1,4,79528,0,0,0,149467,0,0,0
7,10,1,5,0,21038,0,0,0,4780,21038,21038
7,10,1,6,0,19662,0,0,0,3746,19662,19662
7,10,1,7,0,21995,0,0,0,3503,21995,21995
7,10,1,8,0,20071,0,0,0,3758,20071,20071
7,10,1,9,0,17963,0,0,0,1975,17963,17963
8,10,1,0,104306,0,0,0,118345,0,0,0
8,10,1,1,81734,0,0,0,140134,0,0,0
8,10,1,2,87556,0,0,0,137640,0,0,0
8,10,1,3,93898,0,0,0,123963,0,0,0
8,10,1,4,102656,0,0,0,155117,0,0,0
8,10,1,5,0,18439,0,0,0,4709,18439,18439
8,10,1,6,0,17460,0,0,0,4250,17460,17460
8,10,1,7,0,18758,0,0,0,3703,18758,18758
8,10,1,8,0,17947,0,0,0,4751,17947,17947
8,10,1,9,0,16928,0,0,0,2271,16928,16928
9,10,1,0,98106,0,0,0,112757,0,0,0
9,10,1,1,80001,0,0,0,131052,0,0,0
9,10,1,2,85700,0,0,0,125239,0,0,0
9,10,1,3,89028,0,0,0,117449,0,0,0
9,10,1,4,78135,0,0,0,130081,0,0,0
9,10,1,5,0,18045,0,0,0,3953,18045,18045
9,10,1,6,0,17331,0,0,0,3524,17331,17331
9,10,1,7,0,17827,0,0,0,3153,17827,17827
9,10,1,8,0,17090,0,0,0,2826,17090,17090
9,10,1,9,0,16761,0,0,0,2595,16761,16761
10,10,1,0,134072,0,0,0,92300,0,0,0
10,10,1,1,126823,0,0,0,100777,0,0,0
10,10,1,2,126348,0,0,0,100094,0,0,0
10,10,1,3,125636,0,0,0,99517,0,0,0
10,10,1,4,121847,0,0,0,102569,0,0,0
10,10,1,5,0,22395,0,0,0,4011,22395,22395
10,10,1,6,0,22057,0,0,0,4496,22057,22057
10,10,1,7,0,22726,0,0,0,3942,22726,22726
10,10,1,8,0,22216,0,0,0,4082,22216,22216
10,10,1,9,0,22490,0,0,0,3804,22490,22490
