Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
2,45,1,28,0,2235,0,314765,0,22831,2235,2235
2,45,1,29,0,2351,0,250649,0,22641,2351,2351
2,45,1,30,0,2175,0,291825,0,22770,2175,2175
2,45,1,31,0,3150,0,131850,0,22559,3150,3150
2,45,1,32,0,3115,0,139885,0,25026,3115,3115
2,45,1,33,0,3116,0,187884,0,23374,3116,3116
2,45,1,34,0,2425,0,366575,0,23381,2425,2425
2,45,1,35,0,3271,0,134729,0,23979,3271,3271
2,45,1,36,0,2298,0,333702,0,23799,2298,2298
2,45,1,37,0,2429,0,342571,0,21969,2429,2429
2,45,1,38,0,2605,0,277395,0,20856,2605,2605
2,45,1,39,0,3510,0,152490,0,21384,3510,3510
2,45,1,40,0,2742,0,544258,0,24222,2742,2742
2,45,1,41,0,4069,0,220931,0,24043,4069,4069
2,45,1,42,0,2706,0,468294,0,24459,2706,2706
2,45,1,43,0,2663,0,426337,0,21754,2663,2663
2,45,1,44,0,3484,0,275516,0,26004,3484,3484
3,45,1,0,129000,0,0,0,20296,0,0,0
3,45,1,1,0,3197,0,131803,0,21527,3197,3197
3,45,1,2,0,3025,0,139975,0,22915,3025,3025
3,45,1,3,0,2304,0,208696,0,22089,2304,2304
3,45,1,4,0,2978,0,118022,0,23935,2978,2978
3,45,1,5,0,2071,0,235929,0,22701,2071,2071
3,45,1,6,0,2393,0,182607,0,19274,2393,2393
3,45,1,7,0,2899,0,120101,0,24215,2899,2899
3,45,1,8,0,5306,0,47694,0,12985,5306,5306
3,45,1,9,0,3262,0,149738,0,22155,3262,3262
3,45,1,10,0,2207,0,398793,0,25520,2207,2207
3,45,1,11,0,3259,0,146741,0,21906,3259,3259
3,45,1,12,0,2272,0,350728,0,24494,2272,2272
3,45,1,13,0,2317,0,353683,0,24552,2317,2317
3,45,1,14,0,3440,0,156560,0,23870,3440,3440
3,45,1,15,0,2641,0,258359,0,21368,2641,2641
3,45,1,16,0,2370,0,364630,0,24102,2370,2370
3,45,1,17,0,3655,0,166345,0,24116,3655,3655
3,45,1,18,0,2535,0,272465,0,20634,2535,2535
3,45,1,19,0,2670,0,252330,0,20909,2670,2670
3,45,1,20,0,3099,0,198901,0,24547,3099,3099
3,45,1,21,0,3274,0,158726,0,24498,3274,3274
3,45,1,22,0,2326,0,384674,0,24446,2326,2326
3,45,1,23,0,5278,0,47722,0,13164,5278,5278
3,45,1,24,0,3175,0,150825,0,23928,3175,3175
3,45,1,25,0,2347,0,296653,0,24049,2347,2347
3,45,1,26,0,3367,0,163633,0,25212,3367,3367
3,45,1,27,0,3073,0,184927,0,23733,3073,3073
3,45,1,28,0,2333,0,331667,0,23457,2333,2333
3,45,1,29,0,2464,0,266536,0,22708,2464,2464
3,45,1,30,0,2222,0,308778,0,23478,2222,2222
3,45,1,31,0,3297,0,168703,0,22918,3297,3297
3,45,1,32,0,3182,0,140818,0,25528,3182,3182
3,45,1,33,0,3359,0,184641,0,22660,3359,3359
3,45,1,34,0,2349,0,355651,0,24018,2349,2349
3,45,1,35,0,3263,0,136737,0,24576,3263,3263
3,45,1,36,0,2302,0,332698,0,23806,2302,2302
3,45,1,37,0,2378,0,320622,0,24751,2378,2378
3,45,1,38,0,2534,0,277466,0,23408,2534,2534
3,45,1,39,0,3379,0,164621,0,24434,3379,3379
3,45,1,40,0,2481,0,504519,0,27436,2481,2481
3,45,1,41,0,4007,0,231993,0,26135,4007,4007
3,45,1,42,0,2640,0,425360,0,27138,2640,2640
3,45,1,43,0,2487,0,462513,0,26954,2487,2487
3,45,1,44,0,3583,0,271417,0,25569,3583,3583
4,45,1,0,125000,0,0,0,20518,0,0,0
4,45,1,1,0,3102,0,139898,0,21050,3102,3102
4,45,1,2,0,2980,0,137020,0,23234,2980,2980
4,45,1,3,0,2240,0,208760,0,22952,2240,2240
4,45,1,4,0,2911,0,118089,0,24332,2911,2911
4,45,1,5,0,1965,0,207035,0,23782,1965,1965
4,45,1,6,0,2275,0,175725,0,21998,2275,2275
4,45,1,7,0,2808,0,122192,0,25150,2808,2808
4,45,1,8,0,5109,0,44891,0,12369,5109,5109
4,45,1,9,0,3184,0,140816,0,22309,3184,3184
4,45,1,10,0,2190,0,375810,0,25856,2190,2190
4,45,1,11,0,3128,0,143872,0,22696,3128,3128
4,45,1,12,0,2174,0,340826,0,24884,2174,2174
4,45,1,13,0,2289,0,316711,0,23456,2289,2289
4,45,1,14,0,3407,0,151593,0,24167,3407,3407
4,45,1,15,0,2533,0,252467,0,22117,2533,2533
4,45,1,16,0,2327,0,337673,0,24338,2327,2327
4,45,1,17,0,3447,0,158553,0,24879,3447,3447
4,45,1,18,0,2398,0,284602,0,22195,2398,2398
4,45,1,19,0,2536,0,240464,0,21568,2536,2536
4,45,1,20,0,2990,0,189010,0,24951,2990,2990
4,45,1,21,0,3285,0,149715,0,24292,3285,3285
4,45,1,22,0,2249,0,362751,0,25263,2249,2249
4,45,1,23,0,5075,0,43925,0,12706,5075,5075
4,45,1,24,0,3007,0,167993,0,23895,3007,3007
4,45,1,25,0,2236,0,275764,0,24614,2236,2236
4,45,1,26,0,3168,0,156832,0,26227,3168,3168
4,45,1,27,0,3011,0,168989,0,23741,3011,3011
4,45,1,28,0,2328,0,307672,0,23485,2328,2328
4,45,1,29,0,2334,0,252666,0,23875,2334,2334
4,45,1,30,0,2120,0,296880,0,23707,2120,2120
4,45,1,31,0,3236,0,172764,0,21209,3236,3236
4,45,1,32,0,3104,0,136896,0,25640,3104,3104
4,45,1,33,0,3164,0,192836,0,23818,3164,3164
4,45,1,34,0,2412,0,337588,0,23863,2412,2412
4,45,1,35,0,3189,0,132811,0,24881,3189,3189
4,45,1,36,0,2144,0,332856,0,24466,2144,2144
4,45,1,37,0,2391,0,296609,0,24724,2391,2391
4,45,1,38,0,2394,0,270606,0,24161,2394,2394
4,45,1,39,0,3323,0,156677,0,24458,3323,3323
4,45,1,40,0,2505,0,471495,0,27650,2505,2505
4,45,1,41,0,3813,0,213187,0,26200,3813,3813
4,45,1,42,0,2623,0,406377,0,26952,2623,2623
4,45,1,43,0,2441,0,400559,0,25593,2441,2441
4,45,1,44,0,3455,0,254545,0,26055,3455,3455
5,45,1,0,124000,0,0,0,20785,0,0,0
5,45,1,1,0,2950,0,141050,0,23627,2950,2950
5,45,1,2,0,3036,0,134964,0,22558,3036,3036
5,45,1,3,0,2250,0,207750,0,22330,2250,2250
5,45,1,4,0,2886,0,117114,0,24435,2886,2886
5,45,1,5,0,2079,0,170921,0,23570,2079,2079
5,45,1,6,0,2115,0,170885,0,23487,2115,2115
5,45,1,7,0,2790,0,121210,0,25228,2790,2790
5,45,1,8,0,4571,0,66429,0,14984,4571,4571
5,45,1,9,0,3154,0,134846,0,21810,3154,3154
5,45,1,10,0,2229,0,357771,0,24436,2229,2229
5,45,1,11,0,3045,0,139955,0,22832,3045,3045
5,45,1,12,0,2214,0,319786,0,24071,2214,2214
5,45,1,13,0,2253,0,272747,0,21465,2253,2253
5,45,1,14,0,3356,0,146644,0,23621,3356,3356
5,45,1,15,0,2355,0,266645,0,23767,2355,2355
5,45,1,16,0,2575,0,327425,0,21012,2575,2575
5,45,1,17,0,3689,0,152311,0,22332,3689,3689
5,45,1,18,0,2557,0,297443,0,20570,2557,2557
5,45,1,19,0,2381,0,269619,0,23794,2381,2381
5,45,1,20,0,3289,0,190711,0,21993,3289,3289
5,45,1,21,0,3290,0,150710,0,24240,3290,3290
5,45,1,22,0,2491,0,337509,0,21430,2491,2491
5,45,1,23,0,4983,0,40017,0,12227,4983,4983
5,45,1,24,0,2229,0,237771,0,22975,2229,2229
5,45,1,25,0,2216,0,249784,0,23625,2216,2216
5,45,1,26,0,3032,0,140968,0,25252,3032,3032
5,45,1,27,0,2915,0,152085,0,23054,2915,2915
5,45,1,28,0,2332,0,280668,0,22199,2332,2332
5,45,1,29,0,2218,0,234782,0,23138,2218,2218
5,45,1,30,0,2151,0,264849,0,22744,2151,2151
5,45,1,31,0,3006,0,149994,0,22812,3006,3006
5,45,1,32,0,3292,0,119708,0,22856,3292,3292
5,45,1,33,0,3143,0,179857,0,24111,3143,3143
5,45,1,34,0,2608,0,342392,0,20784,2608,2608
5,45,1,35,0,3385,0,120615,0,22356,3385,3385
5,45,1,36,0,2232,0,312768,0,24041,2232,2232
5,45,1,37,0,2315,0,300685,0,24883,2315,2315
5,45,1,38,0,2286,0,271714,0,24427,2286,2286
5,45,1,39,0,3331,0,150669,0,23837,3331,3331
5,45,1,40,0,2530,0,472470,0,26266,2530,2530
5,45,1,41,0,3765,0,212235,0,25686,3765,3765
5,45,1,42,0,2621,0,386379,0,26156,2621,2621
5,45,1,43,0,2492,0,358508,0,22972,2492,2492
5,45,1,44,0,3363,0,245637,0,25570,3363,3363
6,45,1,0,127000,0,0,0,20311,0,0,0
6,45,1,1,0,3070,0,136930,0,23515,3070,3070
6,45,1,2,0,3045,0,135955,0,23457,3045,3045
6,45,1,3,0,2344,0,201656,0,22813,2344,2344
6,45,1,4,0,2904,0,118096,0,24810,2904,2904
6,45,1,5,0,2055,0,169945,0,24815,2055,2055
6,45,1,6,0,2114,0,166886,0,24221,2114,2114
6,45,1,7,0,2810,0,119190,0,25395,2810,2810
6,45,1,8,0,3290,0,147710,0,23867,3290,3290
6,45,1,9,0,3224,0,131776,0,21932,3224,3224
6,45,1,10,0,2149,0,363851,0,26183,2149,2149
6,45,1,11,0,3132,0,134868,0,22768,3132,3132
6,45,1,12,0,2240,0,311760,0,24747,2240,2240
6,45,1,13,0,2441,0,257559,0,21513,2441,2441
6,45,1,14,0,3408,0,142592,0,23688,3408,3408
6,45,1,15,0,2623,0,230377,0,21592,2623,2623
6,45,1,16,0,2350,0,347650,0,24977,2350,2350
6,45,1,17,0,3600,0,154400,0,24946,3600,3600
6,45,1,18,0,2285,0,306715,0,24183,2285,2285
6,45,1,19,0,2629,0,237371,0,21690,2629,2629
6,45,1,20,0,3046,0,187954,0,25413,3046,3046
6,45,1,21,0,3410,0,146590,0,24019,3410,3410
6,45,1,22,0,2236,0,367764,0,25745,2236,2236
6,45,1,23,0,5154,0,42846,0,12545,5154,5154
6,45,1,24,0,4496,0,82504,0,16333,4496,4496
6,45,1,25,0,2355,0,281645,0,24389,2355,2355
6,45,1,26,0,3387,0,153613,0,26100,3387,3387
6,45,1,27,0,3129,0,174871,0,24209,3129,3129
6,45,1,28,0,2312,0,315688,0,24087,2312,2312
6,45,1,29,0,2396,0,258604,0,24152,2396,2396
6,45,1,30,0,2252,0,305748,0,24424,2252,2252
6,45,1,31,0,3229,0,171771,0,23765,3229,3229
6,45,1,32,0,3147,0,134853,0,25966,3147,3147
6,45,1,33,0,3263,0,177737,0,24314,3263,3263
6,45,1,34,0,2395,0,342605,0,24445,2395,2395
6,45,1,35,0,3180,0,131820,0,25124,3180,3180
6,45,1,36,0,2286,0,313714,0,24487,2286,2286
6,45,1,37,0,2297,0,314703,0,26235,2297,2297
6,45,1,38,0,2417,0,266583,0,24694,2417,2417
6,45,1,39,0,3405,0,149595,0,24009,3405,3405
6,45,1,40,0,2600,0,492400,0,28063,2600,2600
6,45,1,41,0,3975,0,217025,0,26089,3975,3975
6,45,1,42,0,2713,0,392287,0,26996,2713,2713
6,45,1,43,0,2675,0,349325,0,23445,2675,2675
6,45,1,44,0,3532,0,261468,0,26769,3532,3532
7,45,1,0,130000,0,0,0,20618,0,0,0
7,45,1,1,0,3187,0,139813,0,23388,3187,3187
7,45,1,2,0,3290,0,142710,0,23565,3290,3290
7,45,1,3,0,2512,0,213488,0,23149,2512,2512
7,45,1,4,0,3068,0,120932,0,24618,3068,3068
7,45,1,5,0,2339,0,170661,0,24561,2339,2339
7,45,1,6,0,2215,0,172785,0,24010,2215,2215
7,45,1,7,0,2971,0,123029,0,25378,2971,2971
7,45,1,8,0,3390,0,148610,0,24149,3390,3390
7,45,1,9,0,3310,0,135690,0,22080,3310,3310
7,45,1,10,0,2307,0,367693,0,25882,2307,2307
7,45,1,11,0,3219,0,139781,0,22749,3219,3219
7,45,1,12,0,2219,0,321781,0,24847,2219,2219
7,45,1,13,0,2440,0,290560,0,22769,2440,2440
7,45,1,14,0,3508,0,146492,0,23443,3508,3508
7,45,1,15,0,2571,0,253429,0,22889,2571,2571
7,45,1,16,0,2434,0,323566,0,23462,2434,2434
7,45,1,17,0,3678,0,154322,0,24774,3678,3678
7,45,1,18,0,2377,0,305623,0,23841,2377,2377
7,45,1,19,0,2574,0,249426,0,22493,2574,2574
7,45,1,20,0,3133,0,180867,0,24406,3133,3133
7,45,1,21,0,3418,0,145582,0,23881,3418,3418
7,45,1,22,0,2332,0,362668,0,24937,2332,2332
7,45,1,23,0,5262,0,40738,0,12324,5262,5262
7,45,1,24,0,5219,0,41781,0,12506,5219,5219
7,45,1,25,0,2353,0,276647,0,23476,2353,2353
7,45,1,26,0,3421,0,151579,0,25354,3421,3421
7,45,1,27,0,3087,0,175913,0,23942,3087,3087
7,45,1,28,0,2309,0,313691,0,24265,2309,2309
7,45,1,29,0,2388,0,257612,0,23983,2388,2388
7,45,1,30,0,2257,0,308743,0,24100,2257,2257
7,45,1,31,0,3160,0,175840,0,24168,3160,3160
7,45,1,32,0,3131,0,129869,0,25611,3131,3131
7,45,1,33,0,3180,0,175820,0,24335,3180,3180
7,45,1,34,0,2558,0,304442,0,22231,2558,2558
7,45,1,35,0,3221,0,129779,0,25180,3221,3221
7,45,1,36,0,2323,0,313677,0,23946,2323,2323
7,45,1,37,0,2460,0,287540,0,24795,2460,2460
7,45,1,38,0,2383,0,269617,0,24298,2383,2383
7,45,1,39,0,3380,0,147620,0,24086,3380,3380
7,45,1,40,0,2595,0,468405,0,27676,2595,2595
7,45,1,41,0,3995,0,213005,0,26266,3995,3995
7,45,1,42,0,2679,0,374321,0,25824,2679,2679
7,45,1,43,0,2568,0,383432,0,25190,2568,2568
7,45,1,44,0,3579,0,255421,0,25976,3579,3579
8,45,1,0,126000,0,0,0,21863,0,0,0
8,45,1,1,0,3140,0,156860,0,22811,3140,3140
8,45,1,2,0,2964,0,161036,0,22949,2964,2964
8,45,1,3,0,2492,0,239508,0,22435,2492,2492
8,45,1,4,0,2917,0,129083,0,23789,2917,2917
8,45,1,5,0,2206,0,182794,0,23611,2206,2206
8,45,1,6,0,2234,0,183766,0,23258,2234,2234
8,45,1,7,0,2751,0,133249,0,24762,2751,2751
8,45,1,8,0,3241,0,159759,0,23408,3241,3241
8,45,1,9,0,3116,0,144884,0,21778,3116,3116
8,45,1,10,0,2373,0,358627,0,23381,2373,2373
8,45,1,11,0,3052,0,145948,0,21933,3052,3052
8,45,1,12,0,2224,0,341776,0,23599,2224,2224
8,45,1,13,0,2157,0,349843,0,23520,2157,2157
8,45,1,14,0,3314,0,157686,0,22911,3314,3314
8,45,1,15,0,2460,0,299540,0,23044,2460,2460
8,45,1,16,0,2417,0,300583,0,20374,2417,2417
8,45,1,17,0,3392,0,170608,0,24108,3392,3392
8,45,1,18,0,2226,0,324774,0,23121,2226,2226
8,45,1,19,0,2471,0,294529,0,23139,2471,2471
8,45,1,20,0,2923,0,200077,0,24066,2923,2923
8,45,1,21,0,3226,0,158774,0,22997,3226,3226
8,45,1,22,0,2291,0,350709,0,23493,2291,2291
8,45,1,23,0,5020,0,51980,0,13285,5020,5020
8,45,1,24,0,5066,0,50934,0,12638,5066,5066
8,45,1,25,0,2459,0,271541,0,20679,2459,2459
8,45,1,26,0,3171,0,171829,0,25090,3171,3171
8,45,1,27,0,2959,0,191041,0,23342,2959,2959
8,45,1,28,0,2173,0,349827,0,23346,2173,2173
8,45,1,29,0,2349,0,289651,0,23249,2349,2349
8,45,1,30,0,2222,0,318778,0,22838,2222,2222
8,45,1,31,0,3050,0,187950,0,22972,3050,3050
8,45,1,32,0,3018,0,139982,0,24959,3018,3018
8,45,1,33,0,3075,0,194925,0,23526,3075,3075
8,45,1,34,0,2475,0,301525,0,19911,2475,2475
8,45,1,35,0,3132,0,135868,0,24150,3132,3132
8,45,1,36,0,2250,0,329750,0,23145,2250,2250
8,45,1,37,0,2561,0,290439,0,20746,2561,2561
8,45,1,38,0,2502,0,282498,0,21114,2502,2502
8,45,1,39,0,3425,0,155575,0,21034,3425,3425
8,45,1,40,0,2717,0,528283,0,24328,2717,2717
8,45,1,41,0,3895,0,236105,0,25022,3895,3895
8,45,1,42,0,2897,0,373103,0,20690,2897,2897
8,45,1,43,0,2599,0,474401,0,23781,2599,2599
8,45,1,44,0,3398,0,287602,0,25761,3398,3398
9,45,1,0,134000,0,0,0,27412,0,0,0
9,45,1,1,0,2911,0,178089,0,21482,2911,2911
9,45,1,2,0,2857,0,179143,0,21644,2857,2857
9,45,1,3,0,2873,0,182127,0,23289,2873,2873
9,45,1,4,0,2848,0,142152,0,22109,2848,2848
9,45,1,5,0,2309,0,143691,0,24992,2309,2309
9,45,1,6,0,2401,0,137599,0,24075,2401,2401
9,45,1,7,0,2806,0,141194,0,22294,2806,2806
9,45,1,8,0,3120,0,216880,0,21531,3120,3120
9,45,1,9,0,2976,0,168024,0,19875,2976,2976
9,45,1,10,0,2521,0,250479,0,24551,2521,2521
9,45,1,11,0,2893,0,165107,0,20030,2893,2893
9,45,1,12,0,2582,0,235418,0,24154,2582,2582
9,45,1,13,0,2720,0,226280,0,23450,2720,2720
9,45,1,14,0,3112,0,212888,0,22116,3112,3112
9,45,1,15,0,3296,0,203704,0,21897,3296,3296
9,45,1,16,0,2657,0,251343,0,24250,2657,2657
9,45,1,17,0,3331,0,195669,0,22810,3331,3331
9,45,1,18,0,2650,0,227350,0,23998,2650,2650
9,45,1,19,0,3384,0,208616,0,22073,3384,3384
9,45,1,20,0,2884,0,269116,0,22944,2884,2884
9,45,1,21,0,3172,0,220828,0,22175,3172,3172
9,45,1,22,0,2609,0,253391,0,24486,2609,2609
9,45,1,23,0,5403,0,51597,0,11689,5403,5403
9,45,1,24,0,5392,0,52608,0,12215,5392,5392
9,45,1,25,0,3108,0,193892,0,21386,3108,3108
9,45,1,26,0,3233,0,196767,0,22839,3233,3233
9,45,1,27,0,2873,0,258127,0,22858,2873,2873
9,45,1,28,0,2607,0,241393,0,23794,2607,2607
9,45,1,29,0,3055,0,224945,0,24254,3055,3055
9,45,1,30,0,2685,0,232315,0,23864,2685,2685
9,45,1,31,0,3070,0,262930,0,21779,3070,3070
9,45,1,32,0,3037,0,171963,0,22661,3037,3037
9,45,1,33,0,2986,0,263014,0,22370,2986,2986
9,45,1,34,0,2627,0,247373,0,23911,2627,2627
9,45,1,35,0,3013,0,176987,0,22733,3013,3013
9,45,1,36,0,2733,0,227267,0,23622,2733,2733
9,45,1,37,0,2765,0,224235,0,23816,2765,2765
9,45,1,38,0,2854,0,231146,0,25523,2854,2854
9,45,1,39,0,3160,0,217840,0,22074,3160,3160
9,45,1,40,0,2967,0,358033,0,27353,2967,2967
9,45,1,41,0,3590,0,276410,0,24958,3590,3590
9,45,1,42,0,3538,0,264462,0,22793,3538,3538
9,45,1,43,0,3072,0,330928,0,26631,3072,3072
9,45,1,44,0,3320,0,366680,0,23829,3320,3320
10,45,1,0,132000,0,0,0,28120,0,0,0
10,45,1,1,0,2902,0,175098,0,21358,2902,2902
10,45,1,2,0,2807,0,179193,0,22032,2807,2807
10,45,1,3,0,2834,0,181166,0,23723,2834,2834
10,45,1,4,0,2798,0,144202,0,21922,2798,2798
10,45,1,5,0,2336,0,142664,0,24360,2336,2336
10,45,1,6,0,2289,0,139711,0,24508,2289,2289
10,45,1,7,0,2814,0,145186,0,22058,2814,2814
10,45,1,8,0,3082,0,220918,0,22058,3082,3082
10,45,1,9,0,2963,0,168037,0,19853,2963,2963
10,45,1,10,0,2553,0,251447,0,24569,2553,2553
10,45,1,11,0,2880,0,171120,0,20327,2880,2880
10,45,1,12,0,2518,0,235482,0,24593,2518,2518
10,45,1,13,0,2665,0,232335,0,23926,2665,2665
10,45,1,14,0,3131,0,213869,0,22246,3131,3131
10,45,1,15,0,3233,0,203767,0,22459,3233,3233
10,45,1,16,0,2622,0,247378,0,24498,2622,2622
10,45,1,17,0,3241,0,197759,0,23312,3241,3241
10,45,1,18,0,2554,0,228446,0,24439,2554,2554
10,45,1,19,0,3335,0,210665,0,22184,3335,3335
10,45,1,20,0,2929,0,257071,0,22695,2929,2929
10,45,1,21,0,3088,0,217912,0,22416,3088,3088
10,45,1,22,0,2547,0,251453,0,24710,2547,2547
10,45,1,23,0,5377,0,49623,0,11577,5377,5377
10,45,1,24,0,5329,0,52671,0,12014,5329,5329
10,45,1,25,0,3032,0,196968,0,21813,3032,3032
10,45,1,26,0,3182,0,193818,0,23242,3182,3182
10,45,1,27,0,2896,0,258104,0,22653,2896,2896
10,45,1,28,0,2508,0,245492,0,24447,2508,2508
10,45,1,29,0,2961,0,226039,0,24838,2961,2961
10,45,1,30,0,2680,0,228320,0,23489,2680,2680
10,45,1,31,0,2981,0,259019,0,22212,2981,2981
10,45,1,32,0,3020,0,167980,0,22539,3020,3020
10,45,1,33,0,2919,0,265081,0,22216,2919,2919
10,45,1,34,0,2623,0,244377,0,23795,2623,2623
10,45,1,35,0,3019,0,178981,0,22697,3019,3019
10,45,1,36,0,2656,0,226344,0,23729,2656,2656
10,45,1,37,0,2714,0,225286,0,23785,2714,2714
10,45,1,38,0,2745,0,233255,0,26219,2745,2745
10,45,1,39,0,3111,0,218889,0,22311,3111,3111
10,45,1,40,0,2977,0,353023,0,26970,2977,2977
10,45,1,41,0,3478,0,286522,0,25516,3478,3478
10,45,1,42,0,3443,0,268557,0,23159,3443,3443
10,45,1,43,0,2992,0,335008,0,27001,2992,2992
10,45,1,44,0,3236,0,383764,0,23997,3236,3236
