Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
4,45,1,11,0,0,0,120,0,0,0,0
4,45,1,12,0,0,0,98,0,0,0,0
4,45,1,13,0,0,0,49,0,0,0,0
4,45,1,14,0,5,0,196318,0,0,5,5
4,45,1,15,0,0,0,89,0,0,0,0
4,45,1,16,0,0,0,58,0,0,0,0
4,45,1,17,0,0,0,6953,0,0,0,0
4,45,1,18,0,20,0,162800,0,0,20,20
4,45,1,19,0,0,0,575,0,0,0,0
4,45,1,20,0,0,0,195,0,0,0,0
4,45,1,21,0,0,0,215,0,0,0,0
4,45,1,22,0,10,0,173964,0,0,10,10
4,45,1,23,0,0,0,188,0,0,0,0
4,45,1,24,0,0,0,7779,0,0,0,0
4,45,1,25,0,0,0,507,0,0,0,0
4,45,1,26,0,0,0,197,0,0,0,0
4,45,1,27,0,0,0,203,0,0,0,0
4,45,1,28,0,0,0,87,0,0,0,0
4,45,1,29,0,0,0,632,0,0,0,0
4,45,1,30,0,0,0,64,0,0,0,0
4,45,1,31,0,0,0,59,0,0,0,0
4,45,1,32,0,0,0,114,0,0,0,0
4,45,1,33,0,0,0,83,0,0,0,0
4,45,1,34,0,943,0,122,0,0,943,943
4,45,1,35,0,0,0,123,0,0,0,0
4,45,1,36,0,29,0,91988,0,0,29,29
4,45,1,37,0,1,0,59,0,0,1,1
4,45,1,38,0,7,0,155282,0,0,7,7
4,45,1,39,0,0,0,86,0,0,0,0
4,45,1,40,0,2,0,58391,0,0,2,2
4,45,1,41,0,0,0,91,0,0,0,0
4,45,1,42,0,0,0,155,0,0,0,0
4,45,1,43,0,0,0,614,0,0,0,0
4,45,1,44,0,0,0,57,0,0,0,0
5,45,1,0,38333,0,0,0,0,0,0,0
5,45,1,1,0,2,0,39139,0,0,2,2
5,45,1,2,0,209,0,74484,0,0,209,209
5,45,1,3,0,1,0,2482,0,0,1,1
5,45,1,4,0,0,0,1607,0,0,0,0
5,45,1,5,0,2,0,1878,0,0,2,2
5,45,1,6,0,1,0,2100,0,0,1,1
5,45,1,7,0,3,0,19712,0,0,3,3
5,45,1,8,0,1,0,9008,0,0,1,1
5,45,1,9,0,1,0,2418,0,0,1,1
5,45,1,10,0,0,0,1535,0,0,0,0
5,45,1,11,0,0,0,2081,0,0,0,0
5,45,1,12,0,1,0,1790,0,0,1,1
5,45,1,13,0,0,0,1901,0,0,0,0
5,45,1,14,0,78,0,45924,0,0,78,78
5,45,1,15,0,2,0,1908,0,0,2,2
5,45,1,16,0,1,0,1755,0,0,1,1
5,45,1,17,0,3,0,39138,0,0,3,3
5,45,1,18,0,2,0,3037,0,0,2,2
5,45,1,19,0,2,0,13556,0,0,2,2
5,45,1,20,0,0,0,2409,0,0,0,0
5,45,1,21,0,0,0,2472,0,0,0,0
5,45,1,22,0,0,0,7696,0,0,0,0
5,45,1,23,0,0,0,9164,0,0,0,0
5,45,1,24,0,6,0,42624,0,0,6,6
5,45,1,25,0,0,0,33633,0,0,0,0
5,45,1,26,0,2,0,2539,0,0,2,2
5,45,1,27,0,0,0,2492,0,0,0,0
5,45,1,28,0,1,0,1884,0,0,1,1
5,45,1,29,0,6,0,36760,0,0,6,6
5,45,1,30,0,2,0,1926,0,0,2,2
5,45,1,31,0,1,0,1554,0,0,1,1
5,45,1,32,0,1,0,7826,0,0,1,1
5,45,1,33,0,0,0,1776,0,0,0,0
5,45,1,34,0,19614,0,17598,0,0,19614,19614
5,45,1,35,0,2,0,7799,0,0,2,2
5,45,1,36,0,388,0,55630,0,0,388,388
5,45,1,37,0,1,0,1395,0,0,1,1
5,45,1,38,0,92,0,69594,0,0,92,92
5,45,1,39,0,1,0,1151,0,0,1,1
5,45,1,40,0,67,0,73646,0,0,67,67
5,45,1,41,0,17838,0,16396,0,0,17838,17838
5,45,1,42,0,0,0,1162,0,0,0,0
5,45,1,43,0,0,0,17132,0,0,0,0
5,45,1,44,0,2,0,1432,0,0,2,2
6,45,1,0,2926,0,0,0,0,0,0,0
6,45,1,1,0,1,0,6226,0,0,1,1
6,45,1,2,0,45,0,154316,0,0,45,45
6,45,1,3,0,3,0,730,0,0,3,3
6,45,1,4,0,0,0,202,0,0,0,0
6,45,1,5,0,0,0,92,0,0,0,0
6,45,1,6,0,0,0,254,0,0,0,0
6,45,1,7,0,0,0,3677,0,0,0,0
6,45,1,8,0,0,0,86,0,0,0,0
6,45,1,9,0,0,0,1066,0,0,0,0
6,45,1,10,0,0,0,144,0,0,0,0
6,45,1,11,0,0,0,57,0,0,0,0
6,45,1,12,0,0,0,78,0,0,0,0
6,45,1,13,0,0,0,50,0,0,0,0
6,45,1,14,0,35,0,97654,0,0,35,35
6,45,1,15,0,0,0,268,0,0,0,0
6,45,1,16,0,0,0,66,0,0,0,0
6,45,1,17,0,8,0,48874,0,0,8,8
6,45,1,18,0,0,0,241,0,0,0,0
6,45,1,19,0,0,0,3116,0,0,0,0
6,45,1,20,0,0,0,1107,0,0,0,0
6,45,1,21,0,0,0,750,0,0,0,0
6,45,1,22,0,0,0,270,0,0,0,0
6,45,1,23,0,0,0,93,0,0,0,0
6,45,1,24,0,5,0,50813,0,0,5,5
6,45,1,25,0,1,0,5443,0,0,1,1
6,45,1,26,0,2,0,753,0,0,2,2
6,45,1,27,0,0,0,1164,0,0,0,0
6,45,1,28,0,0,0,77,0,0,0,0
6,45,1,29,0,1,0,5449,0,0,1,1
6,45,1,30,0,0,0,261,0,0,0,0
6,45,1,31,0,1,0,150,0,0,1,1
6,45,1,32,0,0,0,309,0,0,0,0
6,45,1,33,0,0,0,56,0,0,0,0
6,45,1,34,0,1091,0,1034,0,0,1091,1091
6,45,1,35,0,0,0,333,0,0,0,0
6,45,1,36,0,73,0,133567,0,0,73,73
6,45,1,37,0,0,0,278,0,0,0,0
6,45,1,38,0,21,0,160409,0,0,21,21
6,45,1,39,0,0,0,85,0,0,0,0
6,45,1,40,0,29,0,154552,0,0,29,29
6,45,1,41,0,1610,0,1113,0,0,1610,1610
6,45,1,42,0,0,0,73,0,0,0,0
6,45,1,43,0,0,0,3312,0,0,0,0
6,45,1,44,0,0,0,262,0,0,0,0
7,45,1,0,6371,0,0,0,0,0,0,0
7,45,1,1,0,0,0,7955,0,0,0,0
7,45,1,2,0,86,0,146957,0,0,86,86
7,45,1,3,0,0,0,1547,0,0,0,0
7,45,1,4,0,0,0,9151,0,0,0,0
7,45,1,5,0,0,0,111,0,0,0,0
7,45,1,6,0,0,0,407,0,0,0,0
7,45,1,7,0,0,0,9409,0,0,0,0
7,45,1,8,0,0,0,109,0,0,0,0
7,45,1,9,0,0,0,2980,0,0,0,0
7,45,1,10,0,0,0,101,0,0,0,0
7,45,1,11,0,0,0,54,0,0,0,0
7,45,1,12,0,0,0,89,0,0,0,0
7,45,1,13,0,0,0,54,0,0,0,0
7,45,1,14,0,3299,0,19156,0,0,3299,3299
7,45,1,15,0,0,0,194,0,0,0,0
7,45,1,16,0,0,0,114,0,0,0,0
7,45,1,17,0,0,0,32877,0,0,0,0
7,45,1,18,0,0,0,384,0,0,0,0
7,45,1,19,0,0,0,8180,0,0,0,0
7,45,1,20,0,0,0,3114,0,0,0,0
7,45,1,21,0,0,0,1567,0,0,0,0
7,45,1,22,0,0,0,376,0,0,0,0
7,45,1,23,0,0,0,130,0,0,0,0
7,45,1,24,0,0,0,32958,0,0,0,0
7,45,1,25,0,1,0,6748,0,0,1,1
7,45,1,26,0,0,0,1534,0,0,0,0
7,45,1,27,0,0,0,3284,0,0,0,0
7,45,1,28,0,0,0,102,0,0,0,0
7,45,1,29,0,0,0,7148,0,0,0,0
7,45,1,30,0,0,0,406,0,0,0,0
7,45,1,31,0,0,0,103,0,0,0,0
7,45,1,32,0,0,0,519,0,0,0,0
7,45,1,33,0,0,0,51,0,0,0,0
7,45,1,34,0,2310,0,2332,0,0,2310,2310
7,45,1,35,0,1,0,658,0,0,1,1
7,45,1,36,0,154,0,118355,0,0,154,154
7,45,1,37,0,0,0,177,0,0,0,0
7,45,1,38,0,14,0,153539,0,0,14,14
7,45,1,39,0,0,0,28,0,0,0,0
7,45,1,40,0,53,0,146886,0,0,53,53
7,45,1,41,0,453,0,102439,0,0,453,453
7,45,1,42,0,0,0,40,0,0,0,0
7,45,1,43,0,0,0,8099,0,0,0,0
7,45,1,44,0,0,0,188,0,0,0,0
8,45,1,0,7267,0,0,0,0,0,0,0
8,45,1,1,0,0,0,8566,0,0,0,0
8,45,1,2,0,109,0,146180,0,0,109,109
8,45,1,3,0,0,0,2170,0,0,0,0
8,45,1,4,0,0,0,13669,0,0,0,0
8,45,1,5,0,0,0,94,0,0,0,0
8,45,1,6,0,0,0,572,0,0,0,0
8,45,1,7,0,1,0,11736,0,0,1,1
8,45,1,8,0,0,0,159,0,0,0,0
8,45,1,9,0,0,0,3828,0,0,0,0
8,45,1,10,0,0,0,69,0,0,0,0
8,45,1,11,0,0,0,101,0,0,0,0
8,45,1,12,0,0,0,172,0,0,0,0
8,45,1,13,0,0,0,105,0,0,0,0
8,45,1,14,0,4057,0,3359,0,0,4057,4057
8,45,1,15,0,3,0,230,0,0,3,3
8,45,1,16,0,0,0,68,0,0,0,0
8,45,1,17,0,0,0,19156,0,0,0,0
8,45,1,18,0,0,0,534,0,0,0,0
8,45,1,19,0,0,0,10206,0,0,0,0
8,45,1,20,0,0,0,4093,0,0,0,0
8,45,1,21,0,1,0,2204,0,0,1,1
8,45,1,22,0,0,0,448,0,0,0,0
8,45,1,23,0,0,0,213,0,0,0,0
8,45,1,24,0,1,0,18326,0,0,1,1
8,45,1,25,0,0,0,7636,0,0,0,0
8,45,1,26,0,0,0,2159,0,0,0,0
8,45,1,27,0,0,0,4226,0,0,0,0
8,45,1,28,0,0,0,74,0,0,0,0
8,45,1,29,0,0,0,7850,0,0,0,0
8,45,1,30,0,0,0,537,0,0,0,0
8,45,1,31,0,1,0,57,0,0,1,1
8,45,1,32,0,0,0,540,0,0,0,0
8,45,1,33,0,0,0,102,0,0,0,0
8,45,1,34,0,2596,0,2643,0,0,2596,2596
8,45,1,35,0,1,0,745,0,0,1,1
8,45,1,36,0,182,0,115506,0,0,182,182
8,45,1,37,0,3,0,244,0,0,3,3
8,45,1,38,0,19,0,152790,0,0,19,19
8,45,1,39,0,0,0,67,0,0,0,0
8,45,1,40,0,58,0,146235,0,0,58,58
8,45,1,41,0,233,0,121708,0,0,233,233
8,45,1,42,0,0,0,37,0,0,0,0
8,45,1,43,0,0,0,9999,0,0,0,0
8,45,1,44,0,2,0,188,0,0,2,2
9,45,1,0,6968,0,0,0,0,0,0,0
9,45,1,1,0,1,0,7928,0,0,1,1
9,45,1,2,0,114,0,146549,0,0,114,114
9,45,1,3,0,0,0,2210,0,0,0,0
9,45,1,4,0,0,0,13251,0,0,0,0
9,45,1,5,0,0,0,98,0,0,0,0
9,45,1,6,0,0,0,765,0,0,0,0
9,45,1,7,0,0,0,11749,0,0,0,0
9,45,1,8,0,0,0,183,0,0,0,0
9,45,1,9,0,0,0,4441,0,0,0,0
9,45,1,10,0,0,0,97,0,0,0,0
9,45,1,11,0,0,0,64,0,0,0,0
9,45,1,12,0,0,0,150,0,0,0,0
9,45,1,13,0,0,0,66,0,0,0,0
9,45,1,14,0,4013,0,3231,0,0,4013,4013
9,45,1,15,0,0,0,211,0,0,0,0
9,45,1,16,0,0,0,68,0,0,0,0
9,45,1,17,0,0,0,18940,0,0,0,0
9,45,1,18,0,1,0,710,0,0,1,1
9,45,1,19,0,0,0,10259,0,0,0,0
9,45,1,20,0,0,0,4612,0,0,0,0
9,45,1,21,0,1,0,2154,0,0,1,1
9,45,1,22,0,0,0,481,0,0,0,0
9,45,1,23,0,0,0,199,0,0,0,0
9,45,1,24,0,0,0,18085,0,0,0,0
9,45,1,25,0,0,0,7073,0,0,0,0
9,45,1,26,0,1,0,2187,0,0,1,1
9,45,1,27,0,0,0,4890,0,0,0,0
9,45,1,28,0,1,0,74,0,0,1,1
9,45,1,29,0,0,0,7187,0,0,0,0
9,45,1,30,0,0,0,740,0,0,0,0
9,45,1,31,0,0,0,75,0,0,0,0
9,45,1,32,0,0,0,607,0,0,0,0
9,45,1,33,0,0,0,69,0,0,0,0
9,45,1,34,0,2342,0,2631,0,0,2342,2342
9,45,1,35,0,0,0,788,0,0,0,0
9,45,1,36,0,181,0,114787,0,0,181,181
9,45,1,37,0,0,0,177,0,0,0,0
9,45,1,38,0,27,0,153504,0,0,27,27
9,45,1,39,0,0,0,49,0,0,0,0
9,45,1,40,0,61,0,146685,0,0,61,61
9,45,1,41,0,225,0,122225,0,0,225,225
9,45,1,42,0,0,0,55,0,0,0,0
9,45,1,43,0,0,0,9909,0,0,0,0
9,45,1,44,0,0,0,189,0,0,0,0
10,45,1,0,7098,0,0,0,0,0,0,0
10,45,1,1,0,0,0,7933,0,0,0,0
10,45,1,2,0,111,0,146752,0,0,111,111
10,45,1,3,0,0,0,2269,0,0,0,0
10,45,1,4,0,0,0,13911,0,0,0,0
10,45,1,5,0,0,0,87,0,0,0,0
10,45,1,6,0,1,0,528,0,0,1,1
10,45,1,7,0,0,0,11861,0,0,0,0
10,45,1,8,0,0,0,108,0,0,0,0
10,45,1,9,0,0,0,3991,0,0,0,0
10,45,1,10,0,0,0,82,0,0,0,0
10,45,1,11,0,0,0,102,0,0,0,0
10,45,1,12,0,0,0,110,0,0,0,0
10,45,1,13,0,0,0,108,0,0,0,0
10,45,1,14,0,4027,0,3240,0,0,4027,4027
10,45,1,15,0,0,0,154,0,0,0,0
10,45,1,16,0,0,0,64,0,0,0,0
10,45,1,17,0,3,0,19517,0,0,3,3
10,45,1,18,0,0,0,508,0,0,0,0
10,45,1,19,0,0,0,10302,0,0,0,0
10,45,1,20,0,0,0,4131,0,0,0,0
10,45,1,21,0,0,0,2190,0,0,0,0
10,45,1,22,0,0,0,491,0,0,0,0
10,45,1,23,0,0,0,148,0,0,0,0
10,45,1,24,0,0,0,18596,0,0,0,0
10,45,1,25,0,0,0,7128,0,0,0,0
10,45,1,26,0,0,0,2153,0,0,0,0
10,45,1,27,0,1,0,4433,0,0,1,1
10,45,1,28,0,0,0,58,0,0,0,0
10,45,1,29,0,0,0,7298,0,0,0,0
10,45,1,30,0,0,0,521,0,0,0,0
10,45,1,31,0,0,0,80,0,0,0,0
10,45,1,32,0,3,0,560,0,0,3,3
10,45,1,33,0,0,0,94,0,0,0,0
10,45,1,34,0,2480,0,2503,0,0,2480,2480
10,45,1,35,0,3,0,743,0,0,3,3
10,45,1,36,0,159,0,114752,0,0,159,159
10,45,1,37,0,0,0,146,0,0,0,0
10,45,1,38,0,20,0,153263,0,0,20,20
10,45,1,39,0,0,0,58,0,0,0,0
10,45,1,40,0,44,0,146533,0,0,44,44
10,45,1,41,0,246,0,121930,0,0,246,246
10,45,1,42,0,0,0,74,0,0,0,0
10,45,1,43,0,0,0,10099,0,0,0,0
10,45,1,44,0,0,0,149,0,0,0,0
