Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
3,64,1,57,0,1000,0,0,0,3104,1000,1000
3,64,1,58,16000,0,0,0,78341,0,0,0
3,64,1,59,0,1000,0,0,0,3144,1000,1000
3,64,1,60,7000,0,0,0,62055,0,0,0
3,64,1,61,0,1000,0,0,0,3271,1000,1000
3,64,1,62,12000,0,0,0,71772,0,0,0
3,64,1,63,0,749,0,251,0,2828,749,749
4,64,1,0,7000,0,0,0,63901,0,0,0
4,64,1,1,0,1000,0,0,0,2619,1000,1000
4,64,1,2,12000,0,0,0,68759,0,0,0
4,64,1,3,0,1000,0,0,0,3139,1000,1000
4,64,1,4,8000,0,0,0,64432,0,0,0
4,64,1,5,0,1000,0,0,0,3378,1000,1000
4,64,1,6,8000,0,0,0,65976,0,0,0
4,64,1,7,0,816,0,184,0,2359,816,816
4,64,1,8,18000,0,0,0,75849,0,0,0
4,64,1,9,0,792,0,208,0,1978,792,792
4,64,1,10,8000,0,0,0,64403,0,0,0
4,64,1,11,0,1000,0,0,0,3412,1000,1000
4,64,1,12,7000,0,0,0,63169,0,0,0
4,64,1,13,0,839,0,161,0,2939,839,839
4,64,1,14,8000,0,0,0,64375,0,0,0
4,64,1,15,0,1000,0,0,0,3340,1000,1000
4,64,1,16,16000,0,0,0,80258,0,0,0
4,64,1,17,0,1000,0,0,0,3223,1000,1000
4,64,1,18,7000,0,0,0,64092,0,0,0
4,64,1,19,0,1000,0,0,0,3116,1000,1000
4,64,1,20,23000,0,0,0,79148,0,0,0
4,64,1,21,0,1000,0,0,0,3553,1000,1000
4,64,1,22,16000,0,0,0,81660,0,0,0
4,64,1,23,0,1000,0,0,0,2832,1000,1000
4,64,1,24,8000,0,0,0,66003,0,0,0
4,64,1,25,0,881,0,119,0,3293,881,881
4,64,1,26,26000,0,0,0,82221,0,0,0
4,64,1,27,0,1000,0,0,0,3474,1000,1000
4,64,1,28,7000,0,0,0,62766,0,0,0
4,64,1,29,0,1000,0,0,0,3729,1000,1000
4,64,1,30,12000,0,0,0,71809,0,0,0
4,64,1,31,0,671,0,329,0,2101,671,671
4,64,1,32,27000,0,0,0,84013,0,0,0
4,64,1,33,0,445,0,555,0,1645,445,445
4,64,1,34,7000,0,0,0,61617,0,0,0
4,64,1,35,0,1000,0,0,0,3077,1000,1000
4,64,1,36,7000,0,0,0,63501,0,0,0
4,64,1,37,0,1000,0,0,0,2706,1000,1000
4,64,1,38,12000,0,0,0,73123,0,0,0
4,64,1,39,0,1000,0,0,0,3416,1000,1000
4,64,1,40,26000,0,0,0,82906,0,0,0
4,64,1,41,0,443,0,557,0,1625,443,443
4,64,1,42,21000,0,0,0,79762,0,0,0
4,64,1,43,0,1000,0,0,0,3161,1000,1000
4,64,1,44,11000,0,0,0,67874,0,0,0
4,64,1,45,0,1000,0,0,0,3333,1000,1000
4,64,1,46,15000,0,0,0,79852,0,0,0
4,64,1,47,0,1000,0,0,0,3279,1000,1000
4,64,1,48,12000,0,0,0,68513,0,0,0
4,64,1,49,0,1000,0,0,0,3238,1000,1000
4,64,1,50,15000,0,0,0,79587,0,0,0
4,64,1,51,0,1000,0,0,0,3586,1000,1000
4,64,1,52,23000,0,0,0,82358,0,0,0
4,64,1,53,0,1000,0,0,0,2498,1000,1000
4,64,1,54,12000,0,0,0,69627,0,0,0
4,64,1,55,0,1000,0,0,0,3487,1000,1000
4,64,1,56,16000,0,0,0,81450,0,0,0
4,64,1,57,0,722,0,278,0,2198,722,722
4,64,1,58,16000,0,0,0,79214,0,0,0
4,64,1,59,0,879,0,121,0,2938,879,879
4,64,1,60,7000,0,0,0,61205,0,0,0
4,64,1,61,0,1000,0,0,0,3194,1000,1000
4,64,1,62,12000,0,0,0,71298,0,0,0
4,64,1,63,0,1000,0,0,0,3294,1000,1000
5,64,1,0,6000,0,0,0,61464,0,0,0
5,64,1,1,0,817,0,183,0,2395,817,817
5,64,1,2,12000,0,0,0,67606,0,0,0
5,64,1,3,0,893,0,107,0,2941,893,893
5,64,1,4,8000,0,0,0,63840,0,0,0
5,64,1,5,0,1000,0,0,0,3328,1000,1000
5,64,1,6,8000,0,0,0,64676,0,0,0
5,64,1,7,0,1000,0,0,0,2481,1000,1000
5,64,1,8,18000,0,0,0,77869,0,0,0
5,64,1,9,0,1000,0,0,0,2298,1000,1000
5,64,1,10,8000,0,0,0,64051,0,0,0
5,64,1,11,0,1000,0,0,0,3429,1000,1000
5,64,1,12,7000,0,0,0,62888,0,0,0
5,64,1,13,0,1000,0,0,0,3021,1000,1000
5,64,1,14,8000,0,0,0,63870,0,0,0
5,64,1,15,0,1000,0,0,0,3202,1000,1000
5,64,1,16,15000,0,0,0,80537,0,0,0
5,64,1,17,0,892,0,108,0,2932,892,892
5,64,1,18,7000,0,0,0,63488,0,0,0
5,64,1,19,0,1000,0,0,0,3187,1000,1000
5,64,1,20,23000,0,0,0,79870,0,0,0
5,64,1,21,0,1000,0,0,0,3499,1000,1000
5,64,1,22,16000,0,0,0,82692,0,0,0
5,64,1,23,0,843,0,157,0,2408,843,843
5,64,1,24,7000,0,0,0,63186,0,0,0
5,64,1,25,0,1000,0,0,0,3526,1000,1000
5,64,1,26,27000,0,0,0,84137,0,0,0
5,64,1,27,0,1000,0,0,0,3446,1000,1000
5,64,1,28,7000,0,0,0,62705,0,0,0
5,64,1,29,0,1000,0,0,0,3644,1000,1000
5,64,1,30,11000,0,0,0,70258,0,0,0
5,64,1,31,0,1000,0,0,0,2998,1000,1000
5,64,1,32,27000,0,0,0,83595,0,0,0
5,64,1,33,0,1000,0,0,0,2908,1000,1000
5,64,1,34,7000,0,0,0,62181,0,0,0
5,64,1,35,0,740,0,260,0,2590,740,740
5,64,1,36,7000,0,0,0,63363,0,0,0
5,64,1,37,0,1000,0,0,0,2619,1000,1000
5,64,1,38,11000,0,0,0,72044,0,0,0
5,64,1,39,0,1000,0,0,0,3375,1000,1000
5,64,1,40,25000,0,0,0,81319,0,0,0
5,64,1,41,0,1000,0,0,0,3010,1000,1000
5,64,1,42,22000,0,0,0,81821,0,0,0
5,64,1,43,0,1000,0,0,0,3273,1000,1000
5,64,1,44,11000,0,0,0,67119,0,0,0
5,64,1,45,0,1000,0,0,0,3239,1000,1000
5,64,1,46,15000,0,0,0,82037,0,0,0
5,64,1,47,0,1000,0,0,0,3240,1000,1000
5,64,1,48,11000,0,0,0,67616,0,0,0
5,64,1,49,0,1000,0,0,0,3188,1000,1000
5,64,1,50,16000,0,0,0,81521,0,0,0
5,64,1,51,0,1000,0,0,0,3353,1000,1000
5,64,1,52,23000,0,0,0,82826,0,0,0
5,64,1,53,0,646,0,354,0,1734,646,646
5,64,1,54,11000,0,0,0,67197,0,0,0
5,64,1,55,0,1000,0,0,0,3375,1000,1000
5,64,1,56,16000,0,0,0,81592,0,0,0
5,64,1,57,0,1000,0,0,0,3021,1000,1000
5,64,1,58,20000,0,0,0,89220,0,0,0
5,64,1,59,0,1000,0,0,0,3045,1000,1000
5,64,1,60,7000,0,0,0,62058,0,0,0
5,64,1,61,0,1000,0,0,0,3296,1000,1000
5,64,1,62,11000,0,0,0,70496,0,0,0
5,64,1,63,0,695,0,305,0,2545,695,695
6,64,1,0,7000,0,0,0,63959,0,0,0
6,64,1,1,0,1000,0,0,0,2736,1000,1000
6,64,1,2,12000,0,0,0,67912,0,0,0
6,64,1,3,0,1000,0,0,0,3420,1000,1000
6,64,1,4,8000,0,0,0,64170,0,0,0
6,64,1,5,0,1000,0,0,0,3461,1000,1000
6,64,1,6,8000,0,0,0,65532,0,0,0
6,64,1,7,0,923,0,77,0,2608,923,923
6,64,1,8,18000,0,0,0,76206,0,0,0
6,64,1,9,0,943,0,57,0,2301,943,943
6,64,1,10,8000,0,0,0,64400,0,0,0
6,64,1,11,0,1000,0,0,0,3656,1000,1000
6,64,1,12,7000,0,0,0,62204,0,0,0
6,64,1,13,0,913,0,87,0,3073,913,913
6,64,1,14,8000,0,0,0,64257,0,0,0
6,64,1,15,0,1000,0,0,0,3439,1000,1000
6,64,1,16,16000,0,0,0,80131,0,0,0
6,64,1,17,0,1000,0,0,0,3169,1000,1000
6,64,1,18,7000,0,0,0,64097,0,0,0
6,64,1,19,0,1000,0,0,0,3117,1000,1000
6,64,1,20,23000,0,0,0,79670,0,0,0
6,64,1,21,0,1000,0,0,0,3595,1000,1000
6,64,1,22,15000,0,0,0,79371,0,0,0
6,64,1,23,0,1000,0,0,0,2859,1000,1000
6,64,1,24,8000,0,0,0,65947,0,0,0
6,64,1,25,0,920,0,80,0,3297,920,920
6,64,1,26,27000,0,0,0,84651,0,0,0
6,64,1,27,0,1000,0,0,0,3141,1000,1000
6,64,1,28,8000,0,0,0,66010,0,0,0
6,64,1,29,0,1000,0,0,0,3618,1000,1000
6,64,1,30,11000,0,0,0,69774,0,0,0
6,64,1,31,0,949,0,51,0,2461,949,949
6,64,1,32,27000,0,0,0,84191,0,0,0
6,64,1,33,0,610,0,390,0,2114,610,610
6,64,1,34,7000,0,0,0,61670,0,0,0
6,64,1,35,0,1000,0,0,0,3013,1000,1000
6,64,1,36,7000,0,0,0,63536,0,0,0
6,64,1,37,0,1000,0,0,0,2744,1000,1000
6,64,1,38,11000,0,0,0,71072,0,0,0
6,64,1,39,0,1000,0,0,0,3352,1000,1000
6,64,1,40,26000,0,0,0,82940,0,0,0
6,64,1,41,0,592,0,408,0,2143,592,592
6,64,1,42,22000,0,0,0,82103,0,0,0
6,64,1,43,0,1000,0,0,0,3286,1000,1000
6,64,1,44,11000,0,0,0,67671,0,0,0
6,64,1,45,0,1000,0,0,0,3200,1000,1000
6,64,1,46,15000,0,0,0,78231,0,0,0
6,64,1,47,0,1000,0,0,0,3559,1000,1000
6,64,1,48,11000,0,0,0,67483,0,0,0
6,64,1,49,0,1000,0,0,0,3209,1000,1000
6,64,1,50,15000,0,0,0,79530,0,0,0
6,64,1,51,0,1000,0,0,0,3574,1000,1000
6,64,1,52,23000,0,0,0,80747,0,0,0
6,64,1,53,0,1000,0,0,0,2488,1000,1000
6,64,1,54,11000,0,0,0,66924,0,0,0
6,64,1,55,0,1000,0,0,0,3514,1000,1000
6,64,1,56,16000,0,0,0,80186,0,0,0
6,64,1,57,0,692,0,308,0,2376,692,692
6,64,1,58,16000,0,0,0,78418,0,0,0
6,64,1,59,0,911,0,89,0,3038,911,911
6,64,1,60,7000,0,0,0,61301,0,0,0
6,64,1,61,0,1000,0,0,0,3196,1000,1000
6,64,1,62,12000,0,0,0,71474,0,0,0
6,64,1,63,0,1000,0,0,0,3471,1000,1000
7,64,1,0,7000,0,0,0,63407,0,0,0
7,64,1,1,0,792,0,208,0,2270,792,792
7,64,1,2,12000,0,0,0,67826,0,0,0
7,64,1,3,0,971,0,29,0,3191,971,971
7,64,1,4,8000,0,0,0,64151,0,0,0
7,64,1,5,0,1000,0,0,0,3375,1000,1000
7,64,1,6,8000,0,0,0,64944,0,0,0
7,64,1,7,0,1000,0,0,0,2989,1000,1000
7,64,1,8,18000,0,0,0,76560,0,0,0
7,64,1,9,0,1000,0,0,0,2152,1000,1000
7,64,1,10,8000,0,0,0,64445,0,0,0
7,64,1,11,0,1000,0,0,0,3427,1000,1000
7,64,1,12,7000,0,0,0,62467,0,0,0
7,64,1,13,0,1000,0,0,0,3009,1000,1000
7,64,1,14,8000,0,0,0,64070,0,0,0
7,64,1,15,0,1000,0,0,0,3053,1000,1000
7,64,1,16,16000,0,0,0,79992,0,0,0
7,64,1,17,0,900,0,100,0,2856,900,900
7,64,1,18,7000,0,0,0,63127,0,0,0
7,64,1,19,0,1000,0,0,0,3228,1000,1000
7,64,1,20,23000,0,0,0,79663,0,0,0
7,64,1,21,0,1000,0,0,0,3376,1000,1000
7,64,1,22,16000,0,0,0,81299,0,0,0
7,64,1,23,0,831,0,169,0,2335,831,831
7,64,1,24,7000,0,0,0,62699,0,0,0
7,64,1,25,0,1000,0,0,0,3397,1000,1000
7,64,1,26,27000,0,0,0,85009,0,0,0
7,64,1,27,0,1000,0,0,0,3163,1000,1000
7,64,1,28,7000,0,0,0,63465,0,0,0
7,64,1,29,0,1000,0,0,0,3362,1000,1000
7,64,1,30,11000,0,0,0,69421,0,0,0
7,64,1,31,0,926,0,74,0,2300,926,926
7,64,1,32,28000,0,0,0,86316,0,0,0
7,64,1,33,0,1000,0,0,0,2802,1000,1000
7,64,1,34,7000,0,0,0,62208,0,0,0
7,64,1,35,0,1000,0,0,0,2449,1000,1000
7,64,1,36,7000,0,0,0,62225,0,0,0
7,64,1,37,0,939,0,61,0,2455,939,939
7,64,1,38,11000,0,0,0,71465,0,0,0
7,64,1,39,0,1000,0,0,0,3033,1000,1000
7,64,1,40,25000,0,0,0,81449,0,0,0
7,64,1,41,0,1000,0,0,0,2892,1000,1000
7,64,1,42,22000,0,0,0,81330,0,0,0
7,64,1,43,0,1000,0,0,0,3200,1000,1000
7,64,1,44,11000,0,0,0,67247,0,0,0
7,64,1,45,0,1000,0,0,0,3257,1000,1000
7,64,1,46,15000,0,0,0,78308,0,0,0
7,64,1,47,0,1000,0,0,0,3485,1000,1000
7,64,1,48,11000,0,0,0,66590,0,0,0
7,64,1,49,0,1000,0,0,0,3173,1000,1000
7,64,1,50,15000,0,0,0,80140,0,0,0
7,64,1,51,0,1000,0,0,0,3555,1000,1000
7,64,1,52,24000,0,0,0,82616,0,0,0
7,64,1,53,0,898,0,102,0,2180,898,898
7,64,1,54,11000,0,0,0,67763,0,0,0
7,64,1,55,0,1000,0,0,0,3405,1000,1000
7,64,1,56,16000,0,0,0,79973,0,0,0
7,64,1,57,0,1000,0,0,0,2882,1000,1000
7,64,1,58,16000,0,0,0,79819,0,0,0
7,64,1,59,0,1000,0,0,0,2996,1000,1000
7,64,1,60,7000,0,0,0,62113,0,0,0
7,64,1,61,0,1000,0,0,0,3034,1000,1000
7,64,1,62,12000,0,0,0,71996,0,0,0
7,64,1,63,0,943,0,57,0,3222,943,943
8,64,1,0,7000,0,0,0,63811,0,0,0
8,64,1,1,0,1000,0,0,0,2920,1000,1000
8,64,1,2,11000,0,0,0,64810,0,0,0
8,64,1,3,0,949,0,51,0,3243,949,949
8,64,1,4,8000,0,0,0,63522,0,0,0
8,64,1,5,0,1000,0,0,0,3472,1000,1000
8,64,1,6,8000,0,0,0,65029,0,0,0
8,64,1,7,0,707,0,293,0,2420,707,707
8,64,1,8,19000,0,0,0,76954,0,0,0
8,64,1,9,0,558,0,442,0,1525,558,558
8,64,1,10,8000,0,0,0,63605,0,0,0
8,64,1,11,0,1000,0,0,0,3498,1000,1000
8,64,1,12,7000,0,0,0,63158,0,0,0
8,64,1,13,0,1000,0,0,0,3154,1000,1000
8,64,1,14,8000,0,0,0,63894,0,0,0
8,64,1,15,0,1000,0,0,0,3174,1000,1000
8,64,1,16,15000,0,0,0,78686,0,0,0
8,64,1,17,0,1000,0,0,0,3212,1000,1000
8,64,1,18,7000,0,0,0,63630,0,0,0
8,64,1,19,0,1000,0,0,0,3353,1000,1000
8,64,1,20,23000,0,0,0,79796,0,0,0
8,64,1,21,0,1000,0,0,0,3685,1000,1000
8,64,1,22,15000,0,0,0,80290,0,0,0
8,64,1,23,0,1000,0,0,0,2880,1000,1000
8,64,1,24,7000,0,0,0,61938,0,0,0
8,64,1,25,0,971,0,29,0,3359,971,971
8,64,1,26,28000,0,0,0,88420,0,0,0
8,64,1,27,0,1000,0,0,0,3130,1000,1000
8,64,1,28,7000,0,0,0,63308,0,0,0
8,64,1,29,0,1000,0,0,0,3538,1000,1000
8,64,1,30,11000,0,0,0,70082,0,0,0
8,64,1,31,0,940,0,60,0,2843,940,940
8,64,1,32,27000,0,0,0,84049,0,0,0
8,64,1,33,0,786,0,214,0,2617,786,786
8,64,1,34,7000,0,0,0,62588,0,0,0
8,64,1,35,0,1000,0,0,0,2810,1000,1000
8,64,1,36,7000,0,0,0,63299,0,0,0
8,64,1,37,0,826,0,174,0,2515,826,826
8,64,1,38,11000,0,0,0,71393,0,0,0
8,64,1,39,0,1000,0,0,0,3228,1000,1000
8,64,1,40,26000,0,0,0,82843,0,0,0
8,64,1,41,0,639,0,361,0,2218,639,639
8,64,1,42,21000,0,0,0,79483,0,0,0
8,64,1,43,0,1000,0,0,0,3497,1000,1000
8,64,1,44,11000,0,0,0,66902,0,0,0
8,64,1,45,0,999,0,1,0,3229,999,999
8,64,1,46,15000,0,0,0,79167,0,0,0
8,64,1,47,0,1000,0,0,0,3560,1000,1000
8,64,1,48,11000,0,0,0,66707,0,0,0
8,64,1,49,0,1000,0,0,0,3517,1000,1000
8,64,1,50,15000,0,0,0,79393,0,0,0
8,64,1,51,0,1000,0,0,0,3430,1000,1000
8,64,1,52,24000,0,0,0,82252,0,0,0
8,64,1,53,0,1000,0,0,0,2390,1000,1000
8,64,1,54,13000,0,0,0,76927,0,0,0
8,64,1,55,0,1000,0,0,0,3563,1000,1000
8,64,1,56,16000,0,0,0,80786,0,0,0
8,64,1,57,0,816,0,184,0,2664,816,816
8,64,1,58,16000,0,0,0,79899,0,0,0
8,64,1,59,0,875,0,125,0,2842,875,875
8,64,1,60,7000,0,0,0,62308,0,0,0
8,64,1,61,0,1000,0,0,0,3377,1000,1000
8,64,1,62,11000,0,0,0,70102,0,0,0
8,64,1,63,0,1000,0,0,0,3360,1000,1000
9,64,1,0,7000,0,0,0,62637,0,0,0
9,64,1,1,0,754,0,246,0,2036,754,754
9,64,1,2,12000,0,0,0,67071,0,0,0
9,64,1,3,0,1000,0,0,0,2959,1000,1000
9,64,1,4,8000,0,0,0,62705,0,0,0
