Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,0,664,664,0,0,0,0,664,1
1,45,1,1,43,43,0,0,0,0,43,1
1,45,1,2,37,37,0,0,0,0,37,1
1,45,1,3,725,725,0,0,0,0,725,1
1,45,1,4,865,865,0,0,0,0,865,1
1,45,1,5,41,41,0,0,0,0,41,1
1,45,1,6,49834,49834,0,0,0,0,49834,1
1,45,1,7,131,131,0,0,0,0,131,1
1,45,1,8,79,79,0,0,0,0,79,1
1,45,1,9,148,148,0,0,0,0,148,1
1,45,1,10,47340,47340,0,0,0,0,47340,1
1,45,1,11,115,115,0,0,0,0,115,1
1,45,1,12,41,41,0,0,0,0,41,1
1,45,1,13,48710,48710,0,0,0,0,48710,1
1,45,1,14,259,259,0,0,0,0,259,1
1,45,1,15,506,506,0,0,0,0,506,1
1,45,1,16,297,297,0,0,0,0,297,1
1,45,1,17,26232,26232,0,0,0,0,26232,1
1,45,1,18,3440,3440,0,0,0,0,3440,1
1,45,1,19,8946,8946,0,0,0,0,8946,1
1,45,1,20,37,37,0,0,0,0,37,1
1,45,1,21,1488,1488,0,0,0,0,1488,1
1,45,1,22,99,99,0,0,0,0,99,1
1,45,1,23,96,96,0,0,0,0,96,1
1,45,1,24,1655,1655,0,0,0,0,1655,1
1,45,1,25,223,223,0,0,0,0,223,1
1,45,1,26,171,171,0,0,0,0,171,1
1,45,1,27,1126,1126,0,0,0,0,1126,1
1,45,1,28,211,211,0,0,0,0,211,1
1,45,1,29,197,197,0,0,0,0,197,1
1,45,1,30,187,187,0,0,0,0,187,1
1,45,1,31,47,47,0,0,0,0,47,1
1,45,1,32,1520,1520,0,0,0,0,1520,1
1,45,1,33,17710,17710,0,0,0,0,17710,1
1,45,1,34,27,27,0,0,0,0,27,1
1,45,1,35,44981,44981,0,0,0,0,44981,1
1,45,1,36,41,41,0,0,0,0,41,1
1,45,1,37,895,895,0,0,0,0,895,1
1,45,1,38,39345,39345,0,0,0,0,39345,1
1,45,1,39,1319,1319,0,0,0,0,1319,1
1,45,1,40,203,203,0,0,0,0,203,1
1,45,1,41,139,139,0,0,0,0,139,1
1,45,1,42,387,387,0,0,0,0,387,1
1,45,1,43,227,227,0,0,0,0,227,1
1,45,1,44,70,70,0,0,0,0,70,1
2,45,1,0,701,701,0,0,0,0,701,1
2,45,1,1,97,97,0,0,0,0,97,1
2,45,1,2,52,52,0,0,0,0,52,1
2,45,1,3,842,842,0,0,0,0,842,1
2,45,1,4,74,74,0,0,0,0,74,1
2,45,1,5,56,56,0,0,0,0,56,1
2,45,1,6,49960,49960,0,0,0,0,49960,1
2,45,1,7,916,916,0,0,0,0,916,1
2,45,1,8,59,59,0,0,0,0,59,1
2,45,1,9,895,895,0,0,0,0,895,1
2,45,1,10,61993,61993,0,0,0,0,61993,1
2,45,1,11,40,40,0,0,0,0,40,1
2,45,1,12,41,41,0,0,0,0,41,1
2,45,1,13,59845,59845,0,0,0,0,59845,1
2,45,1,14,1440,1440,0,0,0,0,1440,1
2,45,1,15,65,65,0,0,0,0,65,1
2,45,1,16,59,59,0,0,0,0,59,1
2,45,1,17,967,967,0,0,0,0,967,1
2,45,1,18,1407,1407,0,0,0,0,1407,1
2,45,1,19,49,49,0,0,0,0,49,1
2,45,1,20,96,96,0,0,0,0,96,1
2,45,1,21,101,101,0,0,0,0,101,1
2,45,1,22,665,665,0,0,0,0,665,1
2,45,1,23,62,62,0,0,0,0,62,1
2,45,1,24,717,717,0,0,0,0,717,1
2,45,1,25,49,49,0,0,0,0,49,1
2,45,1,26,525,525,0,0,0,0,525,1
2,45,1,27,133,133,0,0,0,0,133,1
2,45,1,28,872,872,0,0,0,0,872,1
2,45,1,29,44,44,0,0,0,0,44,1
2,45,1,30,801,801,0,0,0,0,801,1
2,45,1,31,61,61,0,0,0,0,61,1
2,45,1,32,236,236,0,0,0,0,236,1
2,45,1,33,620,620,0,0,0,0,620,1
2,45,1,34,72,72,0,0,0,0,72,1
2,45,1,35,46200,46200,0,0,0,0,46200,1
2,45,1,36,50,50,0,0,0,0,50,1
2,45,1,37,79,79,0,0,0,0,79,1
2,45,1,38,44110,44110,0,0,0,0,44110,1
2,45,1,39,83,83,0,0,0,0,83,1
2,45,1,40,582,582,0,0,0,0,582,1
2,45,1,41,453,453,0,0,0,0,453,1
2,45,1,42,687,687,0,0,0,0,687,1
2,45,1,43,507,507,0,0,0,0,507,1
2,45,1,44,59,59,0,0,0,0,59,1
3,45,1,0,740,740,0,0,0,0,740,1
3,45,1,1,62,62,0,0,0,0,62,1
3,45,1,2,53,53,0,0,0,0,53,1
3,45,1,3,966,966,0,0,0,0,966,1
3,45,1,4,104,104,0,0,0,0,104,1
3,45,1,5,58,58,0,0,0,0,58,1
3,45,1,6,50920,50920,0,0,0,0,50920,1
3,45,1,7,761,761,0,0,0,0,761,1
3,45,1,8,55,55,0,0,0,0,55,1
3,45,1,9,853,853,0,0,0,0,853,1
3,45,1,10,61203,61203,0,0,0,0,61203,1
3,45,1,11,53,53,0,0,0,0,53,1
3,45,1,12,54,54,0,0,0,0,54,1
3,45,1,13,59151,59151,0,0,0,0,59151,1
3,45,1,14,1556,1556,0,0,0,0,1556,1
3,45,1,15,97,97,0,0,0,0,97,1
3,45,1,16,57,57,0,0,0,0,57,1
3,45,1,17,1025,1025,0,0,0,0,1025,1
3,45,1,18,1463,1463,0,0,0,0,1463,1
3,45,1,19,80,80,0,0,0,0,80,1
3,45,1,20,54,54,0,0,0,0,54,1
3,45,1,21,97,97,0,0,0,0,97,1
3,45,1,22,624,624,0,0,0,0,624,1
3,45,1,23,35,35,0,0,0,0,35,1
3,45,1,24,715,715,0,0,0,0,715,1
3,45,1,25,64,64,0,0,0,0,64,1
3,45,1,26,473,473,0,0,0,0,473,1
3,45,1,27,63,63,0,0,0,0,63,1
3,45,1,28,956,956,0,0,0,0,956,1
3,45,1,29,54,54,0,0,0,0,54,1
3,45,1,30,878,878,0,0,0,0,878,1
