Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
7,32,1,26,0,1204,0,0,0,1018,1204,1204
7,32,1,27,0,1209,0,0,0,1343,1209,1209
7,32,1,28,0,1212,0,0,0,1130,1212,1212
7,32,1,29,0,1196,0,0,0,1154,1196,1196
7,32,1,30,0,1197,0,0,0,1249,1197,1197
7,32,1,31,0,1204,0,0,0,1198,1204,1204
8,32,1,0,21312,0,0,0,86656,0,0,0
8,32,1,1,23794,0,0,0,74676,0,0,0
8,32,1,2,17408,0,0,0,67438,0,0,0
8,32,1,3,18246,0,0,0,67144,0,0,0
8,32,1,4,21867,0,0,0,86722,0,0,0
8,32,1,5,22707,0,0,0,86867,0,0,0
8,32,1,6,18061,0,0,0,64000,0,0,0
8,32,1,7,21100,0,0,0,69925,0,0,0
8,32,1,8,18293,0,0,0,64280,0,0,0
8,32,1,9,22307,0,0,0,87758,0,0,0
8,32,1,10,16453,0,0,0,69269,0,0,0
8,32,1,11,19043,0,0,0,78618,0,0,0
8,32,1,12,16247,0,0,0,70016,0,0,0
8,32,1,13,22012,0,0,0,72813,0,0,0
8,32,1,14,17588,0,0,0,62002,0,0,0
8,32,1,15,22551,0,0,0,87393,0,0,0
8,32,1,16,0,1186,0,0,0,1178,1186,1186
8,32,1,17,0,1631,0,0,0,1114,1631,1631
8,32,1,18,0,1174,0,0,0,1039,1174,1174
8,32,1,19,0,1208,0,0,0,1432,1208,1208
8,32,1,20,0,1183,0,0,0,1401,1183,1183
8,32,1,21,0,1181,0,0,0,1162,1181,1181
8,32,1,22,0,1190,0,0,0,1302,1190,1190
8,32,1,23,0,1168,0,0,0,1237,1168,1168
8,32,1,24,0,1183,0,0,0,1077,1183,1183
8,32,1,25,0,1189,0,0,0,1258,1189,1189
8,32,1,26,0,1185,0,0,0,988,1185,1185
8,32,1,27,0,1190,0,0,0,1190,1190,1190
8,32,1,28,0,1203,0,0,0,1334,1203,1203
8,32,1,29,0,1193,0,0,0,1138,1193,1193
8,32,1,30,0,1181,0,0,0,1003,1181,1181
8,32,1,31,0,1194,0,0,0,1133,1194,1194
9,32,1,0,18721,0,0,0,82711,0,0,0
9,32,1,1,24626,0,0,0,78183,0,0,0
9,32,1,2,17057,0,0,0,61388,0,0,0
9,32,1,3,20132,0,0,0,76807,0,0,0
9,32,1,4,19447,0,0,0,82655,0,0,0
9,32,1,5,17734,0,0,0,64121,0,0,0
9,32,1,6,19706,0,0,0,84950,0,0,0
9,32,1,7,24166,0,0,0,77973,0,0,0
9,32,1,8,17872,0,0,0,64307,0,0,0
9,32,1,9,19607,0,0,0,84966,0,0,0
9,32,1,10,13667,0,0,0,66246,0,0,0
9,32,1,11,19706,0,0,0,84910,0,0,0
9,32,1,12,13818,0,0,0,66388,0,0,0
9,32,1,13,23464,0,0,0,78334,0,0,0
9,32,1,14,17142,0,0,0,62055,0,0,0
9,32,1,15,18851,0,0,0,83895,0,0,0
9,32,1,16,0,1096,0,0,0,1127,1096,1096
9,32,1,17,0,1094,0,0,0,976,1094,1094
9,32,1,18,0,1093,0,0,0,871,1093,1093
9,32,1,19,0,1109,0,0,0,1290,1109,1109
9,32,1,20,0,1153,0,0,0,1303,1153,1153
9,32,1,21,0,1090,0,0,0,997,1090,1090
9,32,1,22,0,1094,0,41,0,1325,1094,1094
9,32,1,23,0,1094,0,0,0,909,1094,1094
9,32,1,24,0,1100,0,0,0,1233,1100,1100
9,32,1,25,0,1094,0,0,0,1206,1094,1094
9,32,1,26,0,1095,0,0,0,965,1095,1095
9,32,1,27,0,1103,0,0,0,1129,1103,1103
9,32,1,28,0,1107,0,0,0,1327,1107,1107
9,32,1,29,0,1098,0,0,0,1056,1098,1098
9,32,1,30,0,1094,0,0,0,946,1094,1094
9,32,1,31,0,1090,0,0,0,1159,1090,1090
10,32,1,0,18542,0,0,0,82469,0,0,0
10,32,1,1,25532,0,0,0,79118,0,0,0
10,32,1,2,17840,0,0,0,62179,0,0,0
10,32,1,3,20992,0,0,0,78288,0,0,0
10,32,1,4,19334,0,0,0,83403,0,0,0
10,32,1,5,18066,0,0,0,65651,0,0,0
10,32,1,6,19697,0,0,0,84816,0,0,0
10,32,1,7,24511,0,0,0,78595,0,0,0
10,32,1,8,18233,0,0,0,65150,0,0,0
10,32,1,9,19177,0,0,0,84724,0,0,0
10,32,1,10,13660,0,0,0,66237,0,0,0
10,32,1,11,18771,0,0,0,84189,0,0,0
10,32,1,12,13646,0,0,0,66656,0,0,0
10,32,1,13,24124,0,0,0,78816,0,0,0
10,32,1,14,18297,0,0,0,62954,0,0,0
10,32,1,15,18940,0,0,0,83452,0,0,0
10,32,1,16,0,1106,0,0,0,1204,1106,1106
10,32,1,17,0,1098,0,0,0,1058,1098,1098
10,32,1,18,0,1108,0,0,0,1005,1108,1108
10,32,1,19,0,1134,0,0,0,1318,1134,1134
10,32,1,20,0,1108,0,0,0,1339,1108,1108
10,32,1,21,0,1105,0,0,0,1009,1105,1105
10,32,1,22,0,1117,0,0,0,1452,1117,1117
10,32,1,23,0,1112,0,0,0,963,1112,1112
10,32,1,24,0,1119,0,0,0,1227,1119,1119
10,32,1,25,0,1110,0,0,0,1340,1110,1110
10,32,1,26,0,1117,0,0,0,1122,1117,1117
10,32,1,27,0,1125,0,0,0,1321,1125,1125
10,32,1,28,0,1136,0,0,0,1356,1136,1136
10,32,1,29,0,1214,0,0,0,1215,1214,1214
10,32,1,30,0,1097,0,0,0,1033,1097,1097
10,32,1,31,0,1122,0,0,0,1170,1122,1122
