Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
5,10,1,4,0,14305,0,234695,0,28365,14305,14305
5,10,1,5,0,15236,0,215764,0,28864,15236,15236
5,10,1,6,0,22307,0,642693,0,38155,22307,22307
5,10,1,7,0,28747,0,400253,0,36080,28747,28747
5,10,1,8,0,29122,0,331878,0,34530,29122,29122
5,10,1,9,0,25509,0,516491,0,36144,25509,25509
6,10,1,0,180000,0,0,0,5453,0,0,0
6,10,1,1,0,20565,0,115435,0,23766,20565,20565
6,10,1,2,0,20606,0,84394,0,23158,20606,20606
6,10,1,3,0,14634,0,171366,0,26252,14634,14634
6,10,1,4,0,20376,0,113624,0,24386,20376,20376
6,10,1,5,0,19499,0,88501,0,23513,19499,19499
6,10,1,6,0,16849,0,173151,0,22819,16849,16849
6,10,1,7,0,18379,0,120621,0,25716,18379,18379
6,10,1,8,0,23154,0,779846,0,36607,23154,23154
6,10,1,9,0,25938,0,692062,0,35285,25938,25938
7,10,1,0,233000,0,0,0,11263,0,0,0
7,10,1,1,0,28280,0,155720,0,32574,28280,28280
7,10,1,2,0,28288,0,59712,0,32173,28288,28288
7,10,1,3,0,24127,0,118873,0,34069,24127,24127
7,10,1,4,0,27614,0,76386,0,31515,27614,27614
7,10,1,5,0,28423,0,58577,0,32062,28423,28423
7,10,1,6,0,24046,0,139954,0,31724,24046,24046
7,10,1,7,0,23509,0,126491,0,31989,23509,23509
7,10,1,8,0,23325,0,127675,0,32001,23325,23325
7,10,1,9,0,25388,0,112612,0,30805,25388,25388
8,10,1,0,211000,0,0,0,9476,0,0,0
8,10,1,1,0,23097,0,154903,0,31904,23097,23097
8,10,1,2,0,25472,0,113528,0,32164,25472,25472
8,10,1,3,0,19813,0,282187,0,34935,19813,19813
8,10,1,4,0,26268,0,142732,0,32894,26268,26268
8,10,1,5,0,26985,0,112015,0,33215,26985,26985
8,10,1,6,0,21505,0,258495,0,34375,21505,21505
8,10,1,7,0,21052,0,239948,0,34747,21052,21052
8,10,1,8,0,22054,0,276946,0,36374,22054,22054
8,10,1,9,0,24754,0,247246,0,34598,24754,24754
9,10,1,0,196000,0,0,0,7320,0,0,0
9,10,1,1,0,21479,0,146521,0,31313,21479,21479
9,10,1,2,0,22113,0,104887,0,29355,22113,22113
9,10,1,3,0,16643,0,222357,0,30487,16643,16643
9,10,1,4,0,22211,0,139789,0,29723,22211,22211
9,10,1,5,0,22933,0,105067,0,30050,22933,22933
9,10,1,6,0,22087,0,498913,0,36562,22087,22087
9,10,1,7,0,21745,0,451255,0,36948,21745,21745
9,10,1,8,0,21696,0,463304,0,37497,21696,21696
9,10,1,9,0,25093,0,401907,0,35436,25093,25093
10,10,1,0,176000,0,0,0,4297,0,0,0
10,10,1,1,0,16426,0,128574,0,21051,16426,16426
10,10,1,2,0,17285,0,98715,0,20015,17285,17285
10,10,1,3,0,16492,0,128508,0,20988,16492,16492
10,10,1,4,0,15377,0,164623,0,21128,15377,15377
10,10,1,5,0,17363,0,99637,0,19865,17363,17363
10,10,1,6,0,15815,0,173185,0,21249,15815,15815
10,10,1,7,0,20139,0,116861,0,19141,20139,20139
10,10,1,8,0,26795,0,978205,0,36330,26795,26795
10,10,1,9,0,30308,0,866692,0,36409,30308,30308
