Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
4,32,1,19,0,37000,0,0,0,0,37000,37000
4,32,1,20,10000,0,0,0,0,0,0,0
4,32,1,21,0,2688,0,312,0,0,2688,2688
4,32,1,22,219000,0,0,0,0,0,0,0
4,32,1,23,0,69000,0,0,0,0,69000,69000
4,32,1,24,10000,0,0,0,0,0,0,0
4,32,1,25,0,72000,0,0,0,0,72000,72000
4,32,1,26,7000,0,0,0,0,0,0,0
4,32,1,27,0,30000,0,0,0,0,30000,30000
4,32,1,28,28000,0,0,0,0,0,0,0
4,32,1,29,0,17000,0,0,0,0,17000,17000
4,32,1,30,57000,0,0,0,0,0,0,0
4,32,1,31,0,37000,0,0,0,0,37000,37000
5,32,1,0,86000,0,0,0,0,0,0,0
5,32,1,1,0,1000,0,0,0,0,1000,1000
5,32,1,2,71000,0,0,0,0,0,0,0
5,32,1,3,0,13000,0,0,0,0,13000,13000
5,32,1,4,103000,0,0,0,0,0,0,0
5,32,1,5,0,61000,0,0,0,0,61000,61000
5,32,1,6,88000,0,0,0,0,0,0,0
5,32,1,7,0,889,0,111,0,0,889,889
5,32,1,8,8000,0,0,0,0,0,0,0
5,32,1,9,0,3000,0,0,0,0,3000,3000
5,32,1,10,32000,0,0,0,0,0,0,0
5,32,1,11,0,60000,0,0,0,0,60000,60000
5,32,1,12,35000,0,0,0,0,0,0,0
5,32,1,13,0,3000,0,0,0,0,3000,3000
5,32,1,14,23000,0,0,0,0,0,0,0
5,32,1,15,0,1000,0,0,0,0,1000,1000
5,32,1,16,15000,0,0,0,0,0,0,0
5,32,1,17,0,22998,0,2,0,0,22998,22998
5,32,1,18,38000,0,0,0,0,0,0,0
5,32,1,19,0,9000,0,0,0,0,9000,9000
5,32,1,20,19000,0,0,0,0,0,0,0
5,32,1,21,0,1000,0,0,0,0,1000,1000
5,32,1,22,133000,0,0,0,0,0,0,0
5,32,1,23,0,86000,0,0,0,0,86000,86000
5,32,1,24,14000,0,0,0,0,0,0,0
5,32,1,25,0,89000,0,0,0,0,89000,89000
5,32,1,26,8000,0,0,0,0,0,0,0
5,32,1,27,0,14000,0,0,0,0,14000,14000
5,32,1,28,24000,0,0,0,0,0,0,0
5,32,1,29,0,22000,0,0,0,0,22000,22000
5,32,1,30,37000,0,0,0,0,0,0,0
5,32,1,31,0,10989,0,11,0,0,10989,10989
6,32,1,0,46000,0,0,0,0,0,0,0
6,32,1,1,0,3000,0,0,0,0,3000,3000
6,32,1,2,102000,0,0,0,0,0,0,0
6,32,1,3,0,19000,0,0,0,0,19000,19000
6,32,1,4,114000,0,0,0,0,0,0,0
6,32,1,5,0,41000,0,0,0,0,41000,41000
6,32,1,6,98000,0,0,0,0,0,0,0
6,32,1,7,0,4000,0,0,0,0,4000,4000
6,32,1,8,16000,0,0,0,0,0,0,0
6,32,1,9,0,24000,0,0,0,0,24000,24000
6,32,1,10,28000,0,0,0,0,0,0,0
6,32,1,11,0,40000,0,0,0,0,40000,40000
6,32,1,12,41000,0,0,0,0,0,0,0
6,32,1,13,0,864,0,1136,0,0,864,864
6,32,1,14,20000,0,0,0,0,0,0,0
6,32,1,15,0,1000,0,0,0,0,1000,1000
6,32,1,16,15000,0,0,0,0,0,0,0
6,32,1,17,0,16000,0,0,0,0,16000,16000
6,32,1,18,31000,0,0,0,0,0,0,0
6,32,1,19,0,2000,0,0,0,0,2000,2000
6,32,1,20,33000,0,0,0,0,0,0,0
6,32,1,21,0,958,0,42,0,0,958,958
6,32,1,22,107000,0,0,0,0,0,0,0
6,32,1,23,0,80000,0,0,0,0,80000,80000
6,32,1,24,14000,0,0,0,0,0,0,0
6,32,1,25,0,82000,0,0,0,0,82000,82000
6,32,1,26,16000,0,0,0,0,0,0,0
6,32,1,27,0,32000,0,0,0,0,32000,32000
6,32,1,28,19000,0,0,0,0,0,0,0
6,32,1,29,0,16000,0,0,0,0,16000,16000
6,32,1,30,44000,0,0,0,0,0,0,0
6,32,1,31,0,19000,0,0,0,0,19000,19000
7,32,1,0,44000,0,0,0,0,0,0,0
7,32,1,1,0,2000,0,0,0,0,2000,2000
7,32,1,2,94000,0,0,0,0,0,0,0
7,32,1,3,0,17000,0,0,0,0,17000,17000
7,32,1,4,116000,0,0,0,0,0,0,0
7,32,1,5,0,54000,0,0,0,0,54000,54000
7,32,1,6,101000,0,0,0,0,0,0,0
7,32,1,7,0,3996,0,4,0,0,3996,3996
7,32,1,8,16000,0,0,0,0,0,0,0
7,32,1,9,0,24000,0,0,0,0,24000,24000
7,32,1,10,28000,0,0,0,0,0,0,0
7,32,1,11,0,53000,0,0,0,0,53000,53000
7,32,1,12,48000,0,0,0,0,0,0,0
7,32,1,13,0,1000,0,0,0,0,1000,1000
7,32,1,14,19000,0,0,0,0,0,0,0
7,32,1,15,0,1000,0,0,0,0,1000,1000
7,32,1,16,18000,0,0,0,0,0,0,0
7,32,1,17,0,19993,0,7,0,0,19993,19993
7,32,1,18,33000,0,0,0,0,0,0,0
7,32,1,19,0,2000,0,0,0,0,2000,2000
7,32,1,20,42000,0,0,0,0,0,0,0
7,32,1,21,0,2000,0,0,0,0,2000,2000
7,32,1,22,105000,0,0,0,0,0,0,0
7,32,1,23,0,65000,0,0,0,0,65000,65000
7,32,1,24,16000,0,0,0,0,0,0,0
7,32,1,25,0,67000,0,0,0,0,67000,67000
7,32,1,26,16000,0,0,0,0,0,0,0
7,32,1,27,0,31000,0,0,0,0,31000,31000
7,32,1,28,23000,0,0,0,0,0,0,0
7,32,1,29,0,19843,0,157,0,0,19843,19843
7,32,1,30,48000,0,0,0,0,0,0,0
7,32,1,31,0,17000,0,0,0,0,17000,17000
8,32,1,0,39000,0,0,0,0,0,0,0
8,32,1,1,0,2000,0,0,0,0,2000,2000
8,32,1,2,44000,0,0,0,0,0,0,0
8,32,1,3,0,17000,0,0,0,0,17000,17000
8,32,1,4,111000,0,0,0,0,0,0,0
8,32,1,5,0,39000,0,0,0,0,39000,39000
8,32,1,6,94000,0,0,0,0,0,0,0
8,32,1,7,0,4000,0,0,0,0,4000,4000
8,32,1,8,17000,0,0,0,0,0,0,0
8,32,1,9,0,30000,0,0,0,0,30000,30000
8,32,1,10,34000,0,0,0,0,0,0,0
8,32,1,11,0,38000,0,0,0,0,38000,38000
8,32,1,12,53000,0,0,0,0,0,0,0
8,32,1,13,0,9000,0,0,0,0,9000,9000
8,32,1,14,18000,0,0,0,0,0,0,0
8,32,1,15,0,944,0,56,0,0,944,944
8,32,1,16,16000,0,0,0,0,0,0,0
8,32,1,17,0,16998,0,2,0,0,16998,16998
8,32,1,18,40000,0,0,0,0,0,0,0
8,32,1,19,0,2000,0,0,0,0,2000,2000
8,32,1,20,91000,0,0,0,0,0,0,0
8,32,1,21,0,1839,0,161,0,0,1839,1839
8,32,1,22,94000,0,0,0,0,0,0,0
8,32,1,23,0,75000,0,0,0,0,75000,75000
8,32,1,24,14000,0,0,0,0,0,0,0
8,32,1,25,0,78000,0,0,0,0,78000,78000
8,32,1,26,17000,0,0,0,0,0,0,0
8,32,1,27,0,29000,0,0,0,0,29000,29000
8,32,1,28,19000,0,0,0,0,0,0,0
8,32,1,29,0,16996,0,4,0,0,16996,16996
8,32,1,30,54000,0,0,0,0,0,0,0
8,32,1,31,0,17000,0,0,0,0,17000,17000
9,32,1,0,13000,0,0,0,0,0,0,0
9,32,1,1,0,1000,0,0,0,0,1000,1000
9,32,1,2,14000,0,0,0,0,0,0,0
9,32,1,3,0,1000,0,0,0,0,1000,1000
9,32,1,4,78000,0,0,0,0,0,0,0
9,32,1,5,0,17000,0,0,0,0,17000,17000
9,32,1,6,65000,0,0,0,0,0,0,0
9,32,1,7,0,1000,0,0,0,0,1000,1000
9,32,1,8,5000,0,0,0,0,0,0,0
9,32,1,9,0,134000,0,0,0,0,134000,134000
9,32,1,10,145000,0,0,0,0,0,0,0
9,32,1,11,0,16000,0,0,0,0,16000,16000
9,32,1,12,6000,0,0,0,0,0,0,0
9,32,1,13,0,134000,0,0,0,0,134000,134000
9,32,1,14,3000,0,0,0,0,0,0,0
9,32,1,15,0,1000,0,0,0,0,1000,1000
9,32,1,16,8000,0,0,0,0,0,0,0
9,32,1,17,0,4000,0,0,0,0,4000,4000
9,32,1,18,178000,0,0,0,0,0,0,0
9,32,1,19,0,1000,0,0,0,0,1000,1000
9,32,1,20,29000,0,0,0,0,0,0,0
9,32,1,21,0,798,0,202,0,0,798,798
9,32,1,22,26000,0,0,0,0,0,0,0
9,32,1,23,0,26000,0,0,0,0,26000,26000
9,32,1,24,11000,0,0,0,0,0,0,0
9,32,1,25,0,27000,0,0,0,0,27000,27000
9,32,1,26,6000,0,0,0,0,0,0,0
9,32,1,27,0,1000,0,0,0,0,1000,1000
9,32,1,28,7000,0,0,0,0,0,0,0
9,32,1,29,0,4000,0,0,0,0,4000,4000
9,32,1,30,12000,0,0,0,0,0,0,0
9,32,1,31,0,1000,0,0,0,0,1000,1000
10,32,1,0,13000,0,0,0,0,0,0,0
10,32,1,1,0,1000,0,0,0,0,1000,1000
10,32,1,2,13000,0,0,0,0,0,0,0
10,32,1,3,0,946,0,54,0,0,946,946
10,32,1,4,82000,0,0,0,0,0,0,0
10,32,1,5,0,23000,0,0,0,0,23000,23000
10,32,1,6,70000,0,0,0,0,0,0,0
10,32,1,7,0,1000,0,0,0,0,1000,1000
10,32,1,8,7000,0,0,0,0,0,0,0
10,32,1,9,0,130000,0,0,0,0,130000,130000
10,32,1,10,139000,0,0,0,0,0,0,0
10,32,1,11,0,22000,0,0,0,0,22000,22000
10,32,1,12,5000,0,0,0,0,0,0,0
10,32,1,13,0,131000,0,0,0,0,131000,131000
10,32,1,14,4000,0,0,0,0,0,0,0
10,32,1,15,0,970,0,30,0,0,970,970
10,32,1,16,5000,0,0,0,0,0,0,0
10,32,1,17,0,3992,0,8,0,0,3992,3992
10,32,1,18,172000,0,0,0,0,0,0,0
10,32,1,19,0,1000,0,0,0,0,1000,1000
10,32,1,20,30000,0,0,0,0,0,0,0
10,32,1,21,0,723,0,277,0,0,723,723
10,32,1,22,20000,0,0,0,0,0,0,0
10,32,1,23,0,21993,0,7,0,0,21993,21993
10,32,1,24,14000,0,0,0,0,0,0,0
10,32,1,25,0,22000,0,0,0,0,22000,22000
10,32,1,26,8000,0,0,0,0,0,0,0
10,32,1,27,0,1000,0,0,0,0,1000,1000
10,32,1,28,8000,0,0,0,0,0,0,0
10,32,1,29,0,4000,0,0,0,0,4000,4000
10,32,1,30,12000,0,0,0,0,0,0,0
10,32,1,31,0,700,0,300,0,0,700,700
