Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
4,20,1,7,0,6000,0,0,0,0,6000,6000
4,20,1,8,51000,0,0,0,0,0,0,0
4,20,1,9,0,21000,0,0,0,0,21000,21000
4,20,1,10,48000,0,0,0,0,0,0,0
4,20,1,11,0,97000,0,0,0,0,97000,97000
4,20,1,12,36000,0,0,0,0,0,0,0
4,20,1,13,0,223000,0,0,0,0,223000,223000
4,20,1,14,145000,0,0,0,0,0,0,0
4,20,1,15,0,7000,0,0,0,0,7000,7000
4,20,1,16,49000,0,0,0,0,0,0,0
4,20,1,17,0,29000,0,0,0,0,29000,29000
4,20,1,18,59000,0,0,0,0,0,0,0
4,20,1,19,0,148000,0,0,0,0,148000,148000
5,20,1,0,45000,0,0,0,0,0,0,0
5,20,1,1,0,51000,0,0,0,0,51000,51000
5,20,1,2,52000,0,0,0,0,0,0,0
5,20,1,3,0,14000,0,0,0,0,14000,14000
5,20,1,4,55000,0,0,0,0,0,0,0
5,20,1,5,0,86000,0,0,0,0,86000,86000
5,20,1,6,64000,0,0,0,0,0,0,0
5,20,1,7,0,64000,0,0,0,0,64000,64000
5,20,1,8,26000,0,0,0,0,0,0,0
5,20,1,9,0,46000,0,0,0,0,46000,46000
5,20,1,10,51000,0,0,0,0,0,0,0
5,20,1,11,0,46000,0,0,0,0,46000,46000
5,20,1,12,19000,0,0,0,0,0,0,0
5,20,1,13,0,13000,0,0,0,0,13000,13000
5,20,1,14,140000,0,0,0,0,0,0,0
5,20,1,15,0,48000,0,0,0,0,48000,48000
5,20,1,16,50000,0,0,0,0,0,0,0
5,20,1,17,0,79000,0,0,0,0,79000,79000
5,20,1,18,55000,0,0,0,0,0,0,0
5,20,1,19,0,17000,0,0,0,0,17000,17000
6,20,1,0,646000,0,0,0,0,0,0,0
6,20,1,1,0,11000,0,0,0,0,11000,11000
6,20,1,2,240000,0,0,0,0,0,0,0
6,20,1,3,0,2000,0,0,0,0,2000,2000
6,20,1,4,38000,0,0,0,0,0,0,0
6,20,1,5,0,74975,0,25,0,0,74975,74975
6,20,1,6,45000,0,0,0,0,0,0,0
6,20,1,7,0,14000,0,0,0,0,14000,14000
6,20,1,8,182000,0,0,0,0,0,0,0
6,20,1,9,0,17000,0,0,0,0,17000,17000
6,20,1,10,20000,0,0,0,0,0,0,0
6,20,1,11,0,17000,0,0,0,0,17000,17000
6,20,1,12,75000,0,0,0,0,0,0,0
6,20,1,13,0,525000,0,0,0,0,525000,525000
6,20,1,14,61000,0,0,0,0,0,0,0
6,20,1,15,0,7000,0,0,0,0,7000,7000
6,20,1,16,19000,0,0,0,0,0,0,0
6,20,1,17,0,80000,0,0,0,0,80000,80000
6,20,1,18,41000,0,0,0,0,0,0,0
6,20,1,19,0,362992,0,8,0,0,362992,362992
7,20,1,0,111000,0,0,0,0,0,0,0
7,20,1,1,0,41000,0,0,0,0,41000,41000
7,20,1,2,77000,0,0,0,0,0,0,0
7,20,1,3,0,9000,0,0,0,0,9000,9000
7,20,1,4,44000,0,0,0,0,0,0,0
7,20,1,5,0,85000,0,0,0,0,85000,85000
7,20,1,6,73000,0,0,0,0,0,0,0
7,20,1,7,0,49000,0,0,0,0,49000,49000
7,20,1,8,43000,0,0,0,0,0,0,0
7,20,1,9,0,27000,0,0,0,0,27000,27000
7,20,1,10,60000,0,0,0,0,0,0,0
7,20,1,11,0,23000,0,0,0,0,23000,23000
7,20,1,12,24000,0,0,0,0,0,0,0
7,20,1,13,0,154996,0,4,0,0,154996,154996
7,20,1,14,106000,0,0,0,0,0,0,0
7,20,1,15,0,31000,0,0,0,0,31000,31000
7,20,1,16,57000,0,0,0,0,0,0,0
7,20,1,17,0,78000,0,0,0,0,78000,78000
7,20,1,18,63000,0,0,0,0,0,0,0
7,20,1,19,0,89997,0,3,0,0,89997,89997
8,20,1,0,584000,0,0,0,0,0,0,0
8,20,1,1,0,48000,0,0,0,0,48000,48000
8,20,1,2,221000,0,0,0,0,0,0,0
8,20,1,3,0,10000,0,0,0,0,10000,10000
8,20,1,4,4000,0,0,0,0,0,0,0
8,20,1,5,0,117000,0,0,0,0,117000,117000
8,20,1,6,28000,0,0,0,0,0,0,0
8,20,1,7,0,71000,0,0,0,0,71000,71000
8,20,1,8,122000,0,0,0,0,0,0,0
8,20,1,9,0,97000,0,0,0,0,97000,97000
8,20,1,10,18000,0,0,0,0,0,0,0
8,20,1,11,0,81000,0,0,0,0,81000,81000
8,20,1,12,58000,0,0,0,0,0,0,0
8,20,1,13,0,33000,0,0,0,0,33000,33000
8,20,1,14,7000,0,0,0,0,0,0,0
8,20,1,15,0,109000,0,0,0,0,109000,109000
8,20,1,16,16000,0,0,0,0,0,0,0
8,20,1,17,0,104000,0,0,0,0,104000,104000
8,20,1,18,29000,0,0,0,0,0,0,0
8,20,1,19,0,28000,0,0,0,0,28000,28000
9,20,1,0,77000,0,0,0,0,0,0,0
9,20,1,1,0,48000,0,0,0,0,48000,48000
9,20,1,2,65000,0,0,0,0,0,0,0
9,20,1,3,0,9000,0,0,0,0,9000,9000
9,20,1,4,38000,0,0,0,0,0,0,0
9,20,1,5,0,83815,0,185,0,0,83815,83815
9,20,1,6,74000,0,0,0,0,0,0,0
9,20,1,7,0,58000,0,0,0,0,58000,58000
9,20,1,8,36000,0,0,0,0,0,0,0
9,20,1,9,0,33000,0,0,0,0,33000,33000
9,20,1,10,60000,0,0,0,0,0,0,0
9,20,1,11,0,28000,0,0,0,0,28000,28000
9,20,1,12,19000,0,0,0,0,0,0,0
9,20,1,13,0,82000,0,0,0,0,82000,82000
9,20,1,14,91000,0,0,0,0,0,0,0
9,20,1,15,0,42000,0,0,0,0,42000,42000
9,20,1,16,57000,0,0,0,0,0,0,0
9,20,1,17,0,75000,0,0,0,0,75000,75000
9,20,1,18,65000,0,0,0,0,0,0,0
9,20,1,19,0,52000,0,0,0,0,52000,52000
10,20,1,0,606000,0,0,0,0,0,0,0
10,20,1,1,0,47000,0,0,0,0,47000,47000
10,20,1,2,228000,0,0,0,0,0,0,0
10,20,1,3,0,10000,0,0,0,0,10000,10000
10,20,1,4,3000,0,0,0,0,0,0,0
10,20,1,5,0,122000,0,0,0,0,122000,122000
10,20,1,6,26000,0,0,0,0,0,0,0
10,20,1,7,0,70000,0,0,0,0,70000,70000
10,20,1,8,136000,0,0,0,0,0,0,0
10,20,1,9,0,98000,0,0,0,0,98000,98000
10,20,1,10,16000,0,0,0,0,0,0,0
10,20,1,11,0,90000,0,0,0,0,90000,90000
10,20,1,12,56000,0,0,0,0,0,0,0
10,20,1,13,0,35000,0,0,0,0,35000,35000
10,20,1,14,4000,0,0,0,0,0,0,0
10,20,1,15,0,106000,0,0,0,0,106000,106000
10,20,1,16,14000,0,0,0,0,0,0,0
10,20,1,17,0,108000,0,0,0,0,108000,108000
10,20,1,18,27000,0,0,0,0,0,0,0
10,20,1,19,0,29000,0,0,0,0,29000,29000
