Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
3,20,1,0,14392,14392,0,0,30527,14018,14392,1
3,20,1,1,14518,14518,0,0,24807,14145,14518,1
3,20,1,2,13215,13215,0,0,32083,13267,13215,1
3,20,1,3,13552,13552,0,0,27072,13380,13552,1
3,20,1,4,13800,13800,0,0,33835,14765,13800,1
3,20,1,5,14979,14979,0,0,24865,14314,14979,1
3,20,1,6,15028,15028,0,0,24662,14301,15028,1
3,20,1,7,14419,14419,0,0,33027,13413,14419,1
3,20,1,8,13344,13344,0,0,32411,13819,13344,1
3,20,1,9,14522,14522,0,0,25310,14180,14522,1
3,20,1,10,14173,14173,0,0,31023,13465,14173,1
3,20,1,11,14554,14554,0,0,26381,12498,14554,1
3,20,1,12,13707,13707,0,0,27524,14110,13707,1
3,20,1,13,14116,14116,0,0,30201,16213,14116,1
3,20,1,14,14504,14504,0,0,24996,14100,14504,1
3,20,1,15,13993,13993,0,0,32692,14841,13993,1
3,20,1,16,14228,14228,0,0,30579,13405,14228,1
3,20,1,17,14423,14423,0,0,31404,14720,14423,1
3,20,1,18,14261,14261,0,0,32655,13018,14261,1
3,20,1,19,14182,14182,0,0,24568,13625,14182,1
4,20,1,0,14371,14371,0,0,26975,13354,14371,1
4,20,1,1,14564,14564,0,0,22271,13408,14564,1
4,20,1,2,13438,13438,0,0,29419,13643,13438,1
4,20,1,3,13800,13800,0,0,25149,13390,13800,1
4,20,1,4,13947,13947,0,0,31322,14016,13947,1
4,20,1,5,15230,15230,0,0,24002,14737,15230,1
4,20,1,6,15288,15288,0,0,23507,14625,15288,1
4,20,1,7,14157,14157,0,0,30787,12929,14157,1
4,20,1,8,13699,13699,0,0,30394,13937,13699,1
4,20,1,9,14769,14769,0,0,23476,14907,14769,1
4,20,1,10,14957,14957,0,0,27652,13624,14957,1
4,20,1,11,15006,15006,0,0,25305,12120,15006,1
4,20,1,12,14008,14008,0,0,26321,13493,14008,1
4,20,1,13,14242,14242,0,0,29232,15653,14242,1
4,20,1,14,14848,14848,0,0,23398,14330,14848,1
4,20,1,15,14262,14262,0,0,30483,14635,14262,1
4,20,1,16,14695,14695,0,0,28506,13499,14695,1
4,20,1,17,15094,15094,0,0,28667,14529,15094,1
4,20,1,18,14758,14758,0,0,30633,12501,14758,1
4,20,1,19,14547,14547,0,0,22741,13142,14547,1
5,20,1,0,14515,14515,0,0,30831,14399,14515,1
5,20,1,1,14573,14573,0,0,24501,14237,14573,1
5,20,1,2,13292,13292,0,0,31926,13716,13292,1
5,20,1,3,13716,13716,0,0,26598,13866,13716,1
5,20,1,4,13940,13940,0,0,33783,15287,13940,1
5,20,1,5,15045,15045,0,0,24814,14711,15045,1
5,20,1,6,15132,15132,0,0,24739,14574,15132,1
5,20,1,7,14197,14197,0,0,34245,13752,14197,1
5,20,1,8,13407,13407,0,0,32211,14152,13407,1
5,20,1,9,14622,14622,0,0,25741,14400,14622,1
5,20,1,10,14651,14651,0,0,29661,14093,14651,1
5,20,1,11,14692,14692,0,0,26433,12870,14692,1
5,20,1,12,13905,13905,0,0,27458,14028,13905,1
5,20,1,13,14234,14234,0,0,30409,16295,14234,1
5,20,1,14,14680,14680,0,0,25243,14329,14680,1
5,20,1,15,14169,14169,0,0,33378,15459,14169,1
5,20,1,16,14384,14384,0,0,30819,13978,14384,1
5,20,1,17,14569,14569,0,0,29975,14467,14569,1
5,20,1,18,14429,14429,0,0,32423,13217,14429,1
5,20,1,19,14330,14330,0,0,24172,13861,14330,1
6,20,1,0,14394,14394,0,0,27210,13070,14394,1
6,20,1,1,14636,14636,0,0,22062,13244,14636,1
6,20,1,2,13369,13369,0,0,29239,12933,13369,1
6,20,1,3,13727,13727,0,0,24912,13346,13727,1
6,20,1,4,13947,13947,0,0,31159,14114,13947,1
6,20,1,5,15063,15063,0,0,24211,15025,15063,1
6,20,1,6,15173,15173,0,0,23572,14733,15173,1
6,20,1,7,14202,14202,0,0,31129,12823,14202,1
6,20,1,8,13721,13721,0,0,29910,13009,13721,1
6,20,1,9,14771,14771,0,0,23722,14781,14771,1
6,20,1,10,15076,15076,0,0,27885,14011,15076,1
6,20,1,11,14963,14963,0,0,25387,12503,14963,1
6,20,1,12,13980,13980,0,0,25284,14000,13980,1
6,20,1,13,14389,14389,0,0,28123,15602,14389,1
6,20,1,14,14867,14867,0,0,23290,14568,14867,1
6,20,1,15,14311,14311,0,0,30519,13889,14311,1
6,20,1,16,14672,14672,0,0,27752,13078,14672,1
6,20,1,17,15247,15247,0,0,28568,13804,15247,1
6,20,1,18,14718,14718,0,0,30817,12392,14718,1
6,20,1,19,14565,14565,0,0,22775,12950,14565,1
7,20,1,0,14118,14118,0,0,29349,12706,14118,1
7,20,1,1,13933,13933,0,0,25323,13346,13933,1
7,20,1,2,12208,12208,0,0,30061,12568,12208,1
7,20,1,3,12421,12421,0,0,24166,11962,12421,1
7,20,1,4,13026,13026,0,0,31718,13658,13026,1
7,20,1,5,12586,12586,0,0,24564,11552,12586,1
7,20,1,6,13526,13526,0,0,23960,11814,13526,1
7,20,1,7,12334,12334,0,0,30660,13266,12334,1
7,20,1,8,13226,13226,0,0,32044,12631,13226,1
7,20,1,9,13253,13253,0,0,22679,12367,13253,1
7,20,1,10,13322,13322,0,0,27893,12376,13322,1
7,20,1,11,13395,13395,0,0,24190,11313,13395,1
7,20,1,12,13192,13192,0,0,28098,14144,13192,1
7,20,1,13,12642,12642,0,0,25495,11251,12642,1
7,20,1,14,13372,13372,0,0,22548,12125,13372,1
7,20,1,15,13328,13328,0,0,31395,14075,13328,1
7,20,1,16,13900,13900,0,0,29604,12806,13900,1
7,20,1,17,13361,13361,0,0,27890,12774,13361,1
7,20,1,18,12572,12572,0,0,29291,12479,12572,1
7,20,1,19,13632,13632,0,0,24996,13060,13632,1
8,20,1,0,13994,13994,0,0,25952,11418,13994,1
8,20,1,1,13868,13868,0,0,22486,12523,13868,1
8,20,1,2,12176,12176,0,0,27646,11939,12176,1
8,20,1,3,12509,12509,0,0,22673,11959,12509,1
8,20,1,4,12970,12970,0,0,30039,12911,12970,1
8,20,1,5,12591,12591,0,0,22988,11761,12591,1
8,20,1,6,13540,13540,0,0,23298,11562,13540,1
8,20,1,7,12260,12260,0,0,28292,12153,12260,1
8,20,1,8,13542,13542,0,0,30023,11934,13542,1
8,20,1,9,13438,13438,0,0,21343,13010,13438,1
8,20,1,10,13682,13682,0,0,25616,12417,13682,1
8,20,1,11,13773,13773,0,0,23437,10955,13773,1
8,20,1,12,13469,13469,0,0,26526,13251,13469,1
8,20,1,13,12888,12888,0,0,23233,10983,12888,1
8,20,1,14,13560,13560,0,0,20836,12600,13560,1
8,20,1,15,13391,13391,0,0,29259,13078,13391,1
8,20,1,16,14253,14253,0,0,26907,12202,14253,1
8,20,1,17,13060,13060,0,0,27172,12329,13060,1
8,20,1,18,13435,13435,0,0,27049,12055,13435,1
8,20,1,19,13782,13782,0,0,22921,11861,13782,1
9,20,1,0,14500,14500,0,0,28178,12564,14500,1
9,20,1,1,14211,14211,0,0,25425,13234,14211,1
9,20,1,2,12147,12147,0,0,28981,12042,12147,1
9,20,1,3,12407,12407,0,0,23153,12115,12407,1
9,20,1,4,13039,13039,0,0,30381,12808,13039,1
9,20,1,5,12503,12503,0,0,23161,10570,12503,1
9,20,1,6,13641,13641,0,0,23780,11115,13641,1
9,20,1,7,12287,12287,0,0,28750,11861,12287,1
9,20,1,8,13403,13403,0,0,30113,11571,13403,1
9,20,1,9,13395,13395,0,0,22011,12215,13395,1
9,20,1,10,13744,13744,0,0,26440,11941,13744,1
9,20,1,11,13477,13477,0,0,22996,11111,13477,1
9,20,1,12,13315,13315,0,0,27150,13258,13315,1
9,20,1,13,12652,12652,0,0,22337,10898,12652,1
9,20,1,14,13443,13443,0,0,22160,12334,13443,1
9,20,1,15,13303,13303,0,0,29748,13043,13303,1
9,20,1,16,14199,14199,0,0,28059,11681,14199,1
9,20,1,17,12480,12480,0,0,27543,11281,12480,1
9,20,1,18,13563,13563,0,0,25982,12105,13563,1
9,20,1,19,13776,13776,0,0,24081,12321,13776,1
10,20,1,0,15096,15096,0,0,28838,12386,15096,1
10,20,1,1,13468,13468,0,0,21438,12058,13468,1
10,20,1,2,12630,12630,0,0,29374,12221,12630,1
10,20,1,3,12695,12695,0,0,22906,11529,12695,1
10,20,1,4,13412,13412,0,0,31804,13951,13412,1
10,20,1,5,12542,12542,0,0,23572,11650,12542,1
10,20,1,6,13972,13972,0,0,23590,11035,13972,1
10,20,1,7,12449,12449,0,0,29952,12880,12449,1
10,20,1,8,13639,13639,0,0,31589,12079,13639,1
10,20,1,9,13188,13188,0,0,22071,11651,13188,1
10,20,1,10,13794,13794,0,0,27212,12663,13794,1
10,20,1,11,13698,13698,0,0,23635,11411,13698,1
10,20,1,12,13410,13410,0,0,27968,13685,13410,1
10,20,1,13,12714,12714,0,0,23503,10683,12714,1
10,20,1,14,14369,14369,0,0,25996,14007,14369,1
10,20,1,15,13566,13566,0,0,30565,13338,13566,1
10,20,1,16,14481,14481,0,0,28859,12601,14481,1
10,20,1,17,12648,12648,0,0,28521,12298,12648,1
10,20,1,18,13654,13654,0,0,26975,12228,13654,1
10,20,1,19,14148,14148,0,0,24872,14215,14148,1
