Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,0,14000,0,0,0,0,0,0,0
1,64,1,1,0,316,0,31684,0,0,316,316
1,64,1,2,0,145,0,1855,0,0,145,145
1,64,1,3,0,3,0,997,0,0,3,3
1,64,1,4,0,432,0,1568,0,0,432,432
1,64,1,5,0,115,0,885,0,0,115,115
1,64,1,6,0,87,0,1913,0,0,87,87
1,64,1,7,0,245,0,1755,0,0,245,245
1,64,1,8,0,1,0,131999,0,0,1,1
1,64,1,9,0,0,0,1000,0,0,0,0
1,64,1,10,0,89,0,1911,0,0,89,89
1,64,1,11,0,77,0,15923,0,0,77,77
1,64,1,12,0,26,0,1974,0,0,26,26
1,64,1,13,0,17,0,2983,0,0,17,17
1,64,1,14,0,358,0,8642,0,0,358,358
1,64,1,15,0,5,0,995,0,0,5,5
1,64,1,16,0,8,0,2992,0,0,8,8
1,64,1,17,0,8,0,992,0,0,8,8
1,64,1,18,0,24,0,976,0,0,24,24
1,64,1,19,0,1166,0,3834,0,0,1166,1166
1,64,1,20,0,76,0,6924,0,0,76,76
1,64,1,21,0,34,0,1966,0,0,34,34
1,64,1,22,0,13,0,1987,0,0,13,13
1,64,1,23,0,65,0,57935,0,0,65,65
1,64,1,24,0,0,0,5000,0,0,0,0
1,64,1,25,0,4,0,136996,0,0,4,4
1,64,1,26,0,0,0,7000,0,0,0,0
1,64,1,27,0,372,0,19628,0,0,372,372
1,64,1,28,0,23,0,977,0,0,23,23
1,64,1,29,0,167,0,1833,0,0,167,167
1,64,1,30,0,1,0,999,0,0,1,1
1,64,1,31,0,6,0,4994,0,0,6,6
1,64,1,32,0,578,0,2422,0,0,578,578
1,64,1,33,0,17,0,983,0,0,17,17
1,64,1,34,0,124,0,876,0,0,124,124
1,64,1,35,0,0,0,1000,0,0,0,0
1,64,1,36,0,1,0,999,0,0,1,1
1,64,1,37,0,177,0,2823,0,0,177,177
1,64,1,38,0,4,0,11996,0,0,4,4
1,64,1,39,0,15,0,985,0,0,15,15
1,64,1,40,0,7,0,1993,0,0,7,7
1,64,1,41,0,24,0,53976,0,0,24,24
1,64,1,42,0,1760,0,25240,0,0,1760,1760
1,64,1,43,0,0,0,1000,0,0,0,0
1,64,1,44,0,14,0,986,0,0,14,14
1,64,1,45,0,0,0,1000,0,0,0,0
1,64,1,46,0,58,0,942,0,0,58,58
1,64,1,47,0,6,0,95994,0,0,6,6
1,64,1,48,0,5,0,995,0,0,5,5
1,64,1,49,0,0,0,1000,0,0,0,0
1,64,1,50,0,0,0,3000,0,0,0,0
1,64,1,51,0,184,0,1816,0,0,184,184
1,64,1,52,0,148,0,36852,0,0,148,148
1,64,1,53,0,0,0,12000,0,0,0,0
1,64,1,54,0,0,0,26000,0,0,0,0
1,64,1,55,0,129,0,159871,0,0,129,129
1,64,1,56,0,263,0,25737,0,0,263,263
1,64,1,57,0,1976,0,31024,0,0,1976,1976
1,64,1,58,0,451,0,2549,0,0,451,451
1,64,1,59,0,5,0,995,0,0,5,5
1,64,1,60,0,43,0,957,0,0,43,43
1,64,1,61,0,0,0,1000,0,0,0,0
1,64,1,62,0,3935,0,16065,0,0,3935,3935
1,64,1,63,0,193,0,3807,0,0,193,193
2,64,1,0,1000,0,0,0,0,0,0,0
2,64,1,1,0,3,0,997,0,0,3,3
2,64,1,2,0,0,0,1000,0,0,0,0
2,64,1,3,0,8,0,992,0,0,8,8
2,64,1,4,0,0,0,1000,0,0,0,0
2,64,1,5,0,187,0,813,0,0,187,187
2,64,1,6,0,0,0,1000,0,0,0,0
2,64,1,7,0,0,0,1000,0,0,0,0
2,64,1,8,0,5,0,116995,0,0,5,5
2,64,1,9,0,0,0,1000,0,0,0,0
2,64,1,10,0,0,0,1000,0,0,0,0
2,64,1,11,0,0,0,1000,0,0,0,0
2,64,1,12,0,0,0,1000,0,0,0,0
2,64,1,13,0,0,0,1000,0,0,0,0
2,64,1,14,0,0,0,2000,0,0,0,0
2,64,1,15,0,0,0,1000,0,0,0,0
2,64,1,16,0,0,0,2000,0,0,0,0
2,64,1,17,0,0,0,1000,0,0,0,0
2,64,1,18,0,0,0,1000,0,0,0,0
2,64,1,19,0,0,0,1000,0,0,0,0
2,64,1,20,0,2,0,998,0,0,2,2
2,64,1,21,0,0,0,1000,0,0,0,0
2,64,1,22,0,0,0,1000,0,0,0,0
2,64,1,23,0,3,0,104997,0,0,3,3
2,64,1,24,0,0,0,1000,0,0,0,0
2,64,1,25,0,1,0,109999,0,0,1,1
2,64,1,26,0,0,0,1000,0,0,0,0
2,64,1,27,0,0,0,1000,0,0,0,0
2,64,1,28,0,0,0,1000,0,0,0,0
2,64,1,29,0,0,0,1000,0,0,0,0
2,64,1,30,0,0,0,1000,0,0,0,0
2,64,1,31,0,0,0,1000,0,0,0,0
2,64,1,32,0,0,0,1000,0,0,0,0
2,64,1,33,0,0,0,1000,0,0,0,0
2,64,1,34,0,385,0,615,0,0,385,385
2,64,1,35,0,14,0,986,0,0,14,14
2,64,1,36,0,0,0,1000,0,0,0,0
2,64,1,37,0,0,0,1000,0,0,0,0
2,64,1,38,0,0,0,2000,0,0,0,0
2,64,1,39,0,12,0,988,0,0,12,12
2,64,1,40,0,0,0,1000,0,0,0,0
2,64,1,41,0,0,0,110000,0,0,0,0
2,64,1,42,0,0,0,1000,0,0,0,0
2,64,1,43,0,8,0,992,0,0,8,8
2,64,1,44,0,0,0,1000,0,0,0,0
2,64,1,45,0,0,0,1000,0,0,0,0
2,64,1,46,0,333,0,667,0,0,333,333
2,64,1,47,0,1,0,97999,0,0,1,1
2,64,1,48,0,0,0,1000,0,0,0,0
2,64,1,49,0,0,0,1000,0,0,0,0
2,64,1,50,0,0,0,2000,0,0,0,0
2,64,1,51,0,0,0,1000,0,0,0,0
2,64,1,52,0,0,0,1000,0,0,0,0
2,64,1,53,0,0,0,1000,0,0,0,0
2,64,1,54,0,3,0,997,0,0,3,3
2,64,1,55,0,5,0,96995,0,0,5,5
2,64,1,56,0,0,0,26000,0,0,0,0
2,64,1,57,0,0,0,26000,0,0,0,0
2,64,1,58,0,0,0,1000,0,0,0,0
2,64,1,59,0,0,0,1000,0,0,0,0
2,64,1,60,0,27,0,973,0,0,27,27
2,64,1,61,0,0,0,1000,0,0,0,0
2,64,1,62,0,0,0,2000,0,0,0,0
2,64,1,63,0,3,0,997,0,0,3,3
3,64,1,0,1000,0,0,0,0,0,0,0
3,64,1,1,0,0,0,1000,0,0,0,0
3,64,1,2,0,0,0,1000,0,0,0,0
3,64,1,3,0,6,0,994,0,0,6,6
3,64,1,4,0,0,0,1000,0,0,0,0
3,64,1,5,0,151,0,849,0,0,151,151
3,64,1,6,0,0,0,1000,0,0,0,0
3,64,1,7,0,2,0,998,0,0,2,2
3,64,1,8,0,0,0,113000,0,0,0,0
3,64,1,9,0,0,0,7000,0,0,0,0
3,64,1,10,0,0,0,1000,0,0,0,0
3,64,1,11,0,0,0,1000,0,0,0,0
3,64,1,12,0,0,0,1000,0,0,0,0
3,64,1,13,0,0,0,1000,0,0,0,0
3,64,1,14,0,0,0,1000,0,0,0,0
3,64,1,15,0,0,0,1000,0,0,0,0
3,64,1,16,0,10,0,2990,0,0,10,10
3,64,1,17,0,0,0,1000,0,0,0,0
3,64,1,18,0,0,0,1000,0,0,0,0
3,64,1,19,0,0,0,1000,0,0,0,0
3,64,1,20,0,2,0,998,0,0,2,2
3,64,1,21,0,0,0,1000,0,0,0,0
3,64,1,22,0,0,0,2000,0,0,0,0
3,64,1,23,0,0,0,104000,0,0,0,0
3,64,1,24,0,0,0,1000,0,0,0,0
3,64,1,25,0,0,0,103000,0,0,0,0
3,64,1,26,0,1,0,999,0,0,1,1
3,64,1,27,0,0,0,1000,0,0,0,0
3,64,1,28,0,0,0,1000,0,0,0,0
3,64,1,29,0,0,0,1000,0,0,0,0
3,64,1,30,0,2,0,5998,0,0,2,2
3,64,1,31,0,0,0,1000,0,0,0,0
3,64,1,32,0,0,0,1000,0,0,0,0
3,64,1,33,0,0,0,1000,0,0,0,0
3,64,1,34,0,439,0,561,0,0,439,439
3,64,1,35,0,7,0,993,0,0,7,7
3,64,1,36,0,0,0,5000,0,0,0,0
3,64,1,37,0,0,0,2000,0,0,0,0
3,64,1,38,0,0,0,1000,0,0,0,0
3,64,1,39,0,7,0,993,0,0,7,7
3,64,1,40,0,0,0,1000,0,0,0,0
3,64,1,41,0,0,0,102000,0,0,0,0
3,64,1,42,0,0,0,1000,0,0,0,0
3,64,1,43,0,0,0,2000,0,0,0,0
3,64,1,44,0,0,0,1000,0,0,0,0
3,64,1,45,0,0,0,1000,0,0,0,0
3,64,1,46,0,339,0,661,0,0,339,339
3,64,1,47,0,0,0,90000,0,0,0,0
3,64,1,48,0,8,0,5992,0,0,8,8
3,64,1,49,0,0,0,7000,0,0,0,0
3,64,1,50,0,0,0,1000,0,0,0,0
3,64,1,51,0,0,0,1000,0,0,0,0
3,64,1,52,0,0,0,2000,0,0,0,0
3,64,1,53,0,1,0,999,0,0,1,1
3,64,1,54,0,0,0,1000,0,0,0,0
3,64,1,55,0,0,0,95000,0,0,0,0
3,64,1,56,0,0,0,23000,0,0,0,0
3,64,1,57,0,0,0,25000,0,0,0,0
3,64,1,58,0,0,0,1000,0,0,0,0
3,64,1,59,0,3,0,6997,0,0,3,3
3,64,1,60,0,21,0,979,0,0,21,21
3,64,1,61,0,0,0,1000,0,0,0,0
3,64,1,62,0,0,0,1000,0,0,0,0
3,64,1,63,0,1,0,999,0,0,1,1
4,64,1,0,1000,0,0,0,0,0,0,0
4,64,1,1,0,0,0,1000,0,0,0,0
4,64,1,2,0,0,0,1000,0,0,0,0
4,64,1,3,0,0,0,1000,0,0,0,0
4,64,1,4,0,0,0,1000,0,0,0,0
4,64,1,5,0,156,0,844,0,0,156,156
4,64,1,6,0,0,0,1000,0,0,0,0
4,64,1,7,0,0,0,1000,0,0,0,0
4,64,1,8,0,0,0,1000,0,0,0,0
4,64,1,9,0,1,0,129999,0,0,1,1
4,64,1,10,0,0,0,1000,0,0,0,0
4,64,1,11,0,0,0,2000,0,0,0,0
4,64,1,12,0,0,0,1000,0,0,0,0
4,64,1,13,0,0,0,1000,0,0,0,0
4,64,1,14,0,0,0,1000,0,0,0,0
4,64,1,15,0,0,0,2000,0,0,0,0
4,64,1,16,0,0,0,38000,0,0,0,0
4,64,1,17,0,0,0,1000,0,0,0,0
4,64,1,18,0,0,0,1000,0,0,0,0
4,64,1,19,0,1,0,1999,0,0,1,1
4,64,1,20,0,0,0,2000,0,0,0,0
4,64,1,21,0,0,0,1000,0,0,0,0
4,64,1,22,0,0,0,1000,0,0,0,0
4,64,1,23,0,0,0,1000,0,0,0,0
4,64,1,24,0,0,0,1000,0,0,0,0
4,64,1,25,0,0,0,1000,0,0,0,0
4,64,1,26,0,0,0,1000,0,0,0,0
4,64,1,27,0,0,0,1000,0,0,0,0
4,64,1,28,0,0,0,1000,0,0,0,0
4,64,1,29,0,0,0,1000,0,0,0,0
4,64,1,30,0,2,0,48998,0,0,2,2
4,64,1,31,0,0,0,1000,0,0,0,0
4,64,1,32,0,0,0,1000,0,0,0,0
4,64,1,33,0,0,0,1000,0,0,0,0
4,64,1,34,0,392,0,608,0,0,392,392
4,64,1,35,0,3,0,997,0,0,3,3
4,64,1,36,0,8,0,97992,0,0,8,8
4,64,1,37,0,0,0,1000,0,0,0,0
4,64,1,38,0,0,0,1000,0,0,0,0
4,64,1,39,0,5,0,1995,0,0,5,5
4,64,1,40,0,0,0,1000,0,0,0,0
4,64,1,41,0,0,0,1000,0,0,0,0
4,64,1,42,0,0,0,1000,0,0,0,0
4,64,1,43,0,0,0,1000,0,0,0,0
4,64,1,44,0,0,0,39000,0,0,0,0
4,64,1,45,0,0,0,2000,0,0,0,0
4,64,1,46,0,413,0,587,0,0,413,413
4,64,1,47,0,0,0,1000,0,0,0,0
4,64,1,48,0,5,0,89995,0,0,5,5
4,64,1,49,0,7,0,109993,0,0,7,7
4,64,1,50,0,0,0,1000,0,0,0,0
4,64,1,51,0,0,0,1000,0,0,0,0
4,64,1,52,0,0,0,30000,0,0,0,0
4,64,1,53,0,0,0,2000,0,0,0,0
4,64,1,54,0,0,0,1000,0,0,0,0
4,64,1,55,0,0,0,1000,0,0,0,0
4,64,1,56,0,0,0,1000,0,0,0,0
4,64,1,57,0,0,0,1000,0,0,0,0
4,64,1,58,0,0,0,1000,0,0,0,0
4,64,1,59,0,3,0,102997,0,0,3,3
4,64,1,60,0,4,0,1996,0,0,4,4
4,64,1,61,0,0,0,1000,0,0,0,0
4,64,1,62,0,0,0,1000,0,0,0,0
4,64,1,63,0,0,0,1000,0,0,0,0
5,64,1,0,1000,0,0,0,0,0,0,0
5,64,1,1,0,0,0,1000,0,0,0,0
5,64,1,2,0,0,0,1000,0,0,0,0
5,64,1,3,0,3,0,997,0,0,3,3
5,64,1,4,0,0,0,1000,0,0,0,0
5,64,1,5,0,55,0,13945,0,0,55,55
5,64,1,6,0,1,0,999,0,0,1,1
5,64,1,7,0,0,0,1000,0,0,0,0
5,64,1,8,0,0,0,1000,0,0,0,0
5,64,1,9,0,4,0,116996,0,0,4,4
5,64,1,10,0,0,0,1000,0,0,0,0
5,64,1,11,0,42,0,2958,0,0,42,42
5,64,1,12,0,0,0,1000,0,0,0,0
5,64,1,13,0,0,0,1000,0,0,0,0
5,64,1,14,0,0,0,1000,0,0,0,0
5,64,1,15,0,9,0,1991,0,0,9,9
5,64,1,16,0,4,0,24996,0,0,4,4
5,64,1,17,0,0,0,1000,0,0,0,0
5,64,1,18,0,0,0,1000,0,0,0,0
5,64,1,19,0,23,0,2977,0,0,23,23
5,64,1,20,0,0,0,2000,0,0,0,0
5,64,1,21,0,0,0,1000,0,0,0,0
5,64,1,22,0,0,0,1000,0,0,0,0
5,64,1,23,0,0,0,1000,0,0,0,0
5,64,1,24,0,0,0,1000,0,0,0,0
5,64,1,25,0,0,0,1000,0,0,0,0
5,64,1,26,0,0,0,1000,0,0,0,0
5,64,1,27,0,0,0,1000,0,0,0,0
5,64,1,28,0,0,0,1000,0,0,0,0
5,64,1,29,0,0,0,1000,0,0,0,0
5,64,1,30,0,2,0,13998,0,0,2,2
5,64,1,31,0,0,0,1000,0,0,0,0
5,64,1,32,0,0,0,1000,0,0,0,0
5,64,1,33,0,0,0,1000,0,0,0,0
5,64,1,34,0,451,0,549,0,0,451,451
5,64,1,35,0,0,0,12000,0,0,0,0
5,64,1,36,0,2,0,91998,0,0,2,2
5,64,1,37,0,0,0,1000,0,0,0,0
5,64,1,38,0,0,0,1000,0,0,0,0
5,64,1,39,0,0,0,1000,0,0,0,0
5,64,1,40,0,0,0,1000,0,0,0,0
5,64,1,41,0,0,0,1000,0,0,0,0
5,64,1,42,0,0,0,1000,0,0,0,0
5,64,1,43,0,0,0,4000,0,0,0,0
5,64,1,44,0,22,0,84978,0,0,22,22
5,64,1,45,0,28,0,1972,0,0,28,28
5,64,1,46,0,236,0,764,0,0,236,236
5,64,1,47,0,0,0,1000,0,0,0,0
5,64,1,48,0,5,0,77995,0,0,5,5
5,64,1,49,0,4,0,109996,0,0,4,4
5,64,1,50,0,0,0,1000,0,0,0,0
5,64,1,51,0,0,0,1000,0,0,0,0
5,64,1,52,0,6,0,29994,0,0,6,6
5,64,1,53,0,28,0,1972,0,0,28,28
5,64,1,54,0,0,0,1000,0,0,0,0
5,64,1,55,0,0,0,1000,0,0,0,0
5,64,1,56,0,0,0,1000,0,0,0,0
5,64,1,57,0,0,0,1000,0,0,0,0
5,64,1,58,0,0,0,1000,0,0,0,0
5,64,1,59,0,74,0,88926,0,0,74,74
5,64,1,60,0,0,0,1000,0,0,0,0
5,64,1,61,0,1,0,8999,0,0,1,1
5,64,1,62,0,0,0,1000,0,0,0,0
5,64,1,63,0,0,0,1000,0,0,0,0
6,64,1,0,1000,0,0,0,0,0,0,0
6,64,1,1,0,0,0,1000,0,0,0,0
6,64,1,2,0,0,0,1000,0,0,0,0
6,64,1,3,0,7,0,993,0,0,7,7
6,64,1,4,0,1,0,999,0,0,1,1
6,64,1,5,0,7,0,104993,0,0,7,7
6,64,1,6,0,0,0,1000,0,0,0,0
6,64,1,7,0,0,0,1000,0,0,0,0
6,64,1,8,0,0,0,1000,0,0,0,0
6,64,1,9,0,0,0,1000,0,0,0,0
6,64,1,10,0,0,0,1000,0,0,0,0
6,64,1,11,0,0,0,2000,0,0,0,0
6,64,1,12,0,0,0,1000,0,0,0,0
6,64,1,13,0,0,0,1000,0,0,0,0
6,64,1,14,0,0,0,1000,0,0,0,0
6,64,1,15,0,0,0,2000,0,0,0,0
6,64,1,16,0,0,0,1000,0,0,0,0
6,64,1,17,0,0,0,1000,0,0,0,0
6,64,1,18,0,0,0,1000,0,0,0,0
6,64,1,19,0,0,0,2000,0,0,0,0
6,64,1,20,0,2,0,1998,0,0,2,2
6,64,1,21,0,0,0,1000,0,0,0,0
6,64,1,22,0,0,0,1000,0,0,0,0
6,64,1,23,0,0,0,1000,0,0,0,0
6,64,1,24,0,0,0,1000,0,0,0,0
6,64,1,25,0,0,0,1000,0,0,0,0
6,64,1,26,0,0,0,1000,0,0,0,0
6,64,1,27,0,0,0,1000,0,0,0,0
6,64,1,28,0,2,0,998,0,0,2,2
6,64,1,29,0,0,0,1000,0,0,0,0
6,64,1,30,0,3,0,96997,0,0,3,3
6,64,1,31,0,0,0,1000,0,0,0,0
6,64,1,32,0,3,0,997,0,0,3,3
6,64,1,33,0,0,0,1000,0,0,0,0
6,64,1,34,0,407,0,593,0,0,407,407
6,64,1,35,0,9,0,91991,0,0,9,9
6,64,1,36,0,3,0,91997,0,0,3,3
6,64,1,37,0,0,0,1000,0,0,0,0
6,64,1,38,0,0,0,1000,0,0,0,0
6,64,1,39,0,3,0,997,0,0,3,3
6,64,1,40,0,0,0,1000,0,0,0,0
6,64,1,41,0,0,0,1000,0,0,0,0
6,64,1,42,0,0,0,1000,0,0,0,0
6,64,1,43,0,0,0,28000,0,0,0,0
6,64,1,44,0,0,0,1000,0,0,0,0
6,64,1,45,0,2,0,1998,0,0,2,2
6,64,1,46,0,167,0,833,0,0,167,167
6,64,1,47,0,0,0,1000,0,0,0,0
6,64,1,48,0,12,0,988,0,0,12,12
6,64,1,49,0,4,0,111996,0,0,4,4
6,64,1,50,0,0,0,1000,0,0,0,0
6,64,1,51,0,0,0,1000,0,0,0,0
6,64,1,52,0,2,0,29998,0,0,2,2
6,64,1,53,0,0,0,2000,0,0,0,0
6,64,1,54,0,0,0,1000,0,0,0,0
6,64,1,55,0,0,0,1000,0,0,0,0
6,64,1,56,0,0,0,1000,0,0,0,0
6,64,1,57,0,0,0,1000,0,0,0,0
6,64,1,58,0,1,0,999,0,0,1,1
6,64,1,59,0,353,0,647,0,0,353,353
6,64,1,60,0,10,0,990,0,0,10,10
6,64,1,61,0,2,0,123998,0,0,2,2
