Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
2,32,1,13,0,3697,0,168465,0,16889,3697,3697
2,32,1,14,0,4046,0,141265,0,15110,4046,4046
2,32,1,15,0,3806,0,152373,0,15363,3806,3806
2,32,1,16,0,4404,0,148022,0,18210,4404,4404
2,32,1,17,0,4145,0,173190,0,17163,4145,4145
2,32,1,18,0,4082,0,177309,0,17665,4082,4082
2,32,1,19,0,7445,0,44406,0,14105,7445,7445
2,32,1,20,0,3929,0,155103,0,15667,3929,3929
2,32,1,21,0,4421,0,144647,0,17968,4421,4421
2,32,1,22,0,3858,0,153325,0,15340,3858,3858
2,32,1,23,0,4466,0,139587,0,18274,4466,4466
2,32,1,24,0,3723,0,152096,0,15724,3723,3723
2,32,1,25,0,3839,0,179781,0,16938,3839,3839
2,32,1,26,0,4329,0,141584,0,17673,4329,4329
2,32,1,27,0,3979,0,151799,0,15450,3979,3979
2,32,1,28,0,3702,0,145571,0,16479,3702,3702
2,32,1,29,0,4012,0,170806,0,17297,4012,4012
2,32,1,30,0,3781,0,147850,0,16332,3781,3781
2,32,1,31,0,4408,0,140302,0,17462,4408,4408
3,32,1,0,124909,0,0,0,16932,0,0,0
3,32,1,1,0,4067,0,111857,0,16782,4067,4067
3,32,1,2,0,3682,0,118720,0,14170,3682,3682
3,32,1,3,0,3387,0,120622,0,15320,3387,3387
3,32,1,4,0,3426,0,121411,0,14041,3426,3426
3,32,1,5,0,3496,0,126789,0,15080,3496,3496
3,32,1,6,0,3845,0,119139,0,15144,3845,3845
3,32,1,7,0,3516,0,118618,0,15036,3516,3516
3,32,1,8,0,3919,0,150810,0,15776,3919,3919
3,32,1,9,0,3692,0,173008,0,17185,3692,3692
3,32,1,10,0,3721,0,172492,0,16931,3721,3721
3,32,1,11,0,3996,0,148601,0,15397,3996,3996
3,32,1,12,0,3715,0,170990,0,17191,3715,3715
3,32,1,13,0,3750,0,171318,0,16914,3750,3750
3,32,1,14,0,4068,0,144534,0,15458,4068,4068
3,32,1,15,0,3852,0,148449,0,15412,3852,3852
3,32,1,16,0,4416,0,147487,0,18103,4416,4416
3,32,1,17,0,4161,0,176217,0,17736,4161,4161
3,32,1,18,0,4083,0,179665,0,18049,4083,4083
3,32,1,19,0,7493,0,42335,0,14257,7493,7493
3,32,1,20,0,3865,0,157532,0,16393,3865,3865
3,32,1,21,0,4496,0,141172,0,18192,4496,4496
3,32,1,22,0,3939,0,150714,0,15299,3939,3939
3,32,1,23,0,4552,0,140119,0,18748,4552,4552
3,32,1,24,0,3725,0,152238,0,15840,3725,3725
3,32,1,25,0,3818,0,182387,0,17109,3818,3818
3,32,1,26,0,4388,0,140134,0,18104,4388,4388
3,32,1,27,0,4001,0,150082,0,15674,4001,4001
3,32,1,28,0,3679,0,145996,0,16662,3679,3679
3,32,1,29,0,3975,0,175038,0,17794,3975,3975
3,32,1,30,0,3802,0,146254,0,16378,3802,3802
3,32,1,31,0,4384,0,139235,0,17628,4384,4384
4,32,1,0,125015,0,0,0,16318,0,0,0
4,32,1,1,0,4048,0,110069,0,16281,4048,4048
4,32,1,2,0,3625,0,121240,0,13738,3625,3625
4,32,1,3,0,3370,0,116141,0,15125,3370,3370
4,32,1,4,0,3437,0,119319,0,13606,3437,3437
4,32,1,5,0,3547,0,123840,0,14628,3547,3547
4,32,1,6,0,3736,0,117587,0,15080,3736,3736
4,32,1,7,0,3525,0,114455,0,14829,3525,3525
4,32,1,8,0,3825,0,152427,0,15742,3825,3825
4,32,1,9,0,3700,0,170448,0,16942,3700,3700
4,32,1,10,0,3742,0,170496,0,16693,3742,3742
4,32,1,11,0,3959,0,150999,0,15353,3959,3959
4,32,1,12,0,3772,0,167624,0,16801,3772,3772
4,32,1,13,0,3737,0,167613,0,16829,3737,3737
4,32,1,14,0,4074,0,142425,0,14931,4074,4074
4,32,1,15,0,3953,0,144635,0,15077,3953,3953
4,32,1,16,0,4468,0,147475,0,18098,4468,4468
4,32,1,17,0,4194,0,172806,0,17180,4194,4194
4,32,1,18,0,4068,0,179695,0,17889,4068,4068
4,32,1,19,0,7522,0,42757,0,14151,7522,7522
4,32,1,20,0,3918,0,156494,0,16183,3918,3918
4,32,1,21,0,4430,0,143859,0,17757,4430,4430
4,32,1,22,0,3939,0,150290,0,15276,3939,3939
4,32,1,23,0,4574,0,141743,0,17988,4574,4574
4,32,1,24,0,3795,0,151870,0,15658,3795,3795
4,32,1,25,0,3814,0,179272,0,16952,3814,3814
4,32,1,26,0,4341,0,143865,0,17712,4341,4341
4,32,1,27,0,3949,0,152442,0,15555,3949,3949
4,32,1,28,0,3772,0,144727,0,16252,3772,3772
4,32,1,29,0,4006,0,172954,0,17596,4006,4006
4,32,1,30,0,3820,0,143997,0,15950,3820,3820
4,32,1,31,0,4355,0,140949,0,17503,4355,4355
5,32,1,0,125525,0,0,0,18068,0,0,0
5,32,1,1,0,4034,0,117130,0,17793,4034,4034
5,32,1,2,0,3656,0,132682,0,17011,3656,3656
5,32,1,3,0,3539,0,125668,0,15825,3539,3539
5,32,1,4,0,3484,0,127932,0,14680,3484,3484
5,32,1,5,0,3616,0,134886,0,15879,3616,3616
5,32,1,6,0,3870,0,120837,0,15805,3870,3870
5,32,1,7,0,3673,0,124527,0,15677,3673,3673
5,32,1,8,0,3926,0,147334,0,15931,3926,3926
5,32,1,9,0,3772,0,168617,0,16990,3772,3772
5,32,1,10,0,3707,0,168974,0,17166,3707,3707
5,32,1,11,0,3968,0,144822,0,15372,3968,3968
5,32,1,12,0,3865,0,148318,0,17344,3865,3865
5,32,1,13,0,3906,0,166579,0,16303,3906,3906
5,32,1,14,0,4008,0,128252,0,14976,4008,4008
5,32,1,15,0,3730,0,148363,0,15695,3730,3730
5,32,1,16,0,4535,0,140898,0,18103,4535,4535
5,32,1,17,0,3971,0,183779,0,17410,3971,3971
5,32,1,18,0,4002,0,184700,0,18597,4002,4002
5,32,1,19,0,7446,0,40663,0,14104,7446,7446
5,32,1,20,0,3977,0,149632,0,16187,3977,3977
5,32,1,21,0,4458,0,140824,0,18508,4458,4458
5,32,1,22,0,3866,0,149644,0,15514,3866,3866
5,32,1,23,0,4418,0,143799,0,19094,4418,4418
5,32,1,24,0,3790,0,148504,0,16160,3790,3790
5,32,1,25,0,3914,0,177184,0,17239,3914,3914
5,32,1,26,0,4441,0,138870,0,18130,4441,4441
5,32,1,27,0,4016,0,148105,0,15597,4016,4016
5,32,1,28,0,3819,0,148201,0,16920,3819,3819
5,32,1,29,0,3917,0,182036,0,18741,3917,3917
5,32,1,30,0,3831,0,147712,0,17107,3831,3831
5,32,1,31,0,4370,0,141858,0,18184,4370,4370
6,32,1,0,125979,0,0,0,19023,0,0,0
6,32,1,1,0,4317,0,116068,0,17386,4317,4317
6,32,1,2,0,3854,0,125454,0,16183,3854,3854
6,32,1,3,0,3624,0,129426,0,16124,3624,3624
6,32,1,4,0,3656,0,125431,0,14392,3656,3656
6,32,1,5,0,3596,0,139350,0,16376,3596,3596
6,32,1,6,0,3920,0,123766,0,15844,3920,3920
6,32,1,7,0,3682,0,128537,0,15804,3682,3682
6,32,1,8,0,4016,0,141037,0,15378,4016,4016
6,32,1,9,0,3749,0,162504,0,16871,3749,3749
6,32,1,10,0,3778,0,163201,0,16661,3778,3778
6,32,1,11,0,3939,0,147679,0,15612,3939,3939
6,32,1,12,0,3843,0,135477,0,15943,3843,3843
6,32,1,13,0,3877,0,172851,0,16860,3877,3877
6,32,1,14,0,3803,0,135641,0,15952,3803,3803
6,32,1,15,0,3742,0,145353,0,15733,3742,3742
6,32,1,16,0,4370,0,145030,0,18473,4370,4370
6,32,1,17,0,3938,0,185602,0,17218,3938,3938
6,32,1,18,0,4163,0,167780,0,17587,4163,4163
6,32,1,19,0,7455,0,40212,0,14381,7455,7455
6,32,1,20,0,4031,0,146569,0,15820,4031,4031
6,32,1,21,0,4364,0,140630,0,18562,4364,4364
6,32,1,22,0,3881,0,144230,0,15448,3881,3881
6,32,1,23,0,4520,0,135458,0,18899,4520,4520
6,32,1,24,0,3761,0,145623,0,15789,3761,3761
6,32,1,25,0,3834,0,178560,0,17484,3834,3834
6,32,1,26,0,4340,0,138441,0,18316,4340,4340
6,32,1,27,0,4025,0,146017,0,15918,4025,4025
6,32,1,28,0,3722,0,141857,0,16827,3722,3722
6,32,1,29,0,3991,0,169719,0,17730,3991,3991
6,32,1,30,0,3810,0,141775,0,16548,3810,3810
6,32,1,31,0,4378,0,136415,0,18085,4378,4378
7,32,1,0,127620,0,0,0,21396,0,0,0
7,32,1,1,0,4115,0,126032,0,18797,4115,4115
7,32,1,2,0,4196,0,120339,0,15999,4196,4196
7,32,1,3,0,3949,0,124794,0,15960,3949,3949
7,32,1,4,0,3596,0,130273,0,14819,3596,3596
7,32,1,5,0,4044,0,131966,0,15704,4044,4044
7,32,1,6,0,4226,0,116435,0,15725,4226,4226
7,32,1,7,0,4009,0,124251,0,16095,4009,4009
7,32,1,8,0,3816,0,148678,0,15976,3816,3816
7,32,1,9,0,4085,0,150656,0,16120,4085,4085
7,32,1,10,0,4075,0,151639,0,16237,4075,4075
7,32,1,11,0,3852,0,150990,0,15690,3852,3852
7,32,1,12,0,3741,0,138415,0,16251,3741,3741
7,32,1,13,0,4200,0,158492,0,15912,4200,4200
7,32,1,14,0,3758,0,138866,0,16148,3758,3758
7,32,1,15,0,3724,0,147081,0,15573,3724,3724
7,32,1,16,0,6989,0,50521,0,13194,6989,6989
7,32,1,17,0,4167,0,165615,0,16159,4167,4167
7,32,1,18,0,4397,0,149228,0,16419,4397,4397
7,32,1,19,0,4364,0,128585,0,19722,4364,4364
7,32,1,20,0,3719,0,150669,0,16156,3719,3719
7,32,1,21,0,4592,0,129960,0,17417,4592,4592
7,32,1,22,0,3685,0,148646,0,15304,3685,3685
7,32,1,23,0,4078,0,142395,0,19752,4078,4078
7,32,1,24,0,3587,0,147265,0,15632,3587,3587
7,32,1,25,0,4087,0,155451,0,16120,4087,4087
7,32,1,26,0,4648,0,124962,0,16997,4648,4648
7,32,1,27,0,3772,0,147098,0,15928,3772,3772
7,32,1,28,0,3572,0,138251,0,16289,3572,3572
7,32,1,29,0,4301,0,146204,0,16411,4301,4301
7,32,1,30,0,3672,0,137752,0,16202,3672,3672
7,32,1,31,0,4604,0,120906,0,18781,4604,4604
8,32,1,0,124147,0,0,0,17830,0,0,0
8,32,1,1,0,3389,0,152556,0,15336,3389,3389
8,32,1,2,0,4462,0,108863,0,22827,4462,4462
8,32,1,3,0,4330,0,110948,0,18043,4330,4330
8,32,1,4,0,3202,0,158304,0,14379,3202,3202
8,32,1,5,0,4457,0,114136,0,17845,4457,4457
8,32,1,6,0,4531,0,105664,0,21872,4531,4531
8,32,1,7,0,4429,0,108787,0,17870,4429,4429
8,32,1,8,0,3299,0,186513,0,15133,3299,3299
8,32,1,9,0,3487,0,165634,0,15415,3487,3487
8,32,1,10,0,4504,0,121905,0,17769,4504,4504
8,32,1,11,0,3303,0,183836,0,15022,3303,3303
8,32,1,12,0,3287,0,149103,0,15473,3287,3287
8,32,1,13,0,4546,0,119956,0,17690,4546,4546
8,32,1,14,0,3305,0,149209,0,15534,3305,3305
8,32,1,15,0,3275,0,170759,0,14735,3275,3275
8,32,1,16,0,7030,0,33984,0,12367,7030,7030
8,32,1,17,0,4563,0,131915,0,18776,4563,4563
8,32,1,18,0,4584,0,124738,0,23654,4584,4584
8,32,1,19,0,3310,0,185219,0,16485,3310,3310
8,32,1,20,0,3235,0,202244,0,16063,3235,3235
8,32,1,21,0,5079,0,112286,0,18640,5079,5079
8,32,1,22,0,3217,0,188825,0,14964,3217,3217
8,32,1,23,0,3428,0,183098,0,15947,3428,3428
8,32,1,24,0,3210,0,184094,0,15350,3210,3210
8,32,1,25,0,4514,0,133147,0,18304,4514,4514
8,32,1,26,0,4971,0,113473,0,18946,4971,4971
8,32,1,27,0,3436,0,190198,0,15292,3436,3436
8,32,1,28,0,3315,0,159347,0,16221,3315,3315
8,32,1,29,0,4481,0,126754,0,23404,4481,4481
8,32,1,30,0,3391,0,156842,0,15944,3391,3391
8,32,1,31,0,4577,0,128523,0,18302,4577,4577
9,32,1,0,127461,0,0,0,15573,0,0,0
9,32,1,1,0,3455,0,154063,0,15482,3455,3455
9,32,1,2,0,4718,0,104070,0,22129,4718,4718
9,32,1,3,0,4556,0,104737,0,17935,4556,4556
9,32,1,4,0,3238,0,159287,0,14866,3238,3238
9,32,1,5,0,4707,0,107534,0,17574,4707,4707
9,32,1,6,0,4729,0,102227,0,21855,4729,4729
9,32,1,7,0,4610,0,103795,0,17729,4610,4610
9,32,1,8,0,3345,0,190791,0,15858,3345,3345
9,32,1,9,0,3695,0,162197,0,15333,3695,3695
9,32,1,10,0,4817,0,114813,0,17368,4817,4817
9,32,1,11,0,3441,0,182554,0,15439,3441,3441
9,32,1,12,0,3496,0,145829,0,15984,3496,3496
9,32,1,13,0,4677,0,115787,0,17723,4677,4677
9,32,1,14,0,3508,0,147050,0,15817,3508,3508
9,32,1,15,0,3464,0,168903,0,15104,3464,3464
9,32,1,16,0,7175,0,34684,0,12143,7175,7175
9,32,1,17,0,4756,0,123823,0,18270,4756,4756
9,32,1,18,0,4822,0,117295,0,22845,4822,4822
9,32,1,19,0,3616,0,171462,0,15996,3616,3616
9,32,1,20,0,2960,0,196611,0,15968,2960,2960
9,32,1,21,0,4708,0,112540,0,19205,4708,4708
9,32,1,22,0,2817,0,187888,0,15678,2817,2817
9,32,1,23,0,3050,0,180191,0,16233,3050,3050
9,32,1,24,0,3476,0,179710,0,15543,3476,3476
9,32,1,25,0,4738,0,125158,0,18047,4738,4738
9,32,1,26,0,5066,0,113318,0,18505,5066,5066
9,32,1,27,0,3468,0,191503,0,15873,3468,3468
9,32,1,28,0,3450,0,153789,0,16260,3450,3450
9,32,1,29,0,4630,0,122592,0,22982,4630,4630
9,32,1,30,0,3449,0,154629,0,16350,3449,3449
9,32,1,31,0,4824,0,123134,0,17824,4824,4824
10,32,1,0,123730,0,0,0,16325,0,0,0
10,32,1,1,0,3385,0,142266,0,14787,3385,3385
10,32,1,2,0,3378,0,138385,0,14404,3378,3378
10,32,1,3,0,4175,0,104747,0,17627,4175,4175
10,32,1,4,0,3178,0,146639,0,13645,3178,3178
10,32,1,5,0,4345,0,108657,0,17014,4345,4345
10,32,1,6,0,4390,0,105436,0,21260,4390,4390
10,32,1,7,0,4263,0,103414,0,17313,4263,4263
10,32,1,8,0,3211,0,181685,0,14984,3211,3211
10,32,1,9,0,3417,0,159126,0,14966,3417,3417
10,32,1,10,0,4431,0,118172,0,17236,4431,4431
10,32,1,11,0,3199,0,178001,0,14659,3199,3199
10,32,1,12,0,4272,0,115720,0,21516,4272,4272
10,32,1,13,0,4409,0,120898,0,17315,4409,4409
10,32,1,14,0,3394,0,153195,0,14784,3394,3394
10,32,1,15,0,3185,0,165746,0,14469,3185,3185
10,32,1,16,0,7066,0,35660,0,12276,7066,7066
10,32,1,17,0,4747,0,129214,0,17927,4747,4747
10,32,1,18,0,4668,0,125349,0,22903,4668,4668
10,32,1,19,0,3457,0,187304,0,16097,3457,3457
10,32,1,20,0,3309,0,205616,0,15769,3309,3309
10,32,1,21,0,5043,0,115998,0,18544,5043,5043
10,32,1,22,0,3281,0,192507,0,15078,3281,3281
10,32,1,23,0,3394,0,192344,0,16042,3394,3394
10,32,1,24,0,3283,0,187711,0,15281,3283,3283
10,32,1,25,0,4589,0,133649,0,18010,4589,4589
10,32,1,26,0,5011,0,114174,0,18429,5011,5011
10,32,1,27,0,3400,0,196903,0,14979,3400,3400
10,32,1,28,0,3322,0,162758,0,16042,3322,3322
10,32,1,29,0,4511,0,129198,0,23126,4511,4511
10,32,1,30,0,3378,0,161988,0,16062,3378,3378
10,32,1,31,0,4639,0,130901,0,18104,4639,4639
