Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,0,310997,0,0,0,0,0,0,0
1,8,1,1,0,47849,0,2373,0,0,47849,47849
1,8,1,2,160265,0,0,0,0,0,0,0
1,8,1,3,0,5647,0,361,0,0,5647,5647
1,8,1,4,4549,0,0,0,0,0,0,0
1,8,1,5,0,9795,0,416,0,0,9795,9795
1,8,1,6,321572,0,0,0,0,0,0,0
1,8,1,7,0,74014,0,2238,0,0,74014,74014
2,8,1,0,164517,0,0,0,0,0,0,0
2,8,1,1,0,124775,0,0,0,0,124775,124775
2,8,1,2,175302,0,0,0,0,0,0,0
2,8,1,3,0,103948,0,0,0,0,103948,103948
2,8,1,4,545,0,0,0,0,0,0,0
2,8,1,5,0,748,0,0,0,0,748,748
2,8,1,6,337503,0,0,0,0,0,0,0
2,8,1,7,0,10885,0,0,0,0,10885,10885
3,8,1,0,193826,0,0,0,0,0,0,0
3,8,1,1,0,212480,0,103787,0,0,212480,212480
3,8,1,2,2724,0,0,0,0,0,0,0
3,8,1,3,0,2789,0,928,0,0,2789,2789
3,8,1,4,2874,0,0,0,0,0,0,0
3,8,1,5,0,3619,0,1201,0,0,3619,3619
3,8,1,6,94592,0,0,0,0,0,0,0
3,8,1,7,0,75125,0,61408,0,0,75125,75125
4,8,1,0,190074,0,0,0,0,0,0,0
4,8,1,1,0,210755,0,107258,0,0,210755,210755
4,8,1,2,11359,0,0,0,0,0,0,0
4,8,1,3,0,871,0,770,0,0,871,871
4,8,1,4,2813,0,0,0,0,0,0,0
4,8,1,5,0,851,0,711,0,0,851,851
4,8,1,6,83185,0,0,0,0,0,0,0
4,8,1,7,0,74953,0,63465,0,0,74953,74953
5,8,1,0,164339,0,0,0,0,0,0,0
5,8,1,1,0,201340,0,109561,0,0,201340,201340
5,8,1,2,6257,0,0,0,0,0,0,0
5,8,1,3,0,644,0,1095,0,0,644,644
5,8,1,4,2006,0,0,0,0,0,0,0
5,8,1,5,0,629,0,1461,0,0,629,629
5,8,1,6,100001,0,0,0,0,0,0,0
5,8,1,7,0,69990,0,75094,0,0,69990,69990
6,8,1,0,156430,0,0,0,0,0,0,0
6,8,1,1,0,179667,0,133949,0,0,179667,179667
6,8,1,2,4273,0,0,0,0,0,0,0
6,8,1,3,0,28622,0,60432,0,0,28622,28622
6,8,1,4,2964,0,0,0,0,0,0,0
6,8,1,5,0,1499,0,1358,0,0,1499,1499
6,8,1,6,91349,0,0,0,0,0,0,0
6,8,1,7,0,45227,0,53978,0,0,45227,45227
7,8,1,0,168669,0,0,0,0,0,0,0
7,8,1,1,0,176454,0,151549,0,0,176454,176454
7,8,1,2,2434,0,0,0,0,0,0,0
7,8,1,3,0,36426,0,78594,0,0,36426,36426
7,8,1,4,1457,0,0,0,0,0,0,0
7,8,1,5,0,741,0,861,0,0,741,741
7,8,1,6,88919,0,0,0,0,0,0,0
7,8,1,7,0,47857,0,39878,0,0,47857,47857
8,8,1,0,164590,0,0,0,0,0,0,0
8,8,1,1,0,185116,0,130094,0,0,185116,185116
8,8,1,2,115232,0,0,0,0,0,0,0
8,8,1,3,0,76630,0,49181,0,0,76630,76630
8,8,1,4,444,0,0,0,0,0,0,0
8,8,1,5,0,813,0,873,0,0,813,813
8,8,1,6,5643,0,0,0,0,0,0,0
8,8,1,7,0,23348,0,14117,0,0,23348,23348
9,8,1,0,166657,0,0,0,0,0,0,0
9,8,1,1,0,213252,0,91108,0,0,213252,213252
9,8,1,2,127802,0,0,0,0,0,0,0
9,8,1,3,0,91435,0,24121,0,0,91435,91435
9,8,1,4,1696,0,0,0,0,0,0,0
9,8,1,5,0,1703,0,1265,0,0,1703,1703
9,8,1,6,13623,0,0,0,0,0,0,0
9,8,1,7,0,3387,0,2139,0,0,3387,3387
10,8,1,0,153168,0,0,0,0,0,0,0
10,8,1,1,0,239940,0,87016,0,0,239940,239940
10,8,1,2,139600,0,0,0,0,0,0,0
10,8,1,3,0,77545,0,16987,0,0,77545,77545
10,8,1,4,3127,0,0,0,0,0,0,0
10,8,1,5,0,606,0,804,0,0,606,606
10,8,1,6,23794,0,0,0,0,0,0,0
10,8,1,7,0,1595,0,1358,0,0,1595,1595
