Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
2,64,1,43,0,46,0,68,0,0,46,46
2,64,1,44,0,48,0,11,0,0,48,48
2,64,1,45,0,109,0,19,0,0,109,109
2,64,1,46,0,60,0,41,0,0,60,60
2,64,1,47,0,3821,0,63,0,0,3821,3821
2,64,1,48,0,20720,0,31595,0,0,20720,20720
2,64,1,49,0,79,0,8,0,0,79,79
2,64,1,50,0,2237,0,362,0,0,2237,2237
2,64,1,51,0,54,0,273,0,0,54,54
2,64,1,52,0,62,0,86,0,0,62,62
2,64,1,53,0,46,0,72,0,0,46,46
2,64,1,54,0,30454,0,38978,0,0,30454,30454
2,64,1,55,0,183,0,17,0,0,183,183
2,64,1,56,0,22760,0,36959,0,0,22760,22760
2,64,1,57,0,2633,0,842,0,0,2633,2633
2,64,1,58,0,2496,0,286,0,0,2496,2496
2,64,1,59,0,26080,0,39226,0,0,26080,26080
2,64,1,60,0,146,0,14,0,0,146,146
2,64,1,61,0,147,0,17,0,0,147,147
2,64,1,62,0,2415,0,638,0,0,2415,2415
2,64,1,63,0,177,0,14,0,0,177,177
3,64,1,0,63,0,0,0,0,0,0,0
3,64,1,1,128,0,0,0,0,0,0,0
3,64,1,2,52,0,0,0,0,0,0,0
3,64,1,3,4627,0,0,0,0,0,0,0
3,64,1,4,291,0,0,0,0,0,0,0
3,64,1,5,3340,0,0,0,0,0,0,0
3,64,1,6,71,0,0,0,0,0,0,0
3,64,1,7,165,0,0,0,0,0,0,0
3,64,1,8,116,0,0,0,0,0,0,0
3,64,1,9,127,0,0,0,0,0,0,0
3,64,1,10,353,0,0,0,0,0,0,0
3,64,1,11,261,0,0,0,0,0,0,0
3,64,1,12,2618,0,0,0,0,0,0,0
3,64,1,13,3767,0,0,0,0,0,0,0
3,64,1,14,147,0,0,0,0,0,0,0
3,64,1,15,70665,0,0,0,0,0,0,0
3,64,1,16,326,0,0,0,0,0,0,0
3,64,1,17,3123,0,0,0,0,0,0,0
3,64,1,18,3497,0,0,0,0,0,0,0
3,64,1,19,3182,0,0,0,0,0,0,0
3,64,1,20,53,0,0,0,0,0,0,0
3,64,1,21,104,0,0,0,0,0,0,0
3,64,1,22,70,0,0,0,0,0,0,0
3,64,1,23,57401,0,0,0,0,0,0,0
3,64,1,24,229,0,0,0,0,0,0,0
3,64,1,25,584,0,0,0,0,0,0,0
3,64,1,26,54,0,0,0,0,0,0,0
3,64,1,27,4022,0,0,0,0,0,0,0
3,64,1,28,3319,0,0,0,0,0,0,0
3,64,1,29,4129,0,0,0,0,0,0,0
3,64,1,30,70,0,0,0,0,0,0,0
3,64,1,31,95,0,0,0,0,0,0,0
3,64,1,32,0,3415,0,89,0,0,3415,3415
3,64,1,33,0,29,0,50,0,0,29,29
3,64,1,34,0,11,0,52,0,0,11,11
3,64,1,35,0,48,0,55,0,0,48,48
3,64,1,36,0,43,0,7,0,0,43,43
3,64,1,37,0,181,0,23,0,0,181,181
3,64,1,38,0,25711,0,32768,0,0,25711,25711
3,64,1,39,0,69,0,530,0,0,69,69
3,64,1,40,0,70,0,42,0,0,70,70
3,64,1,41,0,115,0,23,0,0,115,115
3,64,1,42,0,22445,0,32654,0,0,22445,22445
3,64,1,43,0,44,0,45,0,0,44,44
3,64,1,44,0,66,0,4,0,0,66,66
3,64,1,45,0,161,0,27,0,0,161,161
3,64,1,46,0,92,0,31,0,0,92,92
3,64,1,47,0,3601,0,60,0,0,3601,3601
3,64,1,48,0,20573,0,31602,0,0,20573,20573
3,64,1,49,0,86,0,3,0,0,86,86
3,64,1,50,0,2442,0,452,0,0,2442,2442
3,64,1,51,0,68,0,37,0,0,68,68
3,64,1,52,0,28,0,47,0,0,28,28
3,64,1,53,0,48,0,48,0,0,48,48
