Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,0,6000,0,0,0,0,0,0,0
1,45,1,1,1000,0,0,0,0,0,0,0
1,45,1,2,1000,0,0,0,0,0,0,0
1,45,1,3,3000,0,0,0,0,0,0,0
1,45,1,4,17000,0,0,0,0,0,0,0
1,45,1,5,1000,0,0,0,0,0,0,0
1,45,1,6,1000,0,0,0,0,0,0,0
1,45,1,7,2000,0,0,0,0,0,0,0
1,45,1,8,1000,0,0,0,0,0,0,0
1,45,1,9,1000,0,0,0,0,0,0,0
1,45,1,10,1000,0,0,0,0,0,0,0
1,45,1,11,4000,0,0,0,0,0,0,0
1,45,1,12,65000,0,0,0,0,0,0,0
1,45,1,13,89000,0,0,0,0,0,0,0
1,45,1,14,99000,0,0,0,0,0,0,0
1,45,1,15,1000,0,0,0,0,0,0,0
1,45,1,16,1000,0,0,0,0,0,0,0
1,45,1,17,1000,0,0,0,0,0,0,0
1,45,1,18,1000,0,0,0,0,0,0,0
1,45,1,19,1000,0,0,0,0,0,0,0
1,45,1,20,1000,0,0,0,0,0,0,0
1,45,1,21,1000,0,0,0,0,0,0,0
1,45,1,22,0,77653,0,123347,0,0,77653,77653
1,45,1,23,0,20542,0,12458,0,0,20542,20542
1,45,1,24,0,13187,0,29813,0,0,13187,13187
1,45,1,25,0,13619,0,20381,0,0,13619,13619
1,45,1,26,0,841,0,159,0,0,841,841
1,45,1,27,0,962,0,38,0,0,962,962
1,45,1,28,0,513,0,487,0,0,513,513
1,45,1,29,0,956,0,44,0,0,956,956
1,45,1,30,0,815,0,185,0,0,815,815
1,45,1,31,0,551,0,449,0,0,551,551
1,45,1,32,0,982,0,18,0,0,982,982
1,45,1,33,0,644,0,356,0,0,644,644
1,45,1,34,0,901,0,99,0,0,901,901
1,45,1,35,0,960,0,40,0,0,960,960
1,45,1,36,0,42707,0,148293,0,0,42707,42707
1,45,1,37,0,925,0,75,0,0,925,925
1,45,1,38,0,964,0,36,0,0,964,964
1,45,1,39,0,837,0,163,0,0,837,837
1,45,1,40,0,960,0,40,0,0,960,960
1,45,1,41,0,860,0,140,0,0,860,860
1,45,1,42,0,732,0,268,0,0,732,732
1,45,1,43,0,115900,0,20100,0,0,115900,115900
1,45,1,44,0,1539,0,461,0,0,1539,1539
2,45,1,0,1000,0,0,0,0,0,0,0
2,45,1,1,1000,0,0,0,0,0,0,0
2,45,1,2,1000,0,0,0,0,0,0,0
2,45,1,3,110000,0,0,0,0,0,0,0
2,45,1,4,1000,0,0,0,0,0,0,0
2,45,1,5,2000,0,0,0,0,0,0,0
2,45,1,6,1000,0,0,0,0,0,0,0
2,45,1,7,1000,0,0,0,0,0,0,0
2,45,1,8,2000,0,0,0,0,0,0,0
2,45,1,9,1000,0,0,0,0,0,0,0
2,45,1,10,1000,0,0,0,0,0,0,0
2,45,1,11,3000,0,0,0,0,0,0,0
2,45,1,12,1000,0,0,0,0,0,0,0
2,45,1,13,108000,0,0,0,0,0,0,0
2,45,1,14,24000,0,0,0,0,0,0,0
2,45,1,15,1000,0,0,0,0,0,0,0
2,45,1,16,1000,0,0,0,0,0,0,0
2,45,1,17,1000,0,0,0,0,0,0,0
2,45,1,18,2000,0,0,0,0,0,0,0
2,45,1,19,1000,0,0,0,0,0,0,0
2,45,1,20,1000,0,0,0,0,0,0,0
2,45,1,21,1000,0,0,0,0,0,0,0
2,45,1,22,0,100875,0,132125,0,0,100875,100875
2,45,1,23,0,977,0,23,0,0,977,977
2,45,1,24,0,1615,0,385,0,0,1615,1615
2,45,1,25,0,667,0,333,0,0,667,667
2,45,1,26,0,916,0,84,0,0,916,916
2,45,1,27,0,983,0,17,0,0,983,983
2,45,1,28,0,988,0,12,0,0,988,988
2,45,1,29,0,898,0,102,0,0,898,898
2,45,1,30,0,666,0,334,0,0,666,666
2,45,1,31,0,984,0,16,0,0,984,984
2,45,1,32,0,943,0,57,0,0,943,943
2,45,1,33,0,978,0,22,0,0,978,978
2,45,1,34,0,972,0,28,0,0,972,972
2,45,1,35,0,966,0,34,0,0,966,966
2,45,1,36,0,25433,0,130567,0,0,25433,25433
2,45,1,37,0,968,0,32,0,0,968,968
2,45,1,38,0,984,0,16,0,0,984,984
2,45,1,39,0,96011,0,89989,0,0,96011,96011
2,45,1,40,0,971,0,29,0,0,971,971
2,45,1,41,0,992,0,8,0,0,992,992
2,45,1,42,0,296,0,704,0,0,296,296
2,45,1,43,0,23572,0,89428,0,0,23572,23572
2,45,1,44,0,1489,0,511,0,0,1489,1489
3,45,1,0,1000,0,0,0,0,0,0,0
3,45,1,1,1000,0,0,0,0,0,0,0
3,45,1,2,1000,0,0,0,0,0,0,0
3,45,1,3,291000,0,0,0,0,0,0,0
3,45,1,4,1000,0,0,0,0,0,0,0
3,45,1,5,1000,0,0,0,0,0,0,0
3,45,1,6,1000,0,0,0,0,0,0,0
3,45,1,7,2000,0,0,0,0,0,0,0
3,45,1,8,1000,0,0,0,0,0,0,0
3,45,1,9,1000,0,0,0,0,0,0,0
3,45,1,10,1000,0,0,0,0,0,0,0
3,45,1,11,1000,0,0,0,0,0,0,0
3,45,1,12,1000,0,0,0,0,0,0,0
3,45,1,13,1000,0,0,0,0,0,0,0
3,45,1,14,1000,0,0,0,0,0,0,0
3,45,1,15,1000,0,0,0,0,0,0,0
3,45,1,16,1000,0,0,0,0,0,0,0
3,45,1,17,1000,0,0,0,0,0,0,0
3,45,1,18,2000,0,0,0,0,0,0,0
3,45,1,19,1000,0,0,0,0,0,0,0
3,45,1,20,1000,0,0,0,0,0,0,0
3,45,1,21,1000,0,0,0,0,0,0,0
3,45,1,22,0,214270,0,148730,0,0,214270,214270
3,45,1,23,0,992,0,8,0,0,992,992
3,45,1,24,0,1221,0,779,0,0,1221,1221
3,45,1,25,0,166,0,834,0,0,166,166
3,45,1,26,0,998,0,2,0,0,998,998
3,45,1,27,0,965,0,35,0,0,965,965
3,45,1,28,0,976,0,24,0,0,976,976
3,45,1,29,0,957,0,43,0,0,957,957
3,45,1,30,0,897,0,103,0,0,897,897
3,45,1,31,0,979,0,21,0,0,979,979
3,45,1,32,0,875,0,125,0,0,875,875
3,45,1,33,0,986,0,14,0,0,986,986
3,45,1,34,0,961,0,39,0,0,961,961
3,45,1,35,0,959,0,41,0,0,959,959
3,45,1,36,0,4561,0,26439,0,0,4561,4561
3,45,1,37,0,960,0,40,0,0,960,960
3,45,1,38,0,933,0,67,0,0,933,933
3,45,1,39,0,6009,0,19991,0,0,6009,6009
3,45,1,40,0,974,0,26,0,0,974,974
3,45,1,41,0,997,0,3,0,0,997,997
3,45,1,42,0,190,0,810,0,0,190,190
3,45,1,43,0,72055,0,146945,0,0,72055,72055
3,45,1,44,0,1046,0,954,0,0,1046,1046
4,45,1,0,1000,0,0,0,0,0,0,0
4,45,1,1,1000,0,0,0,0,0,0,0
4,45,1,2,1000,0,0,0,0,0,0,0
4,45,1,3,236000,0,0,0,0,0,0,0
4,45,1,4,1000,0,0,0,0,0,0,0
4,45,1,5,74000,0,0,0,0,0,0,0
4,45,1,6,1000,0,0,0,0,0,0,0
4,45,1,7,1000,0,0,0,0,0,0,0
4,45,1,8,1000,0,0,0,0,0,0,0
4,45,1,9,1000,0,0,0,0,0,0,0
4,45,1,10,1000,0,0,0,0,0,0,0
4,45,1,11,1000,0,0,0,0,0,0,0
4,45,1,12,1000,0,0,0,0,0,0,0
4,45,1,13,1000,0,0,0,0,0,0,0
4,45,1,14,1000,0,0,0,0,0,0,0
4,45,1,15,1000,0,0,0,0,0,0,0
4,45,1,16,1000,0,0,0,0,0,0,0
4,45,1,17,1000,0,0,0,0,0,0,0
4,45,1,18,2000,0,0,0,0,0,0,0
4,45,1,19,1000,0,0,0,0,0,0,0
4,45,1,20,1000,0,0,0,0,0,0,0
4,45,1,21,1000,0,0,0,0,0,0,0
4,45,1,22,0,180509,0,141491,0,0,180509,180509
4,45,1,23,0,994,0,6,0,0,994,994
4,45,1,24,0,1508,0,492,0,0,1508,1508
4,45,1,25,0,555,0,445,0,0,555,555
4,45,1,26,0,989,0,11,0,0,989,989
4,45,1,27,0,987,0,13,0,0,987,987
4,45,1,28,0,780,0,220,0,0,780,780
4,45,1,29,0,976,0,24,0,0,976,976
4,45,1,30,0,857,0,143,0,0,857,857
4,45,1,31,0,964,0,36,0,0,964,964
4,45,1,32,0,824,0,176,0,0,824,824
4,45,1,33,0,969,0,31,0,0,969,969
4,45,1,34,0,981,0,19,0,0,981,981
4,45,1,35,0,963,0,37,0,0,963,963
4,45,1,36,0,6693,0,17307,0,0,6693,6693
4,45,1,37,0,951,0,49,0,0,951,951
4,45,1,38,0,982,0,18,0,0,982,982
4,45,1,39,0,70722,0,16278,0,0,70722,70722
4,45,1,40,0,969,0,31,0,0,969,969
4,45,1,41,0,1000,0,0,0,0,1000,1000
4,45,1,42,0,571,0,429,0,0,571,571
4,45,1,43,0,54264,0,141736,0,0,54264,54264
4,45,1,44,0,493,0,507,0,0,493,493
5,45,1,0,1000,0,0,0,0,0,0,0
5,45,1,1,1000,0,0,0,0,0,0,0
5,45,1,2,1000,0,0,0,0,0,0,0
5,45,1,3,139000,0,0,0,0,0,0,0
5,45,1,4,5000,0,0,0,0,0,0,0
5,45,1,5,134000,0,0,0,0,0,0,0
5,45,1,6,1000,0,0,0,0,0,0,0
5,45,1,7,1000,0,0,0,0,0,0,0
5,45,1,8,1000,0,0,0,0,0,0,0
5,45,1,9,1000,0,0,0,0,0,0,0
5,45,1,10,1000,0,0,0,0,0,0,0
5,45,1,11,1000,0,0,0,0,0,0,0
5,45,1,12,1000,0,0,0,0,0,0,0
5,45,1,13,23000,0,0,0,0,0,0,0
5,45,1,14,1000,0,0,0,0,0,0,0
5,45,1,15,5000,0,0,0,0,0,0,0
5,45,1,16,1000,0,0,0,0,0,0,0
5,45,1,17,1000,0,0,0,0,0,0,0
5,45,1,18,1000,0,0,0,0,0,0,0
5,45,1,19,1000,0,0,0,0,0,0,0
5,45,1,20,1000,0,0,0,0,0,0,0
5,45,1,21,1000,0,0,0,0,0,0,0
