Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,32,1000,1000,0,0,0,0,1000,1000
1,64,1,33,11000,11000,0,0,0,0,11000,1000
1,64,1,34,1000,1000,0,0,0,0,1000,1000
1,64,1,35,28000,28000,0,0,0,0,28000,1000
1,64,1,36,1000,1000,0,0,0,0,1000,1000
1,64,1,37,32000,32000,0,0,0,0,32000,1000
1,64,1,38,10000,10000,0,0,0,0,10000,1000
1,64,1,39,3000,3000,0,0,0,0,3000,1000
1,64,1,40,1000,1000,0,0,0,0,1000,1000
1,64,1,41,1000,1000,0,0,0,0,1000,1000
1,64,1,42,1000,1000,0,0,0,0,1000,1000
1,64,1,43,1000,1000,0,0,0,0,1000,1000
1,64,1,44,25000,25000,0,0,0,0,25000,1000
1,64,1,45,1000,1000,0,0,0,0,1000,1000
1,64,1,46,1000,1000,0,0,0,0,1000,1000
1,64,1,47,1000,1000,0,0,0,0,1000,1000
1,64,1,48,1000,1000,0,0,0,0,1000,1000
1,64,1,49,1000,1000,0,0,0,0,1000,1000
1,64,1,50,1000,1000,0,0,0,0,1000,1000
1,64,1,51,1000,1000,0,0,0,0,1000,1000
1,64,1,52,1000,1000,0,0,0,0,1000,1000
1,64,1,53,1000,1000,0,0,0,0,1000,1000
1,64,1,54,1000,1000,0,0,0,0,1000,1000
1,64,1,55,3000,3000,0,0,0,0,3000,1000
1,64,1,56,1000,1000,0,0,0,0,1000,1000
1,64,1,57,1000,1000,0,0,0,0,1000,1000
1,64,1,58,71000,71000,0,0,0,0,71000,1000
1,64,1,59,1000,1000,0,0,0,0,1000,1000
1,64,1,60,2000,2000,0,0,0,0,2000,1000
1,64,1,61,1000,1000,0,0,0,0,1000,1000
1,64,1,62,14000,14000,0,0,0,0,14000,1000
1,64,1,63,14000,14000,0,0,0,0,14000,1000
2,64,1,0,1000,1000,0,0,0,0,1000,1000
2,64,1,1,1000,1000,0,0,0,0,1000,1000
2,64,1,2,1000,1000,0,0,0,0,1000,1000
2,64,1,3,1000,1000,0,0,0,0,1000,1000
2,64,1,4,1000,1000,0,0,0,0,1000,1000
2,64,1,5,1000,1000,0,0,0,0,1000,1000
2,64,1,6,1000,1000,0,0,0,0,1000,1000
2,64,1,7,1000,1000,0,0,0,0,1000,1000
2,64,1,8,1000,1000,0,0,0,0,1000,1000
2,64,1,9,1000,1000,0,0,0,0,1000,1000
2,64,1,10,33000,33000,0,0,0,0,33000,1000
2,64,1,11,1000,1000,0,0,0,0,1000,1000
2,64,1,12,1000,1000,0,0,0,0,1000,1000
2,64,1,13,1000,1000,0,0,0,0,1000,1000
2,64,1,14,1000,1000,0,0,0,0,1000,1000
2,64,1,15,1000,1000,0,0,0,0,1000,1000
2,64,1,16,1000,1000,0,0,0,0,1000,1000
2,64,1,17,1000,1000,0,0,0,0,1000,1000
2,64,1,18,1000,1000,0,0,0,0,1000,1000
2,64,1,19,1000,1000,0,0,0,0,1000,1000
2,64,1,20,21000,21000,0,0,0,0,21000,1000
2,64,1,21,1000,1000,0,0,0,0,1000,1000
2,64,1,22,49000,49000,0,0,0,0,49000,1000
2,64,1,23,43000,43000,0,0,0,0,43000,1000
2,64,1,24,1000,1000,0,0,0,0,1000,1000
2,64,1,25,1000,1000,0,0,0,0,1000,1000
2,64,1,26,1000,1000,0,0,0,0,1000,1000
2,64,1,27,1000,1000,0,0,0,0,1000,1000
2,64,1,28,1000,1000,0,0,0,0,1000,1000
2,64,1,29,1000,1000,0,0,0,0,1000,1000
2,64,1,30,1000,1000,0,0,0,0,1000,1000
2,64,1,31,1000,1000,0,0,0,0,1000,1000
2,64,1,32,1000,1000,0,0,0,0,1000,1000
2,64,1,33,1000,1000,0,0,0,0,1000,1000
2,64,1,34,1000,1000,0,0,0,0,1000,1000
2,64,1,35,28000,28000,0,0,0,0,28000,1000
2,64,1,36,1000,1000,0,0,0,0,1000,1000
2,64,1,37,48000,48000,0,0,0,0,48000,1000
2,64,1,38,1000,1000,0,0,0,0,1000,1000
2,64,1,39,1000,1000,0,0,0,0,1000,1000
2,64,1,40,1000,1000,0,0,0,0,1000,1000
2,64,1,41,1000,1000,0,0,0,0,1000,1000
2,64,1,42,1000,1000,0,0,0,0,1000,1000
2,64,1,43,1000,1000,0,0,0,0,1000,1000
2,64,1,44,20000,20000,0,0,0,0,20000,1000
2,64,1,45,1000,1000,0,0,0,0,1000,1000
2,64,1,46,1000,1000,0,0,0,0,1000,1000
2,64,1,47,1000,1000,0,0,0,0,1000,1000
2,64,1,48,1000,1000,0,0,0,0,1000,1000
2,64,1,49,1000,1000,0,0,0,0,1000,1000
2,64,1,50,1000,1000,0,0,0,0,1000,1000
2,64,1,51,1000,1000,0,0,0,0,1000,1000
2,64,1,52,1000,1000,0,0,0,0,1000,1000
2,64,1,53,1000,1000,0,0,0,0,1000,1000
2,64,1,54,1000,1000,0,0,0,0,1000,1000
2,64,1,55,1000,1000,0,0,0,0,1000,1000
2,64,1,56,1000,1000,0,0,0,0,1000,1000
2,64,1,57,1000,1000,0,0,0,0,1000,1000
2,64,1,58,59000,59000,0,0,0,0,59000,1000
2,64,1,59,1000,1000,0,0,0,0,1000,1000
2,64,1,60,1000,1000,0,0,0,0,1000,1000
2,64,1,61,1000,1000,0,0,0,0,1000,1000
2,64,1,62,1000,1000,0,0,0,0,1000,1000
2,64,1,63,1000,1000,0,0,0,0,1000,1000
3,64,1,0,1000,1000,0,0,0,0,1000,1000
3,64,1,1,1000,1000,0,0,0,0,1000,1000
3,64,1,2,1000,1000,0,0,0,0,1000,1000
3,64,1,3,1000,1000,0,0,0,0,1000,1000
3,64,1,4,1000,1000,0,0,0,0,1000,1000
3,64,1,5,1000,1000,0,0,0,0,1000,1000
3,64,1,6,1000,1000,0,0,0,0,1000,1000
3,64,1,7,1000,1000,0,0,0,0,1000,1000
3,64,1,8,1000,1000,0,0,0,0,1000,1000
3,64,1,9,1000,1000,0,0,0,0,1000,1000
3,64,1,10,38000,38000,0,0,0,0,38000,1000
3,64,1,11,1000,1000,0,0,0,0,1000,1000
3,64,1,12,1000,1000,0,0,0,0,1000,1000
3,64,1,13,1000,1000,0,0,0,0,1000,1000
3,64,1,14,1000,1000,0,0,0,0,1000,1000
3,64,1,15,1000,1000,0,0,0,0,1000,1000
3,64,1,16,1000,1000,0,0,0,0,1000,1000
3,64,1,17,1000,1000,0,0,0,0,1000,1000
3,64,1,18,1000,1000,0,0,0,0,1000,1000
3,64,1,19,1000,1000,0,0,0,0,1000,1000
3,64,1,20,23000,23000,0,0,0,0,23000,1000
3,64,1,21,1000,1000,0,0,0,0,1000,1000
3,64,1,22,48000,48000,0,0,0,0,48000,1000
3,64,1,23,40000,40000,0,0,0,0,40000,1000
3,64,1,24,1000,1000,0,0,0,0,1000,1000
3,64,1,25,1000,1000,0,0,0,0,1000,1000
3,64,1,26,1000,1000,0,0,0,0,1000,1000
3,64,1,27,1000,1000,0,0,0,0,1000,1000
3,64,1,28,1000,1000,0,0,0,0,1000,1000
3,64,1,29,1000,1000,0,0,0,0,1000,1000
3,64,1,30,1000,1000,0,0,0,0,1000,1000
3,64,1,31,1000,1000,0,0,0,0,1000,1000
3,64,1,32,1000,1000,0,0,0,0,1000,1000
3,64,1,33,1000,1000,0,0,0,0,1000,1000
3,64,1,34,1000,1000,0,0,0,0,1000,1000
3,64,1,35,31000,31000,0,0,0,0,31000,1000
3,64,1,36,1000,1000,0,0,0,0,1000,1000
3,64,1,37,50000,50000,0,0,0,0,50000,1000
3,64,1,38,1000,1000,0,0,0,0,1000,1000
3,64,1,39,1000,1000,0,0,0,0,1000,1000
3,64,1,40,1000,1000,0,0,0,0,1000,1000
3,64,1,41,1000,1000,0,0,0,0,1000,1000
3,64,1,42,1000,1000,0,0,0,0,1000,1000
3,64,1,43,1000,1000,0,0,0,0,1000,1000
3,64,1,44,21000,21000,0,0,0,0,21000,1000
3,64,1,45,1000,1000,0,0,0,0,1000,1000
3,64,1,46,1000,1000,0,0,0,0,1000,1000
3,64,1,47,1000,1000,0,0,0,0,1000,1000
3,64,1,48,1000,1000,0,0,0,0,1000,1000
3,64,1,49,1000,1000,0,0,0,0,1000,1000
3,64,1,50,1000,1000,0,0,0,0,1000,1000
3,64,1,51,1000,1000,0,0,0,0,1000,1000
3,64,1,52,1000,1000,0,0,0,0,1000,1000
3,64,1,53,1000,1000,0,0,0,0,1000,1000
3,64,1,54,1000,1000,0,0,0,0,1000,1000
3,64,1,55,1000,1000,0,0,0,0,1000,1000
3,64,1,56,1000,1000,0,0,0,0,1000,1000
3,64,1,57,1000,1000,0,0,0,0,1000,1000
3,64,1,58,64000,64000,0,0,0,0,64000,1000
3,64,1,59,1000,1000,0,0,0,0,1000,1000
3,64,1,60,1000,1000,0,0,0,0,1000,1000
3,64,1,61,1000,1000,0,0,0,0,1000,1000
3,64,1,62,1000,1000,0,0,0,0,1000,1000
3,64,1,63,1000,1000,0,0,0,0,1000,1000
4,64,1,0,1000,1000,0,0,0,0,1000,1000
4,64,1,1,1000,1000,0,0,0,0,1000,1000
4,64,1,2,1000,1000,0,0,0,0,1000,1000
4,64,1,3,1000,1000,0,0,0,0,1000,1000
4,64,1,4,1000,1000,0,0,0,0,1000,1000
4,64,1,5,1000,1000,0,0,0,0,1000,1000
4,64,1,6,1000,1000,0,0,0,0,1000,1000
4,64,1,7,1000,1000,0,0,0,0,1000,1000
4,64,1,8,1000,1000,0,0,0,0,1000,1000
4,64,1,9,1000,1000,0,0,0,0,1000,1000
4,64,1,10,43000,43000,0,0,0,0,43000,1000
4,64,1,11,1000,1000,0,0,0,0,1000,1000
4,64,1,12,1000,1000,0,0,0,0,1000,1000
4,64,1,13,1000,1000,0,0,0,0,1000,1000
4,64,1,14,1000,1000,0,0,0,0,1000,1000
4,64,1,15,1000,1000,0,0,0,0,1000,1000
4,64,1,16,1000,1000,0,0,0,0,1000,1000
4,64,1,17,1000,1000,0,0,0,0,1000,1000
4,64,1,18,1000,1000,0,0,0,0,1000,1000
4,64,1,19,1000,1000,0,0,0,0,1000,1000
4,64,1,20,24000,24000,0,0,0,0,24000,1000
4,64,1,21,1000,1000,0,0,0,0,1000,1000
4,64,1,22,48000,48000,0,0,0,0,48000,1000
4,64,1,23,38000,38000,0,0,0,0,38000,1000
4,64,1,24,1000,1000,0,0,0,0,1000,1000
4,64,1,25,1000,1000,0,0,0,0,1000,1000
4,64,1,26,1000,1000,0,0,0,0,1000,1000
4,64,1,27,1000,1000,0,0,0,0,1000,1000
4,64,1,28,1000,1000,0,0,0,0,1000,1000
4,64,1,29,1000,1000,0,0,0,0,1000,1000
4,64,1,30,1000,1000,0,0,0,0,1000,1000
4,64,1,31,1000,1000,0,0,0,0,1000,1000
4,64,1,32,1000,1000,0,0,0,0,1000,1000
4,64,1,33,1000,1000,0,0,0,0,1000,1000
4,64,1,34,1000,1000,0,0,0,0,1000,1000
4,64,1,35,34000,34000,0,0,0,0,34000,1000
4,64,1,36,1000,1000,0,0,0,0,1000,1000
4,64,1,37,52000,52000,0,0,0,0,52000,1000
4,64,1,38,1000,1000,0,0,0,0,1000,1000
4,64,1,39,1000,1000,0,0,0,0,1000,1000
4,64,1,40,1000,1000,0,0,0,0,1000,1000
4,64,1,41,1000,1000,0,0,0,0,1000,1000
4,64,1,42,1000,1000,0,0,0,0,1000,1000
4,64,1,43,1000,1000,0,0,0,0,1000,1000
4,64,1,44,21000,21000,0,0,0,0,21000,1000
4,64,1,45,1000,1000,0,0,0,0,1000,1000
4,64,1,46,1000,1000,0,0,0,0,1000,1000
4,64,1,47,1000,1000,0,0,0,0,1000,1000
4,64,1,48,1000,1000,0,0,0,0,1000,1000
4,64,1,49,1000,1000,0,0,0,0,1000,1000
4,64,1,50,1000,1000,0,0,0,0,1000,1000
4,64,1,51,1000,1000,0,0,0,0,1000,1000
4,64,1,52,1000,1000,0,0,0,0,1000,1000
4,64,1,53,1000,1000,0,0,0,0,1000,1000
4,64,1,54,1000,1000,0,0,0,0,1000,1000
4,64,1,55,1000,1000,0,0,0,0,1000,1000
4,64,1,56,1000,1000,0,0,0,0,1000,1000
4,64,1,57,1000,1000,0,0,0,0,1000,1000
4,64,1,58,71000,71000,0,0,0,0,71000,1000
4,64,1,59,1000,1000,0,0,0,0,1000,1000
4,64,1,60,1000,1000,0,0,0,0,1000,1000
4,64,1,61,1000,1000,0,0,0,0,1000,1000
4,64,1,62,1000,1000,0,0,0,0,1000,1000
4,64,1,63,1000,1000,0,0,0,0,1000,1000
5,64,1,0,1000,1000,0,0,0,0,1000,1000
5,64,1,1,1000,1000,0,0,0,0,1000,1000
5,64,1,2,1000,1000,0,0,0,0,1000,1000
5,64,1,3,1000,1000,0,0,0,0,1000,1000
5,64,1,4,1000,1000,0,0,0,0,1000,1000
5,64,1,5,1000,1000,0,0,0,0,1000,1000
5,64,1,6,1000,1000,0,0,0,0,1000,1000
5,64,1,7,1000,1000,0,0,0,0,1000,1000
5,64,1,8,1000,1000,0,0,0,0,1000,1000
5,64,1,9,1000,1000,0,0,0,0,1000,1000
5,64,1,10,48000,48000,0,0,0,0,48000,1000
5,64,1,11,1000,1000,0,0,0,0,1000,1000
5,64,1,12,1000,1000,0,0,0,0,1000,1000
5,64,1,13,1000,1000,0,0,0,0,1000,1000
5,64,1,14,1000,1000,0,0,0,0,1000,1000
5,64,1,15,1000,1000,0,0,0,0,1000,1000
5,64,1,16,1000,1000,0,0,0,0,1000,1000
5,64,1,17,1000,1000,0,0,0,0,1000,1000
5,64,1,18,1000,1000,0,0,0,0,1000,1000
5,64,1,19,1000,1000,0,0,0,0,1000,1000
5,64,1,20,25000,25000,0,0,0,0,25000,1000
5,64,1,21,1000,1000,0,0,0,0,1000,1000
5,64,1,22,44000,44000,0,0,0,0,44000,1000
5,64,1,23,35000,35000,0,0,0,0,35000,1000
5,64,1,24,1000,1000,0,0,0,0,1000,1000
5,64,1,25,1000,1000,0,0,0,0,1000,1000
5,64,1,26,1000,1000,0,0,0,0,1000,1000
5,64,1,27,1000,1000,0,0,0,0,1000,1000
5,64,1,28,1000,1000,0,0,0,0,1000,1000
5,64,1,29,1000,1000,0,0,0,0,1000,1000
5,64,1,30,1000,1000,0,0,0,0,1000,1000
5,64,1,31,1000,1000,0,0,0,0,1000,1000
5,64,1,32,1000,1000,0,0,0,0,1000,1000
5,64,1,33,1000,1000,0,0,0,0,1000,1000
5,64,1,34,1000,1000,0,0,0,0,1000,1000
5,64,1,35,33000,33000,0,0,0,0,33000,1000
5,64,1,36,1000,1000,0,0,0,0,1000,1000
5,64,1,37,54000,54000,0,0,0,0,54000,1000
5,64,1,38,1000,1000,0,0,0,0,1000,1000
5,64,1,39,1000,1000,0,0,0,0,1000,1000
5,64,1,40,1000,1000,0,0,0,0,1000,1000
5,64,1,41,1000,1000,0,0,0,0,1000,1000
5,64,1,42,1000,1000,0,0,0,0,1000,1000
5,64,1,43,1000,1000,0,0,0,0,1000,1000
5,64,1,44,22000,22000,0,0,0,0,22000,1000
5,64,1,45,1000,1000,0,0,0,0,1000,1000
5,64,1,46,1000,1000,0,0,0,0,1000,1000
5,64,1,47,1000,1000,0,0,0,0,1000,1000
5,64,1,48,1000,1000,0,0,0,0,1000,1000
5,64,1,49,1000,1000,0,0,0,0,1000,1000
5,64,1,50,1000,1000,0,0,0,0,1000,1000
5,64,1,51,1000,1000,0,0,0,0,1000,1000
5,64,1,52,1000,1000,0,0,0,0,1000,1000
5,64,1,53,1000,1000,0,0,0,0,1000,1000
5,64,1,54,1000,1000,0,0,0,0,1000,1000
5,64,1,55,1000,1000,0,0,0,0,1000,1000
5,64,1,56,1000,1000,0,0,0,0,1000,1000
5,64,1,57,1000,1000,0,0,0,0,1000,1000
5,64,1,58,78000,78000,0,0,0,0,78000,1000
5,64,1,59,1000,1000,0,0,0,0,1000,1000
5,64,1,60,1000,1000,0,0,0,0,1000,1000
5,64,1,61,1000,1000,0,0,0,0,1000,1000
5,64,1,62,1000,1000,0,0,0,0,1000,1000
5,64,1,63,1000,1000,0,0,0,0,1000,1000
6,64,1,0,1000,1000,0,0,0,0,1000,1000
6,64,1,1,1000,1000,0,0,0,0,1000,1000
6,64,1,2,1000,1000,0,0,0,0,1000,1000
6,64,1,3,1000,1000,0,0,0,0,1000,1000
6,64,1,4,1000,1000,0,0,0,0,1000,1000
6,64,1,5,1000,1000,0,0,0,0,1000,1000
6,64,1,6,1000,1000,0,0,0,0,1000,1000
6,64,1,7,1000,1000,0,0,0,0,1000,1000
6,64,1,8,1000,1000,0,0,0,0,1000,1000
6,64,1,9,1000,1000,0,0,0,0,1000,1000
6,64,1,10,56000,56000,0,0,0,0,56000,1000
6,64,1,11,1000,1000,0,0,0,0,1000,1000
6,64,1,12,1000,1000,0,0,0,0,1000,1000
6,64,1,13,1000,1000,0,0,0,0,1000,1000
6,64,1,14,1000,1000,0,0,0,0,1000,1000
6,64,1,15,1000,1000,0,0,0,0,1000,1000
6,64,1,16,1000,1000,0,0,0,0,1000,1000
6,64,1,17,1000,1000,0,0,0,0,1000,1000
6,64,1,18,1000,1000,0,0,0,0,1000,1000
6,64,1,19,1000,1000,0,0,0,0,1000,1000
6,64,1,20,26000,26000,0,0,0,0,26000,1000
6,64,1,21,1000,1000,0,0,0,0,1000,1000
6,64,1,22,42000,42000,0,0,0,0,42000,1000
6,64,1,23,32000,32000,0,0,0,0,32000,1000
6,64,1,24,1000,1000,0,0,0,0,1000,1000
6,64,1,25,1000,1000,0,0,0,0,1000,1000
6,64,1,26,1000,1000,0,0,0,0,1000,1000
6,64,1,27,1000,1000,0,0,0,0,1000,1000
6,64,1,28,1000,1000,0,0,0,0,1000,1000
6,64,1,29,1000,1000,0,0,0,0,1000,1000
6,64,1,30,1000,1000,0,0,0,0,1000,1000
6,64,1,31,1000,1000,0,0,0,0,1000,1000
6,64,1,32,1000,1000,0,0,0,0,1000,1000
6,64,1,33,1000,1000,0,0,0,0,1000,1000
6,64,1,34,1000,1000,0,0,0,0,1000,1000
6,64,1,35,33000,33000,0,0,0,0,33000,1000
6,64,1,36,1000,1000,0,0,0,0,1000,1000
6,64,1,37,57000,57000,0,0,0,0,57000,1000
6,64,1,38,2000,2000,0,0,0,0,2000,1000
6,64,1,39,1000,1000,0,0,0,0,1000,1000
6,64,1,40,1000,1000,0,0,0,0,1000,1000
6,64,1,41,1000,1000,0,0,0,0,1000,1000
6,64,1,42,1000,1000,0,0,0,0,1000,1000
6,64,1,43,1000,1000,0,0,0,0,1000,1000
6,64,1,44,22000,22000,0,0,0,0,22000,1000
6,64,1,45,1000,1000,0,0,0,0,1000,1000
6,64,1,46,1000,1000,0,0,0,0,1000,1000
6,64,1,47,1000,1000,0,0,0,0,1000,1000
6,64,1,48,1000,1000,0,0,0,0,1000,1000
6,64,1,49,1000,1000,0,0,0,0,1000,1000
6,64,1,50,1000,1000,0,0,0,0,1000,1000
6,64,1,51,1000,1000,0,0,0,0,1000,1000
6,64,1,52,1000,1000,0,0,0,0,1000,1000
6,64,1,53,1000,1000,0,0,0,0,1000,1000
6,64,1,54,1000,1000,0,0,0,0,1000,1000
6,64,1,55,1000,1000,0,0,0,0,1000,1000
6,64,1,56,1000,1000,0,0,0,0,1000,1000
6,64,1,57,1000,1000,0,0,0,0,1000,1000
6,64,1,58,88000,88000,0,0,0,0,88000,1000
6,64,1,59,1000,1000,0,0,0,0,1000,1000
6,64,1,60,1000,1000,0,0,0,0,1000,1000
6,64,1,61,1000,1000,0,0,0,0,1000,1000
6,64,1,62,1000,1000,0,0,0,0,1000,1000
6,64,1,63,1000,1000,0,0,0,0,1000,1000
7,64,1,0,1000,1000,0,0,0,0,1000,1000
7,64,1,1,1000,1000,0,0,0,0,1000,1000
7,64,1,2,1000,1000,0,0,0,0,1000,1000
7,64,1,3,1000,1000,0,0,0,0,1000,1000
7,64,1,4,1000,1000,0,0,0,0,1000,1000
7,64,1,5,1000,1000,0,0,0,0,1000,1000
7,64,1,6,1000,1000,0,0,0,0,1000,1000
7,64,1,7,1000,1000,0,0,0,0,1000,1000
7,64,1,8,1000,1000,0,0,0,0,1000,1000
7,64,1,9,1000,1000,0,0,0,0,1000,1000
7,64,1,10,61000,61000,0,0,0,0,61000,1000
7,64,1,11,1000,1000,0,0,0,0,1000,1000
7,64,1,12,1000,1000,0,0,0,0,1000,1000
7,64,1,13,1000,1000,0,0,0,0,1000,1000
7,64,1,14,1000,1000,0,0,0,0,1000,1000
7,64,1,15,1000,1000,0,0,0,0,1000,1000
7,64,1,16,1000,1000,0,0,0,0,1000,1000
7,64,1,17,1000,1000,0,0,0,0,1000,1000
7,64,1,18,1000,1000,0,0,0,0,1000,1000
7,64,1,19,1000,1000,0,0,0,0,1000,1000
7,64,1,20,26000,26000,0,0,0,0,26000,1000
7,64,1,21,1000,1000,0,0,0,0,1000,1000
7,64,1,22,40000,40000,0,0,0,0,40000,1000
7,64,1,23,30000,30000,0,0,0,0,30000,1000
7,64,1,24,1000,1000,0,0,0,0,1000,1000
7,64,1,25,1000,1000,0,0,0,0,1000,1000
7,64,1,26,1000,1000,0,0,0,0,1000,1000
7,64,1,27,1000,1000,0,0,0,0,1000,1000
7,64,1,28,1000,1000,0,0,0,0,1000,1000
7,64,1,29,1000,1000,0,0,0,0,1000,1000
7,64,1,30,1000,1000,0,0,0,0,1000,1000
7,64,1,31,1000,1000,0,0,0,0,1000,1000
7,64,1,32,1000,1000,0,0,0,0,1000,1000
7,64,1,33,1000,1000,0,0,0,0,1000,1000
7,64,1,34,1000,1000,0,0,0,0,1000,1000
7,64,1,35,34000,34000,0,0,0,0,34000,1000
7,64,1,36,1000,1000,0,0,0,0,1000,1000
7,64,1,37,57000,57000,0,0,0,0,57000,1000
7,64,1,38,1000,1000,0,0,0,0,1000,1000
7,64,1,39,1000,1000,0,0,0,0,1000,1000
7,64,1,40,1000,1000,0,0,0,0,1000,1000
7,64,1,41,1000,1000,0,0,0,0,1000,1000
7,64,1,42,1000,1000,0,0,0,0,1000,1000
7,64,1,43,1000,1000,0,0,0,0,1000,1000
7,64,1,44,23000,23000,0,0,0,0,23000,1000
7,64,1,45,1000,1000,0,0,0,0,1000,1000
7,64,1,46,1000,1000,0,0,0,0,1000,1000
7,64,1,47,1000,1000,0,0,0,0,1000,1000
7,64,1,48,1000,1000,0,0,0,0,1000,1000
7,64,1,49,1000,1000,0,0,0,0,1000,1000
7,64,1,50,1000,1000,0,0,0,0,1000,1000
7,64,1,51,1000,1000,0,0,0,0,1000,1000
7,64,1,52,1000,1000,0,0,0,0,1000,1000
7,64,1,53,1000,1000,0,0,0,0,1000,1000
7,64,1,54,1000,1000,0,0,0,0,1000,1000
7,64,1,55,1000,1000,0,0,0,0,1000,1000
7,64,1,56,1000,1000,0,0,0,0,1000,1000
7,64,1,57,1000,1000,0,0,0,0,1000,1000
7,64,1,58,93000,93000,0,0,0,0,93000,1000
7,64,1,59,1000,1000,0,0,0,0,1000,1000
7,64,1,60,1000,1000,0,0,0,0,1000,1000
7,64,1,61,1000,1000,0,0,0,0,1000,1000
7,64,1,62,1000,1000,0,0,0,0,1000,1000
7,64,1,63,1000,1000,0,0,0,0,1000,1000
8,64,1,0,1000,1000,0,0,0,0,1000,1000
8,64,1,1,1000,1000,0,0,0,0,1000,1000
8,64,1,2,1000,1000,0,0,0,0,1000,1000
8,64,1,3,1000,1000,0,0,0,0,1000,1000
8,64,1,4,1000,1000,0,0,0,0,1000,1000
8,64,1,5,1000,1000,0,0,0,0,1000,1000
8,64,1,6,1000,1000,0,0,0,0,1000,1000
8,64,1,7,1000,1000,0,0,0,0,1000,1000
8,64,1,8,1000,1000,0,0,0,0,1000,1000
8,64,1,9,1000,1000,0,0,0,0,1000,1000
8,64,1,10,63000,63000,0,0,0,0,63000,1000
8,64,1,11,1000,1000,0,0,0,0,1000,1000
8,64,1,12,1000,1000,0,0,0,0,1000,1000
8,64,1,13,1000,1000,0,0,0,0,1000,1000
8,64,1,14,1000,1000,0,0,0,0,1000,1000
8,64,1,15,1000,1000,0,0,0,0,1000,1000
8,64,1,16,1000,1000,0,0,0,0,1000,1000
8,64,1,17,1000,1000,0,0,0,0,1000,1000
8,64,1,18,1000,1000,0,0,0,0,1000,1000
8,64,1,19,1000,1000,0,0,0,0,1000,1000
8,64,1,20,29000,29000,0,0,0,0,29000,1000
8,64,1,21,1000,1000,0,0,0,0,1000,1000
8,64,1,22,39000,39000,0,0,0,0,39000,1000
8,64,1,23,28000,28000,0,0,0,0,28000,1000
8,64,1,24,1000,1000,0,0,0,0,1000,1000
8,64,1,25,1000,1000,0,0,0,0,1000,1000
8,64,1,26,1000,1000,0,0,0,0,1000,1000
8,64,1,27,1000,1000,0,0,0,0,1000,1000
8,64,1,28,1000,1000,0,0,0,0,1000,1000
8,64,1,29,1000,1000,0,0,0,0,1000,1000
8,64,1,30,1000,1000,0,0,0,0,1000,1000
8,64,1,31,2000,2000,0,0,0,0,2000,1000
8,64,1,32,1000,1000,0,0,0,0,1000,1000
8,64,1,33,1000,1000,0,0,0,0,1000,1000
8,64,1,34,2000,2000,0,0,0,0,2000,1000
8,64,1,35,35000,35000,0,0,0,0,35000,1000
8,64,1,36,1000,1000,0,0,0,0,1000,1000
8,64,1,37,56000,56000,0,0,0,0,56000,1000
8,64,1,38,1000,1000,0,0,0,0,1000,1000
8,64,1,39,1000,1000,0,0,0,0,1000,1000
8,64,1,40,1000,1000,0,0,0,0,1000,1000
8,64,1,41,1000,1000,0,0,0,0,1000,1000
8,64,1,42,1000,1000,0,0,0,0,1000,1000
8,64,1,43,1000,1000,0,0,0,0,1000,1000
