Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,0,19000,19000,0,0,44548,48894,19000,1000
1,20,1,1,20000,20000,0,0,41754,50334,20000,1000
1,20,1,2,19000,19000,0,0,48535,47912,19000,1000
1,20,1,3,20000,20000,0,0,32667,46293,20000,1000
1,20,1,4,19000,19000,0,0,33750,56948,19000,1000
1,20,1,5,19000,19000,0,0,29234,52631,19000,1000
1,20,1,6,19000,19000,0,0,30713,44649,19000,1000
1,20,1,7,19000,19000,0,0,34520,55320,19000,1000
1,20,1,8,19000,19000,0,0,45370,56291,19000,1000
1,20,1,9,20000,20000,0,0,31276,48597,20000,1000
1,20,1,10,19000,19000,0,0,30275,52445,19000,1000
1,20,1,11,19000,19000,0,0,27945,52219,19000,1000
1,20,1,12,20000,20000,0,0,27169,53328,20000,1000
1,20,1,13,19000,19000,0,0,32635,51805,19000,1000
1,20,1,14,19000,19000,0,0,24887,48349,19000,1000
1,20,1,15,19000,19000,0,0,12411,52043,19000,1000
1,20,1,16,20000,20000,0,0,27978,50127,20000,1000
1,20,1,17,20000,20000,0,0,21949,53426,20000,1000
1,20,1,18,19000,19000,0,0,25466,42954,19000,1000
1,20,1,19,20000,20000,0,0,29038,57021,20000,1000
2,20,1,0,19000,19000,0,0,21615,50008,19000,1000
2,20,1,1,20000,20000,0,0,36262,47218,20000,1000
2,20,1,2,19000,19000,0,0,20700,50600,19000,1000
2,20,1,3,19000,19000,0,0,21086,40881,19000,1000
2,20,1,4,18000,18000,0,0,24132,47365,18000,1000
2,20,1,5,19000,19000,0,0,20690,44583,19000,1000
2,20,1,6,20000,20000,0,0,30692,42084,20000,1000
2,20,1,7,18000,18000,0,0,24558,46652,18000,1000
2,20,1,8,18000,18000,0,0,24579,49104,18000,1000
2,20,1,9,20000,20000,0,0,35204,44377,20000,1000
2,20,1,10,20000,20000,0,0,38102,46715,20000,1000
2,20,1,11,20000,20000,0,0,27303,45221,20000,1000
2,20,1,12,19000,19000,0,0,23948,48573,19000,1000
2,20,1,13,18000,18000,0,0,23581,48700,18000,1000
2,20,1,14,19000,19000,0,0,24814,50863,19000,1000
2,20,1,15,20000,20000,0,0,37032,46609,20000,1000
2,20,1,16,20000,20000,0,0,29842,45838,20000,1000
2,20,1,17,20000,20000,0,0,38891,50001,20000,1000
2,20,1,18,20000,20000,0,0,27133,42420,20000,1000
2,20,1,19,19000,19000,0,0,16077,51769,19000,1000
3,20,1,0,19000,19000,0,0,30682,52047,19000,1000
3,20,1,1,20000,20000,0,0,34877,47800,20000,1000
3,20,1,2,19000,19000,0,0,26465,48654,19000,1000
3,20,1,3,20000,20000,0,0,30553,43756,20000,1000
3,20,1,4,18000,18000,0,0,26227,50674,18000,1000
3,20,1,5,20000,20000,0,0,33866,48359,20000,1000
3,20,1,6,19000,19000,0,0,19472,43633,19000,1000
3,20,1,7,18000,18000,0,0,23055,50688,18000,1000
3,20,1,8,19000,19000,0,0,26309,50942,19000,1000
3,20,1,9,19000,19000,0,0,23867,43876,19000,1000
3,20,1,10,19000,19000,0,0,31401,45547,19000,1000
3,20,1,11,19000,19000,0,0,30285,46764,19000,1000
3,20,1,12,19000,19000,0,0,31198,52707,19000,1000
3,20,1,13,18000,18000,0,0,19334,50873,18000,1000
3,20,1,14,19000,19000,0,0,28560,51310,19000,1000
3,20,1,15,20000,20000,0,0,31370,46882,20000,1000
3,20,1,16,20000,20000,0,0,36305,49478,20000,1000
3,20,1,17,19000,19000,0,0,25124,51884,19000,1000
3,20,1,18,20000,20000,0,0,29339,43620,20000,1000
3,20,1,19,18000,18000,0,0,26002,49658,18000,1000
4,20,1,0,19000,19000,0,0,25656,53525,19000,1000
4,20,1,1,20000,20000,0,0,29269,46718,20000,1000
4,20,1,2,19000,19000,0,0,32779,51370,19000,1000
4,20,1,3,20000,20000,0,0,22043,43656,20000,1000
4,20,1,4,19000,19000,0,0,27901,52091,19000,1000
4,20,1,5,20000,20000,0,0,27899,49198,20000,1000
4,20,1,6,20000,20000,0,0,24714,45130,20000,1000
4,20,1,7,19000,19000,0,0,29589,49494,19000,1000
4,20,1,8,19000,19000,0,0,31169,51229,19000,1000
4,20,1,9,20000,20000,0,0,26550,45954,20000,1000
4,20,1,10,20000,20000,0,0,29351,48253,20000,1000
4,20,1,11,21000,21000,0,0,26242,49284,21000,1000
4,20,1,12,20000,20000,0,0,29446,50217,20000,1000
4,20,1,13,19000,19000,0,0,29625,51214,19000,1000
4,20,1,14,20000,20000,0,0,32315,51507,20000,1000
4,20,1,15,21000,21000,0,0,25913,49312,21000,1000
4,20,1,16,21000,21000,0,0,25495,47458,21000,1000
4,20,1,17,20000,20000,0,0,30056,54306,20000,1000
4,20,1,18,21000,21000,0,0,21224,45478,21000,1000
4,20,1,19,20000,20000,0,0,27867,52560,20000,1000
5,20,1,0,20000,20000,0,0,28664,58662,20000,1000
5,20,1,1,21000,21000,0,0,36509,48134,21000,1000
5,20,1,2,20000,20000,0,0,30061,57221,20000,1000
5,20,1,3,21000,21000,0,0,33658,45801,21000,1000
5,20,1,4,20000,20000,0,0,25521,58903,20000,1000
5,20,1,5,21000,21000,0,0,32545,46758,21000,1000
5,20,1,6,20000,20000,0,0,25656,50806,20000,1000
5,20,1,7,19000,19000,0,0,21329,52779,19000,1000
