Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,0,28430,28430,0,0,0,0,28430,1
1,10,1,1,1322,1322,0,0,0,0,1322,1
1,10,1,2,7232,7232,0,0,0,0,7232,1
1,10,1,3,13062,13062,0,0,0,0,13062,1
1,10,1,4,1700,1700,0,0,0,0,1700,1
1,10,1,5,5682,5682,0,0,0,0,5682,1
1,10,1,6,593,593,0,0,0,0,593,1
1,10,1,7,257002,257002,0,0,0,0,257002,1
1,10,1,8,258728,258728,0,0,0,0,258728,1
1,10,1,9,714,714,0,0,0,0,714,1
2,10,1,0,44213,44213,0,0,0,0,44213,1
2,10,1,1,2306,2306,0,0,0,0,2306,1
2,10,1,2,44883,44883,0,0,0,0,44883,1
2,10,1,3,42875,42875,0,0,0,0,42875,1
2,10,1,4,9592,9592,0,0,0,0,9592,1
2,10,1,5,1944,1944,0,0,0,0,1944,1
2,10,1,6,627,627,0,0,0,0,627,1
2,10,1,7,175649,175649,0,0,0,0,175649,1
2,10,1,8,126817,126817,0,0,0,0,126817,1
2,10,1,9,714,714,0,0,0,0,714,1
3,10,1,0,48649,48649,0,0,0,0,48649,1
3,10,1,1,2766,2766,0,0,0,0,2766,1
3,10,1,2,74354,74354,0,0,0,0,74354,1
3,10,1,3,70802,70802,0,0,0,0,70802,1
3,10,1,4,33007,33007,0,0,0,0,33007,1
3,10,1,5,1695,1695,0,0,0,0,1695,1
3,10,1,6,771,771,0,0,0,0,771,1
3,10,1,7,96649,96649,0,0,0,0,96649,1
3,10,1,8,815,815,0,0,0,0,815,1
3,10,1,9,697,697,0,0,0,0,697,1
4,10,1,0,2702,2702,0,0,0,0,2702,1
4,10,1,1,227,227,0,0,0,0,227,1
4,10,1,2,162381,162381,0,0,0,0,162381,1
4,10,1,3,162557,162557,0,0,0,0,162557,1
4,10,1,4,3780,3780,0,0,0,0,3780,1
4,10,1,5,472,472,0,0,0,0,472,1
4,10,1,6,22151,22151,0,0,0,0,22151,1
4,10,1,7,2804,2804,0,0,0,0,2804,1
4,10,1,8,31784,31784,0,0,0,0,31784,1
4,10,1,9,728,728,0,0,0,0,728,1
5,10,1,0,10940,10940,0,0,0,0,10940,1
5,10,1,1,708,708,0,0,0,0,708,1
5,10,1,2,137273,137273,0,0,0,0,137273,1
5,10,1,3,136590,136590,0,0,0,0,136590,1
5,10,1,4,751,751,0,0,0,0,751,1
5,10,1,5,241,241,0,0,0,0,241,1
5,10,1,6,21747,21747,0,0,0,0,21747,1
5,10,1,7,20614,20614,0,0,0,0,20614,1
5,10,1,8,21390,21390,0,0,0,0,21390,1
5,10,1,9,2113,2113,0,0,0,0,2113,1
6,10,1,0,5999,5999,0,0,0,0,5999,1
6,10,1,1,345,345,0,0,0,0,345,1
6,10,1,2,107286,107286,0,0,0,0,107286,1
6,10,1,3,119643,119643,0,0,0,0,119643,1
6,10,1,4,2211,2211,0,0,0,0,2211,1
6,10,1,5,1026,1026,0,0,0,0,1026,1
6,10,1,6,41234,41234,0,0,0,0,41234,1
6,10,1,7,1850,1850,0,0,0,0,1850,1
6,10,1,8,57042,57042,0,0,0,0,57042,1
6,10,1,9,1585,1585,0,0,0,0,1585,1
7,10,1,0,1760,1760,0,0,0,0,1760,1
7,10,1,1,434,434,0,0,0,0,434,1
7,10,1,2,160243,160243,0,0,0,0,160243,1
7,10,1,3,157777,157777,0,0,0,0,157777,1
7,10,1,4,189,189,0,0,0,0,189,1
7,10,1,5,171,171,0,0,0,0,171,1
7,10,1,6,12138,12138,0,0,0,0,12138,1
7,10,1,7,20460,20460,0,0,0,0,20460,1
7,10,1,8,27027,27027,0,0,0,0,27027,1
7,10,1,9,1111,1111,0,0,0,0,1111,1
8,10,1,0,3701,3701,0,0,0,0,3701,1
8,10,1,1,510,510,0,0,0,0,510,1
8,10,1,2,122827,122827,0,0,0,0,122827,1
8,10,1,3,125834,125834,0,0,0,0,125834,1
8,10,1,4,1952,1952,0,0,0,0,1952,1
8,10,1,5,855,855,0,0,0,0,855,1
8,10,1,6,31633,31633,0,0,0,0,31633,1
8,10,1,7,8597,8597,0,0,0,0,8597,1
8,10,1,8,42626,42626,0,0,0,0,42626,1
8,10,1,9,2404,2404,0,0,0,0,2404,1
9,10,1,0,5819,5819,0,0,0,0,5819,1
9,10,1,1,975,975,0,0,0,0,975,1
9,10,1,2,122811,122811,0,0,0,0,122811,1
9,10,1,3,128799,128799,0,0,0,0,128799,1
9,10,1,4,681,681,0,0,0,0,681,1
9,10,1,5,292,292,0,0,0,0,292,1
9,10,1,6,33648,33648,0,0,0,0,33648,1
9,10,1,7,1307,1307,0,0,0,0,1307,1
9,10,1,8,41296,41296,0,0,0,0,41296,1
9,10,1,9,1064,1064,0,0,0,0,1064,1
10,10,1,0,27611,27611,0,0,0,0,27611,1
10,10,1,1,89174,89174,0,0,0,0,89174,1
10,10,1,2,5578,5578,0,0,0,0,5578,1
10,10,1,3,5788,5788,0,0,0,0,5788,1
10,10,1,4,102284,102284,0,0,0,0,102284,1
10,10,1,5,72898,72898,0,0,0,0,72898,1
10,10,1,6,2826,2826,0,0,0,0,2826,1
10,10,1,7,1840,1840,0,0,0,0,1840,1
10,10,1,8,16480,16480,0,0,0,0,16480,1
10,10,1,9,26791,26791,0,0,0,0,26791,1
