Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
2,64,1,55,0,297,0,0,0,1074,297,297
2,64,1,56,11467,0,0,0,64412,0,0,0
2,64,1,57,0,309,0,0,0,852,309,309
2,64,1,58,11027,0,0,0,65092,0,0,0
2,64,1,59,0,307,0,0,0,1240,307,307
2,64,1,60,11119,0,0,0,65044,0,0,0
2,64,1,61,0,300,0,0,0,1058,300,300
2,64,1,62,11528,0,0,0,65899,0,0,0
2,64,1,63,0,306,0,0,0,1174,306,306
3,64,1,0,13063,0,0,0,67108,0,0,0
3,64,1,1,0,332,0,0,0,1144,332,332
3,64,1,2,12469,0,0,0,70055,0,0,0
3,64,1,3,0,344,0,0,0,1458,344,344
3,64,1,4,16247,0,0,0,73455,0,0,0
3,64,1,5,0,335,0,0,0,1188,335,335
3,64,1,6,8160,0,0,0,61926,0,0,0
3,64,1,7,0,338,0,0,0,737,338,338
3,64,1,8,13115,0,0,0,67278,0,0,0
3,64,1,9,0,345,0,0,0,1413,345,345
3,64,1,10,16157,0,0,0,73473,0,0,0
3,64,1,11,0,332,0,0,0,1137,332,332
3,64,1,12,11988,0,0,0,75127,0,0,0
3,64,1,13,0,339,0,0,0,1045,339,339
3,64,1,14,16483,0,0,0,72340,0,0,0
3,64,1,15,0,344,0,0,0,1389,344,344
3,64,1,16,16148,0,0,0,73694,0,0,0
3,64,1,17,0,331,0,0,0,1120,331,331
3,64,1,18,17172,0,0,0,72222,0,0,0
3,64,1,19,0,344,0,0,0,1418,344,344
3,64,1,20,8156,0,0,0,60201,0,0,0
3,64,1,21,0,343,0,0,0,1205,343,343
3,64,1,22,12256,0,0,0,75303,0,0,0
3,64,1,23,0,362,0,0,0,802,362,362
3,64,1,24,12383,0,0,0,69534,0,0,0
3,64,1,25,0,346,0,0,0,1452,346,346
3,64,1,26,10937,0,0,0,64075,0,0,0
3,64,1,27,0,343,0,0,0,1340,343,343
3,64,1,28,8588,0,0,0,64210,0,0,0
3,64,1,29,0,343,0,0,0,1324,343,343
3,64,1,30,10864,0,0,0,64773,0,0,0
3,64,1,31,0,361,0,0,0,881,361,361
3,64,1,32,13688,0,0,0,68644,0,0,0
3,64,1,33,0,338,0,0,0,1197,338,338
3,64,1,34,11709,0,0,0,65762,0,0,0
3,64,1,35,0,336,0,0,0,1197,336,336
3,64,1,36,12083,0,0,0,74843,0,0,0
3,64,1,37,0,333,0,0,0,1109,333,333
3,64,1,38,10996,0,0,0,64772,0,0,0
3,64,1,39,0,347,0,0,0,1433,347,347
3,64,1,40,13834,0,0,0,68513,0,0,0
3,64,1,41,0,343,0,0,0,1177,343,343
3,64,1,42,17059,0,0,0,71628,0,0,0
3,64,1,43,0,341,0,0,0,1179,341,341
3,64,1,44,13192,0,0,0,67415,0,0,0
3,64,1,45,0,343,0,0,0,1450,343,343
3,64,1,46,8233,0,0,0,62014,0,0,0
3,64,1,47,0,337,0,0,0,1075,337,337
3,64,1,48,8213,0,0,0,63058,0,0,0
3,64,1,49,0,345,0,0,0,1023,345,345
3,64,1,50,8558,0,0,0,64748,0,0,0
3,64,1,51,0,344,0,0,0,1460,344,344
3,64,1,52,16384,0,0,0,72237,0,0,0
3,64,1,53,0,345,0,0,0,1413,345,345
3,64,1,54,10815,0,0,0,64648,0,0,0
3,64,1,55,0,335,0,0,0,1121,335,335
3,64,1,56,10641,0,0,0,64603,0,0,0
3,64,1,57,0,341,0,0,0,929,341,341
3,64,1,58,10975,0,0,0,64963,0,0,0
3,64,1,59,0,344,0,0,0,1369,344,344
3,64,1,60,13973,0,0,0,67920,0,0,0
3,64,1,61,0,335,0,0,0,1216,335,335
3,64,1,62,11514,0,0,0,65720,0,0,0
3,64,1,63,0,344,0,0,0,1410,344,344
4,64,1,0,13709,0,0,0,70160,0,0,0
4,64,1,1,0,330,0,0,0,1090,330,330
4,64,1,2,11906,0,0,0,68450,0,0,0
4,64,1,3,0,341,0,0,0,1288,341,341
4,64,1,4,16893,0,0,0,76640,0,0,0
4,64,1,5,0,329,0,0,0,1060,329,329
4,64,1,6,7963,0,0,0,60364,0,0,0
4,64,1,7,0,345,0,0,0,835,345,345
4,64,1,8,13778,0,0,0,69788,0,0,0
4,64,1,9,0,338,0,0,0,1409,338,338
4,64,1,10,16650,0,0,0,76420,0,0,0
4,64,1,11,0,329,0,0,0,1114,329,329
4,64,1,12,11971,0,0,0,73248,0,0,0
4,64,1,13,0,336,0,0,0,874,336,336
4,64,1,14,17000,0,0,0,75000,0,0,0
4,64,1,15,0,345,0,0,0,1211,345,345
4,64,1,16,16783,0,0,0,76949,0,0,0
4,64,1,17,0,330,0,0,0,1046,330,330
4,64,1,18,17087,0,0,0,74079,0,0,0
4,64,1,19,0,340,0,0,0,1273,340,340
4,64,1,20,7933,0,0,0,59371,0,0,0
4,64,1,21,0,341,0,0,0,1031,341,341
4,64,1,22,12382,0,0,0,73902,0,0,0
4,64,1,23,0,337,0,0,0,720,337,337
4,64,1,24,11696,0,0,0,66770,0,0,0
4,64,1,25,0,338,0,0,0,1416,338,338
4,64,1,26,10837,0,0,0,64720,0,0,0
4,64,1,27,0,337,0,0,0,1156,337,337
4,64,1,28,8196,0,0,0,62783,0,0,0
4,64,1,29,0,336,0,0,0,1155,336,336
4,64,1,30,10969,0,0,0,65189,0,0,0
4,64,1,31,0,339,0,0,0,822,339,339
4,64,1,32,14472,0,0,0,70749,0,0,0
4,64,1,33,0,335,0,0,0,1062,335,335
4,64,1,34,10653,0,0,0,64128,0,0,0
4,64,1,35,0,330,0,0,0,1129,330,330
4,64,1,36,10943,0,0,0,72358,0,0,0
4,64,1,37,0,329,0,0,0,1045,329,329
4,64,1,38,10926,0,0,0,65396,0,0,0
4,64,1,39,0,339,0,0,0,1305,339,339
4,64,1,40,14288,0,0,0,70234,0,0,0
4,64,1,41,0,340,0,0,0,1045,340,340
4,64,1,42,17581,0,0,0,74364,0,0,0
4,64,1,43,0,338,0,0,0,1028,338,338
4,64,1,44,13812,0,0,0,69530,0,0,0
4,64,1,45,0,342,0,0,0,1293,342,342
4,64,1,46,8115,0,0,0,61048,0,0,0
4,64,1,47,0,333,0,0,0,913,333,333
4,64,1,48,7879,0,0,0,62066,0,0,0
4,64,1,49,0,338,0,0,0,915,338,338
4,64,1,50,7993,0,0,0,63246,0,0,0
4,64,1,51,0,339,0,0,0,1258,339,339
4,64,1,52,16826,0,0,0,73865,0,0,0
4,64,1,53,0,342,0,3,0,1190,342,342
4,64,1,54,11058,0,0,0,65641,0,0,0
4,64,1,55,0,329,0,0,0,1136,329,329
4,64,1,56,10535,0,0,0,65118,0,0,0
4,64,1,57,0,346,0,0,0,768,346,346
4,64,1,58,10960,0,0,0,65976,0,0,0
4,64,1,59,0,340,0,0,0,1230,340,340
4,64,1,60,14488,0,0,0,70101,0,0,0
4,64,1,61,0,329,0,0,0,1045,329,329
4,64,1,62,10507,0,0,0,63326,0,0,0
4,64,1,63,0,344,0,0,0,1260,344,344
5,64,1,0,13920,0,0,0,70282,0,0,0
5,64,1,1,0,331,0,0,0,1167,331,331
5,64,1,2,11820,0,0,0,68011,0,0,0
5,64,1,3,0,333,0,0,0,1343,333,333
5,64,1,4,15977,0,0,0,73889,0,0,0
5,64,1,5,0,327,0,0,0,1116,327,327
5,64,1,6,8051,0,0,0,60878,0,0,0
5,64,1,7,0,334,0,0,0,792,334,334
5,64,1,8,13950,0,0,0,70046,0,0,0
5,64,1,9,0,336,0,0,0,1437,336,336
5,64,1,10,15945,0,0,0,74693,0,0,0
5,64,1,11,0,328,0,0,0,1034,328,328
5,64,1,12,12164,0,0,0,73331,0,0,0
5,64,1,13,0,335,0,0,0,1020,335,335
5,64,1,14,16197,0,0,0,73585,0,0,0
5,64,1,15,0,333,0,0,0,1178,333,333
5,64,1,16,15944,0,0,0,74733,0,0,0
5,64,1,17,0,329,0,0,0,1078,329,329
5,64,1,18,16727,0,0,0,72995,0,0,0
5,64,1,19,0,334,0,0,0,1411,334,334
5,64,1,20,7910,0,0,0,59845,0,0,0
5,64,1,21,0,331,0,0,0,1122,331,331
5,64,1,22,13134,0,0,0,75187,0,0,0
5,64,1,23,0,337,0,0,0,725,337,337
5,64,1,24,11789,0,0,0,67141,0,0,0
5,64,1,25,0,336,0,0,0,1494,336,336
5,64,1,26,11242,0,0,0,65709,0,0,0
5,64,1,27,0,334,0,0,0,1339,334,334
5,64,1,28,8098,0,0,0,62270,0,0,0
5,64,1,29,0,337,0,0,0,1355,337,337
5,64,1,30,11083,0,0,0,65484,0,0,0
5,64,1,31,0,336,0,10,0,662,336,336
5,64,1,32,14426,0,0,0,70590,0,0,0
5,64,1,33,0,334,0,0,0,1092,334,334
5,64,1,34,10799,0,0,0,64736,0,0,0
5,64,1,35,0,329,0,0,0,1124,329,329
5,64,1,36,10994,0,0,0,72827,0,0,0
5,64,1,37,0,330,0,0,0,1131,330,330
5,64,1,38,11100,0,0,0,66228,0,0,0
5,64,1,39,0,331,0,0,0,1407,331,331
5,64,1,40,14369,0,0,0,70403,0,0,0
5,64,1,41,0,331,0,0,0,1137,331,331
5,64,1,42,17010,0,0,0,73172,0,0,0
5,64,1,43,0,330,0,0,0,1186,330,330
5,64,1,44,13933,0,0,0,70414,0,0,0
5,64,1,45,0,334,0,0,0,1370,334,334
5,64,1,46,8395,0,0,0,61716,0,0,0
5,64,1,47,0,333,0,0,0,989,333,333
5,64,1,48,7765,0,0,0,62037,0,0,0
5,64,1,49,0,336,0,0,0,923,336,336
5,64,1,50,8197,0,0,0,63039,0,0,0
5,64,1,51,0,334,0,0,0,1286,334,334
5,64,1,52,16802,0,0,0,73070,0,0,0
5,64,1,53,0,332,0,0,0,1453,332,332
5,64,1,54,10933,0,0,0,66316,0,0,0
5,64,1,55,0,324,0,0,0,1123,324,324
5,64,1,56,10660,0,0,0,65780,0,0,0
5,64,1,57,0,337,0,0,0,817,337,337
5,64,1,58,10841,0,0,0,66314,0,0,0
5,64,1,59,0,334,0,0,0,1340,334,334
5,64,1,60,14603,0,0,0,70151,0,0,0
5,64,1,61,0,327,0,0,0,1052,327,327
5,64,1,62,10639,0,0,0,62991,0,0,0
5,64,1,63,0,336,0,0,0,1331,336,336
6,64,1,0,14609,0,0,0,71867,0,0,0
6,64,1,1,0,321,0,0,0,1210,321,321
6,64,1,2,11225,0,0,0,66661,0,0,0
6,64,1,3,0,329,0,0,0,1519,329,329
6,64,1,4,16919,0,0,0,75745,0,0,0
6,64,1,5,0,321,0,0,0,1192,321,321
6,64,1,6,7720,0,0,0,60091,0,0,0
6,64,1,7,0,329,0,0,0,830,329,329
6,64,1,8,14414,0,0,0,71964,0,0,0
6,64,1,9,0,328,0,0,0,1403,328,328
6,64,1,10,17043,0,0,0,76460,0,0,0
6,64,1,11,0,318,0,0,0,1190,318,318
6,64,1,12,11457,0,0,0,71671,0,0,0
6,64,1,13,0,329,0,0,0,893,329,329
6,64,1,14,16856,0,0,0,74577,0,0,0
6,64,1,15,0,379,0,0,0,1317,379,379
6,64,1,16,16725,0,0,0,76142,0,0,0
6,64,1,17,0,318,0,0,0,1143,318,318
6,64,1,18,17055,0,0,0,73835,0,0,0
6,64,1,19,0,326,0,0,0,1458,326,326
6,64,1,20,7807,0,0,0,59841,0,0,0
6,64,1,21,0,330,0,0,0,1121,330,330
6,64,1,22,12079,0,0,0,73816,0,0,0
6,64,1,23,0,329,0,0,0,758,329,329
6,64,1,24,11181,0,0,0,66435,0,0,0
6,64,1,25,0,330,0,0,0,1376,330,330
6,64,1,26,11186,0,0,0,65393,0,0,0
6,64,1,27,0,329,0,0,0,1347,329,329
6,64,1,28,7725,0,0,0,60719,0,0,0
6,64,1,29,0,331,0,0,0,1332,331,331
6,64,1,30,11356,0,0,0,67001,0,0,0
6,64,1,31,0,326,0,0,0,750,326,326
6,64,1,32,14804,0,0,0,72200,0,0,0
6,64,1,33,0,328,0,0,0,1263,328,328
6,64,1,34,10422,0,0,0,63038,0,0,0
6,64,1,35,0,319,0,0,0,1193,319,319
6,64,1,36,10800,0,0,0,71331,0,0,0
6,64,1,37,0,318,0,0,0,1040,318,318
6,64,1,38,10983,0,0,0,67047,0,0,0
6,64,1,39,0,329,0,0,0,1339,329,329
6,64,1,40,14922,0,0,0,72010,0,0,0
6,64,1,41,0,329,0,0,0,1061,329,329
6,64,1,42,17414,0,0,0,74492,0,0,0
6,64,1,43,0,329,0,0,0,1050,329,329
6,64,1,44,14510,0,0,0,71070,0,0,0
6,64,1,45,0,326,0,0,0,1323,326,326
6,64,1,46,7977,0,0,0,60290,0,0,0
6,64,1,47,0,320,0,0,0,959,320,320
6,64,1,48,7267,0,0,0,59599,0,0,0
6,64,1,49,0,326,0,0,0,1143,326,326
6,64,1,50,7690,0,0,0,61310,0,0,0
6,64,1,51,0,368,0,0,0,1398,368,368
6,64,1,52,17330,0,0,0,74645,0,0,0
6,64,1,53,0,332,0,0,0,1432,332,332
6,64,1,54,10883,0,0,0,66645,0,0,0
6,64,1,55,0,319,0,0,0,1179,319,319
6,64,1,56,11028,0,0,0,66802,0,0,0
6,64,1,57,0,331,0,0,0,973,331,331
6,64,1,58,11084,0,0,0,67236,0,0,0
6,64,1,59,0,326,0,0,0,1353,326,326
6,64,1,60,14931,0,0,0,71631,0,0,0
6,64,1,61,0,320,0,0,0,1235,320,320
6,64,1,62,10406,0,0,0,61818,0,0,0
6,64,1,63,0,373,0,0,0,1356,373,373
7,64,1,0,14908,0,0,0,72958,0,0,0
7,64,1,1,0,321,0,0,0,1106,321,321
7,64,1,2,10804,0,0,0,64732,0,0,0
7,64,1,3,0,331,0,0,0,1487,331,331
7,64,1,4,17327,0,0,0,77056,0,0,0
7,64,1,5,0,321,0,0,0,1123,321,321
7,64,1,6,7602,0,0,0,59351,0,0,0
7,64,1,7,0,334,0,0,0,886,334,334
7,64,1,8,14701,0,0,0,72923,0,0,0
7,64,1,9,0,332,0,0,0,1462,332,332
7,64,1,10,16998,0,0,0,77364,0,0,0
7,64,1,11,0,321,0,0,0,1156,321,321
7,64,1,12,11119,0,0,0,70233,0,0,0
7,64,1,13,0,331,0,0,0,886,331,331
7,64,1,14,17567,0,0,0,76136,0,0,0
7,64,1,15,0,333,0,0,0,1240,333,333
7,64,1,16,16980,0,0,0,77348,0,0,0
7,64,1,17,0,321,0,0,0,1163,321,321
7,64,1,18,17516,0,0,0,75182,0,0,0
7,64,1,19,0,331,0,0,0,1395,331,331
7,64,1,20,7592,0,0,0,58595,0,0,0
7,64,1,21,0,335,0,0,0,1065,335,335
7,64,1,22,11790,0,0,0,72081,0,0,0
7,64,1,23,0,335,0,0,0,729,335,335
7,64,1,24,10854,0,0,0,64645,0,0,0
7,64,1,25,0,331,0,0,0,1381,331,331
7,64,1,26,11112,0,0,0,67016,0,0,0
7,64,1,27,0,332,0,0,0,1320,332,332
7,64,1,28,7467,0,0,0,59384,0,0,0
7,64,1,29,0,334,0,0,0,1275,334,334
7,64,1,30,11215,0,0,0,66655,0,0,0
7,64,1,31,0,331,0,0,0,757,331,331
7,64,1,32,14966,0,0,0,72957,0,0,0
7,64,1,33,0,331,0,0,0,1235,331,331
7,64,1,34,10200,0,0,0,61581,0,0,0
7,64,1,35,0,321,0,0,0,1227,321,321
7,64,1,36,10251,0,0,0,69356,0,0,0
7,64,1,37,0,322,0,0,0,1137,322,322
7,64,1,38,11218,0,0,0,67520,0,0,0
7,64,1,39,0,334,0,0,0,1358,334,334
7,64,1,40,15120,0,0,0,73532,0,0,0
7,64,1,41,0,335,0,0,0,1106,335,335
7,64,1,42,17795,0,0,0,75314,0,0,0
7,64,1,43,0,335,0,0,0,1115,335,335
7,64,1,44,14749,0,0,0,72738,0,0,0
7,64,1,45,0,330,0,0,0,1375,330,330
7,64,1,46,8023,0,0,0,60318,0,0,0
7,64,1,47,0,325,0,0,0,1141,325,325
7,64,1,48,7393,0,0,0,58465,0,0,0
7,64,1,49,0,332,0,0,0,987,332,332
7,64,1,50,7376,0,0,0,59077,0,0,0
7,64,1,51,0,331,0,0,0,1399,331,331
7,64,1,52,18070,0,0,0,75250,0,0,0
7,64,1,53,0,334,0,0,0,1440,334,334
7,64,1,54,11313,0,0,0,68036,0,0,0
7,64,1,55,0,321,0,0,0,1106,321,321
7,64,1,56,11185,0,0,0,67636,0,0,0
7,64,1,57,0,334,0,0,0,816,334,334
7,64,1,58,11351,0,0,0,68498,0,0,0
7,64,1,59,0,335,0,4,0,1437,335,335
7,64,1,60,14907,0,0,0,72611,0,0,0
7,64,1,61,0,323,0,0,0,1140,323,323
7,64,1,62,9928,0,0,0,60757,0,0,0
7,64,1,63,0,330,0,0,0,1345,330,330
8,64,1,0,15311,0,0,0,73575,0,0,0
8,64,1,1,0,356,0,0,0,1123,356,356
8,64,1,2,10457,0,0,0,63266,0,0,0
8,64,1,3,0,331,0,0,0,1393,331,331
8,64,1,4,17337,0,0,0,77626,0,0,0
8,64,1,5,0,320,0,0,0,1113,320,320
8,64,1,6,7909,0,0,0,59551,0,0,0
8,64,1,7,0,330,0,0,0,762,330,330
8,64,1,8,14948,0,0,0,73428,0,0,0
8,64,1,9,0,337,0,0,0,1277,337,337
8,64,1,10,17433,0,0,0,78439,0,0,0
8,64,1,11,0,352,0,0,0,1093,352,352
8,64,1,12,10807,0,0,0,68369,0,0,0
8,64,1,13,0,336,0,1,0,882,336,336
8,64,1,14,17258,0,0,0,75682,0,0,0
8,64,1,15,0,336,0,0,0,1249,336,336
8,64,1,16,17335,0,0,0,77820,0,0,0
8,64,1,17,0,348,0,0,0,1130,348,348
8,64,1,18,17836,0,0,0,75529,0,0,0
8,64,1,19,0,332,0,0,0,1308,332,332
8,64,1,20,7758,0,0,0,58400,0,0,0
8,64,1,21,0,332,0,0,0,1094,332,332
8,64,1,22,11496,0,0,0,71729,0,0,0
8,64,1,23,0,333,0,0,0,668,333,333
8,64,1,24,10406,0,0,0,63195,0,0,0
8,64,1,25,0,338,0,0,0,1383,338,338
8,64,1,26,11714,0,0,0,67647,0,0,0
8,64,1,27,0,330,0,0,0,1223,330,330
8,64,1,28,7330,0,0,0,57556,0,0,0
8,64,1,29,0,331,0,0,0,1255,331,331
8,64,1,30,11485,0,0,0,67716,0,0,0
8,64,1,31,0,331,0,0,0,702,331,331
8,64,1,32,15237,0,0,0,72957,0,0,0
8,64,1,33,0,333,0,0,0,1226,333,333
8,64,1,34,10385,0,0,0,61944,0,0,0
8,64,1,35,0,321,0,0,0,1120,321,321
8,64,1,36,10186,0,0,0,68156,0,0,0
8,64,1,37,0,353,0,0,0,1073,353,353
8,64,1,38,11556,0,0,0,68169,0,0,0
8,64,1,39,0,332,0,0,0,1455,332,332
8,64,1,40,15352,0,0,0,73175,0,0,0
8,64,1,41,0,332,0,0,0,1075,332,332
8,64,1,42,17900,0,0,0,75476,0,0,0
8,64,1,43,0,332,0,0,0,1109,332,332
8,64,1,44,15371,0,0,0,73241,0,0,0
8,64,1,45,0,333,0,0,0,1377,333,333
8,64,1,46,8059,0,0,0,59710,0,0,0
8,64,1,47,0,323,0,0,0,904,323,323
8,64,1,48,7321,0,0,0,57159,0,0,0
8,64,1,49,0,329,0,0,0,834,329,329
8,64,1,50,7487,0,0,0,57961,0,0,0
8,64,1,51,0,336,0,0,0,1361,336,336
8,64,1,52,18298,0,0,0,75817,0,0,0
8,64,1,53,0,331,0,0,0,1463,331,331
8,64,1,54,11513,0,0,0,68949,0,0,0
8,64,1,55,0,319,0,0,0,1058,319,319
8,64,1,56,11502,0,0,0,68159,0,0,0
8,64,1,57,0,332,0,0,0,789,332,332
8,64,1,58,11306,0,0,0,68897,0,0,0
8,64,1,59,0,336,0,0,0,1278,336,336
8,64,1,60,15740,0,0,0,72816,0,0,0
8,64,1,61,0,318,0,0,0,1083,318,318
8,64,1,62,10156,0,0,0,61163,0,0,0
8,64,1,63,0,335,0,0,0,1360,335,335
9,64,1,0,15216,0,0,0,74540,0,0,0
9,64,1,1,0,325,0,0,0,1202,325,325
9,64,1,2,10271,0,0,0,63094,0,0,0
9,64,1,3,0,333,0,0,0,1422,333,333
9,64,1,4,17115,0,0,0,76893,0,0,0
9,64,1,5,0,320,0,0,0,1100,320,320
9,64,1,6,7554,0,0,0,58750,0,0,0
9,64,1,7,0,333,0,0,0,835,333,333
9,64,1,8,15304,0,0,0,74159,0,0,0
9,64,1,9,0,335,0,0,0,1510,335,335
9,64,1,10,17016,0,0,0,76965,0,0,0
9,64,1,11,0,324,0,0,0,1120,324,324
9,64,1,12,10575,0,0,0,68394,0,0,0
9,64,1,13,0,333,0,0,0,964,333,333
9,64,1,14,17373,0,0,0,75961,0,0,0
9,64,1,15,0,331,0,0,0,1338,331,331
9,64,1,16,17263,0,0,0,77855,0,0,0
9,64,1,17,0,325,0,0,0,1136,325,325
9,64,1,18,17296,0,0,0,75378,0,0,0
9,64,1,19,0,334,0,0,0,1392,334,334
9,64,1,20,7571,0,0,0,58263,0,0,0
9,64,1,21,0,331,0,0,0,1067,331,331
9,64,1,22,11940,0,0,0,72093,0,0,0
9,64,1,23,0,331,0,0,0,677,331,331
9,64,1,24,10257,0,0,0,61873,0,0,0
9,64,1,25,0,336,0,0,0,1431,336,336
9,64,1,26,11188,0,0,0,67986,0,0,0
9,64,1,27,0,329,0,0,0,1298,329,329
9,64,1,28,7276,0,0,0,57287,0,0,0
9,64,1,29,0,332,0,0,0,1260,332,332
9,64,1,30,11231,0,0,0,67396,0,0,0
