Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,0,22867000,0,0,0,0,0,0,0
1,32,1,1,0,100000,0,0,0,0,100000,100000
1,32,1,2,0,46000,0,0,0,0,46000,46000
1,32,1,3,0,20000,0,0,0,0,20000,20000
1,32,1,4,0,6000,0,0,0,0,6000,6000
1,32,1,5,0,12000,0,0,0,0,12000,12000
1,32,1,6,0,6000,0,0,0,0,6000,6000
1,32,1,7,0,8000,0,0,0,0,8000,8000
1,32,1,8,0,20000,0,0,0,0,20000,20000
1,32,1,9,0,47000,0,0,0,0,47000,47000
1,32,1,10,0,9000,0,0,0,0,9000,9000
1,32,1,11,0,16000,0,0,0,0,16000,16000
1,32,1,12,0,8000,0,0,0,0,8000,8000
1,32,1,13,0,111000,0,0,0,0,111000,111000
1,32,1,14,0,12000,0,0,0,0,12000,12000
1,32,1,15,0,23000,0,0,0,0,23000,23000
1,32,1,16,0,17000,0,0,0,0,17000,17000
1,32,1,17,0,35000,0,0,0,0,35000,35000
1,32,1,18,0,6000,0,0,0,0,6000,6000
1,32,1,19,0,17000,0,0,0,0,17000,17000
1,32,1,20,0,131000,0,0,0,0,131000,131000
1,32,1,21,0,60000,0,0,0,0,60000,60000
1,32,1,22,0,36000,0,0,0,0,36000,36000
1,32,1,23,0,7000,0,0,0,0,7000,7000
1,32,1,24,0,2000,0,0,0,0,2000,2000
1,32,1,25,0,51000,0,0,0,0,51000,51000
1,32,1,26,0,66000,0,0,0,0,66000,66000
1,32,1,27,0,59000,0,0,0,0,59000,59000
1,32,1,28,0,14000,0,0,0,0,14000,14000
1,32,1,29,0,3000,0,0,0,0,3000,3000
1,32,1,30,0,22000,0,0,0,0,22000,22000
1,32,1,31,0,13000,0,0,0,0,13000,13000
2,32,1,0,24566000,0,0,0,0,0,0,0
2,32,1,1,0,3000,0,0,0,0,3000,3000
2,32,1,2,0,20000,0,0,0,0,20000,20000
2,32,1,3,0,31000,0,0,0,0,31000,31000
2,32,1,4,0,9000,0,0,0,0,9000,9000
2,32,1,5,0,16987,0,13,0,0,16987,16987
2,32,1,6,0,17000,0,0,0,0,17000,17000
2,32,1,7,0,17000,0,0,0,0,17000,17000
2,32,1,8,0,15000,0,0,0,0,15000,15000
2,32,1,9,0,20000,0,0,0,0,20000,20000
2,32,1,10,0,17000,0,0,0,0,17000,17000
2,32,1,11,0,42000,0,0,0,0,42000,42000
2,32,1,12,0,17000,0,0,0,0,17000,17000
2,32,1,13,0,89985,0,15,0,0,89985,89985
2,32,1,14,0,17000,0,0,0,0,17000,17000
2,32,1,15,0,25997,0,3,0,0,25997,25997
2,32,1,16,0,6000,0,0,0,0,6000,6000
2,32,1,17,0,17000,0,0,0,0,17000,17000
2,32,1,18,0,9000,0,0,0,0,9000,9000
2,32,1,19,0,41973,0,27,0,0,41973,41973
2,32,1,20,0,6000,0,0,0,0,6000,6000
2,32,1,21,0,15000,0,0,0,0,15000,15000
2,32,1,22,0,17000,0,0,0,0,17000,17000
2,32,1,23,0,5000,0,0,0,0,5000,5000
2,32,1,24,0,17000,0,0,0,0,17000,17000
2,32,1,25,0,26000,0,0,0,0,26000,26000
2,32,1,26,0,6000,0,0,0,0,6000,6000
2,32,1,27,0,88000,0,0,0,0,88000,88000
2,32,1,28,0,16797,0,203,0,0,16797,16797
2,32,1,29,0,3000,0,0,0,0,3000,3000
2,32,1,30,0,6000,0,0,0,0,6000,6000
2,32,1,31,0,31000,0,0,0,0,31000,31000
3,32,1,0,24677000,0,0,0,0,0,0,0
3,32,1,1,0,2000,0,0,0,0,2000,2000
3,32,1,2,0,7000,0,0,0,0,7000,7000
3,32,1,3,0,3000,0,0,0,0,3000,3000
3,32,1,4,0,7000,0,0,0,0,7000,7000
3,32,1,5,0,6000,0,0,0,0,6000,6000
3,32,1,6,0,10000,0,0,0,0,10000,10000
3,32,1,7,0,10000,0,0,0,0,10000,10000
3,32,1,8,0,13000,0,0,0,0,13000,13000
3,32,1,9,0,7000,0,0,0,0,7000,7000
3,32,1,10,0,4000,0,0,0,0,4000,4000
