Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
3,64,1,56,0,1000,0,0,0,2832,1000,1000
3,64,1,57,0,1000,0,0,0,2721,1000,1000
3,64,1,58,0,1000,0,0,0,2775,1000,1000
3,64,1,59,0,1000,0,0,0,1657,1000,1000
3,64,1,60,0,914,0,86,0,1759,914,914
3,64,1,61,0,1000,0,0,0,2531,1000,1000
3,64,1,62,0,660,0,340,0,1431,660,660
3,64,1,63,0,1000,0,0,0,2028,1000,1000
4,64,1,0,7000,0,0,0,59792,0,0,0
4,64,1,1,9000,0,0,0,63448,0,0,0
4,64,1,2,15000,0,0,0,71388,0,0,0
4,64,1,3,14000,0,0,0,72019,0,0,0
4,64,1,4,6000,0,0,0,57996,0,0,0
4,64,1,5,19000,0,0,0,71209,0,0,0
4,64,1,6,22000,0,0,0,76807,0,0,0
4,64,1,7,16000,0,0,0,73818,0,0,0
4,64,1,8,10000,0,0,0,62026,0,0,0
4,64,1,9,14000,0,0,0,70711,0,0,0
4,64,1,10,15000,0,0,0,70980,0,0,0
4,64,1,11,19000,0,0,0,71348,0,0,0
4,64,1,12,21000,0,0,0,76655,0,0,0
4,64,1,13,9000,0,0,0,64818,0,0,0
4,64,1,14,8000,0,0,0,59232,0,0,0
4,64,1,15,14000,0,0,0,71187,0,0,0
4,64,1,16,6000,0,0,0,56937,0,0,0
4,64,1,17,20000,0,0,0,70851,0,0,0
4,64,1,18,7000,0,0,0,59412,0,0,0
4,64,1,19,13000,0,0,0,75946,0,0,0
4,64,1,20,11000,0,0,0,63683,0,0,0
4,64,1,21,11000,0,0,0,64546,0,0,0
4,64,1,22,8000,0,0,0,60239,0,0,0
4,64,1,23,6000,0,0,0,56750,0,0,0
4,64,1,24,15000,0,0,0,70732,0,0,0
4,64,1,25,7000,0,0,0,58826,0,0,0
4,64,1,26,11000,0,0,0,63367,0,0,0
4,64,1,27,8000,0,0,0,59995,0,0,0
4,64,1,28,6000,0,0,0,56960,0,0,0
4,64,1,29,11000,0,0,0,63852,0,0,0
4,64,1,30,20000,0,0,0,70368,0,0,0
4,64,1,31,10000,0,0,0,60779,0,0,0
4,64,1,32,0,1000,0,0,0,2319,1000,1000
4,64,1,33,0,1000,0,0,0,2876,1000,1000
4,64,1,34,0,1000,0,0,0,2610,1000,1000
4,64,1,35,0,1000,0,0,0,2193,1000,1000
4,64,1,36,0,860,0,140,0,1912,860,860
4,64,1,37,0,1000,0,0,0,2564,1000,1000
4,64,1,38,0,1000,0,0,0,1745,1000,1000
4,64,1,39,0,1000,0,0,0,2121,1000,1000
4,64,1,40,0,1000,0,0,0,2410,1000,1000
4,64,1,41,0,1000,0,0,0,2178,1000,1000
4,64,1,42,0,1000,0,0,0,2611,1000,1000
4,64,1,43,0,1000,0,0,0,2026,1000,1000
4,64,1,44,0,873,0,127,0,1894,873,873
4,64,1,45,0,1000,0,0,0,2182,1000,1000
4,64,1,46,0,1000,0,0,0,2185,1000,1000
4,64,1,47,0,1000,0,0,0,2598,1000,1000
4,64,1,48,0,951,0,49,0,1765,951,951
4,64,1,49,0,1000,0,0,0,3007,1000,1000
4,64,1,50,0,958,0,42,0,2126,958,958
4,64,1,51,0,1000,0,0,0,2510,1000,1000
4,64,1,52,0,966,0,34,0,1454,966,966
4,64,1,53,0,1000,0,0,0,2541,1000,1000
4,64,1,54,0,1000,0,0,0,1766,1000,1000
4,64,1,55,0,1000,0,0,0,2962,1000,1000
4,64,1,56,0,1000,0,0,0,2577,1000,1000
4,64,1,57,0,1000,0,0,0,2645,1000,1000
4,64,1,58,0,1000,0,0,0,2641,1000,1000
4,64,1,59,0,964,0,36,0,1553,964,964
4,64,1,60,0,1000,0,0,0,1870,1000,1000
4,64,1,61,0,1000,0,0,0,2375,1000,1000
4,64,1,62,0,1000,0,0,0,2256,1000,1000
4,64,1,63,0,1000,0,0,0,2144,1000,1000
5,64,1,0,7000,0,0,0,61115,0,0,0
5,64,1,1,9000,0,0,0,63869,0,0,0
5,64,1,2,16000,0,0,0,73242,0,0,0
5,64,1,3,14000,0,0,0,71565,0,0,0
5,64,1,4,6000,0,0,0,58218,0,0,0
5,64,1,5,20000,0,0,0,72584,0,0,0
5,64,1,6,22000,0,0,0,76480,0,0,0
5,64,1,7,18000,0,0,0,77045,0,0,0
5,64,1,8,10000,0,0,0,61208,0,0,0
5,64,1,9,14000,0,0,0,71375,0,0,0
5,64,1,10,15000,0,0,0,70238,0,0,0
5,64,1,11,20000,0,0,0,72548,0,0,0
5,64,1,12,22000,0,0,0,76737,0,0,0
5,64,1,13,9000,0,0,0,64377,0,0,0
5,64,1,14,8000,0,0,0,59131,0,0,0
5,64,1,15,14000,0,0,0,71529,0,0,0
5,64,1,16,6000,0,0,0,56975,0,0,0
5,64,1,17,22000,0,0,0,73931,0,0,0
5,64,1,18,7000,0,0,0,60970,0,0,0
5,64,1,19,13000,0,0,0,73801,0,0,0
5,64,1,20,10000,0,0,0,62993,0,0,0
5,64,1,21,10000,0,0,0,62931,0,0,0
5,64,1,22,7000,0,0,0,57039,0,0,0
5,64,1,23,6000,0,0,0,56301,0,0,0
5,64,1,24,15000,0,0,0,70451,0,0,0
5,64,1,25,7000,0,0,0,60054,0,0,0
5,64,1,26,10000,0,0,0,61482,0,0,0
5,64,1,27,8000,0,0,0,59693,0,0,0
5,64,1,28,6000,0,0,0,56915,0,0,0
5,64,1,29,10000,0,0,0,61714,0,0,0
5,64,1,30,21000,0,0,0,72429,0,0,0
5,64,1,31,10000,0,0,0,61186,0,0,0
5,64,1,32,0,1000,0,0,0,2184,1000,1000
5,64,1,33,0,1000,0,0,0,2622,1000,1000
5,64,1,34,0,1000,0,0,0,2562,1000,1000
5,64,1,35,0,1000,0,0,0,2276,1000,1000
5,64,1,36,0,1000,0,0,0,1832,1000,1000
5,64,1,37,0,1000,0,0,0,2333,1000,1000
5,64,1,38,0,885,0,115,0,1687,885,885
5,64,1,39,0,664,0,336,0,1304,664,664
5,64,1,40,0,1000,0,0,0,2314,1000,1000
5,64,1,41,0,400,0,600,0,696,400,400
5,64,1,42,0,1000,0,0,0,2591,1000,1000
5,64,1,43,0,1000,0,0,0,2190,1000,1000
5,64,1,44,0,1000,0,0,0,1806,1000,1000
5,64,1,45,0,1000,0,0,0,1664,1000,1000
5,64,1,46,0,1000,0,0,0,2316,1000,1000
5,64,1,47,0,1000,0,0,0,2494,1000,1000
5,64,1,48,0,815,0,185,0,1501,815,815
5,64,1,49,0,1000,0,0,0,2845,1000,1000
5,64,1,50,0,947,0,53,0,1804,947,947
5,64,1,51,0,1000,0,0,0,2386,1000,1000
5,64,1,52,0,844,0,156,0,1390,844,844
5,64,1,53,0,1000,0,0,0,2601,1000,1000
5,64,1,54,0,1000,0,0,0,1674,1000,1000
5,64,1,55,0,1000,0,0,0,2735,1000,1000
5,64,1,56,0,1000,0,0,0,2627,1000,1000
5,64,1,57,0,1000,0,0,0,2678,1000,1000
5,64,1,58,0,1000,0,0,0,2631,1000,1000
5,64,1,59,0,624,0,376,0,821,624,624
5,64,1,60,0,903,0,97,0,1670,903,903
5,64,1,61,0,1000,0,0,0,2381,1000,1000
5,64,1,62,0,1000,0,0,0,2294,1000,1000
5,64,1,63,0,1000,0,0,0,2324,1000,1000
6,64,1,0,16000,0,0,0,73102,0,0,0
6,64,1,1,8000,0,0,0,58345,0,0,0
6,64,1,2,14000,0,0,0,68012,0,0,0
6,64,1,3,13000,0,0,0,67961,0,0,0
6,64,1,4,5000,0,0,0,51123,0,0,0
6,64,1,5,19000,0,0,0,70970,0,0,0
6,64,1,6,21000,0,0,0,73611,0,0,0
6,64,1,7,16000,0,0,0,71859,0,0,0
6,64,1,8,9000,0,0,0,57579,0,0,0
6,64,1,9,13000,0,0,0,68297,0,0,0
6,64,1,10,14000,0,0,0,66579,0,0,0
6,64,1,11,19000,0,0,0,69233,0,0,0
6,64,1,12,22000,0,0,0,74421,0,0,0
6,64,1,13,8000,0,0,0,59783,0,0,0
6,64,1,14,7000,0,0,0,53932,0,0,0
6,64,1,15,13000,0,0,0,68314,0,0,0
6,64,1,16,6000,0,0,0,53239,0,0,0
6,64,1,17,20000,0,0,0,69546,0,0,0
6,64,1,18,8000,0,0,0,62357,0,0,0
6,64,1,19,12000,0,0,0,68529,0,0,0
6,64,1,20,9000,0,0,0,57650,0,0,0
6,64,1,21,9000,0,0,0,57594,0,0,0
6,64,1,22,7000,0,0,0,54890,0,0,0
6,64,1,23,6000,0,0,0,53367,0,0,0
6,64,1,24,14000,0,0,0,67202,0,0,0
6,64,1,25,9000,0,0,0,62727,0,0,0
6,64,1,26,10000,0,0,0,59416,0,0,0
6,64,1,27,7000,0,0,0,53949,0,0,0
6,64,1,28,6000,0,0,0,52844,0,0,0
6,64,1,29,9000,0,0,0,57583,0,0,0
6,64,1,30,20000,0,0,0,69432,0,0,0
6,64,1,31,10000,0,0,0,58974,0,0,0
6,64,1,32,0,1000,0,0,0,2363,1000,1000
6,64,1,33,0,1000,0,0,0,2806,1000,1000
6,64,1,34,0,1000,0,0,0,2811,1000,1000
6,64,1,35,0,1000,0,0,0,2346,1000,1000
6,64,1,36,0,690,0,310,0,1403,690,690
6,64,1,37,0,1000,0,0,0,2460,1000,1000
6,64,1,38,0,1000,0,0,0,1882,1000,1000
6,64,1,39,0,1000,0,0,0,2062,1000,1000
6,64,1,40,0,906,0,94,0,2337,906,906
6,64,1,41,0,1000,0,0,0,2100,1000,1000
6,64,1,42,0,1000,0,0,0,2861,1000,1000
6,64,1,43,0,1000,0,0,0,2518,1000,1000
6,64,1,44,0,827,0,173,0,1967,827,827
6,64,1,45,0,1000,0,0,0,2106,1000,1000
6,64,1,46,0,1000,0,0,0,2439,1000,1000
6,64,1,47,0,1000,0,0,0,2678,1000,1000
6,64,1,48,0,1000,0,0,0,1991,1000,1000
6,64,1,49,0,1000,0,0,0,3066,1000,1000
6,64,1,50,0,844,0,156,0,1791,844,844
6,64,1,51,0,921,0,79,0,2353,921,921
6,64,1,52,0,1000,0,0,0,1547,1000,1000
6,64,1,53,0,1000,0,0,0,2735,1000,1000
6,64,1,54,0,936,0,64,0,1818,936,936
6,64,1,55,0,1000,0,0,0,2851,1000,1000
6,64,1,56,0,1000,0,0,0,2552,1000,1000
6,64,1,57,0,1000,0,0,0,2534,1000,1000
6,64,1,58,0,1000,0,0,0,2419,1000,1000
6,64,1,59,0,1000,0,0,0,1526,1000,1000
6,64,1,60,0,1000,0,0,0,1985,1000,1000
6,64,1,61,0,1000,0,0,0,2469,1000,1000
6,64,1,62,0,1000,0,0,0,1824,1000,1000
6,64,1,63,0,1000,0,0,0,2133,1000,1000
7,64,1,0,16000,0,0,0,72568,0,0,0
7,64,1,1,8000,0,0,0,58135,0,0,0
7,64,1,2,14000,0,0,0,68620,0,0,0
7,64,1,3,13000,0,0,0,66849,0,0,0
7,64,1,4,6000,0,0,0,54609,0,0,0
7,64,1,5,19000,0,0,0,70464,0,0,0
7,64,1,6,21000,0,0,0,72928,0,0,0
7,64,1,7,16000,0,0,0,71979,0,0,0
7,64,1,8,9000,0,0,0,56910,0,0,0
7,64,1,9,13000,0,0,0,67661,0,0,0
7,64,1,10,14000,0,0,0,67195,0,0,0
7,64,1,11,19000,0,0,0,70537,0,0,0
7,64,1,12,22000,0,0,0,74048,0,0,0
7,64,1,13,8000,0,0,0,58706,0,0,0
7,64,1,14,7000,0,0,0,53281,0,0,0
7,64,1,15,13000,0,0,0,68296,0,0,0
7,64,1,16,5000,0,0,0,50715,0,0,0
7,64,1,17,20000,0,0,0,69744,0,0,0
7,64,1,18,9000,0,0,0,62001,0,0,0
7,64,1,19,12000,0,0,0,68713,0,0,0
7,64,1,20,9000,0,0,0,56517,0,0,0
7,64,1,21,9000,0,0,0,57525,0,0,0
7,64,1,22,7000,0,0,0,54586,0,0,0
7,64,1,23,5000,0,0,0,50880,0,0,0
7,64,1,24,14000,0,0,0,67915,0,0,0
7,64,1,25,9000,0,0,0,60952,0,0,0
7,64,1,26,9000,0,0,0,56715,0,0,0
7,64,1,27,7000,0,0,0,53331,0,0,0
7,64,1,28,5000,0,0,0,49898,0,0,0
7,64,1,29,9000,0,0,0,57140,0,0,0
7,64,1,30,20000,0,0,0,70057,0,0,0
7,64,1,31,9000,0,0,0,55920,0,0,0
7,64,1,32,0,1000,0,0,0,2417,1000,1000
7,64,1,33,0,1000,0,0,0,2865,1000,1000
7,64,1,34,0,1000,0,0,0,2739,1000,1000
7,64,1,35,0,1000,0,0,0,2575,1000,1000
7,64,1,36,0,1000,0,0,0,1943,1000,1000
7,64,1,37,0,999,0,1,0,2579,999,999
7,64,1,38,0,955,0,45,0,1877,955,955
7,64,1,39,0,928,0,72,0,1797,928,928
7,64,1,40,0,1000,0,0,0,2568,1000,1000
7,64,1,41,0,946,0,54,0,1897,946,946
7,64,1,42,0,1000,0,0,0,2753,1000,1000
7,64,1,43,0,1000,0,0,0,2626,1000,1000
7,64,1,44,0,1000,0,0,0,2569,1000,1000
7,64,1,45,0,843,0,157,0,2180,843,843
7,64,1,46,0,1000,0,0,0,2376,1000,1000
7,64,1,47,0,1000,0,0,0,2745,1000,1000
7,64,1,48,0,908,0,92,0,1823,908,908
7,64,1,49,0,1000,0,0,0,3049,1000,1000
7,64,1,50,0,1000,0,0,0,1838,1000,1000
7,64,1,51,0,1000,0,0,0,2704,1000,1000
7,64,1,52,0,903,0,97,0,1565,903,903
7,64,1,53,0,1000,0,0,0,2622,1000,1000
7,64,1,54,0,1000,0,0,0,1697,1000,1000
7,64,1,55,0,1000,0,0,0,2987,1000,1000
7,64,1,56,0,1000,0,0,0,2643,1000,1000
7,64,1,57,0,1000,0,0,0,2660,1000,1000
7,64,1,58,0,1000,0,0,0,2458,1000,1000
7,64,1,59,0,927,0,73,0,1555,927,927
7,64,1,60,0,998,0,2,0,1739,998,998
7,64,1,61,0,1000,0,0,0,2668,1000,1000
7,64,1,62,0,1000,0,0,0,1761,1000,1000
7,64,1,63,0,1000,0,0,0,2158,1000,1000
8,64,1,0,16000,0,0,0,71382,0,0,0
8,64,1,1,9000,0,0,0,61295,0,0,0
8,64,1,2,15000,0,0,0,70335,0,0,0
8,64,1,3,14000,0,0,0,70995,0,0,0
8,64,1,4,5000,0,0,0,50806,0,0,0
8,64,1,5,19000,0,0,0,70015,0,0,0
8,64,1,6,21000,0,0,0,73449,0,0,0
8,64,1,7,17000,0,0,0,73566,0,0,0
8,64,1,8,7000,0,0,0,54404,0,0,0
8,64,1,9,14000,0,0,0,70778,0,0,0
8,64,1,10,15000,0,0,0,69413,0,0,0
8,64,1,11,19000,0,0,0,70247,0,0,0
8,64,1,12,22000,0,0,0,74367,0,0,0
8,64,1,13,8000,0,0,0,58908,0,0,0
8,64,1,14,7000,0,0,0,53442,0,0,0
8,64,1,15,14000,0,0,0,71065,0,0,0
8,64,1,16,5000,0,0,0,50036,0,0,0
8,64,1,17,20000,0,0,0,69557,0,0,0
8,64,1,18,9000,0,0,0,63480,0,0,0
8,64,1,19,12000,0,0,0,68869,0,0,0
8,64,1,20,7000,0,0,0,51993,0,0,0
8,64,1,21,12000,0,0,0,68917,0,0,0
8,64,1,22,7000,0,0,0,54611,0,0,0
8,64,1,23,5000,0,0,0,50592,0,0,0
8,64,1,24,14000,0,0,0,66925,0,0,0
8,64,1,25,9000,0,0,0,62484,0,0,0
8,64,1,26,10000,0,0,0,59471,0,0,0
8,64,1,27,7000,0,0,0,54017,0,0,0
8,64,1,28,5000,0,0,0,49913,0,0,0
8,64,1,29,10000,0,0,0,59794,0,0,0
8,64,1,30,21000,0,0,0,71555,0,0,0
8,64,1,31,7000,0,0,0,54800,0,0,0
8,64,1,32,0,1000,0,0,0,2533,1000,1000
8,64,1,33,0,1000,0,0,0,2686,1000,1000
8,64,1,34,0,1000,0,0,0,2727,1000,1000
8,64,1,35,0,1000,0,0,0,2363,1000,1000
8,64,1,36,0,1000,0,0,0,1994,1000,1000
8,64,1,37,0,1000,0,0,0,2492,1000,1000
8,64,1,38,0,1000,0,0,0,1958,1000,1000
8,64,1,39,0,1000,0,0,0,1868,1000,1000
8,64,1,40,0,1000,0,0,0,2354,1000,1000
8,64,1,41,0,1000,0,0,0,1892,1000,1000
8,64,1,42,0,1000,0,0,0,2694,1000,1000
8,64,1,43,0,1000,0,0,0,2496,1000,1000
8,64,1,44,0,1000,0,0,0,1845,1000,1000
8,64,1,45,0,1000,0,0,0,3000,1000,1000
8,64,1,46,0,1000,0,0,0,2447,1000,1000
8,64,1,47,0,1000,0,0,0,3164,1000,1000
8,64,1,48,0,1000,0,0,0,1909,1000,1000
8,64,1,49,0,1000,0,0,0,2879,1000,1000
8,64,1,50,0,1000,0,0,0,2007,1000,1000
8,64,1,51,0,1000,0,0,0,2461,1000,1000
8,64,1,52,0,1000,0,0,0,1591,1000,1000
8,64,1,53,0,1000,0,0,0,3060,1000,1000
8,64,1,54,0,1000,0,0,0,1756,1000,1000
8,64,1,55,0,1000,0,0,0,2883,1000,1000
8,64,1,56,0,1000,0,0,0,2578,1000,1000
8,64,1,57,0,1000,0,0,0,2591,1000,1000
8,64,1,58,0,1000,0,0,0,2515,1000,1000
8,64,1,59,0,965,0,35,0,1343,965,965
8,64,1,60,0,1000,0,0,0,1816,1000,1000
8,64,1,61,0,1000,0,0,0,2495,1000,1000
8,64,1,62,0,903,0,97,0,1789,903,903
8,64,1,63,0,1000,0,0,0,2241,1000,1000
9,64,1,0,17000,0,0,0,74298,0,0,0
9,64,1,1,9000,0,0,0,60824,0,0,0
9,64,1,2,15000,0,0,0,71328,0,0,0
