Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,38,0,5724,0,0,0,0,5724,5724
1,64,1,39,0,1297,0,0,0,0,1297,1297
1,64,1,40,0,752,0,0,0,0,752,752
1,64,1,41,0,31423,0,0,0,0,31423,31423
1,64,1,42,0,1088,0,0,0,0,1088,1088
1,64,1,43,0,54418,0,0,0,0,54418,54418
1,64,1,44,0,1251,0,0,0,0,1251,1251
1,64,1,45,0,1196,0,0,0,0,1196,1196
1,64,1,46,0,1192,0,0,0,0,1192,1192
1,64,1,47,0,1018,0,0,0,0,1018,1018
1,64,1,48,0,4615,0,0,0,0,4615,4615
1,64,1,49,0,52,0,0,0,0,52,52
1,64,1,50,0,24313,0,0,0,0,24313,24313
1,64,1,51,0,192,0,0,0,0,192,192
1,64,1,52,0,3355,0,0,0,0,3355,3355
1,64,1,53,0,1331,0,0,0,0,1331,1331
1,64,1,54,0,681,0,0,0,0,681,681
1,64,1,55,0,862,0,0,0,0,862,862
1,64,1,56,0,1528,0,0,0,0,1528,1528
1,64,1,57,0,975,0,0,0,0,975,975
1,64,1,58,0,845,0,0,0,0,845,845
1,64,1,59,0,63914,0,0,0,0,63914,63914
1,64,1,60,0,3056,0,1,0,0,3056,3056
1,64,1,61,0,1267,0,0,0,0,1267,1267
1,64,1,62,0,2163,0,0,0,0,2163,2163
1,64,1,63,0,17024,0,0,0,0,17024,17024
2,64,1,0,7048,0,0,0,0,0,0,0
2,64,1,1,27875,0,0,0,0,0,0,0
2,64,1,2,16610,0,0,0,0,0,0,0
2,64,1,3,3124,0,0,0,0,0,0,0
2,64,1,4,20472,0,0,0,0,0,0,0
2,64,1,5,1302,0,0,0,0,0,0,0
2,64,1,6,29216,0,0,0,0,0,0,0
2,64,1,7,2460,0,0,0,0,0,0,0
2,64,1,8,56990,0,0,0,0,0,0,0
2,64,1,9,7092,0,0,0,0,0,0,0
2,64,1,10,29879,0,0,0,0,0,0,0
2,64,1,11,7036,0,0,0,0,0,0,0
2,64,1,12,2530,0,0,0,0,0,0,0
2,64,1,13,2472,0,0,0,0,0,0,0
2,64,1,14,3481,0,0,0,0,0,0,0
2,64,1,15,3320,0,0,0,0,0,0,0
2,64,1,16,45152,0,0,0,0,0,0,0
2,64,1,17,20356,0,0,0,0,0,0,0
2,64,1,18,32430,0,0,0,0,0,0,0
2,64,1,19,22986,0,0,0,0,0,0,0
2,64,1,20,2429,0,0,0,0,0,0,0
2,64,1,21,36759,0,0,0,0,0,0,0
2,64,1,22,29846,0,0,0,0,0,0,0
2,64,1,23,6103,0,0,0,0,0,0,0
2,64,1,24,39189,0,0,0,0,0,0,0
2,64,1,25,37763,0,0,0,0,0,0,0
2,64,1,26,28903,0,0,0,0,0,0,0
2,64,1,27,48647,0,0,0,0,0,0,0
2,64,1,28,39953,0,0,0,0,0,0,0
2,64,1,29,2414,0,0,0,0,0,0,0
2,64,1,30,3269,0,0,0,0,0,0,0
2,64,1,31,2227,0,0,0,0,0,0,0
2,64,1,32,0,28294,0,0,0,0,28294,28294
2,64,1,33,0,56332,0,0,0,0,56332,56332
2,64,1,34,0,18,0,5,0,0,18,18
2,64,1,35,0,609,0,23,0,0,609,609
2,64,1,36,0,14184,0,0,0,0,14184,14184
2,64,1,37,0,60407,0,0,0,0,60407,60407
2,64,1,38,0,519,0,2,0,0,519,519
2,64,1,39,0,498,0,0,0,0,498,498
2,64,1,40,0,955,0,16,0,0,955,955
2,64,1,41,0,48,0,0,0,0,48,48
2,64,1,42,0,518,0,22,0,0,518,518
2,64,1,43,0,64941,0,17,0,0,64941,64941
2,64,1,44,0,985,0,0,0,0,985,985
2,64,1,45,0,233,0,0,0,0,233,233
2,64,1,46,0,647,0,26,0,0,647,647
2,64,1,47,0,984,0,0,0,0,984,984
2,64,1,48,0,668,0,0,0,0,668,668
2,64,1,49,0,25,0,30,0,0,25,25
2,64,1,50,0,25991,0,19,0,0,25991,25991
2,64,1,51,0,32,0,50,0,0,32,32
2,64,1,52,0,518,0,52,0,0,518,518
2,64,1,53,0,543,0,15,0,0,543,543
2,64,1,54,0,659,0,0,0,0,659,659
2,64,1,55,0,734,0,15,0,0,734,734
2,64,1,56,0,621,0,25,0,0,621,621
2,64,1,57,0,1276,0,16,0,0,1276,1276
2,64,1,58,0,803,0,0,0,0,803,803
2,64,1,59,0,71279,0,0,0,0,71279,71279
2,64,1,60,0,101,0,78,0,0,101,101
2,64,1,61,0,1519,0,0,0,0,1519,1519
2,64,1,62,0,1255,0,16,0,0,1255,1255
2,64,1,63,0,14998,0,0,0,0,14998,14998
3,64,1,0,6630,0,0,0,0,0,0,0
3,64,1,1,22355,0,0,0,0,0,0,0
3,64,1,2,25434,0,0,0,0,0,0,0
3,64,1,3,3281,0,0,0,0,0,0,0
3,64,1,4,30341,0,0,0,0,0,0,0
3,64,1,5,1168,0,0,0,0,0,0,0
3,64,1,6,30054,0,0,0,0,0,0,0
3,64,1,7,2215,0,0,0,0,0,0,0
3,64,1,8,56863,0,0,0,0,0,0,0
3,64,1,9,6321,0,0,0,0,0,0,0
3,64,1,10,23665,0,0,0,0,0,0,0
3,64,1,11,6176,0,0,0,0,0,0,0
3,64,1,12,2095,0,0,0,0,0,0,0
3,64,1,13,3105,0,0,0,0,0,0,0
3,64,1,14,3508,0,0,0,0,0,0,0
3,64,1,15,3406,0,0,0,0,0,0,0
3,64,1,16,40674,0,0,0,0,0,0,0
3,64,1,17,28433,0,0,0,0,0,0,0
3,64,1,18,32866,0,0,0,0,0,0,0
3,64,1,19,18317,0,0,0,0,0,0,0
3,64,1,20,2099,0,0,0,0,0,0,0
3,64,1,21,38122,0,0,0,0,0,0,0
3,64,1,22,31369,0,0,0,0,0,0,0
3,64,1,23,5548,0,0,0,0,0,0,0
3,64,1,24,40664,0,0,0,0,0,0,0
3,64,1,25,38851,0,0,0,0,0,0,0
3,64,1,26,22762,0,0,0,0,0,0,0
3,64,1,27,48642,0,0,0,0,0,0,0
3,64,1,28,36087,0,0,0,0,0,0,0
3,64,1,29,3023,0,0,0,0,0,0,0
3,64,1,30,4934,0,0,0,0,0,0,0
3,64,1,31,2857,0,0,0,0,0,0,0
3,64,1,32,0,28680,0,0,0,0,28680,28680
3,64,1,33,0,56942,0,0,0,0,56942,56942
3,64,1,34,0,20,0,0,0,0,20,20
3,64,1,35,0,1126,0,0,0,0,1126,1126
3,64,1,36,0,13746,0,0,0,0,13746,13746
3,64,1,37,0,60208,0,0,0,0,60208,60208
3,64,1,38,0,670,0,0,0,0,670,670
3,64,1,39,0,933,0,0,0,0,933,933
3,64,1,40,0,758,0,0,0,0,758,758
3,64,1,41,0,46,0,11,0,0,46,46
3,64,1,42,0,946,0,0,0,0,946,946
3,64,1,43,0,65590,0,0,0,0,65590,65590
3,64,1,44,0,1208,0,0,0,0,1208,1208
3,64,1,45,0,278,0,0,0,0,278,278
3,64,1,46,0,629,0,0,0,0,629,629
3,64,1,47,0,1144,0,0,0,0,1144,1144
3,64,1,48,0,755,0,0,0,0,755,755
3,64,1,49,0,44,0,0,0,0,44,44
3,64,1,50,0,26058,0,0,0,0,26058,26058
3,64,1,51,0,30,0,0,0,0,30,30
3,64,1,52,0,659,0,0,0,0,659,659
3,64,1,53,0,463,0,0,0,0,463,463
3,64,1,54,0,565,0,0,0,0,565,565
3,64,1,55,0,627,0,0,0,0,627,627
3,64,1,56,0,607,0,0,0,0,607,607
3,64,1,57,0,1026,0,0,0,0,1026,1026
3,64,1,58,0,733,0,0,0,0,733,733
3,64,1,59,0,70680,0,0,0,0,70680,70680
3,64,1,60,0,103,0,0,0,0,103,103
3,64,1,61,0,1777,0,0,0,0,1777,1777
3,64,1,62,0,1027,0,0,0,0,1027,1027
3,64,1,63,0,15225,0,0,0,0,15225,15225
4,64,1,0,8076,0,0,0,0,0,0,0
4,64,1,1,26011,0,0,0,0,0,0,0
4,64,1,2,26876,0,0,0,0,0,0,0
4,64,1,3,3593,0,0,0,0,0,0,0
4,64,1,4,26956,0,0,0,0,0,0,0
4,64,1,5,964,0,0,0,0,0,0,0
4,64,1,6,30157,0,0,0,0,0,0,0
4,64,1,7,3207,0,0,0,0,0,0,0
4,64,1,8,57017,0,0,0,0,0,0,0
4,64,1,9,8098,0,0,0,0,0,0,0
4,64,1,10,27852,0,0,0,0,0,0,0
4,64,1,11,8047,0,0,0,0,0,0,0
4,64,1,12,3068,0,0,0,0,0,0,0
4,64,1,13,2497,0,0,0,0,0,0,0
4,64,1,14,3919,0,0,0,0,0,0,0
4,64,1,15,3880,0,0,0,0,0,0,0
4,64,1,16,45315,0,0,0,0,0,0,0
4,64,1,17,20660,0,0,0,0,0,0,0
4,64,1,18,26598,0,0,0,0,0,0,0
4,64,1,19,21118,0,0,0,0,0,0,0
4,64,1,20,3175,0,0,0,0,0,0,0
4,64,1,21,36795,0,0,0,0,0,0,0
4,64,1,22,30015,0,0,0,0,0,0,0
4,64,1,23,7052,0,0,0,0,0,0,0
4,64,1,24,38964,0,0,0,0,0,0,0
4,64,1,25,37876,0,0,0,0,0,0,0
4,64,1,26,26745,0,0,0,0,0,0,0
4,64,1,27,48725,0,0,0,0,0,0,0
4,64,1,28,39954,0,0,0,0,0,0,0
4,64,1,29,2904,0,0,0,0,0,0,0
4,64,1,30,3375,0,0,0,0,0,0,0
4,64,1,31,2398,0,0,0,0,0,0,0
4,64,1,32,0,28822,0,0,0,0,28822,28822
4,64,1,33,0,33261,0,0,0,0,33261,33261
4,64,1,34,0,40,0,0,0,0,40,40
4,64,1,35,0,192,0,0,0,0,192,192
4,64,1,36,0,44026,0,0,0,0,44026,44026
4,64,1,37,0,56148,0,0,0,0,56148,56148
4,64,1,38,0,658,0,0,0,0,658,658
4,64,1,39,0,267,0,0,0,0,267,267
4,64,1,40,0,922,0,0,0,0,922,922
4,64,1,41,0,37,0,0,0,0,37,37
4,64,1,42,0,209,0,0,0,0,209,209
4,64,1,43,0,66523,0,0,0,0,66523,66523
4,64,1,44,0,776,0,0,0,0,776,776
4,64,1,45,0,187,0,0,0,0,187,187
4,64,1,46,0,710,0,0,0,0,710,710
4,64,1,47,0,724,0,0,0,0,724,724
4,64,1,48,0,803,0,0,0,0,803,803
4,64,1,49,0,258,0,0,0,0,258,258
4,64,1,50,0,26255,0,0,0,0,26255,26255
4,64,1,51,0,33,0,0,0,0,33,33
4,64,1,52,0,645,0,0,0,0,645,645
4,64,1,53,0,749,0,0,0,0,749,749
4,64,1,54,0,795,0,0,0,0,795,795
4,64,1,55,0,922,0,0,0,0,922,922
4,64,1,56,0,706,0,0,0,0,706,706
4,64,1,57,0,1090,0,0,0,0,1090,1090
4,64,1,58,0,1082,0,0,0,0,1082,1082
4,64,1,59,0,60505,0,0,0,0,60505,60505
4,64,1,60,0,73,0,0,0,0,73,73
4,64,1,61,0,1107,0,0,0,0,1107,1107
4,64,1,62,0,1165,0,0,0,0,1165,1165
4,64,1,63,0,15544,0,0,0,0,15544,15544
5,64,1,0,1075,0,0,0,0,0,0,0
5,64,1,1,25313,0,0,0,0,0,0,0
5,64,1,2,71801,0,0,0,0,0,0,0
5,64,1,3,375,0,0,0,0,0,0,0
5,64,1,4,13384,0,0,0,0,0,0,0
5,64,1,5,719,0,0,0,0,0,0,0
5,64,1,6,76110,0,0,0,0,0,0,0
5,64,1,7,402,0,0,0,0,0,0,0
5,64,1,8,95081,0,0,0,0,0,0,0
5,64,1,9,81,0,0,0,0,0,0,0
5,64,1,10,25316,0,0,0,0,0,0,0
5,64,1,11,86,0,0,0,0,0,0,0
5,64,1,12,444,0,0,0,0,0,0,0
5,64,1,13,201,0,0,0,0,0,0,0
5,64,1,14,445,0,0,0,0,0,0,0
5,64,1,15,488,0,0,0,0,0,0,0
5,64,1,16,65088,0,0,0,0,0,0,0
5,64,1,17,10672,0,0,0,0,0,0,0
5,64,1,18,14010,0,0,0,0,0,0,0
5,64,1,19,16478,0,0,0,0,0,0,0
5,64,1,20,390,0,0,0,0,0,0,0
5,64,1,21,42147,0,0,0,0,0,0,0
5,64,1,22,26587,0,0,0,0,0,0,0
5,64,1,23,50,0,0,0,0,0,0,0
5,64,1,24,41866,0,0,0,0,0,0,0
5,64,1,25,34741,0,0,0,0,0,0,0
5,64,1,26,21653,0,0,0,0,0,0,0
5,64,1,27,89607,0,0,0,0,0,0,0
5,64,1,28,62537,0,0,0,0,0,0,0
5,64,1,29,251,0,0,0,0,0,0,0
5,64,1,30,243,0,0,0,0,0,0,0
5,64,1,31,185,0,0,0,0,0,0,0
5,64,1,32,0,35007,0,1,0,0,35007,35007
5,64,1,33,0,16194,0,0,0,0,16194,16194
5,64,1,34,0,22,0,0,0,0,22,22
5,64,1,35,0,225,0,0,0,0,225,225
5,64,1,36,0,74246,0,2,0,0,74246,74246
5,64,1,37,0,63344,0,1,0,0,63344,63344
5,64,1,38,0,523,0,0,0,0,523,523
5,64,1,39,0,241,0,0,0,0,241,241
5,64,1,40,0,342,0,0,0,0,342,342
5,64,1,41,0,38,0,0,0,0,38,38
5,64,1,42,0,231,0,0,0,0,231,231
5,64,1,43,0,79849,0,0,0,0,79849,79849
5,64,1,44,0,1032,0,0,0,0,1032,1032
5,64,1,45,0,303,0,0,0,0,303,303
5,64,1,46,0,1402,0,2,0,0,1402,1402
5,64,1,47,0,1098,0,0,0,0,1098,1098
5,64,1,48,0,1119,0,0,0,0,1119,1119
5,64,1,49,0,243,0,0,0,0,243,243
5,64,1,50,0,33043,0,0,0,0,33043,33043
5,64,1,51,0,24,0,0,0,0,24,24
5,64,1,52,0,506,0,0,0,0,506,506
5,64,1,53,0,815,0,0,0,0,815,815
5,64,1,54,0,1110,0,2,0,0,1110,1110
5,64,1,55,0,995,0,0,0,0,995,995
5,64,1,56,0,1405,0,0,0,0,1405,1405
5,64,1,57,0,439,0,0,0,0,439,439
5,64,1,58,0,1075,0,0,0,0,1075,1075
5,64,1,59,0,70394,0,0,0,0,70394,70394
5,64,1,60,0,63,0,0,0,0,63,63
5,64,1,61,0,1552,0,0,0,0,1552,1552
5,64,1,62,0,439,0,0,0,0,439,439
5,64,1,63,0,19280,0,0,0,0,19280,19280
6,64,1,0,12761,0,0,0,0,0,0,0
6,64,1,1,22580,0,0,0,0,0,0,0
6,64,1,2,29571,0,0,0,0,0,0,0
6,64,1,3,4902,0,0,0,0,0,0,0
6,64,1,4,21804,0,0,0,0,0,0,0
6,64,1,5,2339,0,0,0,0,0,0,0
6,64,1,6,33334,0,0,0,0,0,0,0
6,64,1,7,6027,0,0,0,0,0,0,0
6,64,1,8,53258,0,0,0,0,0,0,0
6,64,1,9,12043,0,0,0,0,0,0,0
6,64,1,10,23888,0,0,0,0,0,0,0
6,64,1,11,11980,0,0,0,0,0,0,0
6,64,1,12,5589,0,0,0,0,0,0,0
6,64,1,13,2914,0,0,0,0,0,0,0
6,64,1,14,5484,0,0,0,0,0,0,0
6,64,1,15,5536,0,0,0,0,0,0,0
6,64,1,16,42638,0,0,0,0,0,0,0
6,64,1,17,17637,0,0,0,0,0,0,0
6,64,1,18,21523,0,0,0,0,0,0,0
6,64,1,19,18350,0,0,0,0,0,0,0
6,64,1,20,5926,0,0,0,0,0,0,0
6,64,1,21,33132,0,0,0,0,0,0,0
6,64,1,22,27071,0,0,0,0,0,0,0
6,64,1,23,10203,0,0,0,0,0,0,0
6,64,1,24,35436,0,0,0,0,0,0,0
6,64,1,25,34050,0,0,0,0,0,0,0
6,64,1,26,22985,0,0,0,0,0,0,0
6,64,1,27,45801,0,0,0,0,0,0,0
6,64,1,28,37603,0,0,0,0,0,0,0
6,64,1,29,5352,0,0,0,0,0,0,0
6,64,1,30,5260,0,0,0,0,0,0,0
6,64,1,31,2770,0,0,0,0,0,0,0
6,64,1,32,0,28260,0,0,0,0,28260,28260
6,64,1,33,0,12381,0,0,0,0,12381,12381
6,64,1,34,0,38,0,0,0,0,38,38
6,64,1,35,0,165,0,0,0,0,165,165
6,64,1,36,0,61768,0,0,0,0,61768,61768
6,64,1,37,0,52092,0,0,0,0,52092,52092
6,64,1,38,0,667,0,0,0,0,667,667
6,64,1,39,0,409,0,0,0,0,409,409
6,64,1,40,0,612,0,49,0,0,612,612
6,64,1,41,0,66,0,0,0,0,66,66
6,64,1,42,0,164,0,0,0,0,164,164
6,64,1,43,0,63589,0,0,0,0,63589,63589
6,64,1,44,0,6759,0,0,0,0,6759,6759
6,64,1,45,0,1675,0,0,0,0,1675,1675
6,64,1,46,0,1371,0,0,0,0,1371,1371
6,64,1,47,0,4012,0,0,0,0,4012,4012
6,64,1,48,0,768,0,0,0,0,768,768
6,64,1,49,0,420,0,0,0,0,420,420
6,64,1,50,0,25522,0,0,0,0,25522,25522
6,64,1,51,0,23,0,0,0,0,23,23
6,64,1,52,0,646,0,0,0,0,646,646
6,64,1,53,0,2558,0,0,0,0,2558,2558
6,64,1,54,0,760,0,0,0,0,760,760
6,64,1,55,0,3816,0,0,0,0,3816,3816
6,64,1,56,0,1343,0,0,0,0,1343,1343
6,64,1,57,0,828,0,44,0,0,828,828
6,64,1,58,0,4053,0,0,0,0,4053,4053
6,64,1,59,0,55406,0,0,0,0,55406,55406
6,64,1,60,0,101,0,0,0,0,101,101
6,64,1,61,0,8438,0,0,0,0,8438,8438
6,64,1,62,0,797,0,0,0,0,797,797
6,64,1,63,0,14870,0,0,0,0,14870,14870
7,64,1,0,138720,0,0,0,0,0,0,0
7,64,1,1,193,0,0,0,0,0,0,0
7,64,1,2,855,0,0,0,0,0,0,0
7,64,1,3,5345,0,0,0,0,0,0,0
7,64,1,4,75,0,0,0,0,0,0,0
7,64,1,5,111487,0,0,0,0,0,0,0
7,64,1,6,825,0,0,0,0,0,0,0
7,64,1,7,9601,0,0,0,0,0,0,0
7,64,1,8,150,0,0,0,0,0,0,0
7,64,1,9,41483,0,0,0,0,0,0,0
7,64,1,10,380,0,0,0,0,0,0,0
7,64,1,11,112644,0,0,0,0,0,0,0
7,64,1,12,9852,0,0,0,0,0,0,0
7,64,1,13,14440,0,0,0,0,0,0,0
7,64,1,14,6272,0,0,0,0,0,0,0
7,64,1,15,6271,0,0,0,0,0,0,0
7,64,1,16,270,0,0,0,0,0,0,0
7,64,1,17,68,0,0,0,0,0,0,0
7,64,1,18,96,0,0,0,0,0,0,0
7,64,1,19,313,0,0,0,0,0,0,0
7,64,1,20,8598,0,0,0,0,0,0,0
7,64,1,21,148,0,0,0,0,0,0,0
7,64,1,22,65,0,0,0,0,0,0,0
7,64,1,23,37435,0,0,0,0,0,0,0
7,64,1,24,63,0,0,0,0,0,0,0
7,64,1,25,70,0,0,0,0,0,0,0
7,64,1,26,358,0,0,0,0,0,0,0
7,64,1,27,182,0,0,0,0,0,0,0
7,64,1,28,245,0,0,0,0,0,0,0
7,64,1,29,137439,0,0,0,0,0,0,0
7,64,1,30,134321,0,0,0,0,0,0,0
7,64,1,31,13122,0,0,0,0,0,0,0
7,64,1,32,0,5652,0,7,0,0,5652,5652
7,64,1,33,0,36,0,0,0,0,36,36
7,64,1,34,0,188,0,0,0,0,188,188
7,64,1,35,0,447,0,0,0,0,447,447
7,64,1,36,0,1349,0,7,0,0,1349,1349
7,64,1,37,0,962,0,6,0,0,962,962
7,64,1,38,0,522,0,0,0,0,522,522
7,64,1,39,0,1111,0,0,0,0,1111,1111
7,64,1,40,0,612,0,0,0,0,612,612
7,64,1,41,0,667,0,0,0,0,667,667
7,64,1,42,0,440,0,0,0,0,440,440
7,64,1,43,0,1447,0,0,0,0,1447,1447
7,64,1,44,0,77794,0,0,0,0,77794,77794
7,64,1,45,0,20291,0,0,0,0,20291,20291
7,64,1,46,0,152,0,0,0,0,152,152
7,64,1,47,0,110,0,0,0,0,110,110
7,64,1,48,0,26,0,0,0,0,26,26
7,64,1,49,0,337,0,0,0,0,337,337
7,64,1,50,0,18587,0,0,0,0,18587,18587
7,64,1,51,0,1241,0,0,0,0,1241,1241
7,64,1,52,0,500,0,0,0,0,500,500
7,64,1,53,0,33644,0,0,0,0,33644,33644
7,64,1,54,0,988,0,0,0,0,988,988
7,64,1,55,0,903,0,0,0,0,903,903
7,64,1,56,0,52330,0,0,0,0,52330,52330
7,64,1,57,0,51264,0,0,0,0,51264,51264
7,64,1,58,0,829,0,0,0,0,829,829
7,64,1,59,0,1129,0,0,0,0,1129,1129
7,64,1,60,0,39,0,0,0,0,39,39
7,64,1,61,0,63810,0,0,0,0,63810,63810
7,64,1,62,0,49209,0,0,0,0,49209,49209
7,64,1,63,0,563,0,0,0,0,563,563
8,64,1,0,78009,0,0,0,0,0,0,0
8,64,1,1,5126,0,0,0,0,0,0,0
8,64,1,2,3204,0,0,0,0,0,0,0
8,64,1,3,20825,0,0,0,0,0,0,0
8,64,1,4,3116,0,0,0,0,0,0,0
8,64,1,5,51640,0,0,0,0,0,0,0
8,64,1,6,3170,0,0,0,0,0,0,0
8,64,1,7,32678,0,0,0,0,0,0,0
8,64,1,8,12553,0,0,0,0,0,0,0
8,64,1,9,36084,0,0,0,0,0,0,0
8,64,1,10,9119,0,0,0,0,0,0,0
8,64,1,11,57293,0,0,0,0,0,0,0
8,64,1,12,30902,0,0,0,0,0,0,0
8,64,1,13,12273,0,0,0,0,0,0,0
8,64,1,14,24049,0,0,0,0,0,0,0
8,64,1,15,23878,0,0,0,0,0,0,0
8,64,1,16,5216,0,0,0,0,0,0,0
8,64,1,17,2921,0,0,0,0,0,0,0
8,64,1,18,3051,0,0,0,0,0,0,0
8,64,1,19,8134,0,0,0,0,0,0,0
8,64,1,20,31764,0,0,0,0,0,0,0
8,64,1,21,12592,0,0,0,0,0,0,0
8,64,1,22,5805,0,0,0,0,0,0,0
8,64,1,23,32129,0,0,0,0,0,0,0
8,64,1,24,6579,0,0,0,0,0,0,0
8,64,1,25,6601,0,0,0,0,0,0,0
8,64,1,26,9062,0,0,0,0,0,0,0
8,64,1,27,13520,0,0,0,0,0,0,0
8,64,1,28,5394,0,0,0,0,0,0,0
8,64,1,29,52806,0,0,0,0,0,0,0
8,64,1,30,49767,0,0,0,0,0,0,0
8,64,1,31,11338,0,0,0,0,0,0,0
8,64,1,32,0,271,0,0,0,0,271,271
8,64,1,33,0,35,0,0,0,0,35,35
8,64,1,34,0,201,0,0,0,0,201,201
8,64,1,35,0,1195,0,0,0,0,1195,1195
8,64,1,36,0,1959,0,0,0,0,1959,1959
8,64,1,37,0,1283,0,0,0,0,1283,1283
8,64,1,38,0,416,0,0,0,0,416,416
8,64,1,39,0,1010,0,0,0,0,1010,1010
8,64,1,40,0,692,0,0,0,0,692,692
8,64,1,41,0,1229,0,0,0,0,1229,1229
8,64,1,42,0,1187,0,0,0,0,1187,1187
8,64,1,43,0,5955,0,0,0,0,5955,5955
8,64,1,44,0,75759,0,0,0,0,75759,75759
8,64,1,45,0,20603,0,0,0,0,20603,20603
8,64,1,46,0,46,0,0,0,0,46,46
8,64,1,47,0,65,0,0,0,0,65,65
8,64,1,48,0,27,0,0,0,0,27,27
8,64,1,49,0,532,0,0,0,0,532,532
8,64,1,50,0,36359,0,0,0,0,36359,36359
8,64,1,51,0,5386,0,0,0,0,5386,5386
8,64,1,52,0,265,0,0,0,0,265,265
8,64,1,53,0,21778,0,0,0,0,21778,21778
8,64,1,54,0,3069,0,0,0,0,3069,3069
8,64,1,55,0,45,0,0,0,0,45,45
8,64,1,56,0,81420,0,0,0,0,81420,81420
8,64,1,57,0,32452,0,0,0,0,32452,32452
8,64,1,58,0,708,0,0,0,0,708,708
8,64,1,59,0,1703,0,0,0,0,1703,1703
8,64,1,60,0,48,0,0,0,0,48,48
8,64,1,61,0,10921,0,0,0,0,10921,10921
8,64,1,62,0,31436,0,0,0,0,31436,31436
8,64,1,63,0,433,0,0,0,0,433,433
9,64,1,0,133312,0,0,0,0,0,0,0
9,64,1,1,131,0,0,0,0,0,0,0
9,64,1,2,408,0,0,0,0,0,0,0
9,64,1,3,3932,0,0,0,0,0,0,0
9,64,1,4,135,0,0,0,0,0,0,0
9,64,1,5,105697,0,0,0,0,0,0,0
9,64,1,6,431,0,0,0,0,0,0,0
9,64,1,7,8898,0,0,0,0,0,0,0
9,64,1,8,211,0,0,0,0,0,0,0
9,64,1,9,42869,0,0,0,0,0,0,0
9,64,1,10,518,0,0,0,0,0,0,0
9,64,1,11,109992,0,0,0,0,0,0,0
9,64,1,12,8940,0,0,0,0,0,0,0
9,64,1,13,13012,0,0,0,0,0,0,0
9,64,1,14,4676,0,0,0,0,0,0,0
9,64,1,15,4671,0,0,0,0,0,0,0
9,64,1,16,195,0,0,0,0,0,0,0
9,64,1,17,104,0,0,0,0,0,0,0
9,64,1,18,139,0,0,0,0,0,0,0
9,64,1,19,412,0,0,0,0,0,0,0
9,64,1,20,7871,0,0,0,0,0,0,0
9,64,1,21,142,0,0,0,0,0,0,0
9,64,1,22,80,0,0,0,0,0,0,0
9,64,1,23,38894,0,0,0,0,0,0,0
9,64,1,24,115,0,0,0,0,0,0,0
9,64,1,25,124,0,0,0,0,0,0,0
9,64,1,26,459,0,0,0,0,0,0,0
9,64,1,27,185,0,0,0,0,0,0,0
9,64,1,28,172,0,0,0,0,0,0,0
9,64,1,29,136882,0,0,0,0,0,0,0
9,64,1,30,133557,0,0,0,0,0,0,0
9,64,1,31,11667,0,0,0,0,0,0,0
9,64,1,32,0,287,0,0,0,0,287,287
9,64,1,33,0,30,0,0,0,0,30,30
9,64,1,34,0,211,0,0,0,0,211,211
9,64,1,35,0,484,0,0,0,0,484,484
