Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,0,886000,0,0,0,0,0,0,0
1,10,1,1,0,23941,0,59,0,0,23941,23941
1,10,1,2,0,178967,0,33,0,0,178967,178967
1,10,1,3,0,10991,0,9,0,0,10991,10991
1,10,1,4,0,8967,0,33,0,0,8967,8967
1,10,1,5,0,29936,0,64,0,0,29936,29936
1,10,1,6,0,10651,0,349,0,0,10651,10651
1,10,1,7,0,105980,0,20,0,0,105980,105980
1,10,1,8,0,217957,0,43,0,0,217957,217957
1,10,1,9,0,76980,0,20,0,0,76980,76980
2,10,1,0,677000,0,0,0,0,0,0,0
2,10,1,1,0,5000,0,0,0,0,5000,5000
2,10,1,2,0,172000,0,0,0,0,172000,172000
2,10,1,3,0,14000,0,0,0,0,14000,14000
2,10,1,4,0,182000,0,0,0,0,182000,182000
2,10,1,5,0,125000,0,0,0,0,125000,125000
2,10,1,6,0,23000,0,0,0,0,23000,23000
2,10,1,7,0,10000,0,0,0,0,10000,10000
2,10,1,8,0,10000,0,0,0,0,10000,10000
2,10,1,9,0,11000,0,0,0,0,11000,11000
3,10,1,0,641000,0,0,0,0,0,0,0
3,10,1,1,0,78000,0,0,0,0,78000,78000
3,10,1,2,0,9000,0,0,0,0,9000,9000
3,10,1,3,0,24000,0,0,0,0,24000,24000
3,10,1,4,0,53000,0,0,0,0,53000,53000
3,10,1,5,0,67000,0,0,0,0,67000,67000
3,10,1,6,0,241000,0,0,0,0,241000,241000
3,10,1,7,0,23000,0,0,0,0,23000,23000
3,10,1,8,0,20000,0,0,0,0,20000,20000
3,10,1,9,0,38000,0,0,0,0,38000,38000
4,10,1,0,604000,0,0,0,0,0,0,0
4,10,1,1,0,2000,0,0,0,0,2000,2000
4,10,1,2,0,14000,0,0,0,0,14000,14000
4,10,1,3,0,15000,0,0,0,0,15000,15000
4,10,1,4,0,281000,0,0,0,0,281000,281000
4,10,1,5,0,21000,0,0,0,0,21000,21000
4,10,1,6,0,5000,0,0,0,0,5000,5000
4,10,1,7,0,13000,0,0,0,0,13000,13000
4,10,1,8,0,155000,0,0,0,0,155000,155000
4,10,1,9,0,13000,0,0,0,0,13000,13000
5,10,1,0,621000,0,0,0,0,0,0,0
5,10,1,1,0,1000,0,0,0,0,1000,1000
5,10,1,2,0,1000,0,0,0,0,1000,1000
5,10,1,3,0,5000,0,0,0,0,5000,5000
5,10,1,4,0,210000,0,0,0,0,210000,210000
5,10,1,5,0,17000,0,0,0,0,17000,17000
5,10,1,6,0,54000,0,0,0,0,54000,54000
5,10,1,7,0,50000,0,0,0,0,50000,50000
5,10,1,8,0,199000,0,0,0,0,199000,199000
5,10,1,9,0,9000,0,0,0,0,9000,9000
6,10,1,0,631000,0,0,0,0,0,0,0
6,10,1,1,0,1000,0,0,0,0,1000,1000
6,10,1,2,0,28000,0,0,0,0,28000,28000
6,10,1,3,0,16000,0,0,0,0,16000,16000
6,10,1,4,0,168000,0,0,0,0,168000,168000
6,10,1,5,0,21000,0,0,0,0,21000,21000
6,10,1,6,0,97000,0,0,0,0,97000,97000
6,10,1,7,0,17000,0,0,0,0,17000,17000
6,10,1,8,0,162000,0,0,0,0,162000,162000
6,10,1,9,0,16000,0,0,0,0,16000,16000
7,10,1,0,574000,0,0,0,0,0,0,0
7,10,1,1,0,2000,0,0,0,0,2000,2000
7,10,1,2,0,1000,0,0,0,0,1000,1000
7,10,1,3,0,5000,0,0,0,0,5000,5000
7,10,1,4,0,24000,0,0,0,0,24000,24000
7,10,1,5,0,7000,0,0,0,0,7000,7000
7,10,1,6,0,173000,0,0,0,0,173000,173000
7,10,1,7,0,10000,0,0,0,0,10000,10000
7,10,1,8,0,277000,0,0,0,0,277000,277000
7,10,1,9,0,9000,0,0,0,0,9000,9000
8,10,1,0,583000,0,0,0,0,0,0,0
8,10,1,1,0,4000,0,0,0,0,4000,4000
8,10,1,2,0,70000,0,0,0,0,70000,70000
8,10,1,3,0,22000,0,0,0,0,22000,22000
8,10,1,4,0,40000,0,0,0,0,40000,40000
8,10,1,5,0,6000,0,0,0,0,6000,6000
8,10,1,6,0,95000,0,0,0,0,95000,95000
8,10,1,7,0,18000,0,0,0,0,18000,18000
8,10,1,8,0,212000,0,0,0,0,212000,212000
8,10,1,9,0,19000,0,0,0,0,19000,19000
9,10,1,0,607000,0,0,0,0,0,0,0
9,10,1,1,0,3000,0,0,0,0,3000,3000
9,10,1,2,0,1000,0,0,0,0,1000,1000
9,10,1,3,0,6000,0,0,0,0,6000,6000
9,10,1,4,0,22000,0,0,0,0,22000,22000
9,10,1,5,0,9000,0,0,0,0,9000,9000
9,10,1,6,0,113000,0,0,0,0,113000,113000
9,10,1,7,0,41000,0,0,0,0,41000,41000
9,10,1,8,0,294000,0,0,0,0,294000,294000
9,10,1,9,0,41000,0,0,0,0,41000,41000
10,10,1,0,630000,0,0,0,0,0,0,0
10,10,1,1,0,4000,0,0,0,0,4000,4000
10,10,1,2,0,253000,0,0,0,0,253000,253000
10,10,1,3,0,15000,0,0,0,0,15000,15000
10,10,1,4,0,68000,0,0,0,0,68000,68000
10,10,1,5,0,17000,0,0,0,0,17000,17000
10,10,1,6,0,60000,0,0,0,0,60000,60000
10,10,1,7,0,15000,0,0,0,0,15000,15000
10,10,1,8,0,80000,0,0,0,0,80000,80000
10,10,1,9,0,14000,0,0,0,0,14000,14000
