Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
3,45,1,43,0,3329,0,150799,0,14845,3329,3329
3,45,1,44,0,2945,0,176540,0,22835,2945,2945
4,45,1,0,110019,0,0,0,24147,0,0,0
4,45,1,1,0,2399,0,120087,0,18022,2399,2399
4,45,1,2,0,2194,0,127492,0,14260,2194,2194
4,45,1,3,0,2214,0,123555,0,14825,2214,2214
4,45,1,4,0,2801,0,101523,0,12973,2801,2801
4,45,1,5,0,2188,0,136653,0,12895,2188,2188
4,45,1,6,0,2148,0,133821,0,13774,2148,2148
4,45,1,7,0,2258,0,121599,0,14369,2258,2258
4,45,1,8,0,2473,0,144061,0,15007,2473,2473
4,45,1,9,0,2275,0,151951,0,15618,2275,2275
4,45,1,10,0,2163,0,175874,0,14825,2163,2163
4,45,1,11,0,2918,0,128255,0,13564,2918,2918
4,45,1,12,0,2495,0,155569,0,13529,2495,2495
4,45,1,13,0,2184,0,186009,0,14940,2184,2184
4,45,1,14,0,2177,0,179430,0,14922,2177,2177
4,45,1,15,0,2285,0,153599,0,15748,2285,2285
4,45,1,16,0,2296,0,154509,0,16678,2296,2296
4,45,1,17,0,2060,0,180053,0,15553,2060,2060
4,45,1,18,0,2262,0,188033,0,15268,2262,2262
4,45,1,19,0,2383,0,152285,0,16326,2383,2383
4,45,1,20,0,2348,0,154777,0,16059,2348,2348
4,45,1,21,0,2219,0,196262,0,15452,2219,2219
4,45,1,22,0,2155,0,189368,0,15547,2155,2155
4,45,1,23,0,2047,0,181238,0,15598,2047,2047
4,45,1,24,0,2588,0,153475,0,16431,2588,2588
4,45,1,25,0,2444,0,162156,0,16435,2444,2444
4,45,1,26,0,4588,0,43638,0,14710,4588,4588
4,45,1,27,0,2489,0,160151,0,16306,2489,2489
4,45,1,28,0,2348,0,166345,0,16625,2348,2348
4,45,1,29,0,2479,0,156222,0,16818,2479,2479
4,45,1,30,0,2551,0,176337,0,14377,2551,2551
4,45,1,31,0,3070,0,145743,0,14494,3070,3070
4,45,1,32,0,2090,0,183058,0,15184,2090,2090
4,45,1,33,0,2277,0,150813,0,16475,2277,2277
4,45,1,34,0,2339,0,151001,0,16432,2339,2339
4,45,1,35,0,2600,0,140360,0,19172,2600,2600
4,45,1,36,0,2184,0,181300,0,15248,2184,2184
4,45,1,37,0,2142,0,192529,0,15173,2142,2142
4,45,1,38,0,4741,0,37676,0,11879,4741,4741
4,45,1,39,0,2334,0,156582,0,15453,2334,2334
4,45,1,40,0,2946,0,192339,0,17800,2946,2946
4,45,1,41,0,2395,0,242315,0,17360,2395,2395
4,45,1,42,0,2309,0,247244,0,18474,2309,2309
4,45,1,43,0,3230,0,156956,0,15478,3230,3230
4,45,1,44,0,2933,0,180066,0,22946,2933,2933
5,45,1,0,109538,0,0,0,24050,0,0,0
5,45,1,1,0,2223,0,124049,0,17840,2223,2223
5,45,1,2,0,2170,0,127044,0,14493,2170,2170
5,45,1,3,0,2154,0,125230,0,14842,2154,2154
5,45,1,4,0,2843,0,99810,0,12990,2843,2843
5,45,1,5,0,2224,0,134405,0,12738,2224,2224
5,45,1,6,0,2125,0,134609,0,13732,2125,2125
5,45,1,7,0,2203,0,122482,0,14924,2203,2203
5,45,1,8,0,2540,0,144321,0,14751,2540,2540
5,45,1,9,0,2321,0,151277,0,15283,2321,2321
5,45,1,10,0,2162,0,175639,0,14906,2162,2162
5,45,1,11,0,2935,0,127718,0,13538,2935,2935
5,45,1,12,0,2518,0,156257,0,13470,2518,2518
5,45,1,13,0,2219,0,186811,0,15094,2219,2219
5,45,1,14,0,2128,0,180333,0,15419,2128,2128
5,45,1,15,0,2359,0,150974,0,15662,2359,2359
5,45,1,16,0,2249,0,156322,0,16995,2249,2249
5,45,1,17,0,2052,0,179767,0,15898,2052,2052
5,45,1,18,0,2231,0,186733,0,15528,2231,2231
5,45,1,19,0,2249,0,156579,0,16994,2249,2249
5,45,1,20,0,2379,0,152148,0,15879,2379,2379
5,45,1,21,0,2203,0,198539,0,15554,2203,2203
5,45,1,22,0,2123,0,189962,0,15730,2123,2123
5,45,1,23,0,2059,0,180873,0,15833,2059,2059
5,45,1,24,0,2442,0,156297,0,16610,2442,2442
5,45,1,25,0,2441,0,161274,0,16216,2441,2441
5,45,1,26,0,4591,0,44266,0,14609,4591,4591
5,45,1,27,0,2403,0,166749,0,16430,2403,2403
5,45,1,28,0,2428,0,161905,0,16416,2428,2428
5,45,1,29,0,2368,0,159889,0,17030,2368,2368
5,45,1,30,0,2564,0,175485,0,14108,2564,2564
5,45,1,31,0,3026,0,145552,0,14610,3026,3026
5,45,1,32,0,2162,0,180389,0,14920,2162,2162
5,45,1,33,0,2201,0,157628,0,16826,2201,2201
5,45,1,34,0,2208,0,157673,0,16814,2208,2208
5,45,1,35,0,2691,0,136636,0,18971,2691,2691
5,45,1,36,0,2188,0,180907,0,15333,2188,2188
5,45,1,37,0,2157,0,192179,0,15272,2157,2157
5,45,1,38,0,4771,0,37252,0,11669,4771,4771
5,45,1,39,0,2330,0,157280,0,15532,2330,2330
5,45,1,40,0,2870,0,196749,0,17906,2870,2870
5,45,1,41,0,2389,0,246266,0,17709,2389,2389
5,45,1,42,0,2269,0,251595,0,18734,2269,2269
5,45,1,43,0,3269,0,155670,0,15261,3269,3269
5,45,1,44,0,3101,0,171303,0,22454,3101,3101
6,45,1,0,108993,0,0,0,24544,0,0,0
6,45,1,1,0,2300,0,122056,0,18086,2300,2300
6,45,1,2,0,2180,0,129450,0,14529,2180,2180
6,45,1,3,0,2172,0,125309,0,14894,2172,2172
6,45,1,4,0,2802,0,101726,0,13078,2802,2802
6,45,1,5,0,2122,0,140330,0,12971,2122,2122
6,45,1,6,0,2155,0,136945,0,13703,2155,2155
6,45,1,7,0,2236,0,124030,0,14427,2236,2236
6,45,1,8,0,2493,0,145134,0,14675,2493,2493
6,45,1,9,0,2228,0,153517,0,15808,2228,2228
6,45,1,10,0,2114,0,176471,0,14795,2114,2114
6,45,1,11,0,2910,0,129364,0,13426,2910,2910
6,45,1,12,0,2506,0,156349,0,13305,2506,2506
6,45,1,13,0,2147,0,188543,0,14844,2147,2147
6,45,1,14,0,2149,0,177885,0,14890,2149,2149
6,45,1,15,0,2172,0,157413,0,15924,2172,2172
6,45,1,16,0,2285,0,160191,0,16788,2285,2285
6,45,1,17,0,2060,0,182625,0,15817,2060,2060
6,45,1,18,0,2262,0,189799,0,15335,2262,2262
6,45,1,19,0,2250,0,162031,0,17337,2250,2250
6,45,1,20,0,2321,0,157118,0,15996,2321,2321
6,45,1,21,0,2210,0,200902,0,15494,2210,2210
6,45,1,22,0,2134,0,191457,0,15459,2134,2134
6,45,1,23,0,2094,0,182312,0,15812,2094,2094
6,45,1,24,0,2485,0,154033,0,16464,2485,2485
6,45,1,25,0,2435,0,163834,0,16442,2435,2435
6,45,1,26,0,4601,0,45652,0,14558,4601,4601
6,45,1,27,0,2381,0,168230,0,16272,2381,2381
6,45,1,28,0,2353,0,165389,0,16618,2353,2353
6,45,1,29,0,2384,0,157746,0,16905,2384,2384
6,45,1,30,0,2511,0,180685,0,14379,2511,2511
6,45,1,31,0,2986,0,146728,0,14818,2986,2986
6,45,1,32,0,2113,0,183216,0,15186,2113,2113
6,45,1,33,0,2168,0,156505,0,16600,2168,2168
6,45,1,34,0,2223,0,156302,0,16609,2223,2223
6,45,1,35,0,2676,0,139346,0,18967,2676,2676
6,45,1,36,0,2190,0,182768,0,15352,2190,2190
6,45,1,37,0,2137,0,193720,0,15156,2137,2137
6,45,1,38,0,4762,0,38885,0,11620,4762,4762
6,45,1,39,0,2343,0,158388,0,15760,2343,2343
6,45,1,40,0,2858,0,199949,0,18373,2858,2858
6,45,1,41,0,2409,0,248010,0,17605,2409,2409
6,45,1,42,0,2271,0,256606,0,18742,2271,2271
6,45,1,43,0,3280,0,157757,0,15378,3280,3280
6,45,1,44,0,3077,0,176568,0,21830,3077,3077
7,45,1,0,108871,0,0,0,24498,0,0,0
7,45,1,1,0,2314,0,121138,0,18010,2314,2314
7,45,1,2,0,2137,0,129095,0,14525,2137,2137
7,45,1,3,0,2078,0,126454,0,14928,2078,2078
7,45,1,4,0,2785,0,102272,0,13093,2785,2785
7,45,1,5,0,2107,0,137170,0,13032,2107,2107
7,45,1,6,0,2049,0,139353,0,13773,2049,2049
7,45,1,7,0,2213,0,123516,0,14500,2213,2213
7,45,1,8,0,2456,0,144863,0,14621,2456,2456
7,45,1,9,0,2269,0,152863,0,15475,2269,2269
7,45,1,10,0,2100,0,176517,0,15061,2100,2100
7,45,1,11,0,2855,0,131037,0,13688,2855,2855
7,45,1,12,0,2468,0,154864,0,13433,2468,2468
7,45,1,13,0,2187,0,184092,0,14640,2187,2187
7,45,1,14,0,2121,0,177950,0,14989,2121,2121
7,45,1,15,0,2280,0,151031,0,15375,2280,2280
7,45,1,16,0,2261,0,158393,0,16861,2261,2261
7,45,1,17,0,2018,0,183192,0,15658,2018,2018
7,45,1,18,0,2208,0,190573,0,15318,2208,2208
7,45,1,19,0,2272,0,157869,0,16805,2272,2272
7,45,1,20,0,2293,0,155435,0,15986,2293,2293
7,45,1,21,0,2184,0,197832,0,15363,2184,2184
7,45,1,22,0,2182,0,184542,0,14992,2182,2182
7,45,1,23,0,1995,0,183181,0,15838,1995,1995
7,45,1,24,0,2496,0,153308,0,16161,2496,2496
7,45,1,25,0,2389,0,162917,0,16283,2389,2389
7,45,1,26,0,4569,0,47076,0,14519,4569,4569
7,45,1,27,0,2391,0,165670,0,16428,2391,2391
7,45,1,28,0,2372,0,163312,0,16169,2372,2372
7,45,1,29,0,2412,0,155891,0,16740,2412,2412
7,45,1,30,0,2527,0,175570,0,14028,2527,2527
7,45,1,31,0,2977,0,146789,0,14839,2977,2977
7,45,1,32,0,2116,0,188738,0,15506,2116,2116
7,45,1,33,0,2257,0,157356,0,16834,2257,2257
7,45,1,34,0,2286,0,159020,0,16699,2286,2286
7,45,1,35,0,2676,0,143238,0,19763,2676,2676
7,45,1,36,0,2234,0,186844,0,15369,2234,2234
7,45,1,37,0,2144,0,199315,0,15595,2144,2144
7,45,1,38,0,4746,0,40094,0,12068,4746,4746
7,45,1,39,0,2428,0,159805,0,16016,2428,2428
7,45,1,40,0,2925,0,195768,0,18071,2925,2925
7,45,1,41,0,2381,0,252078,0,17909,2381,2381
7,45,1,42,0,2327,0,252927,0,18444,2327,2327
7,45,1,43,0,3255,0,164407,0,15777,3255,3255
7,45,1,44,0,3131,0,178834,0,22203,3131,3131
8,45,1,0,108784,0,0,0,24240,0,0,0
8,45,1,1,0,2278,0,121039,0,18517,2278,2278
8,45,1,2,0,2173,0,127451,0,14137,2173,2173
8,45,1,3,0,2101,0,126291,0,14988,2101,2101
8,45,1,4,0,2810,0,101255,0,12843,2810,2810
8,45,1,5,0,2195,0,137334,0,12727,2195,2195
8,45,1,6,0,2058,0,135371,0,13753,2058,2058
8,45,1,7,0,2172,0,125052,0,14461,2172,2172
8,45,1,8,0,2458,0,145154,0,14743,2458,2458
8,45,1,9,0,2235,0,152382,0,15524,2235,2235
8,45,1,10,0,2249,0,169373,0,14450,2249,2249
8,45,1,11,0,2950,0,126621,0,13366,2950,2950
8,45,1,12,0,2420,0,157625,0,13503,2420,2420
8,45,1,13,0,2116,0,187767,0,15069,2116,2116
8,45,1,14,0,2232,0,174495,0,14595,2232,2232
8,45,1,15,0,2265,0,152999,0,15424,2265,2265
8,45,1,16,0,2255,0,158201,0,16681,2255,2255
8,45,1,17,0,2008,0,180758,0,15865,2008,2008
8,45,1,18,0,2187,0,187509,0,15395,2187,2187
8,45,1,19,0,2267,0,156329,0,16597,2267,2267
8,45,1,20,0,2279,0,156456,0,15780,2279,2279
8,45,1,21,0,2237,0,194626,0,15099,2237,2237
8,45,1,22,0,2129,0,186445,0,15292,2129,2129
8,45,1,23,0,1985,0,183459,0,16027,1985,1985
8,45,1,24,0,2509,0,153399,0,16170,2509,2509
8,45,1,25,0,2404,0,162371,0,16204,2404,2404
8,45,1,26,0,4573,0,47612,0,14594,4573,4573
8,45,1,27,0,2409,0,162927,0,16170,2409,2409
8,45,1,28,0,2352,0,163537,0,16150,2352,2352
8,45,1,29,0,2395,0,157058,0,16847,2395,2395
8,45,1,30,0,2491,0,177690,0,14339,2491,2491
8,45,1,31,0,2996,0,146802,0,14583,2996,2996
8,45,1,32,0,2159,0,188728,0,15317,2159,2159
8,45,1,33,0,2251,0,156619,0,16991,2251,2251
8,45,1,34,0,2293,0,158484,0,16826,2293,2293
8,45,1,35,0,2721,0,140796,0,19474,2721,2721
8,45,1,36,0,2158,0,188755,0,15501,2158,2158
8,45,1,37,0,2140,0,200615,0,15532,2140,2140
8,45,1,38,0,4780,0,41141,0,11763,4780,4780
8,45,1,39,0,2378,0,162257,0,16021,2378,2378
8,45,1,40,0,2846,0,196984,0,18637,2846,2846
8,45,1,41,0,2363,0,252781,0,17767,2363,2363
8,45,1,42,0,2252,0,258507,0,18868,2252,2252
8,45,1,43,0,3221,0,164298,0,15745,3221,3221
8,45,1,44,0,3034,0,182963,0,22911,3034,3034
9,45,1,0,113091,0,0,0,28596,0,0,0
9,45,1,1,0,2090,0,117557,0,18104,2090,2090
9,45,1,2,0,2066,0,121889,0,14374,2066,2066
9,45,1,3,0,2046,0,118424,0,14944,2046,2046
9,45,1,4,0,3033,0,91805,0,13936,3033,3033
9,45,1,5,0,2555,0,122765,0,13491,2555,2555
9,45,1,6,0,2397,0,122177,0,14581,2397,2397
9,45,1,7,0,2171,0,114373,0,14180,2171,2171
9,45,1,8,0,2289,0,139815,0,14901,2289,2289
9,45,1,9,0,2054,0,145311,0,15640,2054,2054
9,45,1,10,0,2545,0,151862,0,15656,2545,2545
9,45,1,11,0,2268,0,139092,0,15065,2268,2268
9,45,1,12,0,2831,0,135780,0,14047,2831,2831
9,45,1,13,0,2558,0,161156,0,15378,2558,2558
9,45,1,14,0,2523,0,155413,0,15654,2523,2523
9,45,1,15,0,2065,0,143526,0,15726,2065,2065
9,45,1,16,0,2224,0,157132,0,18033,2224,2224
9,45,1,17,0,2616,0,165218,0,17174,2616,2616
9,45,1,18,0,2633,0,177633,0,16679,2633,2633
9,45,1,19,0,2212,0,156680,0,17881,2212,2212
9,45,1,20,0,2154,0,156947,0,16983,2154,2154
9,45,1,21,0,2618,0,191998,0,16645,2618,2618
9,45,1,22,0,4628,0,67141,0,10677,4628,4628
9,45,1,23,0,2648,0,163667,0,17417,2648,2648
9,45,1,24,0,2681,0,131585,0,16827,2681,2681
9,45,1,25,0,2094,0,155856,0,16265,2094,2094
9,45,1,26,0,3196,0,106187,0,17204,3196,3196
9,45,1,27,0,2205,0,150100,0,16567,2205,2205
9,45,1,28,0,2126,0,149959,0,16267,2126,2126
9,45,1,29,0,2592,0,134225,0,17081,2592,2592
9,45,1,30,0,2875,0,146494,0,14104,2875,2875
9,45,1,31,0,3194,0,123125,0,15304,3194,3194
9,45,1,32,0,4477,0,66720,0,10897,4477,4477
9,45,1,33,0,2057,0,143547,0,16941,2057,2057
9,45,1,34,0,2116,0,142944,0,16854,2116,2116
9,45,1,35,0,2361,0,135193,0,18959,2361,2361
9,45,1,36,0,2451,0,160250,0,15886,2451,2451
9,45,1,37,0,2538,0,168777,0,15623,2538,2538
9,45,1,38,0,3301,0,98668,0,15802,3301,3301
9,45,1,39,0,2266,0,144728,0,15797,2266,2266
9,45,1,40,0,3023,0,172406,0,18657,3023,3023
9,45,1,41,0,2842,0,199437,0,17986,2842,2842
9,45,1,42,0,2363,0,185888,0,19216,2363,2363
9,45,1,43,0,2459,0,177729,0,18418,2459,2459
9,45,1,44,0,2650,0,177716,0,22167,2650,2650
10,45,1,0,115957,0,0,0,30008,0,0,0
10,45,1,1,0,2147,0,115123,0,17847,2147,2147
10,45,1,2,0,2063,0,119692,0,14650,2063,2063
10,45,1,3,0,2050,0,116767,0,14760,2050,2050
10,45,1,4,0,3182,0,89040,0,13604,3182,3182
10,45,1,5,0,2572,0,117885,0,13681,2572,2572
10,45,1,6,0,2537,0,117043,0,14425,2537,2537
10,45,1,7,0,2125,0,114811,0,14526,2125,2125
10,45,1,8,0,2314,0,135257,0,14562,2314,2314
10,45,1,9,0,2154,0,139927,0,15510,2154,2154
10,45,1,10,0,2636,0,145572,0,15122,2636,2636
10,45,1,11,0,2183,0,142316,0,15481,2183,2183
10,45,1,12,0,2952,0,130529,0,13534,2952,2952
10,45,1,13,0,2621,0,155146,0,15083,2621,2621
10,45,1,14,0,2592,0,151431,0,15481,2592,2592
10,45,1,15,0,2102,0,141650,0,15595,2102,2102
10,45,1,16,0,2271,0,154936,0,17973,2271,2271
10,45,1,17,0,2720,0,162313,0,17174,2720,2720
10,45,1,18,0,2642,0,179545,0,17105,2642,2642
10,45,1,19,0,2311,0,152389,0,17870,2311,2311
10,45,1,20,0,2206,0,155528,0,16860,2206,2206
10,45,1,21,0,2740,0,181889,0,16754,2740,2740
10,45,1,22,0,5321,0,35205,0,9367,5321,5321
10,45,1,23,0,2726,0,162711,0,17352,2726,2726
10,45,1,24,0,2763,0,127023,0,16450,2763,2763
10,45,1,25,0,2164,0,147352,0,16033,2164,2164
10,45,1,26,0,2785,0,127726,0,18310,2785,2785
10,45,1,27,0,2300,0,146100,0,16058,2300,2300
10,45,1,28,0,2107,0,147503,0,16001,2107,2107
10,45,1,29,0,2715,0,127556,0,16724,2715,2715
10,45,1,30,0,2989,0,138548,0,13610,2989,2989
10,45,1,31,0,3297,0,117118,0,14933,3297,3297
10,45,1,32,0,5190,0,34266,0,9295,5190,5190
10,45,1,33,0,2142,0,142038,0,16935,2142,2142
10,45,1,34,0,2217,0,140050,0,16486,2217,2217
10,45,1,35,0,2315,0,135370,0,19559,2315,2315
10,45,1,36,0,2608,0,153400,0,15473,2608,2608
10,45,1,37,0,2626,0,159486,0,15582,2626,2626
10,45,1,38,0,2863,0,119719,0,17505,2863,2863
10,45,1,39,0,2317,0,143257,0,15631,2317,2317
10,45,1,40,0,3080,0,167553,0,18319,3080,3080
10,45,1,41,0,2965,0,190761,0,17685,2965,2965
10,45,1,42,0,2409,0,178808,0,18792,2409,2409
10,45,1,43,0,2406,0,178479,0,18913,2406,2406
10,45,1,44,0,2532,0,180939,0,22912,2532,2532
