Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
2,45,1,25,0,0,0,3000,0,0,0,0
2,45,1,26,0,2256,0,84744,0,0,2256,2256
2,45,1,27,0,1,0,999,0,0,1,1
2,45,1,28,0,0,0,4000,0,0,0,0
2,45,1,29,0,3,0,3997,0,0,3,3
2,45,1,30,0,1452,0,2548,0,0,1452,1452
2,45,1,31,0,3,0,997,0,0,3,3
2,45,1,32,0,1,0,3999,0,0,1,1
2,45,1,33,0,12,0,3988,0,0,12,12
2,45,1,34,0,1,0,999,0,0,1,1
2,45,1,35,0,4,0,1996,0,0,4,4
2,45,1,36,0,1,0,999,0,0,1,1
2,45,1,37,0,2,0,2998,0,0,2,2
2,45,1,38,0,37,0,4963,0,0,37,37
2,45,1,39,0,0,0,1000,0,0,0,0
2,45,1,40,0,0,0,1000,0,0,0,0
2,45,1,41,0,0,0,1000,0,0,0,0
2,45,1,42,0,58834,0,45166,0,0,58834,58834
2,45,1,43,0,0,0,1000,0,0,0,0
2,45,1,44,0,0,0,1000,0,0,0,0
3,45,1,0,1000,0,0,0,0,0,0,0
3,45,1,1,0,1,0,999,0,0,1,1
3,45,1,2,0,1,0,999,0,0,1,1
3,45,1,3,0,0,0,1000,0,0,0,0
3,45,1,4,0,0,0,1000,0,0,0,0
3,45,1,5,0,0,0,1000,0,0,0,0
3,45,1,6,0,1,0,999,0,0,1,1
3,45,1,7,0,1,0,999,0,0,1,1
3,45,1,8,0,0,0,4000,0,0,0,0
3,45,1,9,0,4,0,996,0,0,4,4
3,45,1,10,0,0,0,1000,0,0,0,0
3,45,1,11,0,1,0,999,0,0,1,1
3,45,1,12,0,1,0,999,0,0,1,1
3,45,1,13,0,1,0,2999,0,0,1,1
3,45,1,14,0,2,0,998,0,0,2,2
3,45,1,15,0,1,0,999,0,0,1,1
3,45,1,16,0,0,0,164000,0,0,0,0
3,45,1,17,0,0,0,1000,0,0,0,0
3,45,1,18,0,0,0,1000,0,0,0,0
3,45,1,19,0,2,0,135998,0,0,2,2
3,45,1,20,0,2,0,998,0,0,2,2
3,45,1,21,0,10,0,990,0,0,10,10
3,45,1,22,0,3,0,997,0,0,3,3
3,45,1,23,0,426,0,574,0,0,426,426
3,45,1,24,0,0,0,1000,0,0,0,0
3,45,1,25,0,0,0,155000,0,0,0,0
3,45,1,26,0,2,0,998,0,0,2,2
3,45,1,27,0,0,0,1000,0,0,0,0
3,45,1,28,0,2,0,137998,0,0,2,2
3,45,1,29,0,0,0,1000,0,0,0,0
3,45,1,30,0,527,0,473,0,0,527,527
3,45,1,31,0,0,0,3000,0,0,0,0
3,45,1,32,0,0,0,1000,0,0,0,0
3,45,1,33,0,2,0,998,0,0,2,2
3,45,1,34,0,0,0,3000,0,0,0,0
3,45,1,35,0,1,0,126999,0,0,1,1
3,45,1,36,0,0,0,3000,0,0,0,0
3,45,1,37,0,0,0,1000,0,0,0,0
3,45,1,38,0,6,0,994,0,0,6,6
3,45,1,39,0,0,0,3000,0,0,0,0
3,45,1,40,0,1,0,137999,0,0,1,1
3,45,1,41,0,0,0,2000,0,0,0,0
3,45,1,42,0,2,0,998,0,0,2,2
3,45,1,43,0,0,0,3000,0,0,0,0
3,45,1,44,0,0,0,2000,0,0,0,0
4,45,1,0,1000,0,0,0,0,0,0,0
4,45,1,1,0,3,0,997,0,0,3,3
4,45,1,2,0,0,0,1000,0,0,0,0
4,45,1,3,0,2,0,998,0,0,2,2
4,45,1,4,0,4,0,996,0,0,4,4
4,45,1,5,0,0,0,1000,0,0,0,0
4,45,1,6,0,0,0,1000,0,0,0,0
4,45,1,7,0,0,0,7000,0,0,0,0
4,45,1,8,0,1,0,999,0,0,1,1
4,45,1,9,0,36,0,964,0,0,36,36
4,45,1,10,0,0,0,1000,0,0,0,0
4,45,1,11,0,0,0,1000,0,0,0,0
4,45,1,12,0,0,0,1000,0,0,0,0
4,45,1,13,0,0,0,1000,0,0,0,0
4,45,1,14,0,38,0,962,0,0,38,38
4,45,1,15,0,3,0,5997,0,0,3,3
4,45,1,16,0,2,0,157998,0,0,2,2
4,45,1,17,0,0,0,1000,0,0,0,0
4,45,1,18,0,0,0,1000,0,0,0,0
4,45,1,19,0,0,0,180000,0,0,0,0
4,45,1,20,0,0,0,1000,0,0,0,0
4,45,1,21,0,63,0,937,0,0,63,63
4,45,1,22,0,0,0,1000,0,0,0,0
4,45,1,23,0,11,0,989,0,0,11,11
4,45,1,24,0,0,0,1000,0,0,0,0
4,45,1,25,0,0,0,135000,0,0,0,0
4,45,1,26,0,26,0,974,0,0,26,26
4,45,1,27,0,0,0,1000,0,0,0,0
4,45,1,28,0,0,0,125000,0,0,0,0
4,45,1,29,0,10,0,990,0,0,10,10
4,45,1,30,0,365,0,635,0,0,365,365
4,45,1,31,0,0,0,2000,0,0,0,0
4,45,1,32,0,8,0,992,0,0,8,8
4,45,1,33,0,14,0,986,0,0,14,14
4,45,1,34,0,0,0,1000,0,0,0,0
4,45,1,35,0,4,0,110996,0,0,4,4
4,45,1,36,0,1,0,9999,0,0,1,1
4,45,1,37,0,0,0,1000,0,0,0,0
4,45,1,38,0,338,0,662,0,0,338,338
4,45,1,39,0,0,0,1000,0,0,0,0
4,45,1,40,0,1,0,122999,0,0,1,1
4,45,1,41,0,0,0,1000,0,0,0,0
4,45,1,42,0,70,0,930,0,0,70,70
4,45,1,43,0,0,0,2000,0,0,0,0
4,45,1,44,0,0,0,1000,0,0,0,0
5,45,1,0,1000,0,0,0,0,0,0,0
5,45,1,1,0,0,0,1000,0,0,0,0
5,45,1,2,0,0,0,1000,0,0,0,0
5,45,1,3,0,0,0,1000,0,0,0,0
5,45,1,4,0,0,0,1000,0,0,0,0
5,45,1,5,0,0,0,1000,0,0,0,0
5,45,1,6,0,0,0,1000,0,0,0,0
5,45,1,7,0,2,0,24998,0,0,2,2
5,45,1,8,0,0,0,1000,0,0,0,0
5,45,1,9,0,1,0,999,0,0,1,1
5,45,1,10,0,1,0,999,0,0,1,1
5,45,1,11,0,0,0,1000,0,0,0,0
5,45,1,12,0,0,0,1000,0,0,0,0
5,45,1,13,0,0,0,1000,0,0,0,0
5,45,1,14,0,0,0,1000,0,0,0,0
5,45,1,15,0,4,0,93996,0,0,4,4
5,45,1,16,0,11,0,206989,0,0,11,11
5,45,1,17,0,0,0,1000,0,0,0,0
5,45,1,18,0,0,0,1000,0,0,0,0
5,45,1,19,0,0,0,11000,0,0,0,0
5,45,1,20,0,0,0,1000,0,0,0,0
5,45,1,21,0,0,0,1000,0,0,0,0
5,45,1,22,0,3,0,113997,0,0,3,3
5,45,1,23,0,0,0,1000,0,0,0,0
5,45,1,24,0,0,0,1000,0,0,0,0
5,45,1,25,0,1,0,999,0,0,1,1
5,45,1,26,0,0,0,1000,0,0,0,0
5,45,1,27,0,2,0,1998,0,0,2,2
5,45,1,28,0,3,0,143997,0,0,3,3
5,45,1,29,0,0,0,1000,0,0,0,0
5,45,1,30,0,473,0,527,0,0,473,473
5,45,1,31,0,1,0,4999,0,0,1,1
5,45,1,32,0,0,0,1000,0,0,0,0
5,45,1,33,0,0,0,1000,0,0,0,0
5,45,1,34,0,1,0,10999,0,0,1,1
5,45,1,35,0,3,0,997,0,0,3,3
5,45,1,36,0,6,0,211994,0,0,6,6
5,45,1,37,0,0,0,1000,0,0,0,0
5,45,1,38,0,461,0,539,0,0,461,461
5,45,1,39,0,0,0,9000,0,0,0,0
5,45,1,40,0,27,0,80973,0,0,27,27
5,45,1,41,0,0,0,2000,0,0,0,0
5,45,1,42,0,0,0,1000,0,0,0,0
5,45,1,43,0,0,0,5000,0,0,0,0
5,45,1,44,0,0,0,2000,0,0,0,0
6,45,1,0,1000,0,0,0,0,0,0,0
6,45,1,1,0,0,0,1000,0,0,0,0
6,45,1,2,0,1,0,999,0,0,1,1
6,45,1,3,0,0,0,1000,0,0,0,0
6,45,1,4,0,0,0,1000,0,0,0,0
6,45,1,5,0,0,0,1000,0,0,0,0
6,45,1,6,0,0,0,1000,0,0,0,0
6,45,1,7,0,0,0,1000,0,0,0,0
6,45,1,8,0,0,0,1000,0,0,0,0
6,45,1,9,0,0,0,1000,0,0,0,0
6,45,1,10,0,2,0,998,0,0,2,2
6,45,1,11,0,0,0,1000,0,0,0,0
6,45,1,12,0,0,0,1000,0,0,0,0
6,45,1,13,0,12,0,988,0,0,12,12
6,45,1,14,0,3,0,997,0,0,3,3
6,45,1,15,0,3,0,78997,0,0,3,3
6,45,1,16,0,3,0,224997,0,0,3,3
6,45,1,17,0,1,0,999,0,0,1,1
6,45,1,18,0,0,0,1000,0,0,0,0
6,45,1,19,0,0,0,11000,0,0,0,0
6,45,1,20,0,0,0,1000,0,0,0,0
6,45,1,21,0,0,0,1000,0,0,0,0
6,45,1,22,0,10,0,113990,0,0,10,10
6,45,1,23,0,3,0,997,0,0,3,3
6,45,1,24,0,0,0,1000,0,0,0,0
6,45,1,25,0,0,0,1000,0,0,0,0
6,45,1,26,0,1,0,999,0,0,1,1
6,45,1,27,0,0,0,2000,0,0,0,0
6,45,1,28,0,2,0,136998,0,0,2,2
6,45,1,29,0,0,0,1000,0,0,0,0
6,45,1,30,0,445,0,555,0,0,445,445
6,45,1,31,0,0,0,5000,0,0,0,0
6,45,1,32,0,0,0,1000,0,0,0,0
6,45,1,33,0,0,0,1000,0,0,0,0
6,45,1,34,0,0,0,11000,0,0,0,0
6,45,1,35,0,17,0,983,0,0,17,17
6,45,1,36,0,5,0,248995,0,0,5,5
6,45,1,37,0,0,0,1000,0,0,0,0
6,45,1,38,0,471,0,529,0,0,471,471
6,45,1,39,0,0,0,10000,0,0,0,0
6,45,1,40,0,3,0,104997,0,0,3,3
6,45,1,41,0,1,0,1999,0,0,1,1
6,45,1,42,0,17,0,983,0,0,17,17
6,45,1,43,0,0,0,5000,0,0,0,0
6,45,1,44,0,0,0,2000,0,0,0,0
7,45,1,0,1000,0,0,0,0,0,0,0
7,45,1,1,0,0,0,1000,0,0,0,0
7,45,1,2,0,0,0,1000,0,0,0,0
7,45,1,3,0,1,0,999,0,0,1,1
7,45,1,4,0,0,0,1000,0,0,0,0
7,45,1,5,0,0,0,1000,0,0,0,0
7,45,1,6,0,0,0,1000,0,0,0,0
7,45,1,7,0,0,0,1000,0,0,0,0
7,45,1,8,0,0,0,1000,0,0,0,0
7,45,1,9,0,0,0,1000,0,0,0,0
7,45,1,10,0,0,0,1000,0,0,0,0
7,45,1,11,0,0,0,1000,0,0,0,0
7,45,1,12,0,0,0,1000,0,0,0,0
7,45,1,13,0,8,0,992,0,0,8,8
7,45,1,14,0,0,0,1000,0,0,0,0
7,45,1,15,0,12,0,86988,0,0,12,12
7,45,1,16,0,8,0,228992,0,0,8,8
7,45,1,17,0,0,0,1000,0,0,0,0
7,45,1,18,0,0,0,1000,0,0,0,0
7,45,1,19,0,1,0,16999,0,0,1,1
7,45,1,20,0,0,0,1000,0,0,0,0
7,45,1,21,0,0,0,1000,0,0,0,0
7,45,1,22,0,22,0,130978,0,0,22,22
7,45,1,23,0,0,0,1000,0,0,0,0
7,45,1,24,0,0,0,1000,0,0,0,0
7,45,1,25,0,0,0,1000,0,0,0,0
7,45,1,26,0,1,0,999,0,0,1,1
7,45,1,27,0,0,0,2000,0,0,0,0
7,45,1,28,0,7,0,161993,0,0,7,7
7,45,1,29,0,0,0,1000,0,0,0,0
7,45,1,30,0,428,0,572,0,0,428,428
7,45,1,31,0,0,0,7000,0,0,0,0
7,45,1,32,0,0,0,1000,0,0,0,0
7,45,1,33,0,0,0,1000,0,0,0,0
7,45,1,34,0,0,0,16000,0,0,0,0
7,45,1,35,0,5,0,995,0,0,5,5
7,45,1,36,0,16,0,230984,0,0,16,16
7,45,1,37,0,0,0,1000,0,0,0,0
7,45,1,38,0,474,0,526,0,0,474,474
7,45,1,39,0,14,0,14986,0,0,14,14
7,45,1,40,0,2,0,54998,0,0,2,2
7,45,1,41,0,0,0,2000,0,0,0,0
7,45,1,42,0,1,0,999,0,0,1,1
7,45,1,43,0,0,0,7000,0,0,0,0
7,45,1,44,0,0,0,2000,0,0,0,0
8,45,1,0,1000,0,0,0,0,0,0,0
8,45,1,1,0,0,0,1000,0,0,0,0
8,45,1,2,0,0,0,1000,0,0,0,0
8,45,1,3,0,0,0,1000,0,0,0,0
8,45,1,4,0,0,0,1000,0,0,0,0
8,45,1,5,0,0,0,1000,0,0,0,0
8,45,1,6,0,0,0,1000,0,0,0,0
8,45,1,7,0,2,0,998,0,0,2,2
8,45,1,8,0,0,0,1000,0,0,0,0
8,45,1,9,0,0,0,1000,0,0,0,0
8,45,1,10,0,5,0,995,0,0,5,5
8,45,1,11,0,0,0,1000,0,0,0,0
8,45,1,12,0,1,0,999,0,0,1,1
8,45,1,13,0,16,0,984,0,0,16,16
8,45,1,14,0,0,0,1000,0,0,0,0
8,45,1,15,0,3,0,82997,0,0,3,3
8,45,1,16,0,21,0,226979,0,0,21,21
8,45,1,17,0,0,0,1000,0,0,0,0
8,45,1,18,0,0,0,1000,0,0,0,0
8,45,1,19,0,0,0,16000,0,0,0,0
8,45,1,20,0,0,0,1000,0,0,0,0
8,45,1,21,0,0,0,1000,0,0,0,0
8,45,1,22,0,13,0,125987,0,0,13,13
8,45,1,23,0,0,0,1000,0,0,0,0
8,45,1,24,0,0,0,1000,0,0,0,0
8,45,1,25,0,7,0,993,0,0,7,7
8,45,1,26,0,0,0,1000,0,0,0,0
8,45,1,27,0,0,0,2000,0,0,0,0
8,45,1,28,0,9,0,152991,0,0,9,9
8,45,1,29,0,0,0,1000,0,0,0,0
8,45,1,30,0,424,0,576,0,0,424,424
8,45,1,31,0,5,0,6995,0,0,5,5
8,45,1,32,0,0,0,1000,0,0,0,0
8,45,1,33,0,0,0,1000,0,0,0,0
8,45,1,34,0,0,0,16000,0,0,0,0
8,45,1,35,0,1,0,999,0,0,1,1
8,45,1,36,0,44,0,233956,0,0,44,44
8,45,1,37,0,0,0,1000,0,0,0,0
8,45,1,38,0,442,0,558,0,0,442,442
8,45,1,39,0,0,0,14000,0,0,0,0
8,45,1,40,0,5,0,68995,0,0,5,5
8,45,1,41,0,0,0,2000,0,0,0,0
8,45,1,42,0,0,0,1000,0,0,0,0
8,45,1,43,0,2,0,6998,0,0,2,2
8,45,1,44,0,0,0,2000,0,0,0,0
9,45,1,0,1000,0,0,0,0,0,0,0
9,45,1,1,0,0,0,1000,0,0,0,0
9,45,1,2,0,0,0,1000,0,0,0,0
9,45,1,3,0,0,0,1000,0,0,0,0
9,45,1,4,0,0,0,1000,0,0,0,0
9,45,1,5,0,0,0,1000,0,0,0,0
9,45,1,6,0,0,0,1000,0,0,0,0
9,45,1,7,0,0,0,1000,0,0,0,0
9,45,1,8,0,6,0,994,0,0,6,6
9,45,1,9,0,0,0,1000,0,0,0,0
9,45,1,10,0,0,0,1000,0,0,0,0
9,45,1,11,0,0,0,1000,0,0,0,0
9,45,1,12,0,0,0,1000,0,0,0,0
9,45,1,13,0,10,0,990,0,0,10,10
9,45,1,14,0,0,0,1000,0,0,0,0
9,45,1,15,0,2,0,94998,0,0,2,2
9,45,1,16,0,2,0,223998,0,0,2,2
9,45,1,17,0,0,0,1000,0,0,0,0
9,45,1,18,0,0,0,1000,0,0,0,0
9,45,1,19,0,2,0,16998,0,0,2,2
9,45,1,20,0,0,0,1000,0,0,0,0
9,45,1,21,0,9,0,991,0,0,9,9
9,45,1,22,0,15,0,127985,0,0,15,15
9,45,1,23,0,1,0,999,0,0,1,1
9,45,1,24,0,0,0,1000,0,0,0,0
9,45,1,25,0,9,0,991,0,0,9,9
9,45,1,26,0,1,0,999,0,0,1,1
9,45,1,27,0,1,0,2999,0,0,1,1
9,45,1,28,0,15,0,168985,0,0,15,15
9,45,1,29,0,0,0,1000,0,0,0,0
9,45,1,30,0,438,0,562,0,0,438,438
9,45,1,31,0,0,0,8000,0,0,0,0
9,45,1,32,0,0,0,1000,0,0,0,0
9,45,1,33,0,0,0,1000,0,0,0,0
9,45,1,34,0,0,0,16000,0,0,0,0
9,45,1,35,0,0,0,1000,0,0,0,0
9,45,1,36,0,9,0,225991,0,0,9,9
9,45,1,37,0,0,0,1000,0,0,0,0
9,45,1,38,0,472,0,528,0,0,472,472
9,45,1,39,0,0,0,14000,0,0,0,0
9,45,1,40,0,2,0,51998,0,0,2,2
9,45,1,41,0,0,0,3000,0,0,0,0
9,45,1,42,0,0,0,1000,0,0,0,0
9,45,1,43,0,4,0,7996,0,0,4,4
9,45,1,44,0,2,0,2998,0,0,2,2
10,45,1,0,2000,0,0,0,0,0,0,0
10,45,1,1,0,0,0,1000,0,0,0,0
10,45,1,2,0,0,0,1000,0,0,0,0
10,45,1,3,0,0,0,1000,0,0,0,0
10,45,1,4,0,1,0,999,0,0,1,1
10,45,1,5,0,22,0,4978,0,0,22,22
10,45,1,6,0,1,0,1999,0,0,1,1
10,45,1,7,0,17,0,1983,0,0,17,17
10,45,1,8,0,53,0,1947,0,0,53,53
10,45,1,9,0,0,0,1000,0,0,0,0
10,45,1,10,0,95,0,1905,0,0,95,95
10,45,1,11,0,0,0,2000,0,0,0,0
10,45,1,12,0,13,0,1987,0,0,13,13
10,45,1,13,0,102,0,1898,0,0,102,102
10,45,1,14,0,0,0,1000,0,0,0,0
10,45,1,15,0,15,0,125985,0,0,15,15
10,45,1,16,0,52,0,105948,0,0,52,52
10,45,1,17,0,1,0,999,0,0,1,1
10,45,1,18,0,0,0,5000,0,0,0,0
10,45,1,19,0,44,0,13956,0,0,44,44
10,45,1,20,0,0,0,1000,0,0,0,0
10,45,1,21,0,83,0,22917,0,0,83,83
10,45,1,22,0,12,0,174988,0,0,12,12
10,45,1,23,0,89,0,911,0,0,89,89
10,45,1,24,0,0,0,1000,0,0,0,0
10,45,1,25,0,74,0,1926,0,0,74,74
10,45,1,26,0,0,0,1000,0,0,0,0
10,45,1,27,0,29,0,7971,0,0,29,29
10,45,1,28,0,8,0,209992,0,0,8,8
10,45,1,29,0,0,0,1000,0,0,0,0
10,45,1,30,0,524,0,476,0,0,524,524
10,45,1,31,0,0,0,15000,0,0,0,0
10,45,1,32,0,0,0,1000,0,0,0,0
10,45,1,33,0,73,0,4927,0,0,73,73
10,45,1,34,0,0,0,1000,0,0,0,0
10,45,1,35,0,108,0,892,0,0,108,108
10,45,1,36,0,24,0,102976,0,0,24,24
10,45,1,37,0,1,0,1999,0,0,1,1
10,45,1,38,0,538,0,462,0,0,538,538
10,45,1,39,0,21,0,13979,0,0,21,21
10,45,1,40,0,0,0,61000,0,0,0,0
10,45,1,41,0,0,0,7000,0,0,0,0
10,45,1,42,0,0,0,1000,0,0,0,0
10,45,1,43,0,0,0,17000,0,0,0,0
10,45,1,44,0,0,0,7000,0,0,0,0
