Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
6,64,1,36,56,56,0,0,0,0,56,1
6,64,1,37,1632,1632,0,0,0,0,1632,1
6,64,1,38,47,47,0,0,0,0,47,1
6,64,1,39,318,318,0,0,0,0,318,1
6,64,1,40,135,135,0,0,0,0,135,1
6,64,1,41,16,16,0,0,0,0,16,1
6,64,1,42,32,32,0,0,0,0,32,1
6,64,1,43,1562,1562,0,0,0,0,1562,1
6,64,1,44,91,91,0,0,0,0,91,1
6,64,1,45,22,22,0,0,0,0,22,1
6,64,1,46,602,602,0,0,0,0,602,1
6,64,1,47,24,24,0,0,0,0,24,1
6,64,1,48,41,41,0,0,0,0,41,1
6,64,1,49,41492,41492,0,0,0,0,41492,1
6,64,1,50,219,219,0,0,0,0,219,1
6,64,1,51,500,500,0,0,0,0,500,1
6,64,1,52,24,24,0,0,0,0,24,1
6,64,1,53,29520,29520,0,0,0,0,29520,1
6,64,1,54,15,15,0,0,0,0,15,1
6,64,1,55,38313,38313,0,0,0,0,38313,1
6,64,1,56,3,3,0,0,0,0,3,1
6,64,1,57,33001,33001,0,0,0,0,33001,1
6,64,1,58,43,43,0,0,0,0,43,1
6,64,1,59,42883,42883,0,0,0,0,42883,1
6,64,1,60,228,228,0,0,0,0,228,1
6,64,1,61,6,6,0,0,0,0,6,1
6,64,1,62,1936,1936,0,0,0,0,1936,1
6,64,1,63,981,981,0,0,0,0,981,1
7,64,1,0,31,31,0,0,0,0,31,1
7,64,1,1,3960,3960,0,0,0,0,3960,1
7,64,1,2,212,212,0,0,0,0,212,1
7,64,1,3,42,42,0,0,0,0,42,1
7,64,1,4,69,69,0,0,0,0,69,1
7,64,1,5,18,18,0,0,0,0,18,1
7,64,1,6,24,24,0,0,0,0,24,1
7,64,1,7,31,31,0,0,0,0,31,1
7,64,1,8,529,529,0,0,0,0,529,1
7,64,1,9,516,516,0,0,0,0,516,1
7,64,1,10,25,25,0,0,0,0,25,1
7,64,1,11,1958,1958,0,0,0,0,1958,1
7,64,1,12,137,137,0,0,0,0,137,1
7,64,1,13,37498,37498,0,0,0,0,37498,1
7,64,1,14,29,29,0,0,0,0,29,1
7,64,1,15,763,763,0,0,0,0,763,1
7,64,1,16,1751,1751,0,0,0,0,1751,1
7,64,1,17,40,40,0,0,0,0,40,1
7,64,1,18,209,209,0,0,0,0,209,1
7,64,1,19,36,36,0,0,0,0,36,1
7,64,1,20,36,36,0,0,0,0,36,1
7,64,1,21,1518,1518,0,0,0,0,1518,1
7,64,1,22,519,519,0,0,0,0,519,1
7,64,1,23,320,320,0,0,0,0,320,1
7,64,1,24,20,20,0,0,0,0,20,1
7,64,1,25,52,52,0,0,0,0,52,1
7,64,1,26,34,34,0,0,0,0,34,1
7,64,1,27,197,197,0,0,0,0,197,1
7,64,1,28,35189,35189,0,0,0,0,35189,1
7,64,1,29,30,30,0,0,0,0,30,1
7,64,1,30,317,317,0,0,0,0,317,1
7,64,1,31,32,32,0,0,0,0,32,1
7,64,1,32,30150,30150,0,0,0,0,30150,1
7,64,1,33,7,7,0,0,0,0,7,1
7,64,1,34,523,523,0,0,0,0,523,1
7,64,1,35,43,43,0,0,0,0,43,1
7,64,1,36,34,34,0,0,0,0,34,1
7,64,1,37,1599,1599,0,0,0,0,1599,1
7,64,1,38,12,12,0,0,0,0,12,1
7,64,1,39,214,214,0,0,0,0,214,1
7,64,1,40,127,127,0,0,0,0,127,1
7,64,1,41,31,31,0,0,0,0,31,1
7,64,1,42,27,27,0,0,0,0,27,1
7,64,1,43,1470,1470,0,0,0,0,1470,1
7,64,1,44,31,31,0,0,0,0,31,1
7,64,1,45,15,15,0,0,0,0,15,1
7,64,1,46,542,542,0,0,0,0,542,1
7,64,1,47,37,37,0,0,0,0,37,1
7,64,1,48,31,31,0,0,0,0,31,1
7,64,1,49,41578,41578,0,0,0,0,41578,1
7,64,1,50,237,237,0,0,0,0,237,1
7,64,1,51,531,531,0,0,0,0,531,1
7,64,1,52,9,9,0,0,0,0,9,1
7,64,1,53,29696,29696,0,0,0,0,29696,1
7,64,1,54,12,12,0,0,0,0,12,1
7,64,1,55,38037,38037,0,0,0,0,38037,1
7,64,1,56,19,19,0,0,0,0,19,1
7,64,1,57,33487,33487,0,0,0,0,33487,1
7,64,1,58,31,31,0,0,0,0,31,1
7,64,1,59,42538,42538,0,0,0,0,42538,1
7,64,1,60,212,212,0,0,0,0,212,1
7,64,1,61,26,26,0,0,0,0,26,1
7,64,1,62,1848,1848,0,0,0,0,1848,1
7,64,1,63,952,952,0,0,0,0,952,1
8,64,1,0,72,72,0,0,0,0,72,1
8,64,1,1,67,67,0,0,0,0,67,1
8,64,1,2,218,218,0,0,0,0,218,1
8,64,1,3,73,73,0,0,0,0,73,1
8,64,1,4,21,21,0,0,0,0,21,1
8,64,1,5,12,12,0,0,0,0,12,1
8,64,1,6,37,37,0,0,0,0,37,1
8,64,1,7,15,15,0,0,0,0,15,1
8,64,1,8,489,489,0,0,0,0,489,1
8,64,1,9,505,505,0,0,0,0,505,1
8,64,1,10,24,24,0,0,0,0,24,1
8,64,1,11,1942,1942,0,0,0,0,1942,1
8,64,1,12,142,142,0,0,0,0,142,1
8,64,1,13,37988,37988,0,0,0,0,37988,1
8,64,1,14,36,36,0,0,0,0,36,1
8,64,1,15,874,874,0,0,0,0,874,1
8,64,1,16,1762,1762,0,0,0,0,1762,1
8,64,1,17,62,62,0,0,0,0,62,1
8,64,1,18,217,217,0,0,0,0,217,1
8,64,1,19,68,68,0,0,0,0,68,1
8,64,1,20,74,74,0,0,0,0,74,1
8,64,1,21,1625,1625,0,0,0,0,1625,1
8,64,1,22,468,468,0,0,0,0,468,1
8,64,1,23,300,300,0,0,0,0,300,1
8,64,1,24,36,36,0,0,0,0,36,1
8,64,1,25,35,35,0,0,0,0,35,1
8,64,1,26,39,39,0,0,0,0,39,1
8,64,1,27,227,227,0,0,0,0,227,1
8,64,1,28,35477,35477,0,0,0,0,35477,1
8,64,1,29,28,28,0,0,0,0,28,1
8,64,1,30,317,317,0,0,0,0,317,1
8,64,1,31,50,50,0,0,0,0,50,1
8,64,1,32,30539,30539,0,0,0,0,30539,1
8,64,1,33,22,22,0,0,0,0,22,1
8,64,1,34,484,484,0,0,0,0,484,1
8,64,1,35,38,38,0,0,0,0,38,1
8,64,1,36,35,35,0,0,0,0,35,1
8,64,1,37,1638,1638,0,0,0,0,1638,1
8,64,1,38,22,22,0,0,0,0,22,1
8,64,1,39,185,185,0,0,0,0,185,1
8,64,1,40,109,109,0,0,0,0,109,1
8,64,1,41,26,26,0,0,0,0,26,1
8,64,1,42,48,48,0,0,0,0,48,1
8,64,1,43,1546,1546,0,0,0,0,1546,1
8,64,1,44,35,35,0,0,0,0,35,1
8,64,1,45,58,58,0,0,0,0,58,1
8,64,1,46,514,514,0,0,0,0,514,1
8,64,1,47,20,20,0,0,0,0,20,1
8,64,1,48,42,42,0,0,0,0,42,1
8,64,1,49,41674,41674,0,0,0,0,41674,1
8,64,1,50,194,194,0,0,0,0,194,1
8,64,1,51,496,496,0,0,0,0,496,1
8,64,1,52,22,22,0,0,0,0,22,1
8,64,1,53,29690,29690,0,0,0,0,29690,1
8,64,1,54,12,12,0,0,0,0,12,1
8,64,1,55,38207,38207,0,0,0,0,38207,1
8,64,1,56,21,21,0,0,0,0,21,1
8,64,1,57,33744,33744,0,0,0,0,33744,1
8,64,1,58,42,42,0,0,0,0,42,1
8,64,1,59,42613,42613,0,0,0,0,42613,1
8,64,1,60,191,191,0,0,0,0,191,1
8,64,1,61,39,39,0,0,0,0,39,1
8,64,1,62,1905,1905,0,0,0,0,1905,1
8,64,1,63,1001,1001,0,0,0,0,1001,1
9,64,1,0,44,44,0,0,0,0,44,1
9,64,1,1,47,47,0,0,0,0,47,1
9,64,1,2,198,198,0,0,0,0,198,1
9,64,1,3,49,49,0,0,0,0,49,1
9,64,1,4,17,17,0,0,0,0,17,1
9,64,1,5,36,36,0,0,0,0,36,1
9,64,1,6,41,41,0,0,0,0,41,1
9,64,1,7,13,13,0,0,0,0,13,1
9,64,1,8,533,533,0,0,0,0,533,1
9,64,1,9,485,485,0,0,0,0,485,1
9,64,1,10,20,20,0,0,0,0,20,1
9,64,1,11,1842,1842,0,0,0,0,1842,1
9,64,1,12,114,114,0,0,0,0,114,1
9,64,1,13,38203,38203,0,0,0,0,38203,1
9,64,1,14,47,47,0,0,0,0,47,1
9,64,1,15,739,739,0,0,0,0,739,1
9,64,1,16,1610,1610,0,0,0,0,1610,1
9,64,1,17,71,71,0,0,0,0,71,1
9,64,1,18,197,197,0,0,0,0,197,1
9,64,1,19,39,39,0,0,0,0,39,1
9,64,1,20,50,50,0,0,0,0,50,1
9,64,1,21,1384,1384,0,0,0,0,1384,1
9,64,1,22,510,510,0,0,0,0,510,1
9,64,1,23,266,266,0,0,0,0,266,1
9,64,1,24,18,18,0,0,0,0,18,1
9,64,1,25,20,20,0,0,0,0,20,1
9,64,1,26,56,56,0,0,0,0,56,1
9,64,1,27,200,200,0,0,0,0,200,1
9,64,1,28,36097,36097,0,0,0,0,36097,1
9,64,1,29,37,37,0,0,0,0,37,1
9,64,1,30,312,312,0,0,0,0,312,1
9,64,1,31,11,11,0,0,0,0,11,1
9,64,1,32,30285,30285,0,0,0,0,30285,1
9,64,1,33,38,38,0,0,0,0,38,1
9,64,1,34,474,474,0,0,0,0,474,1
9,64,1,35,16,16,0,0,0,0,16,1
9,64,1,36,47,47,0,0,0,0,47,1
9,64,1,37,1456,1456,0,0,0,0,1456,1
9,64,1,38,27,27,0,0,0,0,27,1
9,64,1,39,175,175,0,0,0,0,175,1
9,64,1,40,105,105,0,0,0,0,105,1
9,64,1,41,41,41,0,0,0,0,41,1
9,64,1,42,38,38,0,0,0,0,38,1
9,64,1,43,1324,1324,0,0,0,0,1324,1
9,64,1,44,43,43,0,0,0,0,43,1
9,64,1,45,23,23,0,0,0,0,23,1
