Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
2,64,1,31,0,9482,0,99934,0,23901,9482,9482
2,64,1,32,0,9043,0,122243,0,24043,9043,9043
2,64,1,33,0,8992,0,123613,0,24047,8992,8992
2,64,1,34,0,9150,0,119490,0,24343,9150,9150
2,64,1,35,0,8906,0,127550,0,23318,8906,8906
2,64,1,36,0,8647,0,131003,0,28248,8647,8647
2,64,1,37,0,8811,0,115283,0,24361,8811,8811
2,64,1,38,0,8844,0,118048,0,25084,8844,8844
2,64,1,39,0,8875,0,128298,0,23492,8875,8875
2,64,1,40,0,9413,0,129587,0,25798,9413,9413
2,64,1,41,0,5885,0,222384,0,25748,5885,5885
2,64,1,42,0,9057,0,133340,0,30568,9057,9057
2,64,1,43,0,9039,0,125609,0,26628,9039,9039
2,64,1,44,0,8846,0,139761,0,31473,8846,8846
2,64,1,45,0,11283,0,26808,0,15314,11283,11283
2,64,1,46,0,9167,0,138352,0,25862,9167,9167
2,64,1,47,0,9394,0,121994,0,23202,9394,9394
2,64,1,48,0,8806,0,132303,0,29906,8806,8806
2,64,1,49,0,8795,0,121775,0,25218,8795,8795
2,64,1,50,0,9068,0,126697,0,24096,9068,9068
2,64,1,51,0,9042,0,129396,0,24174,9042,9042
2,64,1,52,0,9131,0,117522,0,22594,9131,9131
2,64,1,53,0,9208,0,123175,0,24731,9208,9208
2,64,1,54,0,8925,0,117364,0,24739,8925,8925
2,64,1,55,0,8923,0,117118,0,25041,8923,8923
2,64,1,56,0,9601,0,104339,0,25805,9601,9601
2,64,1,57,0,9084,0,136787,0,26167,9084,9084
2,64,1,58,0,8991,0,127927,0,26651,8991,8991
2,64,1,59,0,9002,0,139452,0,26265,9002,9002
2,64,1,60,0,9210,0,129432,0,30071,9210,9210
2,64,1,61,0,9152,0,121389,0,26562,9152,9152
2,64,1,62,0,9043,0,136789,0,26096,9043,9043
2,64,1,63,0,9014,0,139470,0,26317,9014,9014
3,64,1,0,141745,0,0,0,34381,0,0,0
3,64,1,1,0,1892,0,128766,0,19806,1892,1892
3,64,1,2,0,1915,0,146427,0,20908,1915,1915
3,64,1,3,0,1887,0,135425,0,20655,1887,1887
3,64,1,4,0,1904,0,145304,0,20366,1904,1904
3,64,1,5,0,1999,0,132157,0,20506,1999,1999
3,64,1,6,0,1920,0,123341,0,19653,1920,1920
3,64,1,7,0,2235,0,125982,0,19695,2235,2235
3,64,1,8,0,2715,0,146876,0,22202,2715,2715
3,64,1,9,0,2372,0,140739,0,21801,2372,2372
3,64,1,10,0,2371,0,157761,0,23638,2371,2371
3,64,1,11,0,2263,0,169754,0,24149,2263,2263
3,64,1,12,0,2219,0,165469,0,23644,2219,2219
3,64,1,13,0,2381,0,140027,0,22041,2381,2381
3,64,1,14,0,2426,0,155361,0,23299,2426,2426
3,64,1,15,0,2307,0,150263,0,23072,2307,2307
3,64,1,16,0,2006,0,163361,0,25560,2006,2006
3,64,1,17,0,4879,0,34160,0,11292,4879,4879
3,64,1,18,0,2174,0,163704,0,23183,2174,2174
3,64,1,19,0,2394,0,153772,0,22407,2394,2394
3,64,1,20,0,2247,0,159540,0,22352,2247,2247
3,64,1,21,0,2588,0,143705,0,21713,2588,2588
3,64,1,22,0,2278,0,155669,0,22505,2278,2278
3,64,1,23,0,2152,0,147576,0,22531,2152,2152
3,64,1,24,0,4873,0,34882,0,11690,4873,4873
3,64,1,25,0,2183,0,161001,0,22635,2183,2183
3,64,1,26,0,2000,0,162269,0,23244,2000,2000
3,64,1,27,0,2056,0,160778,0,22800,2056,2056
3,64,1,28,0,1974,0,163243,0,22440,1974,1974
3,64,1,29,0,1962,0,162546,0,22270,1962,1962
3,64,1,30,0,1779,0,173512,0,26224,1779,1779
3,64,1,31,0,2552,0,143961,0,21859,2552,2552
3,64,1,32,0,1991,0,151778,0,21709,1991,1991
3,64,1,33,0,1967,0,152174,0,21667,1967,1967
3,64,1,34,0,2145,0,149206,0,21863,2145,2145
3,64,1,35,0,1972,0,152031,0,20942,1972,1972
3,64,1,36,0,1662,0,165643,0,24743,1662,1662
3,64,1,37,0,2078,0,155969,0,21519,2078,2078
3,64,1,38,0,2033,0,156715,0,21916,2033,2033
3,64,1,39,0,1871,0,154911,0,21480,1871,1871
3,64,1,40,0,2422,0,160256,0,23271,2422,2422
3,64,1,41,0,2013,0,168016,0,26904,2013,2013
3,64,1,42,0,2031,0,173821,0,27211,2031,2031
3,64,1,43,0,2345,0,163865,0,22870,2345,2345
3,64,1,44,0,1919,0,174151,0,27044,1919,1919
3,64,1,45,0,4884,0,35814,0,11733,4884,4884
