Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,0,5000,0,0,0,0,0,0,0
1,64,1,1,0,14000,0,0,0,0,14000,14000
1,64,1,2,26000,0,0,0,0,0,0,0
1,64,1,3,0,7000,0,0,0,0,7000,7000
1,64,1,4,11000,0,0,0,0,0,0,0
1,64,1,5,0,4000,0,0,0,0,4000,4000
1,64,1,6,17000,0,0,0,0,0,0,0
1,64,1,7,0,10000,0,0,0,0,10000,10000
1,64,1,8,10000,0,0,0,0,0,0,0
1,64,1,9,0,10000,0,0,0,0,10000,10000
1,64,1,10,5000,0,0,0,0,0,0,0
1,64,1,11,0,1000,0,0,0,0,1000,1000
1,64,1,12,10000,0,0,0,0,0,0,0
1,64,1,13,0,5000,0,0,0,0,5000,5000
1,64,1,14,17000,0,0,0,0,0,0,0
1,64,1,15,0,3000,0,0,0,0,3000,3000
1,64,1,16,10000,0,0,0,0,0,0,0
1,64,1,17,0,13000,0,0,0,0,13000,13000
1,64,1,18,5000,0,0,0,0,0,0,0
1,64,1,19,0,2000,0,0,0,0,2000,2000
1,64,1,20,6000,0,0,0,0,0,0,0
1,64,1,21,0,13000,0,0,0,0,13000,13000
1,64,1,22,5000,0,0,0,0,0,0,0
1,64,1,23,0,3000,0,0,0,0,3000,3000
1,64,1,24,10000,0,0,0,0,0,0,0
1,64,1,25,0,32000,0,0,0,0,32000,32000
1,64,1,26,4000,0,0,0,0,0,0,0
1,64,1,27,0,3000,0,0,0,0,3000,3000
1,64,1,28,17000,0,0,0,0,0,0,0
1,64,1,29,0,11000,0,0,0,0,11000,11000
1,64,1,30,26000,0,0,0,0,0,0,0
1,64,1,31,0,41000,0,0,0,0,41000,41000
1,64,1,32,5000,0,0,0,0,0,0,0
1,64,1,33,0,2000,0,0,0,0,2000,2000
1,64,1,34,11000,0,0,0,0,0,0,0
1,64,1,35,0,9000,0,0,0,0,9000,9000
1,64,1,36,5000,0,0,0,0,0,0,0
1,64,1,37,0,3000,0,0,0,0,3000,3000
1,64,1,38,7000,0,0,0,0,0,0,0
1,64,1,39,0,5000,0,0,0,0,5000,5000
1,64,1,40,16000,0,0,0,0,0,0,0
1,64,1,41,0,3000,0,0,0,0,3000,3000
1,64,1,42,12000,0,0,0,0,0,0,0
1,64,1,43,0,12000,0,0,0,0,12000,12000
1,64,1,44,9000,0,0,0,0,0,0,0
1,64,1,45,0,1000,0,0,0,0,1000,1000
1,64,1,46,39000,0,0,0,0,0,0,0
1,64,1,47,0,5000,0,0,0,0,5000,5000
1,64,1,48,12000,0,0,0,0,0,0,0
1,64,1,49,0,13000,0,0,0,0,13000,13000
1,64,1,50,5000,0,0,0,0,0,0,0
1,64,1,51,0,2000,0,0,0,0,2000,2000
1,64,1,52,26000,0,0,0,0,0,0,0
1,64,1,53,0,3000,0,0,0,0,3000,3000
1,64,1,54,23000,0,0,0,0,0,0,0
1,64,1,55,0,3000,0,0,0,0,3000,3000
1,64,1,56,4000,0,0,0,0,0,0,0
1,64,1,57,0,13000,0,0,0,0,13000,13000
1,64,1,58,19000,0,0,0,0,0,0,0
1,64,1,59,0,9000,0,0,0,0,9000,9000
1,64,1,60,12000,0,0,0,0,0,0,0
1,64,1,61,0,14000,0,0,0,0,14000,14000
1,64,1,62,4000,0,0,0,0,0,0,0
1,64,1,63,0,36000,0,0,0,0,36000,36000
2,64,1,0,7000,0,0,0,0,0,0,0
2,64,1,1,0,26000,0,0,0,0,26000,26000
2,64,1,2,13000,0,0,0,0,0,0,0
2,64,1,3,0,996,0,4,0,0,996,996
2,64,1,4,3000,0,0,0,0,0,0,0
2,64,1,5,0,8000,0,0,0,0,8000,8000
2,64,1,6,28000,0,0,0,0,0,0,0
2,64,1,7,0,5000,0,0,0,0,5000,5000
2,64,1,8,5000,0,0,0,0,0,0,0
2,64,1,9,0,7000,0,0,0,0,7000,7000
2,64,1,10,3000,0,0,0,0,0,0,0
2,64,1,11,0,1000,0,0,0,0,1000,1000
2,64,1,12,4000,0,0,0,0,0,0,0
2,64,1,13,0,9000,0,0,0,0,9000,9000
2,64,1,14,28000,0,0,0,0,0,0,0
2,64,1,15,0,1000,0,0,0,0,1000,1000
2,64,1,16,4000,0,0,0,0,0,0,0
2,64,1,17,0,11000,0,0,0,0,11000,11000
2,64,1,18,7000,0,0,0,0,0,0,0
2,64,1,19,0,1000,0,0,0,0,1000,1000
2,64,1,20,2000,0,0,0,0,0,0,0
2,64,1,21,0,31000,0,0,0,0,31000,31000
2,64,1,22,3000,0,0,0,0,0,0,0
2,64,1,23,0,6000,0,0,0,0,6000,6000
2,64,1,24,5000,0,0,0,0,0,0,0
2,64,1,25,0,19000,0,0,0,0,19000,19000
2,64,1,26,9000,0,0,0,0,0,0,0
2,64,1,27,0,7000,0,0,0,0,7000,7000
2,64,1,28,32000,0,0,0,0,0,0,0
2,64,1,29,0,8000,0,0,0,0,8000,8000
2,64,1,30,13000,0,0,0,0,0,0,0
2,64,1,31,0,37000,0,0,0,0,37000,37000
2,64,1,32,8000,0,0,0,0,0,0,0
2,64,1,33,0,1000,0,0,0,0,1000,1000
2,64,1,34,3000,0,0,0,0,0,0,0
2,64,1,35,0,7000,0,0,0,0,7000,7000
2,64,1,36,6000,0,0,0,0,0,0,0
2,64,1,37,0,4000,0,0,0,0,4000,4000
2,64,1,38,4000,0,0,0,0,0,0,0
2,64,1,39,0,3986,0,14,0,0,3986,3986
2,64,1,40,35000,0,0,0,0,0,0,0
2,64,1,41,0,1000,0,0,0,0,1000,1000
2,64,1,42,5000,0,0,0,0,0,0,0
2,64,1,43,0,29000,0,0,0,0,29000,29000
2,64,1,44,3000,0,0,0,0,0,0,0
2,64,1,45,0,1000,0,0,0,0,1000,1000
2,64,1,46,44000,0,0,0,0,0,0,0
2,64,1,47,0,3000,0,0,0,0,3000,3000
2,64,1,48,13000,0,0,0,0,0,0,0
2,64,1,49,0,27000,0,0,0,0,27000,27000
2,64,1,50,8000,0,0,0,0,0,0,0
2,64,1,51,0,996,0,4,0,0,996,996
2,64,1,52,27000,0,0,0,0,0,0,0
2,64,1,53,0,5000,0,0,0,0,5000,5000
2,64,1,54,24000,0,0,0,0,0,0,0
2,64,1,55,0,6000,0,0,0,0,6000,6000
2,64,1,56,3000,0,0,0,0,0,0,0
2,64,1,57,0,26000,0,0,0,0,26000,26000
2,64,1,58,30000,0,0,0,0,0,0,0
2,64,1,59,0,6000,0,0,0,0,6000,6000
2,64,1,60,6000,0,0,0,0,0,0,0
2,64,1,61,0,13000,0,0,0,0,13000,13000
2,64,1,62,2000,0,0,0,0,0,0,0
2,64,1,63,0,31000,0,0,0,0,31000,31000
3,64,1,0,6000,0,0,0,0,0,0,0
3,64,1,1,0,24000,0,0,0,0,24000,24000
3,64,1,2,13000,0,0,0,0,0,0,0
3,64,1,3,0,1991,0,9,0,0,1991,1991
3,64,1,4,6000,0,0,0,0,0,0,0
3,64,1,5,0,6000,0,0,0,0,6000,6000
3,64,1,6,25000,0,0,0,0,0,0,0
3,64,1,7,0,13000,0,0,0,0,13000,13000
3,64,1,8,10000,0,0,0,0,0,0,0
3,64,1,9,0,7000,0,0,0,0,7000,7000
3,64,1,10,5000,0,0,0,0,0,0,0
3,64,1,11,0,6989,0,11,0,0,6989,6989
3,64,1,12,7000,0,0,0,0,0,0,0
3,64,1,13,0,9000,0,0,0,0,9000,9000
3,64,1,14,25000,0,0,0,0,0,0,0
3,64,1,15,0,3000,0,0,0,0,3000,3000
3,64,1,16,7000,0,0,0,0,0,0,0
3,64,1,17,0,9000,0,0,0,0,9000,9000
3,64,1,18,6000,0,0,0,0,0,0,0
3,64,1,19,0,1000,0,0,0,0,1000,1000
3,64,1,20,4000,0,0,0,0,0,0,0
3,64,1,21,0,22000,0,0,0,0,22000,22000
3,64,1,22,4000,0,0,0,0,0,0,0
3,64,1,23,0,5000,0,0,0,0,5000,5000
3,64,1,24,9000,0,0,0,0,0,0,0
3,64,1,25,0,7000,0,0,0,0,7000,7000
3,64,1,26,7000,0,0,0,0,0,0,0
3,64,1,27,0,6000,0,0,0,0,6000,6000
3,64,1,28,26000,0,0,0,0,0,0,0
3,64,1,29,0,2000,0,0,0,0,2000,2000
3,64,1,30,13000,0,0,0,0,0,0,0
3,64,1,31,0,19000,0,0,0,0,19000,19000
3,64,1,32,7000,0,0,0,0,0,0,0
3,64,1,33,0,2000,0,0,0,0,2000,2000
3,64,1,34,7000,0,0,0,0,0,0,0
3,64,1,35,0,5000,0,0,0,0,5000,5000
3,64,1,36,6000,0,0,0,0,0,0,0
3,64,1,37,0,3000,0,0,0,0,3000,3000
3,64,1,38,6000,0,0,0,0,0,0,0
3,64,1,39,0,5000,0,0,0,0,5000,5000
3,64,1,40,24000,0,0,0,0,0,0,0
3,64,1,41,0,2000,0,0,0,0,2000,2000
