Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,0,82000,82000,0,0,0,0,82000,1000
1,20,1,1,8000,8000,0,0,0,0,8000,1000
1,20,1,2,2000,2000,0,0,0,0,2000,1000
1,20,1,3,13000,13000,0,0,0,0,13000,1000
1,20,1,4,16000,16000,0,0,0,0,16000,1000
1,20,1,5,1000,1000,0,0,0,0,1000,1000
1,20,1,6,2000,2000,0,0,0,0,2000,1000
1,20,1,7,2000,2000,0,0,0,0,2000,1000
1,20,1,8,7000,7000,0,0,0,0,7000,1000
1,20,1,9,13000,13000,0,0,0,0,13000,1000
1,20,1,10,1000,1000,0,0,0,0,1000,1000
1,20,1,11,104000,104000,0,0,0,0,104000,1000
1,20,1,12,2000,2000,0,0,0,0,2000,1000
1,20,1,13,1000,1000,0,0,0,0,1000,1000
1,20,1,14,16000,16000,0,0,0,0,16000,1000
1,20,1,15,1000,1000,0,0,0,0,1000,1000
1,20,1,16,1000,1000,0,0,0,0,1000,1000
1,20,1,17,98000,98000,0,0,0,0,98000,1000
1,20,1,18,2000,2000,0,0,0,0,2000,1000
1,20,1,19,93000,93000,0,0,0,0,93000,1000
2,20,1,0,15000,15000,0,0,0,0,15000,1000
2,20,1,1,15000,15000,0,0,0,0,15000,1000
2,20,1,2,3000,3000,0,0,0,0,3000,1000
2,20,1,3,8000,8000,0,0,0,0,8000,1000
2,20,1,4,55000,55000,0,0,0,0,55000,1000
2,20,1,5,1000,1000,0,0,0,0,1000,1000
2,20,1,6,5000,5000,0,0,0,0,5000,1000
2,20,1,7,4000,4000,0,0,0,0,4000,1000
2,20,1,8,16000,16000,0,0,0,0,16000,1000
2,20,1,9,54000,54000,0,0,0,0,54000,1000
2,20,1,10,2000,2000,0,0,0,0,2000,1000
2,20,1,11,106000,106000,0,0,0,0,106000,1000
2,20,1,12,17000,17000,0,0,0,0,17000,1000
2,20,1,13,1000,1000,0,0,0,0,1000,1000
2,20,1,14,46000,46000,0,0,0,0,46000,1000
2,20,1,15,1000,1000,0,0,0,0,1000,1000
2,20,1,16,2000,2000,0,0,0,0,2000,1000
2,20,1,17,98000,98000,0,0,0,0,98000,1000
2,20,1,18,5000,5000,0,0,0,0,5000,1000
2,20,1,19,44000,44000,0,0,0,0,44000,1000
3,20,1,0,15000,15000,0,0,0,0,15000,1000
3,20,1,1,20000,20000,0,0,0,0,20000,1000
3,20,1,2,4000,4000,0,0,0,0,4000,1000
3,20,1,3,7000,7000,0,0,0,0,7000,1000
3,20,1,4,61000,61000,0,0,0,0,61000,1000
3,20,1,5,2000,2000,0,0,0,0,2000,1000
3,20,1,6,5000,5000,0,0,0,0,5000,1000
3,20,1,7,4000,4000,0,0,0,0,4000,1000
3,20,1,8,16000,16000,0,0,0,0,16000,1000
3,20,1,9,54000,54000,0,0,0,0,54000,1000
3,20,1,10,2000,2000,0,0,0,0,2000,1000
3,20,1,11,103000,103000,0,0,0,0,103000,1000
3,20,1,12,19000,19000,0,0,0,0,19000,1000
3,20,1,13,2000,2000,0,0,0,0,2000,1000
3,20,1,14,49000,49000,0,0,0,0,49000,1000
3,20,1,15,1000,1000,0,0,0,0,1000,1000
3,20,1,16,2000,2000,0,0,0,0,2000,1000
3,20,1,17,95000,95000,0,0,0,0,95000,1000
3,20,1,18,5000,5000,0,0,0,0,5000,1000
3,20,1,19,43000,43000,0,0,0,0,43000,1000
4,20,1,0,21000,21000,0,0,0,0,21000,1000
4,20,1,1,20000,20000,0,0,0,0,20000,1000
4,20,1,2,4000,4000,0,0,0,0,4000,1000
4,20,1,3,10000,10000,0,0,0,0,10000,1000
4,20,1,4,51000,51000,0,0,0,0,51000,1000
4,20,1,5,2000,2000,0,0,0,0,2000,1000
4,20,1,6,7000,7000,0,0,0,0,7000,1000
4,20,1,7,3000,3000,0,0,0,0,3000,1000
4,20,1,8,21000,21000,0,0,0,0,21000,1000
4,20,1,9,50000,50000,0,0,0,0,50000,1000
4,20,1,10,3000,3000,0,0,0,0,3000,1000
4,20,1,11,101000,101000,0,0,0,0,101000,1000
4,20,1,12,21000,21000,0,0,0,0,21000,1000
4,20,1,13,2000,2000,0,0,0,0,2000,1000
4,20,1,14,45000,45000,0,0,0,0,45000,1000
4,20,1,15,1000,1000,0,0,0,0,1000,1000
4,20,1,16,3000,3000,0,0,0,0,3000,1000
4,20,1,17,94000,94000,0,0,0,0,94000,1000
4,20,1,18,4000,4000,0,0,0,0,4000,1000
