Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
4,45,1,34,1000,1000,0,0,0,0,1000,1000
4,45,1,35,1000,1000,0,0,0,0,1000,1000
4,45,1,36,2000,2000,0,0,0,0,2000,1000
4,45,1,37,2000,2000,0,0,0,0,2000,1000
4,45,1,38,1000,1000,0,0,0,0,1000,1000
4,45,1,39,3000,3000,0,0,0,0,3000,1000
4,45,1,40,4000,4000,0,0,0,0,4000,1000
4,45,1,41,1000,1000,0,0,0,0,1000,1000
4,45,1,42,1000,1000,0,0,0,0,1000,1000
4,45,1,43,1000,1000,0,0,0,0,1000,1000
4,45,1,44,1000,1000,0,0,0,0,1000,1000
5,45,1,0,3000,3000,0,0,0,0,3000,1000
5,45,1,1,2000,2000,0,0,0,0,2000,1000
5,45,1,2,1000,1000,0,0,0,0,1000,1000
5,45,1,3,3000,3000,0,0,0,0,3000,1000
5,45,1,4,1000,1000,0,0,0,0,1000,1000
5,45,1,5,3000,3000,0,0,0,0,3000,1000
5,45,1,6,65000,65000,0,0,0,0,65000,1000
5,45,1,7,3000,3000,0,0,0,0,3000,1000
5,45,1,8,1000,1000,0,0,0,0,1000,1000
5,45,1,9,2000,2000,0,0,0,0,2000,1000
5,45,1,10,2000,2000,0,0,0,0,2000,1000
5,45,1,11,2000,2000,0,0,0,0,2000,1000
5,45,1,12,2000,2000,0,0,0,0,2000,1000
5,45,1,13,2000,2000,0,0,0,0,2000,1000
5,45,1,14,62000,62000,0,0,0,0,62000,1000
5,45,1,15,1000,1000,0,0,0,0,1000,1000
5,45,1,16,2000,2000,0,0,0,0,2000,1000
5,45,1,17,1000,1000,0,0,0,0,1000,1000
5,45,1,18,2000,2000,0,0,0,0,2000,1000
5,45,1,19,1000,1000,0,0,0,0,1000,1000
5,45,1,20,1000,1000,0,0,0,0,1000,1000
5,45,1,21,1000,1000,0,0,0,0,1000,1000
5,45,1,22,65000,65000,0,0,0,0,65000,1000
5,45,1,23,5000,5000,0,0,0,0,5000,1000
5,45,1,24,1000,1000,0,0,0,0,1000,1000
5,45,1,25,56000,56000,0,0,0,0,56000,1000
5,45,1,26,53000,53000,0,0,0,0,53000,1000
5,45,1,27,2000,2000,0,0,0,0,2000,1000
5,45,1,28,1000,1000,0,0,0,0,1000,1000
5,45,1,29,1000,1000,0,0,0,0,1000,1000
5,45,1,30,1000,1000,0,0,0,0,1000,1000
5,45,1,31,3000,3000,0,0,0,0,3000,1000
5,45,1,32,2000,2000,0,0,0,0,2000,1000
5,45,1,33,3000,3000,0,0,0,0,3000,1000
5,45,1,34,1000,1000,0,0,0,0,1000,1000
5,45,1,35,1000,1000,0,0,0,0,1000,1000
5,45,1,36,3000,3000,0,0,0,0,3000,1000
5,45,1,37,2000,2000,0,0,0,0,2000,1000
5,45,1,38,2000,2000,0,0,0,0,2000,1000
5,45,1,39,3000,3000,0,0,0,0,3000,1000
5,45,1,40,5000,5000,0,0,0,0,5000,1000
5,45,1,41,1000,1000,0,0,0,0,1000,1000
5,45,1,42,1000,1000,0,0,0,0,1000,1000
5,45,1,43,1000,1000,0,0,0,0,1000,1000
5,45,1,44,1000,1000,0,0,0,0,1000,1000
6,45,1,0,2000,2000,0,0,0,0,2000,1000
6,45,1,1,2000,2000,0,0,0,0,2000,1000
6,45,1,2,1000,1000,0,0,0,0,1000,1000
6,45,1,3,3000,3000,0,0,0,0,3000,1000
6,45,1,4,1000,1000,0,0,0,0,1000,1000
6,45,1,5,3000,3000,0,0,0,0,3000,1000
6,45,1,6,63000,63000,0,0,0,0,63000,1000
6,45,1,7,3000,3000,0,0,0,0,3000,1000
6,45,1,8,1000,1000,0,0,0,0,1000,1000
6,45,1,9,4000,4000,0,0,0,0,4000,1000
6,45,1,10,2000,2000,0,0,0,0,2000,1000
6,45,1,11,3000,3000,0,0,0,0,3000,1000
6,45,1,12,2000,2000,0,0,0,0,2000,1000
6,45,1,13,2000,2000,0,0,0,0,2000,1000
6,45,1,14,58000,58000,0,0,0,0,58000,1000
6,45,1,15,2000,2000,0,0,0,0,2000,1000
6,45,1,16,3000,3000,0,0,0,0,3000,1000
6,45,1,17,1000,1000,0,0,0,0,1000,1000
6,45,1,18,2000,2000,0,0,0,0,2000,1000
6,45,1,19,2000,2000,0,0,0,0,2000,1000
6,45,1,20,1000,1000,0,0,0,0,1000,1000
6,45,1,21,2000,2000,0,0,0,0,2000,1000
6,45,1,22,62000,62000,0,0,0,0,62000,1000
6,45,1,23,4000,4000,0,0,0,0,4000,1000
6,45,1,24,1000,1000,0,0,0,0,1000,1000
6,45,1,25,57000,57000,0,0,0,0,57000,1000
6,45,1,26,54000,54000,0,0,0,0,54000,1000
6,45,1,27,1000,1000,0,0,0,0,1000,1000
6,45,1,28,1000,1000,0,0,0,0,1000,1000
6,45,1,29,1000,1000,0,0,0,0,1000,1000
6,45,1,30,1000,1000,0,0,0,0,1000,1000
6,45,1,31,3000,3000,0,0,0,0,3000,1000
6,45,1,32,2000,2000,0,0,0,0,2000,1000
6,45,1,33,3000,3000,0,0,0,0,3000,1000
6,45,1,34,1000,1000,0,0,0,0,1000,1000
6,45,1,35,1000,1000,0,0,0,0,1000,1000
6,45,1,36,3000,3000,0,0,0,0,3000,1000
6,45,1,37,3000,3000,0,0,0,0,3000,1000
6,45,1,38,2000,2000,0,0,0,0,2000,1000
6,45,1,39,3000,3000,0,0,0,0,3000,1000
6,45,1,40,4000,4000,0,0,0,0,4000,1000
6,45,1,41,1000,1000,0,0,0,0,1000,1000
6,45,1,42,1000,1000,0,0,0,0,1000,1000
6,45,1,43,1000,1000,0,0,0,0,1000,1000
6,45,1,44,2000,2000,0,0,0,0,2000,1000
7,45,1,0,1000,1000,0,0,0,0,1000,1000
7,45,1,1,1000,1000,0,0,0,0,1000,1000
7,45,1,2,1000,1000,0,0,0,0,1000,1000
7,45,1,3,1000,1000,0,0,0,0,1000,1000
7,45,1,4,8000,8000,0,0,0,0,8000,1000
7,45,1,5,1000,1000,0,0,0,0,1000,1000
7,45,1,6,57000,57000,0,0,0,0,57000,1000
7,45,1,7,1000,1000,0,0,0,0,1000,1000
7,45,1,8,1000,1000,0,0,0,0,1000,1000
7,45,1,9,1000,1000,0,0,0,0,1000,1000
7,45,1,10,1000,1000,0,0,0,0,1000,1000
7,45,1,11,1000,1000,0,0,0,0,1000,1000
7,45,1,12,1000,1000,0,0,0,0,1000,1000
7,45,1,13,1000,1000,0,0,0,0,1000,1000
7,45,1,14,55000,55000,0,0,0,0,55000,1000
7,45,1,15,1000,1000,0,0,0,0,1000,1000
7,45,1,16,1000,1000,0,0,0,0,1000,1000
7,45,1,17,1000,1000,0,0,0,0,1000,1000
7,45,1,18,1000,1000,0,0,0,0,1000,1000
7,45,1,19,1000,1000,0,0,0,0,1000,1000
7,45,1,20,1000,1000,0,0,0,0,1000,1000
7,45,1,21,1000,1000,0,0,0,0,1000,1000
7,45,1,22,60000,60000,0,0,0,0,60000,1000
7,45,1,23,41000,41000,0,0,0,0,41000,1000
7,45,1,24,1000,1000,0,0,0,0,1000,1000
7,45,1,25,31000,31000,0,0,0,0,31000,1000
7,45,1,26,30000,30000,0,0,0,0,30000,1000
7,45,1,27,1000,1000,0,0,0,0,1000,1000
7,45,1,28,2000,2000,0,0,0,0,2000,1000
7,45,1,29,1000,1000,0,0,0,0,1000,1000
7,45,1,30,1000,1000,0,0,0,0,1000,1000
7,45,1,31,1000,1000,0,0,0,0,1000,1000
7,45,1,32,39000,39000,0,0,0,0,39000,1000
7,45,1,33,1000,1000,0,0,0,0,1000,1000
7,45,1,34,1000,1000,0,0,0,0,1000,1000
7,45,1,35,8000,8000,0,0,0,0,8000,1000
7,45,1,36,1000,1000,0,0,0,0,1000,1000
7,45,1,37,1000,1000,0,0,0,0,1000,1000
7,45,1,38,1000,1000,0,0,0,0,1000,1000
7,45,1,39,1000,1000,0,0,0,0,1000,1000
7,45,1,40,54000,54000,0,0,0,0,54000,1000
7,45,1,41,8000,8000,0,0,0,0,8000,1000
7,45,1,42,1000,1000,0,0,0,0,1000,1000
7,45,1,43,1000,1000,0,0,0,0,1000,1000
7,45,1,44,1000,1000,0,0,0,0,1000,1000
8,45,1,0,1000,1000,0,0,0,0,1000,1000
8,45,1,1,1000,1000,0,0,0,0,1000,1000
8,45,1,2,1000,1000,0,0,0,0,1000,1000
8,45,1,3,1000,1000,0,0,0,0,1000,1000
8,45,1,4,22000,22000,0,0,0,0,22000,1000
8,45,1,5,1000,1000,0,0,0,0,1000,1000
8,45,1,6,1000,1000,0,0,0,0,1000,1000
8,45,1,7,1000,1000,0,0,0,0,1000,1000
8,45,1,8,1000,1000,0,0,0,0,1000,1000
8,45,1,9,1000,1000,0,0,0,0,1000,1000
8,45,1,10,1000,1000,0,0,0,0,1000,1000
8,45,1,11,1000,1000,0,0,0,0,1000,1000
8,45,1,12,1000,1000,0,0,0,0,1000,1000
8,45,1,13,1000,1000,0,0,0,0,1000,1000
8,45,1,14,1000,1000,0,0,0,0,1000,1000
8,45,1,15,1000,1000,0,0,0,0,1000,1000
8,45,1,16,1000,1000,0,0,0,0,1000,1000
8,45,1,17,1000,1000,0,0,0,0,1000,1000
8,45,1,18,1000,1000,0,0,0,0,1000,1000
8,45,1,19,1000,1000,0,0,0,0,1000,1000
8,45,1,20,1000,1000,0,0,0,0,1000,1000
8,45,1,21,1000,1000,0,0,0,0,1000,1000
8,45,1,22,1000,1000,0,0,0,0,1000,1000
8,45,1,23,105000,105000,0,0,0,0,105000,1000
8,45,1,24,1000,1000,0,0,0,0,1000,1000
8,45,1,25,1000,1000,0,0,0,0,1000,1000
8,45,1,26,1000,1000,0,0,0,0,1000,1000
8,45,1,27,1000,1000,0,0,0,0,1000,1000
8,45,1,28,1000,1000,0,0,0,0,1000,1000
8,45,1,29,1000,1000,0,0,0,0,1000,1000
8,45,1,30,1000,1000,0,0,0,0,1000,1000
8,45,1,31,1000,1000,0,0,0,0,1000,1000
8,45,1,32,96000,96000,0,0,0,0,96000,1000
8,45,1,33,1000,1000,0,0,0,0,1000,1000
8,45,1,34,1000,1000,0,0,0,0,1000,1000
8,45,1,35,22000,22000,0,0,0,0,22000,1000
8,45,1,36,1000,1000,0,0,0,0,1000,1000
8,45,1,37,1000,1000,0,0,0,0,1000,1000
8,45,1,38,1000,1000,0,0,0,0,1000,1000
8,45,1,39,1000,1000,0,0,0,0,1000,1000
8,45,1,40,109000,109000,0,0,0,0,109000,1000
8,45,1,41,26000,26000,0,0,0,0,26000,1000
8,45,1,42,1000,1000,0,0,0,0,1000,1000
8,45,1,43,1000,1000,0,0,0,0,1000,1000
8,45,1,44,1000,1000,0,0,0,0,1000,1000
9,45,1,0,1000,1000,0,0,0,0,1000,1000
9,45,1,1,1000,1000,0,0,0,0,1000,1000
9,45,1,2,1000,1000,0,0,0,0,1000,1000
9,45,1,3,1000,1000,0,0,0,0,1000,1000
9,45,1,4,17000,17000,0,0,0,0,17000,1000
9,45,1,5,1000,1000,0,0,0,0,1000,1000
9,45,1,6,1000,1000,0,0,0,0,1000,1000
9,45,1,7,1000,1000,0,0,0,0,1000,1000
9,45,1,8,1000,1000,0,0,0,0,1000,1000
9,45,1,9,1000,1000,0,0,0,0,1000,1000
9,45,1,10,1000,1000,0,0,0,0,1000,1000
9,45,1,11,1000,1000,0,0,0,0,1000,1000
9,45,1,12,1000,1000,0,0,0,0,1000,1000
9,45,1,13,1000,1000,0,0,0,0,1000,1000
9,45,1,14,1000,1000,0,0,0,0,1000,1000
9,45,1,15,1000,1000,0,0,0,0,1000,1000
9,45,1,16,1000,1000,0,0,0,0,1000,1000
9,45,1,17,1000,1000,0,0,0,0,1000,1000
9,45,1,18,1000,1000,0,0,0,0,1000,1000
9,45,1,19,1000,1000,0,0,0,0,1000,1000
9,45,1,20,1000,1000,0,0,0,0,1000,1000
9,45,1,21,1000,1000,0,0,0,0,1000,1000
9,45,1,22,1000,1000,0,0,0,0,1000,1000
9,45,1,23,112000,112000,0,0,0,0,112000,1000
9,45,1,24,1000,1000,0,0,0,0,1000,1000
9,45,1,25,1000,1000,0,0,0,0,1000,1000
9,45,1,26,1000,1000,0,0,0,0,1000,1000
9,45,1,27,1000,1000,0,0,0,0,1000,1000
9,45,1,28,1000,1000,0,0,0,0,1000,1000
9,45,1,29,1000,1000,0,0,0,0,1000,1000
9,45,1,30,1000,1000,0,0,0,0,1000,1000
9,45,1,31,1000,1000,0,0,0,0,1000,1000
9,45,1,32,127000,127000,0,0,0,0,127000,1000
9,45,1,33,1000,1000,0,0,0,0,1000,1000
9,45,1,34,1000,1000,0,0,0,0,1000,1000
9,45,1,35,16000,16000,0,0,0,0,16000,1000
9,45,1,36,1000,1000,0,0,0,0,1000,1000
9,45,1,37,1000,1000,0,0,0,0,1000,1000
9,45,1,38,1000,1000,0,0,0,0,1000,1000
9,45,1,39,1000,1000,0,0,0,0,1000,1000
9,45,1,40,134000,134000,0,0,0,0,134000,1000
9,45,1,41,17000,17000,0,0,0,0,17000,1000
9,45,1,42,1000,1000,0,0,0,0,1000,1000
9,45,1,43,1000,1000,0,0,0,0,1000,1000
9,45,1,44,1000,1000,0,0,0,0,1000,1000
10,45,1,0,1000,1000,0,0,0,0,1000,1000
10,45,1,1,1000,1000,0,0,0,0,1000,1000
10,45,1,2,1000,1000,0,0,0,0,1000,1000
10,45,1,3,1000,1000,0,0,0,0,1000,1000
10,45,1,4,17000,17000,0,0,0,0,17000,1000
10,45,1,5,1000,1000,0,0,0,0,1000,1000
10,45,1,6,1000,1000,0,0,0,0,1000,1000
10,45,1,7,1000,1000,0,0,0,0,1000,1000
10,45,1,8,1000,1000,0,0,0,0,1000,1000
10,45,1,9,1000,1000,0,0,0,0,1000,1000
10,45,1,10,1000,1000,0,0,0,0,1000,1000
10,45,1,11,1000,1000,0,0,0,0,1000,1000
10,45,1,12,1000,1000,0,0,0,0,1000,1000
10,45,1,13,1000,1000,0,0,0,0,1000,1000
10,45,1,14,1000,1000,0,0,0,0,1000,1000
10,45,1,15,1000,1000,0,0,0,0,1000,1000
10,45,1,16,1000,1000,0,0,0,0,1000,1000
10,45,1,17,1000,1000,0,0,0,0,1000,1000
10,45,1,18,1000,1000,0,0,0,0,1000,1000
10,45,1,19,1000,1000,0,0,0,0,1000,1000
10,45,1,20,1000,1000,0,0,0,0,1000,1000
10,45,1,21,1000,1000,0,0,0,0,1000,1000
10,45,1,22,1000,1000,0,0,0,0,1000,1000
10,45,1,23,114000,114000,0,0,0,0,114000,1000
10,45,1,24,1000,1000,0,0,0,0,1000,1000
10,45,1,25,1000,1000,0,0,0,0,1000,1000
10,45,1,26,1000,1000,0,0,0,0,1000,1000
10,45,1,27,1000,1000,0,0,0,0,1000,1000
10,45,1,28,1000,1000,0,0,0,0,1000,1000
10,45,1,29,1000,1000,0,0,0,0,1000,1000
10,45,1,30,1000,1000,0,0,0,0,1000,1000
10,45,1,31,1000,1000,0,0,0,0,1000,1000
10,45,1,32,130000,130000,0,0,0,0,130000,1000
10,45,1,33,1000,1000,0,0,0,0,1000,1000
10,45,1,34,1000,1000,0,0,0,0,1000,1000
10,45,1,35,16000,16000,0,0,0,0,16000,1000
10,45,1,36,1000,1000,0,0,0,0,1000,1000
10,45,1,37,1000,1000,0,0,0,0,1000,1000
10,45,1,38,1000,1000,0,0,0,0,1000,1000
10,45,1,39,1000,1000,0,0,0,0,1000,1000
10,45,1,40,139000,139000,0,0,0,0,139000,1000
10,45,1,41,16000,16000,0,0,0,0,16000,1000
10,45,1,42,1000,1000,0,0,0,0,1000,1000
10,45,1,43,1000,1000,0,0,0,0,1000,1000
10,45,1,44,1000,1000,0,0,0,0,1000,1000
