Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
9,10,1,7,0,14349,0,0,0,2374,14349,14349
9,10,1,8,98013,0,0,0,150078,0,0,0
9,10,1,9,0,15578,0,0,0,3864,15578,15578
10,10,1,0,144192,0,0,0,135761,0,0,0
10,10,1,1,0,15238,0,0,0,3237,15238,15238
10,10,1,2,84904,0,0,0,113581,0,0,0
10,10,1,3,0,16486,0,0,0,4380,16486,16486
10,10,1,4,82291,0,0,0,123683,0,0,0
10,10,1,5,0,16548,0,0,0,4515,16548,16548
10,10,1,6,84348,0,0,0,129526,0,0,0
10,10,1,7,0,15704,0,0,0,3620,15704,15704
10,10,1,8,71791,0,0,0,138875,0,0,0
10,10,1,9,0,16440,0,0,0,4794,16440,16440
