Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,0,22000,22000,0,0,0,0,22000,1000
1,45,1,1,9000,9000,0,0,0,0,9000,1000
1,45,1,2,4000,4000,0,0,0,0,4000,1000
1,45,1,3,2000,2000,0,0,0,0,2000,1000
1,45,1,4,4000,4000,0,0,0,0,4000,1000
1,45,1,5,2000,2000,0,0,0,0,2000,1000
1,45,1,6,5000,5000,0,0,0,0,5000,1000
1,45,1,7,8000,8000,0,0,0,0,8000,1000
1,45,1,8,8000,8000,0,0,0,0,8000,1000
1,45,1,9,5000,5000,0,0,0,0,5000,1000
1,45,1,10,7000,7000,0,0,0,0,7000,1000
1,45,1,11,13000,13000,0,0,0,0,13000,1000
1,45,1,12,13000,13000,0,0,0,0,13000,1000
1,45,1,13,11000,11000,0,0,0,0,11000,1000
1,45,1,14,29000,29000,0,0,0,0,29000,1000
1,45,1,15,13000,13000,0,0,0,0,13000,1000
1,45,1,16,5000,5000,0,0,0,0,5000,1000
1,45,1,17,12000,12000,0,0,0,0,12000,1000
1,45,1,18,3000,3000,0,0,0,0,3000,1000
1,45,1,19,27000,27000,0,0,0,0,27000,1000
1,45,1,20,12000,12000,0,0,0,0,12000,1000
1,45,1,21,2000,2000,0,0,0,0,2000,1000
1,45,1,22,5000,5000,0,0,0,0,5000,1000
1,45,1,23,18000,18000,0,0,0,0,18000,1000
1,45,1,24,8000,8000,0,0,0,0,8000,1000
1,45,1,25,5000,5000,0,0,0,0,5000,1000
1,45,1,26,6000,6000,0,0,0,0,6000,1000
1,45,1,27,6000,6000,0,0,0,0,6000,1000
1,45,1,28,33000,33000,0,0,0,0,33000,1000
1,45,1,29,13000,13000,0,0,0,0,13000,1000
1,45,1,30,6000,6000,0,0,0,0,6000,1000
1,45,1,31,11000,11000,0,0,0,0,11000,1000
1,45,1,32,6000,6000,0,0,0,0,6000,1000
1,45,1,33,20000,20000,0,0,0,0,20000,1000
1,45,1,34,5000,5000,0,0,0,0,5000,1000
1,45,1,35,6000,6000,0,0,0,0,6000,1000
1,45,1,36,5000,5000,0,0,0,0,5000,1000
1,45,1,37,5000,5000,0,0,0,0,5000,1000
1,45,1,38,29000,29000,0,0,0,0,29000,1000
1,45,1,39,7000,7000,0,0,0,0,7000,1000
1,45,1,40,6000,6000,0,0,0,0,6000,1000
1,45,1,41,2000,2000,0,0,0,0,2000,1000
1,45,1,42,15000,15000,0,0,0,0,15000,1000
1,45,1,43,5000,5000,0,0,0,0,5000,1000
1,45,1,44,4000,4000,0,0,0,0,4000,1000
2,45,1,0,39000,39000,0,0,0,0,39000,1000
2,45,1,1,5000,5000,0,0,0,0,5000,1000
2,45,1,2,3000,3000,0,0,0,0,3000,1000
2,45,1,3,4000,4000,0,0,0,0,4000,1000
2,45,1,4,7000,7000,0,0,0,0,7000,1000
2,45,1,5,4000,4000,0,0,0,0,4000,1000
2,45,1,6,4000,4000,0,0,0,0,4000,1000
2,45,1,7,4000,4000,0,0,0,0,4000,1000
2,45,1,8,4000,4000,0,0,0,0,4000,1000
2,45,1,9,5000,5000,0,0,0,0,5000,1000
2,45,1,10,6000,6000,0,0,0,0,6000,1000
2,45,1,11,6000,6000,0,0,0,0,6000,1000
2,45,1,12,6000,6000,0,0,0,0,6000,1000
2,45,1,13,34000,34000,0,0,0,0,34000,1000
2,45,1,14,36000,36000,0,0,0,0,36000,1000
2,45,1,15,15000,15000,0,0,0,0,15000,1000
2,45,1,16,5000,5000,0,0,0,0,5000,1000
2,45,1,17,6000,6000,0,0,0,0,6000,1000
2,45,1,18,5000,5000,0,0,0,0,5000,1000
2,45,1,19,30000,30000,0,0,0,0,30000,1000
2,45,1,20,33000,33000,0,0,0,0,33000,1000
2,45,1,21,5000,5000,0,0,0,0,5000,1000
2,45,1,22,1000,1000,0,0,0,0,1000,1000
2,45,1,23,1000,1000,0,0,0,0,1000,1000
2,45,1,24,4000,4000,0,0,0,0,4000,1000
2,45,1,25,1000,1000,0,0,0,0,1000,1000
2,45,1,26,1000,1000,0,0,0,0,1000,1000
2,45,1,27,8000,8000,0,0,0,0,8000,1000
2,45,1,28,33000,33000,0,0,0,0,33000,1000
2,45,1,29,16000,16000,0,0,0,0,16000,1000
2,45,1,30,1000,1000,0,0,0,0,1000,1000
2,45,1,31,14000,14000,0,0,0,0,14000,1000
2,45,1,32,4000,4000,0,0,0,0,4000,1000
2,45,1,33,1000,1000,0,0,0,0,1000,1000
2,45,1,34,4000,4000,0,0,0,0,4000,1000
2,45,1,35,6000,6000,0,0,0,0,6000,1000
2,45,1,36,7000,7000,0,0,0,0,7000,1000
2,45,1,37,3000,3000,0,0,0,0,3000,1000
2,45,1,38,30000,30000,0,0,0,0,30000,1000
2,45,1,39,4000,4000,0,0,0,0,4000,1000
2,45,1,40,6000,6000,0,0,0,0,6000,1000
2,45,1,41,3000,3000,0,0,0,0,3000,1000
2,45,1,42,35000,35000,0,0,0,0,35000,1000
2,45,1,43,5000,5000,0,0,0,0,5000,1000
2,45,1,44,5000,5000,0,0,0,0,5000,1000
3,45,1,0,54000,54000,0,0,0,0,54000,1000
3,45,1,1,6000,6000,0,0,0,0,6000,1000
3,45,1,2,4000,4000,0,0,0,0,4000,1000
3,45,1,3,4000,4000,0,0,0,0,4000,1000
3,45,1,4,4000,4000,0,0,0,0,4000,1000
3,45,1,5,4000,4000,0,0,0,0,4000,1000
3,45,1,6,5000,5000,0,0,0,0,5000,1000
3,45,1,7,4000,4000,0,0,0,0,4000,1000
3,45,1,8,3000,3000,0,0,0,0,3000,1000
3,45,1,9,4000,4000,0,0,0,0,4000,1000
3,45,1,10,4000,4000,0,0,0,0,4000,1000
3,45,1,11,8000,8000,0,0,0,0,8000,1000
3,45,1,12,3000,3000,0,0,0,0,3000,1000
3,45,1,13,16000,16000,0,0,0,0,16000,1000
3,45,1,14,55000,55000,0,0,0,0,55000,1000
3,45,1,15,18000,18000,0,0,0,0,18000,1000
3,45,1,16,4000,4000,0,0,0,0,4000,1000
3,45,1,17,7000,7000,0,0,0,0,7000,1000
3,45,1,18,4000,4000,0,0,0,0,4000,1000
3,45,1,19,30000,30000,0,0,0,0,30000,1000
3,45,1,20,42000,42000,0,0,0,0,42000,1000
3,45,1,21,4000,4000,0,0,0,0,4000,1000
3,45,1,22,1000,1000,0,0,0,0,1000,1000
3,45,1,23,1000,1000,0,0,0,0,1000,1000
3,45,1,24,4000,4000,0,0,0,0,4000,1000
3,45,1,25,1000,1000,0,0,0,0,1000,1000
3,45,1,26,1000,1000,0,0,0,0,1000,1000
3,45,1,27,5000,5000,0,0,0,0,5000,1000
3,45,1,28,34000,34000,0,0,0,0,34000,1000
3,45,1,29,19000,19000,0,0,0,0,19000,1000
3,45,1,30,1000,1000,0,0,0,0,1000,1000
3,45,1,31,16000,16000,0,0,0,0,16000,1000
3,45,1,32,5000,5000,0,0,0,0,5000,1000
3,45,1,33,1000,1000,0,0,0,0,1000,1000
3,45,1,34,5000,5000,0,0,0,0,5000,1000
3,45,1,35,4000,4000,0,0,0,0,4000,1000
