Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,0,726527,0,0,0,0,0,0,0
1,32,1,1,0,94828,0,4,0,0,94828,94828
1,32,1,2,0,4546,0,10,0,0,4546,4546
1,32,1,3,0,167,0,0,0,0,167,167
1,32,1,4,0,3443,0,19,0,0,3443,3443
1,32,1,5,0,737,0,1,0,0,737,737
1,32,1,6,0,945,0,0,0,0,945,945
1,32,1,7,0,75124,0,26,0,0,75124,75124
1,32,1,8,0,505,0,4,0,0,505,505
1,32,1,9,0,624,0,0,0,0,624,624
1,32,1,10,0,7594,0,0,0,0,7594,7594
1,32,1,11,0,854,0,0,0,0,854,854
1,32,1,12,0,667,0,1,0,0,667,667
1,32,1,13,0,71951,0,23,0,0,71951,71951
1,32,1,14,0,412,0,0,0,0,412,412
1,32,1,15,0,3016,0,19,0,0,3016,3016
1,32,1,16,0,122,0,0,0,0,122,122
1,32,1,17,0,633,0,4,0,0,633,633
1,32,1,18,0,337,0,0,0,0,337,337
1,32,1,19,0,181,0,2,0,0,181,181
1,32,1,20,0,12316,0,5,0,0,12316,12316
1,32,1,21,0,5783,0,4,0,0,5783,5783
1,32,1,22,0,16470,0,0,0,0,16470,16470
1,32,1,23,0,1408,0,0,0,0,1408,1408
1,32,1,24,0,932,0,0,0,0,932,932
1,32,1,25,0,52925,0,0,0,0,52925,52925
1,32,1,26,0,68399,0,0,0,0,68399,68399
1,32,1,27,0,115160,0,3,0,0,115160,115160
1,32,1,28,0,1851,0,2,0,0,1851,1851
1,32,1,29,0,14684,0,4,0,0,14684,14684
1,32,1,30,0,613,0,0,0,0,613,613
1,32,1,31,0,8123,0,0,0,0,8123,8123
2,32,1,0,763615,0,0,0,0,0,0,0
2,32,1,1,0,1076,0,14,0,0,1076,1076
2,32,1,2,0,8335,0,0,0,0,8335,8335
2,32,1,3,0,203,0,0,0,0,203,203
2,32,1,4,0,1598,0,14,0,0,1598,1598
2,32,1,5,0,1638,0,0,0,0,1638,1638
2,32,1,6,0,728,0,0,0,0,728,728
2,32,1,7,0,183680,0,0,0,0,183680,183680
