Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
3,45,1,39,0,5000,0,0,0,0,5000,5000
3,45,1,40,18000,0,0,0,0,0,0,0
3,45,1,41,0,2000,0,0,0,0,2000,2000
3,45,1,42,6000,0,0,0,0,0,0,0
3,45,1,43,0,974,0,26,0,0,974,974
3,45,1,44,4000,0,0,0,0,0,0,0
4,45,1,0,5000,0,0,0,0,0,0,0
4,45,1,1,0,43000,0,0,0,0,43000,43000
4,45,1,2,4000,0,0,0,0,0,0,0
4,45,1,3,0,9000,0,0,0,0,9000,9000
4,45,1,4,57000,0,0,0,0,0,0,0
4,45,1,5,0,1000,0,0,0,0,1000,1000
4,45,1,6,5000,0,0,0,0,0,0,0
4,45,1,7,0,111000,0,0,0,0,111000,111000
4,45,1,8,191000,0,0,0,0,0,0,0
4,45,1,9,0,1000,0,0,0,0,1000,1000
4,45,1,10,17000,0,0,0,0,0,0,0
4,45,1,11,0,2000,0,0,0,0,2000,2000
4,45,1,12,3000,0,0,0,0,0,0,0
4,45,1,13,0,21000,0,0,0,0,21000,21000
4,45,1,14,174000,0,0,0,0,0,0,0
4,45,1,15,0,9000,0,0,0,0,9000,9000
4,45,1,16,4000,0,0,0,0,0,0,0
4,45,1,17,0,42000,0,0,0,0,42000,42000
4,45,1,18,3000,0,0,0,0,0,0,0
4,45,1,19,0,2000,0,0,0,0,2000,2000
4,45,1,20,136000,0,0,0,0,0,0,0
4,45,1,21,0,49994,0,6,0,0,49994,49994
4,45,1,22,5000,0,0,0,0,0,0,0
4,45,1,23,0,23000,0,0,0,0,23000,23000
4,45,1,24,6000,0,0,0,0,0,0,0
4,45,1,25,0,2000,0,0,0,0,2000,2000
4,45,1,26,26000,0,0,0,0,0,0,0
4,45,1,27,0,22000,0,0,0,0,22000,22000
4,45,1,28,20000,0,0,0,0,0,0,0
4,45,1,29,0,9000,0,0,0,0,9000,9000
4,45,1,30,25000,0,0,0,0,0,0,0
4,45,1,31,0,108000,0,0,0,0,108000,108000
4,45,1,32,3000,0,0,0,0,0,0,0
4,45,1,33,0,987,0,13,0,0,987,987
4,45,1,34,3000,0,0,0,0,0,0,0
4,45,1,35,0,9000,0,0,0,0,9000,9000
4,45,1,36,6000,0,0,0,0,0,0,0
4,45,1,37,0,51000,0,0,0,0,51000,51000
4,45,1,38,4000,0,0,0,0,0,0,0
4,45,1,39,0,9000,0,0,0,0,9000,9000
4,45,1,40,14000,0,0,0,0,0,0,0
4,45,1,41,0,4000,0,0,0,0,4000,4000
4,45,1,42,14000,0,0,0,0,0,0,0
4,45,1,43,0,987,0,13,0,0,987,987
4,45,1,44,4000,0,0,0,0,0,0,0
5,45,1,0,2000,0,0,0,0,0,0,0
5,45,1,1,0,35000,0,0,0,0,35000,35000
5,45,1,2,4000,0,0,0,0,0,0,0
5,45,1,3,0,14000,0,0,0,0,14000,14000
5,45,1,4,125000,0,0,0,0,0,0,0
5,45,1,5,0,6000,0,0,0,0,6000,6000
5,45,1,6,2000,0,0,0,0,0,0,0
5,45,1,7,0,27000,0,0,0,0,27000,27000
5,45,1,8,50000,0,0,0,0,0,0,0
5,45,1,9,0,4000,0,0,0,0,4000,4000
5,45,1,10,6000,0,0,0,0,0,0,0
5,45,1,11,0,3000,0,0,0,0,3000,3000
5,45,1,12,2000,0,0,0,0,0,0,0
5,45,1,13,0,37000,0,0,0,0,37000,37000
5,45,1,14,138000,0,0,0,0,0,0,0
5,45,1,15,0,9000,0,0,0,0,9000,9000
5,45,1,16,2000,0,0,0,0,0,0,0
5,45,1,17,0,19000,0,0,0,0,19000,19000
5,45,1,18,2000,0,0,0,0,0,0,0
5,45,1,19,0,2000,0,0,0,0,2000,2000
5,45,1,20,189000,0,0,0,0,0,0,0
5,45,1,21,0,83000,0,0,0,0,83000,83000
5,45,1,22,2000,0,0,0,0,0,0,0
5,45,1,23,0,12000,0,0,0,0,12000,12000
5,45,1,24,3000,0,0,0,0,0,0,0
5,45,1,25,0,1999,0,1,0,0,1999,1999
5,45,1,26,19000,0,0,0,0,0,0,0
5,45,1,27,0,37000,0,0,0,0,37000,37000
5,45,1,28,22000,0,0,0,0,0,0,0
5,45,1,29,0,19000,0,0,0,0,19000,19000
5,45,1,30,26000,0,0,0,0,0,0,0
5,45,1,31,0,16000,0,0,0,0,16000,16000
5,45,1,32,2000,0,0,0,0,0,0,0
5,45,1,33,0,6000,0,0,0,0,6000,6000
5,45,1,34,2000,0,0,0,0,0,0,0
5,45,1,35,0,9000,0,0,0,0,9000,9000
5,45,1,36,2000,0,0,0,0,0,0,0
5,45,1,37,0,83000,0,0,0,0,83000,83000
5,45,1,38,3000,0,0,0,0,0,0,0
5,45,1,39,0,14000,0,0,0,0,14000,14000
5,45,1,40,145000,0,0,0,0,0,0,0
5,45,1,41,0,33000,0,0,0,0,33000,33000
5,45,1,42,5000,0,0,0,0,0,0,0
5,45,1,43,0,1000,0,0,0,0,1000,1000
5,45,1,44,2000,0,0,0,0,0,0,0
6,45,1,0,1000,0,0,0,0,0,0,0
6,45,1,1,0,2000,0,0,0,0,2000,2000
6,45,1,2,28000,0,0,0,0,0,0,0
6,45,1,3,0,2000,0,0,0,0,2000,2000
6,45,1,4,18000,0,0,0,0,0,0,0
6,45,1,5,0,1000,0,0,0,0,1000,1000
6,45,1,6,4000,0,0,0,0,0,0,0
6,45,1,7,0,51000,0,0,0,0,51000,51000
6,45,1,8,13000,0,0,0,0,0,0,0
6,45,1,9,0,1000,0,0,0,0,1000,1000
6,45,1,10,2000,0,0,0,0,0,0,0
6,45,1,11,0,1000,0,0,0,0,1000,1000
6,45,1,12,2000,0,0,0,0,0,0,0
6,45,1,13,0,1000,0,0,0,0,1000,1000
6,45,1,14,140000,0,0,0,0,0,0,0
6,45,1,15,0,38000,0,0,0,0,38000,38000
6,45,1,16,2000,0,0,0,0,0,0,0
6,45,1,17,0,1000,0,0,0,0,1000,1000
6,45,1,18,1000,0,0,0,0,0,0,0
6,45,1,19,0,1000,0,0,0,0,1000,1000
6,45,1,20,15000,0,0,0,0,0,0,0
6,45,1,21,0,180000,0,0,0,0,180000,180000
6,45,1,22,2000,0,0,0,0,0,0,0
6,45,1,23,0,1000,0,0,0,0,1000,1000
6,45,1,24,6000,0,0,0,0,0,0,0
6,45,1,25,0,911,0,89,0,0,911,911
6,45,1,26,55000,0,0,0,0,0,0,0
6,45,1,27,0,1000,0,0,0,0,1000,1000
6,45,1,28,178000,0,0,0,0,0,0,0
6,45,1,29,0,1000,0,0,0,0,1000,1000
6,45,1,30,202000,0,0,0,0,0,0,0
6,45,1,31,0,51000,0,0,0,0,51000,51000
6,45,1,32,2000,0,0,0,0,0,0,0
6,45,1,33,0,849,0,151,0,0,849,849
6,45,1,34,2000,0,0,0,0,0,0,0
6,45,1,35,0,38000,0,0,0,0,38000,38000
6,45,1,36,4000,0,0,0,0,0,0,0
6,45,1,37,0,180000,0,0,0,0,180000,180000
6,45,1,38,20000,0,0,0,0,0,0,0
6,45,1,39,0,2000,0,0,0,0,2000,2000
6,45,1,40,4000,0,0,0,0,0,0,0
6,45,1,41,0,2000,0,0,0,0,2000,2000
6,45,1,42,3000,0,0,0,0,0,0,0
6,45,1,43,0,1000,0,0,0,0,1000,1000
6,45,1,44,10000,0,0,0,0,0,0,0
7,45,1,0,2000,0,0,0,0,0,0,0
7,45,1,1,0,5000,0,0,0,0,5000,5000
7,45,1,2,25000,0,0,0,0,0,0,0
7,45,1,3,0,1000,0,0,0,0,1000,1000
7,45,1,4,21000,0,0,0,0,0,0,0
7,45,1,5,0,1000,0,0,0,0,1000,1000
7,45,1,6,4000,0,0,0,0,0,0,0
7,45,1,7,0,61000,0,0,0,0,61000,61000
7,45,1,8,13000,0,0,0,0,0,0,0
7,45,1,9,0,1000,0,0,0,0,1000,1000
7,45,1,10,3000,0,0,0,0,0,0,0
7,45,1,11,0,1000,0,0,0,0,1000,1000
7,45,1,12,2000,0,0,0,0,0,0,0
7,45,1,13,0,1000,0,0,0,0,1000,1000
7,45,1,14,135000,0,0,0,0,0,0,0
7,45,1,15,0,54000,0,0,0,0,54000,54000
7,45,1,16,3000,0,0,0,0,0,0,0
7,45,1,17,0,3000,0,0,0,0,3000,3000
7,45,1,18,2000,0,0,0,0,0,0,0
7,45,1,19,0,967,0,33,0,0,967,967
7,45,1,20,14000,0,0,0,0,0,0,0
7,45,1,21,0,155000,0,0,0,0,155000,155000
7,45,1,22,2000,0,0,0,0,0,0,0
7,45,1,23,0,2000,0,0,0,0,2000,2000
7,45,1,24,3000,0,0,0,0,0,0,0
7,45,1,25,0,956,0,44,0,0,956,956
7,45,1,26,55000,0,0,0,0,0,0,0
7,45,1,27,0,1000,0,0,0,0,1000,1000
7,45,1,28,176000,0,0,0,0,0,0,0
7,45,1,29,0,2000,0,0,0,0,2000,2000
7,45,1,30,194000,0,0,0,0,0,0,0
7,45,1,31,0,61000,0,0,0,0,61000,61000
7,45,1,32,3000,0,0,0,0,0,0,0
7,45,1,33,0,1000,0,0,0,0,1000,1000
7,45,1,34,3000,0,0,0,0,0,0,0
7,45,1,35,0,55000,0,0,0,0,55000,55000
7,45,1,36,4000,0,0,0,0,0,0,0
7,45,1,37,0,151000,0,0,0,0,151000,151000
7,45,1,38,18000,0,0,0,0,0,0,0
7,45,1,39,0,1000,0,0,0,0,1000,1000
7,45,1,40,4000,0,0,0,0,0,0,0
7,45,1,41,0,5000,0,0,0,0,5000,5000
7,45,1,42,4000,0,0,0,0,0,0,0
7,45,1,43,0,1000,0,0,0,0,1000,1000
7,45,1,44,14000,0,0,0,0,0,0,0
8,45,1,0,5000,0,0,0,0,0,0,0
8,45,1,1,0,13000,0,0,0,0,13000,13000
8,45,1,2,12000,0,0,0,0,0,0,0
8,45,1,3,0,4000,0,0,0,0,4000,4000
8,45,1,4,33000,0,0,0,0,0,0,0
8,45,1,5,0,2000,0,0,0,0,2000,2000
8,45,1,6,2000,0,0,0,0,0,0,0
8,45,1,7,0,97000,0,0,0,0,97000,97000
8,45,1,8,12000,0,0,0,0,0,0,0
8,45,1,9,0,2000,0,0,0,0,2000,2000
8,45,1,10,6000,0,0,0,0,0,0,0
8,45,1,11,0,24000,0,0,0,0,24000,24000
8,45,1,12,18000,0,0,0,0,0,0,0
8,45,1,13,0,1000,0,0,0,0,1000,1000
8,45,1,14,128000,0,0,0,0,0,0,0
8,45,1,15,0,96000,0,0,0,0,96000,96000
8,45,1,16,7000,0,0,0,0,0,0,0
8,45,1,17,0,5000,0,0,0,0,5000,5000
8,45,1,18,11000,0,0,0,0,0,0,0
8,45,1,19,0,2000,0,0,0,0,2000,2000
8,45,1,20,13000,0,0,0,0,0,0,0
8,45,1,21,0,24000,0,0,0,0,24000,24000
8,45,1,22,21000,0,0,0,0,0,0,0
8,45,1,23,0,5000,0,0,0,0,5000,5000
8,45,1,24,10000,0,0,0,0,0,0,0
8,45,1,25,0,1978,0,22,0,0,1978,1978
8,45,1,26,56000,0,0,0,0,0,0,0
8,45,1,27,0,7000,0,0,0,0,7000,7000
8,45,1,28,164000,0,0,0,0,0,0,0
8,45,1,29,0,24000,0,0,0,0,24000,24000
8,45,1,30,171000,0,0,0,0,0,0,0
8,45,1,31,0,96000,0,0,0,0,96000,96000
8,45,1,32,5000,0,0,0,0,0,0,0
8,45,1,33,0,11000,0,0,0,0,11000,11000
8,45,1,34,4000,0,0,0,0,0,0,0
8,45,1,35,0,97000,0,0,0,0,97000,97000
8,45,1,36,2000,0,0,0,0,0,0,0
8,45,1,37,0,11000,0,0,0,0,11000,11000
8,45,1,38,11000,0,0,0,0,0,0,0
8,45,1,39,0,5000,0,0,0,0,5000,5000
8,45,1,40,3000,0,0,0,0,0,0,0
8,45,1,41,0,13000,0,0,0,0,13000,13000
8,45,1,42,5000,0,0,0,0,0,0,0
8,45,1,43,0,1000,0,0,0,0,1000,1000
8,45,1,44,30000,0,0,0,0,0,0,0
9,45,1,0,4000,0,0,0,0,0,0,0
9,45,1,1,0,9000,0,0,0,0,9000,9000
9,45,1,2,14000,0,0,0,0,0,0,0
9,45,1,3,0,5000,0,0,0,0,5000,5000
9,45,1,4,26000,0,0,0,0,0,0,0
9,45,1,5,0,2000,0,0,0,0,2000,2000
9,45,1,6,2000,0,0,0,0,0,0,0
9,45,1,7,0,98000,0,0,0,0,98000,98000
9,45,1,8,13000,0,0,0,0,0,0,0
9,45,1,9,0,1000,0,0,0,0,1000,1000
9,45,1,10,3000,0,0,0,0,0,0,0
9,45,1,11,0,23000,0,0,0,0,23000,23000
9,45,1,12,28000,0,0,0,0,0,0,0
9,45,1,13,0,1000,0,0,0,0,1000,1000
9,45,1,14,124000,0,0,0,0,0,0,0
9,45,1,15,0,76000,0,0,0,0,76000,76000
9,45,1,16,6000,0,0,0,0,0,0,0
9,45,1,17,0,6000,0,0,0,0,6000,6000
9,45,1,18,13000,0,0,0,0,0,0,0
9,45,1,19,0,4000,0,0,0,0,4000,4000
9,45,1,20,14000,0,0,0,0,0,0,0
9,45,1,21,0,23000,0,0,0,0,23000,23000
9,45,1,22,18000,0,0,0,0,0,0,0
9,45,1,23,0,5000,0,0,0,0,5000,5000
9,45,1,24,9000,0,0,0,0,0,0,0
9,45,1,25,0,4000,0,0,0,0,4000,4000
9,45,1,26,47000,0,0,0,0,0,0,0
9,45,1,27,0,9000,0,0,0,0,9000,9000
9,45,1,28,168000,0,0,0,0,0,0,0
9,45,1,29,0,23000,0,0,0,0,23000,23000
9,45,1,30,176000,0,0,0,0,0,0,0
9,45,1,31,0,97000,0,0,0,0,97000,97000
9,45,1,32,5000,0,0,0,0,0,0,0
9,45,1,33,0,18000,0,0,0,0,18000,18000
9,45,1,34,3000,0,0,0,0,0,0,0
9,45,1,35,0,76000,0,0,0,0,76000,76000
9,45,1,36,2000,0,0,0,0,0,0,0
9,45,1,37,0,18000,0,0,0,0,18000,18000
9,45,1,38,13000,0,0,0,0,0,0,0
9,45,1,39,0,5750,0,250,0,0,5750,5750
9,45,1,40,3000,0,0,0,0,0,0,0
9,45,1,41,0,9000,0,0,0,0,9000,9000
9,45,1,42,3000,0,0,0,0,0,0,0
9,45,1,43,0,3000,0,0,0,0,3000,3000
9,45,1,44,17000,0,0,0,0,0,0,0
10,45,1,0,10000,0,0,0,0,0,0,0
10,45,1,1,0,6000,0,0,0,0,6000,6000
10,45,1,2,25000,0,0,0,0,0,0,0
10,45,1,3,0,6000,0,0,0,0,6000,6000
10,45,1,4,39000,0,0,0,0,0,0,0
10,45,1,5,0,3000,0,0,0,0,3000,3000
10,45,1,6,5000,0,0,0,0,0,0,0
10,45,1,7,0,70000,0,0,0,0,70000,70000
10,45,1,8,17000,0,0,0,0,0,0,0
10,45,1,9,0,4000,0,0,0,0,4000,4000
10,45,1,10,5000,0,0,0,0,0,0,0
10,45,1,11,0,38000,0,0,0,0,38000,38000
10,45,1,12,39000,0,0,0,0,0,0,0
10,45,1,13,0,2000,0,0,0,0,2000,2000
10,45,1,14,19000,0,0,0,0,0,0,0
10,45,1,15,0,34993,0,7,0,0,34993,34993
10,45,1,16,13000,0,0,0,0,0,0,0
10,45,1,17,0,3971,0,29,0,0,3971,3971
10,45,1,18,7000,0,0,0,0,0,0,0
10,45,1,19,0,3990,0,10,0,0,3990,3990
10,45,1,20,19000,0,0,0,0,0,0,0
10,45,1,21,0,28000,0,0,0,0,28000,28000
10,45,1,22,40000,0,0,0,0,0,0,0
10,45,1,23,0,3000,0,0,0,0,3000,3000
10,45,1,24,7000,0,0,0,0,0,0,0
10,45,1,25,0,3925,0,75,0,0,3925,3925
10,45,1,26,61000,0,0,0,0,0,0,0
10,45,1,27,0,38000,0,0,0,0,38000,38000
10,45,1,28,166000,0,0,0,0,0,0,0
10,45,1,29,0,33000,0,0,0,0,33000,33000
10,45,1,30,158000,0,0,0,0,0,0,0
10,45,1,31,0,70000,0,0,0,0,70000,70000
10,45,1,32,8000,0,0,0,0,0,0,0
10,45,1,33,0,15975,0,25,0,0,15975,15975
10,45,1,34,6000,0,0,0,0,0,0,0
10,45,1,35,0,34997,0,3,0,0,34997,34997
10,45,1,36,6000,0,0,0,0,0,0,0
10,45,1,37,0,16000,0,0,0,0,16000,16000
10,45,1,38,21000,0,0,0,0,0,0,0
10,45,1,39,0,3000,0,0,0,0,3000,3000
10,45,1,40,4000,0,0,0,0,0,0,0
10,45,1,41,0,5000,0,0,0,0,5000,5000
10,45,1,42,8000,0,0,0,0,0,0,0
10,45,1,43,0,3000,0,0,0,0,3000,3000
10,45,1,44,18000,0,0,0,0,0,0,0
