Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,0,177483,0,0,0,0,0,0,0
1,8,1,1,143495,0,0,0,0,0,0,0
1,8,1,2,309492,0,0,0,0,0,0,0
1,8,1,3,172628,0,0,0,0,0,0,0
1,8,1,4,0,73919,0,0,0,0,73919,73919
1,8,1,5,0,161667,0,0,0,0,161667,161667
1,8,1,6,0,112477,0,0,0,0,112477,112477
1,8,1,7,0,85210,0,0,0,0,85210,85210
2,8,1,0,254787,0,0,0,0,0,0,0
2,8,1,1,127304,0,0,0,0,0,0,0
2,8,1,2,492368,0,0,0,0,0,0,0
2,8,1,3,215636,0,0,0,0,0,0,0
2,8,1,4,0,162601,0,0,0,0,162601,162601
2,8,1,5,0,553269,0,0,0,0,553269,553269
2,8,1,6,0,230119,0,0,0,0,230119,230119
2,8,1,7,0,98022,0,0,0,0,98022,98022
3,8,1,0,195864,0,0,0,0,0,0,0
3,8,1,1,327902,0,0,0,0,0,0,0
3,8,1,2,263301,0,0,0,0,0,0,0
3,8,1,3,154182,0,0,0,0,0,0,0
3,8,1,4,0,176364,0,0,0,0,176364,176364
3,8,1,5,0,121588,0,0,0,0,121588,121588
3,8,1,6,0,83260,0,0,0,0,83260,83260
3,8,1,7,0,235155,0,0,0,0,235155,235155
4,8,1,0,180957,0,0,0,0,0,0,0
4,8,1,1,328856,0,0,0,0,0,0,0
4,8,1,2,256748,0,0,0,0,0,0,0
4,8,1,3,151959,0,0,0,0,0,0,0
4,8,1,4,0,233794,0,0,0,0,233794,233794
4,8,1,5,0,121871,0,0,0,0,121871,121871
4,8,1,6,0,88098,0,0,0,0,88098,88098
4,8,1,7,0,154709,0,0,0,0,154709,154709
5,8,1,0,176220,0,0,0,0,0,0,0
5,8,1,1,369629,0,0,0,0,0,0,0
5,8,1,2,250938,0,0,0,0,0,0,0
5,8,1,3,142911,0,0,0,0,0,0,0
5,8,1,4,0,350963,0,0,0,0,350963,350963
5,8,1,5,0,152841,0,0,0,0,152841,152841
5,8,1,6,0,85878,0,0,0,0,85878,85878
5,8,1,7,0,273097,0,0,0,0,273097,273097
6,8,1,0,210543,0,0,0,0,0,0,0
6,8,1,1,450736,0,0,0,0,0,0,0
6,8,1,2,223379,0,0,0,0,0,0,0
6,8,1,3,242357,0,0,0,0,0,0,0
6,8,1,4,0,205931,0,0,0,0,205931,205931
6,8,1,5,0,488712,0,1,0,0,488712,488712
6,8,1,6,0,91666,0,0,0,0,91666,91666
6,8,1,7,0,255051,0,1,0,0,255051,255051
7,8,1,0,259392,0,0,0,0,0,0,0
7,8,1,1,448379,0,0,0,0,0,0,0
7,8,1,2,258720,0,0,0,0,0,0,0
7,8,1,3,272025,0,0,0,0,0,0,0
7,8,1,4,0,214191,0,0,0,0,214191,214191
7,8,1,5,0,480169,0,3,0,0,480169,480169
7,8,1,6,0,99406,0,0,0,0,99406,99406
7,8,1,7,0,230168,0,0,0,0,230168,230168
8,8,1,0,255423,0,0,0,0,0,0,0
8,8,1,1,481779,0,0,0,0,0,0,0
8,8,1,2,273010,0,0,0,0,0,0,0
8,8,1,3,236282,0,0,0,0,0,0,0
8,8,1,4,0,219243,0,0,0,0,219243,219243
8,8,1,5,0,611864,0,0,0,0,611864,611864
8,8,1,6,0,76478,0,0,0,0,76478,76478
8,8,1,7,0,71044,0,0,0,0,71044,71044
9,8,1,0,259944,0,0,0,0,0,0,0
9,8,1,1,452948,0,0,0,0,0,0,0
9,8,1,2,264409,0,0,0,0,0,0,0
9,8,1,3,266707,0,0,0,0,0,0,0
9,8,1,4,0,221537,0,0,0,0,221537,221537
9,8,1,5,0,539394,0,0,0,0,539394,539394
9,8,1,6,0,102574,0,0,0,0,102574,102574
9,8,1,7,0,74640,0,0,0,0,74640,74640
10,8,1,0,275535,0,0,0,0,0,0,0
10,8,1,1,455890,0,0,0,0,0,0,0
10,8,1,2,238795,0,0,0,0,0,0,0
10,8,1,3,259185,0,0,0,0,0,0,0
10,8,1,4,0,272304,0,0,0,0,272304,272304
10,8,1,5,0,550844,0,0,0,0,550844,550844
10,8,1,6,0,83171,0,0,0,0,83171,83171
10,8,1,7,0,81231,0,0,0,0,81231,81231
