Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,0,21407,0,0,0,0,0,0,0
1,32,1,1,44113,0,0,0,0,0,0,0
1,32,1,2,12487,0,0,0,0,0,0,0
1,32,1,3,44637,0,0,0,0,0,0,0
1,32,1,4,10537,0,0,0,0,0,0,0
1,32,1,5,24771,0,0,0,0,0,0,0
1,32,1,6,25110,0,0,0,0,0,0,0
1,32,1,7,51572,0,0,0,0,0,0,0
1,32,1,8,23323,0,0,0,0,0,0,0
1,32,1,9,9551,0,0,0,0,0,0,0
1,32,1,10,14307,0,0,0,0,0,0,0
1,32,1,11,25772,0,0,0,0,0,0,0
1,32,1,12,4117,0,0,0,0,0,0,0
1,32,1,13,55099,0,0,0,0,0,0,0
1,32,1,14,3972,0,0,0,0,0,0,0
1,32,1,15,11300,0,0,0,0,0,0,0
1,32,1,16,0,30254,0,0,0,0,30254,30254
1,32,1,17,0,17142,0,0,0,0,17142,17142
1,32,1,18,0,26226,0,0,0,0,26226,26226
1,32,1,19,0,22445,0,0,0,0,22445,22445
1,32,1,20,0,20357,0,0,0,0,20357,20357
1,32,1,21,0,23985,0,0,0,0,23985,23985
1,32,1,22,0,7203,0,0,0,0,7203,7203
1,32,1,23,0,7162,0,0,0,0,7162,7162
1,32,1,24,0,23274,0,0,0,0,23274,23274
1,32,1,25,0,10569,0,0,0,0,10569,10569
1,32,1,26,0,31353,0,0,0,0,31353,31353
1,32,1,27,0,15682,0,1,0,0,15682,15682
1,32,1,28,0,40222,0,0,0,0,40222,40222
1,32,1,29,0,9567,0,0,0,0,9567,9567
1,32,1,30,0,20032,0,0,0,0,20032,20032
1,32,1,31,0,7596,0,0,0,0,7596,7596
2,32,1,0,94449,0,0,0,0,0,0,0
2,32,1,1,42381,0,0,0,0,0,0,0
2,32,1,2,7252,0,0,0,0,0,0,0
2,32,1,3,21334,0,0,0,0,0,0,0
2,32,1,4,2081,0,0,0,0,0,0,0
2,32,1,5,14927,0,0,0,0,0,0,0
2,32,1,6,10068,0,0,0,0,0,0,0
2,32,1,7,45583,0,0,0,0,0,0,0
2,32,1,8,114473,0,0,0,0,0,0,0
2,32,1,9,16750,0,0,0,0,0,0,0
2,32,1,10,8238,0,0,0,0,0,0,0
2,32,1,11,13070,0,0,0,0,0,0,0
2,32,1,12,1783,0,0,0,0,0,0,0
2,32,1,13,46798,0,0,0,0,0,0,0
2,32,1,14,1528,0,0,0,0,0,0,0
2,32,1,15,2423,0,0,0,0,0,0,0
2,32,1,16,0,151831,0,0,0,0,151831,151831
2,32,1,17,0,11146,0,0,0,0,11146,11146
2,32,1,18,0,12381,0,0,0,0,12381,12381
2,32,1,19,0,11428,0,0,0,0,11428,11428
2,32,1,20,0,3881,0,0,0,0,3881,3881
2,32,1,21,0,17095,0,0,0,0,17095,17095
2,32,1,22,0,4522,0,0,0,0,4522,4522
2,32,1,23,0,2431,0,0,0,0,2431,2431
2,32,1,24,0,16641,0,98,0,0,16641,16641
2,32,1,25,0,3590,0,4,0,0,3590,3590
2,32,1,26,0,14889,0,5,0,0,14889,14889
2,32,1,27,0,15141,0,0,0,0,15141,15141
2,32,1,28,0,40435,0,0,0,0,40435,40435
2,32,1,29,0,3940,0,0,0,0,3940,3940
2,32,1,30,0,63332,0,0,0,0,63332,63332
2,32,1,31,0,2269,0,0,0,0,2269,2269
3,32,1,0,37437,0,0,0,0,0,0,0
3,32,1,1,41627,0,0,0,0,0,0,0
3,32,1,2,13861,0,0,0,0,0,0,0
3,32,1,3,15844,0,0,0,0,0,0,0
3,32,1,4,4809,0,0,0,0,0,0,0
3,32,1,5,14587,0,0,0,0,0,0,0
3,32,1,6,7817,0,0,0,0,0,0,0
3,32,1,7,74308,0,0,0,0,0,0,0
3,32,1,8,56412,0,0,0,0,0,0,0
3,32,1,9,16730,0,0,0,0,0,0,0
3,32,1,10,16470,0,0,0,0,0,0,0
3,32,1,11,10185,0,0,0,0,0,0,0
3,32,1,12,2871,0,0,0,0,0,0,0
3,32,1,13,80200,0,0,0,0,0,0,0
3,32,1,14,2284,0,0,0,0,0,0,0
3,32,1,15,5661,0,0,0,0,0,0,0
3,32,1,16,0,137664,0,0,0,0,137664,137664
3,32,1,17,0,18761,0,10,0,0,18761,18761
3,32,1,18,0,10647,0,0,0,0,10647,10647
3,32,1,19,0,11135,0,25,0,0,11135,11135
3,32,1,20,0,589,0,0,0,0,589,589
3,32,1,21,0,43639,0,0,0,0,43639,43639
3,32,1,22,0,2428,0,0,0,0,2428,2428
3,32,1,23,0,1491,0,15,0,0,1491,1491
3,32,1,24,0,19418,0,51,0,0,19418,19418
3,32,1,25,0,567,0,0,0,0,567,567
3,32,1,26,0,19883,0,0,0,0,19883,19883
3,32,1,27,0,18426,0,48,0,0,18426,18426
3,32,1,28,0,44158,0,0,0,0,44158,44158
3,32,1,29,0,2283,0,0,0,0,2283,2283
3,32,1,30,0,61105,0,0,0,0,61105,61105
3,32,1,31,0,1473,0,11,0,0,1473,1473
4,32,1,0,16676,0,0,0,0,0,0,0
4,32,1,1,27585,0,0,0,0,0,0,0
4,32,1,2,16232,0,0,0,0,0,0,0
4,32,1,3,17903,0,0,0,0,0,0,0
4,32,1,4,42926,0,0,0,0,0,0,0
4,32,1,5,32072,0,0,0,0,0,0,0
4,32,1,6,21171,0,0,0,0,0,0,0
4,32,1,7,43648,0,0,0,0,0,0,0
4,32,1,8,55046,0,0,0,0,0,0,0
4,32,1,9,20744,0,0,0,0,0,0,0
4,32,1,10,17222,0,0,0,0,0,0,0
4,32,1,11,18245,0,0,0,0,0,0,0
4,32,1,12,18263,0,0,0,0,0,0,0
4,32,1,13,49065,0,0,0,0,0,0,0
4,32,1,14,18100,0,0,0,0,0,0,0
4,32,1,15,48502,0,0,0,0,0,0,0
4,32,1,16,0,14328,0,0,0,0,14328,14328
4,32,1,17,0,13294,0,0,0,0,13294,13294
4,32,1,18,0,10695,0,0,0,0,10695,10695
4,32,1,19,0,13966,0,0,0,0,13966,13966
4,32,1,20,0,1833,0,0,0,0,1833,1833
4,32,1,21,0,4863,0,0,0,0,4863,4863
4,32,1,22,0,9587,0,0,0,0,9587,9587
4,32,1,23,0,849,0,0,0,0,849,849
4,32,1,24,0,99196,0,0,0,0,99196,99196
4,32,1,25,0,1638,0,0,0,0,1638,1638
4,32,1,26,0,5309,0,0,0,0,5309,5309
4,32,1,27,0,99237,0,0,0,0,99237,99237
4,32,1,28,0,17153,0,0,0,0,17153,17153
4,32,1,29,0,6145,0,0,0,0,6145,6145
4,32,1,30,0,14588,0,0,0,0,14588,14588
4,32,1,31,0,790,0,0,0,0,790,790
5,32,1,0,16963,0,0,0,0,0,0,0
5,32,1,1,26512,0,0,0,0,0,0,0
5,32,1,2,15178,0,0,0,0,0,0,0
5,32,1,3,21581,0,0,0,0,0,0,0
5,32,1,4,44862,0,0,0,0,0,0,0
5,32,1,5,18785,0,0,0,0,0,0,0
5,32,1,6,40098,0,0,0,0,0,0,0
5,32,1,7,47171,0,0,0,0,0,0,0
5,32,1,8,57903,0,0,0,0,0,0,0
5,32,1,9,21759,0,0,0,0,0,0,0
5,32,1,10,17510,0,0,0,0,0,0,0
5,32,1,11,20425,0,0,0,0,0,0,0
5,32,1,12,29159,0,0,0,0,0,0,0
5,32,1,13,52675,0,0,0,0,0,0,0
5,32,1,14,29309,0,0,0,0,0,0,0
5,32,1,15,50567,0,0,0,0,0,0,0
5,32,1,16,0,17593,0,0,0,0,17593,17593
5,32,1,17,0,1581,0,0,0,0,1581,1581
5,32,1,18,0,1700,0,0,0,0,1700,1700
5,32,1,19,0,28005,0,0,0,0,28005,28005
5,32,1,20,0,2430,0,0,0,0,2430,2430
5,32,1,21,0,3569,0,0,0,0,3569,3569
5,32,1,22,0,13986,0,0,0,0,13986,13986
5,32,1,23,0,1673,0,0,0,0,1673,1673
5,32,1,24,0,99122,0,0,0,0,99122,99122
5,32,1,25,0,3242,0,0,0,0,3242,3242
5,32,1,26,0,10002,0,0,0,0,10002,10002
5,32,1,27,0,98228,0,0,0,0,98228,98228
5,32,1,28,0,2416,0,0,0,0,2416,2416
5,32,1,29,0,12515,0,0,0,0,12515,12515
5,32,1,30,0,10454,0,0,0,0,10454,10454
5,32,1,31,0,1553,0,0,0,0,1553,1553
6,32,1,0,10755,0,0,0,0,0,0,0
6,32,1,1,20870,0,0,0,0,0,0,0
6,32,1,2,15563,0,0,0,0,0,0,0
6,32,1,3,26816,0,0,0,0,0,0,0
6,32,1,4,46953,0,0,0,0,0,0,0
6,32,1,5,25259,0,0,0,0,0,0,0
6,32,1,6,29774,0,0,0,0,0,0,0
6,32,1,7,45358,0,0,0,0,0,0,0
6,32,1,8,58401,0,0,0,0,0,0,0
6,32,1,9,26766,0,0,0,0,0,0,0
