Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
9,20,1,10,0,177984,0,16,0,0,177984,177984
9,20,1,11,0,81997,0,3,0,0,81997,81997
9,20,1,12,0,97976,0,24,0,0,97976,97976
9,20,1,13,0,18000,0,0,0,0,18000,18000
9,20,1,14,0,75982,0,18,0,0,75982,75982
9,20,1,15,0,69989,0,11,0,0,69989,69989
9,20,1,16,0,364942,0,58,0,0,364942,364942
9,20,1,17,0,10000,0,0,0,0,10000,10000
9,20,1,18,0,8000,0,0,0,0,8000,8000
9,20,1,19,0,6000,0,0,0,0,6000,6000
10,20,1,0,70000,0,0,0,0,0,0,0
10,20,1,1,81000,0,0,0,0,0,0,0
10,20,1,2,51000,0,0,0,0,0,0,0
10,20,1,3,70000,0,0,0,0,0,0,0
10,20,1,4,75000,0,0,0,0,0,0,0
10,20,1,5,64000,0,0,0,0,0,0,0
10,20,1,6,172000,0,0,0,0,0,0,0
10,20,1,7,47000,0,0,0,0,0,0,0
10,20,1,8,57000,0,0,0,0,0,0,0
10,20,1,9,46000,0,0,0,0,0,0,0
10,20,1,10,0,28000,0,0,0,0,28000,28000
10,20,1,11,0,49978,0,22,0,0,49978,49978
10,20,1,12,0,20000,0,0,0,0,20000,20000
10,20,1,13,0,108000,0,0,0,0,108000,108000
10,20,1,14,0,40000,0,0,0,0,40000,40000
10,20,1,15,0,17000,0,0,0,0,17000,17000
10,20,1,16,0,68000,0,0,0,0,68000,68000
10,20,1,17,0,119000,0,0,0,0,119000,119000
10,20,1,18,0,86000,0,0,0,0,86000,86000
10,20,1,19,0,58000,0,0,0,0,58000,58000
