Repetition,NumThreads,TimeInterval,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,0,93365,0,0,0,0,0,0,0
1,45,1,1,499,0,0,0,0,0,0,0
1,45,1,2,293,0,0,0,0,0,0,0
1,45,1,3,81604,0,0,0,0,0,0,0
1,45,1,4,2959,0,0,0,0,0,0,0
1,45,1,5,998,0,0,0,0,0,0,0
1,45,1,6,298,0,0,0,0,0,0,0
1,45,1,7,894,0,0,0,0,0,0,0
1,45,1,8,1270,0,0,0,0,0,0,0
1,45,1,9,894,0,0,0,0,0,0,0
1,45,1,10,1925,0,0,0,0,0,0,0
1,45,1,11,2085,0,0,0,0,0,0,0
1,45,1,12,95429,0,0,0,0,0,0,0
1,45,1,13,271,0,0,0,0,0,0,0
1,45,1,14,1476,0,0,0,0,0,0,0
1,45,1,15,183,0,0,0,0,0,0,0
1,45,1,16,16680,0,0,0,0,0,0,0
1,45,1,17,761,0,0,0,0,0,0,0
1,45,1,18,961,0,0,0,0,0,0,0
1,45,1,19,1310,0,0,0,0,0,0,0
1,45,1,20,1545,0,0,0,0,0,0,0
1,45,1,21,70004,0,0,0,0,0,0,0
1,45,1,22,0,84,0,2,0,0,84,84
1,45,1,23,0,1115,0,5,0,0,1115,1115
1,45,1,24,0,1697,0,6,0,0,1697,1697
1,45,1,25,0,277,0,4,0,0,277,277
1,45,1,26,0,796,0,0,0,0,796,796
1,45,1,27,0,1718,0,0,0,0,1718,1718
1,45,1,28,0,62553,0,177,0,0,62553,62553
1,45,1,29,0,217,0,2,0,0,217,217
1,45,1,30,0,920,0,0,0,0,920,920
1,45,1,31,0,627,0,31,0,0,627,627
1,45,1,32,0,858,0,1,0,0,858,858
1,45,1,33,0,7674,0,29,0,0,7674,7674
1,45,1,34,0,380,0,5,0,0,380,380
1,45,1,35,0,753,0,0,0,0,753,753
1,45,1,36,0,14970,0,187,0,0,14970,14970
1,45,1,37,0,1545,0,1,0,0,1545,1545
1,45,1,38,0,858,0,6,0,0,858,858
1,45,1,39,0,67487,0,178,0,0,67487,67487
1,45,1,40,0,2816,0,7,0,0,2816,2816
1,45,1,41,0,995,0,17,0,0,995,995
1,45,1,42,0,2475,0,4,0,0,2475,2475
1,45,1,43,0,1076,0,0,0,0,1076,1076
1,45,1,44,0,304,0,0,0,0,304,304
2,45,1,0,139682,0,0,0,0,0,0,0
2,45,1,1,115,0,0,0,0,0,0,0
2,45,1,2,14,0,0,0,0,0,0,0
2,45,1,3,133784,0,0,0,0,0,0,0
2,45,1,4,287,0,0,0,0,0,0,0
2,45,1,5,115,0,0,0,0,0,0,0
2,45,1,6,98,0,0,0,0,0,0,0
2,45,1,7,11,0,0,0,0,0,0,0
2,45,1,8,272,0,0,0,0,0,0,0
2,45,1,9,86,0,0,0,0,0,0,0
2,45,1,10,390,0,0,0,0,0,0,0
2,45,1,11,366,0,0,0,0,0,0,0
2,45,1,12,139886,0,0,0,0,0,0,0
2,45,1,13,30,0,0,0,0,0,0,0
2,45,1,14,78,0,0,0,0,0,0,0
2,45,1,15,9,0,0,0,0,0,0,0
2,45,1,16,43,0,0,0,0,0,0,0
2,45,1,17,40,0,0,0,0,0,0,0
2,45,1,18,105,0,0,0,0,0,0,0
2,45,1,19,234,0,0,0,0,0,0,0
2,45,1,20,60,0,0,0,0,0,0,0
2,45,1,21,103578,0,0,0,0,0,0,0
2,45,1,22,0,68,0,0,0,0,68,68
2,45,1,23,0,66,0,0,0,0,66,66
2,45,1,24,0,96,0,0,0,0,96,96
2,45,1,25,0,23,0,0,0,0,23,23
2,45,1,26,0,78,0,0,0,0,78,78
2,45,1,27,0,341,0,1,0,0,341,341
2,45,1,28,0,97941,0,0,0,0,97941,97941
2,45,1,29,0,67,0,0,0,0,67,67
2,45,1,30,0,21,0,0,0,0,21,21
2,45,1,31,0,76,0,0,0,0,76,76
2,45,1,32,0,81,0,0,0,0,81,81
2,45,1,33,0,282,0,0,0,0,282,282
2,45,1,34,0,24,0,0,0,0,24,24
2,45,1,35,0,32,0,0,0,0,32,32
2,45,1,36,0,107,0,0,0,0,107,107
2,45,1,37,0,231,0,0,0,0,231,231
2,45,1,38,0,53,0,0,0,0,53,53
2,45,1,39,0,116069,0,1,0,0,116069,116069
2,45,1,40,0,83,0,0,0,0,83,83
2,45,1,41,0,126,0,0,0,0,126,126
2,45,1,42,0,377,0,0,0,0,377,377
2,45,1,43,0,166,0,0,0,0,166,166
2,45,1,44,0,27,0,0,0,0,27,27
3,45,1,0,112398,0,0,0,0,0,0,0
3,45,1,1,259,0,0,0,0,0,0,0
3,45,1,2,355,0,0,0,0,0,0,0
3,45,1,3,106594,0,0,0,0,0,0,0
3,45,1,4,2475,0,0,0,0,0,0,0
3,45,1,5,712,0,0,0,0,0,0,0
3,45,1,6,292,0,0,0,0,0,0,0
3,45,1,7,202,0,0,0,0,0,0,0
3,45,1,8,893,0,0,0,0,0,0,0
3,45,1,9,512,0,0,0,0,0,0,0
3,45,1,10,2914,0,0,0,0,0,0,0
3,45,1,11,2897,0,0,0,0,0,0,0
3,45,1,12,116472,0,0,0,0,0,0,0
3,45,1,13,226,0,0,0,0,0,0,0
3,45,1,14,289,0,0,0,0,0,0,0
3,45,1,15,188,0,0,0,0,0,0,0
3,45,1,16,256,0,0,0,0,0,0,0
3,45,1,17,186,0,0,0,0,0,0,0
3,45,1,18,535,0,0,0,0,0,0,0
3,45,1,19,1074,0,0,0,0,0,0,0
3,45,1,20,277,0,0,0,0,0,0,0
3,45,1,21,70413,0,0,0,0,0,0,0
3,45,1,22,0,291,0,0,0,0,291,291
3,45,1,23,0,530,0,0,0,0,530,530
3,45,1,24,0,604,0,13,0,0,604,604
3,45,1,25,0,226,0,0,0,0,226,226
3,45,1,26,0,590,0,8,0,0,590,590
3,45,1,27,0,2712,0,0,0,0,2712,2712
3,45,1,28,0,65241,0,36,0,0,65241,65241
3,45,1,29,0,153,0,0,0,0,153,153
3,45,1,30,0,171,0,0,0,0,171,171
3,45,1,31,0,483,0,0,0,0,483,483
3,45,1,32,0,637,0,6,0,0,637,637
3,45,1,33,0,959,0,0,0,0,959,959
3,45,1,34,0,188,0,0,0,0,188,188
3,45,1,35,0,405,0,0,0,0,405,405
3,45,1,36,0,251,0,2,0,0,251,251
3,45,1,37,0,2360,0,0,0,0,2360,2360
3,45,1,38,0,235,0,0,0,0,235,235
3,45,1,39,0,71802,0,34,0,0,71802,71802
3,45,1,40,0,557,0,13,0,0,557,557
3,45,1,41,0,924,0,1,0,0,924,924
3,45,1,42,0,2707,0,0,0,0,2707,2707
3,45,1,43,0,1002,0,1,0,0,1002,1002
3,45,1,44,0,397,0,0,0,0,397,397
4,45,1,0,113352,0,0,0,0,0,0,0
4,45,1,1,176,0,0,0,0,0,0,0
4,45,1,2,9796,0,0,0,0,0,0,0
4,45,1,3,105421,0,0,0,0,0,0,0
4,45,1,4,1179,0,0,0,0,0,0,0
4,45,1,5,2496,0,0,0,0,0,0,0
4,45,1,6,404,0,0,0,0,0,0,0
4,45,1,7,472,0,0,0,0,0,0,0
4,45,1,8,592,0,0,0,0,0,0,0
4,45,1,9,852,0,0,0,0,0,0,0
4,45,1,10,5946,0,0,0,0,0,0,0
4,45,1,11,6022,0,0,0,0,0,0,0
4,45,1,12,116216,0,0,0,0,0,0,0
4,45,1,13,277,0,0,0,0,0,0,0
4,45,1,14,443,0,0,0,0,0,0,0
4,45,1,15,4490,0,0,0,0,0,0,0
4,45,1,16,385,0,0,0,0,0,0,0
4,45,1,17,473,0,0,0,0,0,0,0
4,45,1,18,906,0,0,0,0,0,0,0
4,45,1,19,3475,0,0,0,0,0,0,0
4,45,1,20,451,0,0,0,0,0,0,0
4,45,1,21,65609,0,0,0,0,0,0,0
4,45,1,22,0,358,0,0,0,0,358,358
4,45,1,23,0,1438,0,0,0,0,1438,1438
4,45,1,24,0,1657,0,0,0,0,1657,1657
4,45,1,25,0,263,0,1,0,0,263,263
4,45,1,26,0,2087,0,0,0,0,2087,2087
4,45,1,27,0,5546,0,0,0,0,5546,5546
4,45,1,28,0,68024,0,0,0,0,68024,68024
4,45,1,29,0,264,0,0,0,0,264,264
4,45,1,30,0,243,0,0,0,0,243,243
4,45,1,31,0,850,0,0,0,0,850,850
4,45,1,32,0,2181,0,0,0,0,2181,2181
4,45,1,33,0,641,0,0,0,0,641,641
4,45,1,34,0,249,0,0,0,0,249,249
4,45,1,35,0,261,0,0,0,0,261,261
4,45,1,36,0,183,0,0,0,0,183,183
4,45,1,37,0,4877,0,0,0,0,4877,4877
4,45,1,38,0,331,0,0,0,0,331,331
4,45,1,39,0,43815,0,0,0,0,43815,43815
4,45,1,40,0,1568,0,0,0,0,1568,1568
4,45,1,41,0,3168,0,0,0,0,3168,3168
4,45,1,42,0,5488,0,0,0,0,5488,5488
4,45,1,43,0,3569,0,0,0,0,3569,3569
